nodeID_from,nodeID_to,mode,line,year
1,2,light_rail,Tramway - A,2000
1,6,light_rail,Tramway - A,2000
3,6,light_rail,Tramway - A,2000
3,7,light_rail,Tramway - A,2000
4,5,light_rail,Tramway - A,2000
4,1,light_rail,Tramway - A,2000
7,8,light_rail,Tramway - A,2000
