nodeID,nodeLabel,latitude,longitude,mode,year
28,Chinatown,151.205510882154,-33.878889181291484,light_rail,2019.0
29,Haymarket,151.20528031799458,-33.88138095991721,light_rail,2019.0
30,Central Chalmers Street,151.20771920964137,-33.88425117925621,light_rail,2019.0
31,Surry Hills,151.2117804444085,-33.88799220203006,light_rail,2019.0
32,Moore Park,151.22176066443814,-33.89374002164797,light_rail,2019.0
33,Royal Randwick,151.2287066935042,-33.90508029391544,light_rail,2019.0
34,Wansey Road,151.23529098268608,-33.91057262322659,light_rail,2019.0
35,UNSW High Street,151.23546975392625,-33.9163811538841,light_rail,2019.0
36,Randwick,151.24084286397283,-33.91713755149,light_rail,2019.0
37,Carlton Street,151.2239677401638,-33.90560580292523,light_rail,999999.0
38,Todman Avenue,151.22334406546327,-33.90947893354071,light_rail,999999.0
39,UNSW Anzac Parade,151.22574322684204,-33.915963803874185,light_rail,999999.0
40,Strachan Street,151.22678027608072,-33.92122490013284,light_rail,999999.0
41,Kingsford,151.2290383777712,-33.92493880938353,light_rail,999999.0
42,Circular Quay,151.21044982918104,-33.86153384376632,light_rail,2019.0
43,Bridge Street,151.20747926362685,-33.86373019085411,light_rail,2019.0
44,Wynyard,151.20716862906133,-33.866895356857164,light_rail,2019.0
45,Queen Victoria Building,151.20696046834078,-33.871788692329744,light_rail,2019.0
46,Town Hall,151.20680755277607,-33.87401252552714,light_rail,2019.0
47,Chinatown,151.205510882154,-33.878889181291484,light_rail,2019.0
48,Haymarket,151.20528031799458,-33.88138095991721,light_rail,2019.0
49,Central Chalmers Street,151.20771920964137,-33.88425117925621,light_rail,2019.0
50,Surry Hills,151.2117804444085,-33.88799220203006,light_rail,2019.0
51,Moore Park,151.22176066443814,-33.89374002164797,light_rail,2019.0
52,Town Hall,151.20687448189642,-33.87356954185112,commuter_rail,1932.0
53,Wynyard,151.20571060033456,-33.86575129475682,commuter_rail,1932.0
54,Berowra,151.15336114137233,-33.623337253178676,commuter_rail,1887.0
55,Mount Kuring-gai,151.13686303177195,-33.65333854185876,commuter_rail,1901.0
56,Mount Colah,151.11481324215595,-33.671596646204385,commuter_rail,1887.0
57,Asquith,151.10808118638624,-33.688674598252476,commuter_rail,1915.0
58,Hornsby,151.09852027846057,-33.702891236869796,commuter_rail,1886.0
59,Lidcombe,151.04473549670632,-33.863609034242025,commuter_rail,1858.0
60,Clyde,151.01682535075997,-33.83587863265204,commuter_rail,1882.0
61,Museum,151.21019669968075,-33.87562098761252,commuter_rail,1926.0
62,St. James,151.2117516749836,-33.87052587501866,commuter_rail,1926.0
63,Town Hall,151.20687448189642,-33.87356954185112,commuter_rail,1932.0
64,Circular Quay,151.2106745573863,-33.86137054027571,commuter_rail,1956.0
65,Wynyard,151.20571060033456,-33.86575129475682,commuter_rail,1932.0
66,Lidcombe,151.04473549670632,-33.863609034242025,commuter_rail,1858.0
67,Clyde,151.01682535075997,-33.83587863265204,commuter_rail,1882.0
68,Museum,151.21019669968075,-33.87562098761252,commuter_rail,1926.0
69,St. James,151.2117516749836,-33.87052587501866,commuter_rail,1926.0
70,Town Hall,151.20687448189642,-33.87356954185112,commuter_rail,1932.0
71,Sydenham,151.16655165834652,-33.91445134209822,commuter_rail,1884.0
72,Circular Quay,151.2106745573863,-33.86137054027571,commuter_rail,1956.0
73,Wynyard,151.20571060033456,-33.86575129475682,commuter_rail,1932.0
74,Lidcombe,151.04473549670632,-33.863609034242025,commuter_rail,1858.0
75,Clyde,151.01682535075997,-33.83587863265204,commuter_rail,1882.0
76,Olympic Park,151.0695070222689,-33.84650287634885,commuter_rail,1998.0
77,Lidcombe,151.04473549670632,-33.863609034242025,commuter_rail,1858.0
78,Museum,151.21019669968075,-33.87562098761252,commuter_rail,1926.0
79,St. James,151.2117516749836,-33.87052587501866,commuter_rail,1926.0
80,Town Hall,151.20687448189642,-33.87356954185112,commuter_rail,1932.0
81,Sydenham,151.16655165834652,-33.91445134209822,commuter_rail,1884.0
82,Circular Quay,151.2106745573863,-33.86137054027571,commuter_rail,1956.0
83,Wynyard,151.20571060033456,-33.86575129475682,commuter_rail,1932.0
84,Waterfall,150.9944941775102,-34.1344687052539,commuter_rail,1886.0
85,Heathcote,151.00825353693705,-34.08796136080501,commuter_rail,1886.0
86,Engadine,151.0149289572787,-34.06761848961278,commuter_rail,1920.0
87,Redfern,151.19924595748063,-33.89230236311334,commuter_rail,1979.0
88,Caringbah,151.12202040086493,-34.04155650153556,commuter_rail,1939.0
89,Edgecliff,151.23617485960847,-33.87919734167866,commuter_rail,1979.0
90,Kings Cross,151.22248081801774,-33.87452031683309,commuter_rail,1979.0
91,Martin Place,151.21122891462238,-33.867776553381894,commuter_rail,1979.0
92,Central,151.20755909008864,-33.88421321117462,commuter_rail,1979.0
93,Town Hall,151.20687448189642,-33.87356954185112,commuter_rail,1932.0
94,Bondi Junction,151.24865878340626,-33.89118762925481,commuter_rail,1979.0
95,Miranda,151.10269520518608,-34.03632745203965,commuter_rail,1939.0
96,Loftus,151.05132977999227,-34.04524691680388,commuter_rail,1886.0
97,Sutherland,151.0573239296637,-34.031553540273535,commuter_rail,1885.0
98,Jannali,151.06463384367316,-34.01595187320957,commuter_rail,1931.0
99,Como,151.06806827158567,-34.00437401927628,commuter_rail,1885.0
100,Oatley,151.07902238105657,-33.98043699440236,commuter_rail,1886.0
101,Mortdale,151.08121181515958,-33.970698395603904,commuter_rail,1897.0
102,Penshurst,151.08916652773928,-33.96614211683523,commuter_rail,1886.0
103,Hurstville,151.10247024163,-33.967335813343816,commuter_rail,1884.0
104,Allawah,151.11435621905486,-33.969645543180164,commuter_rail,1925.0
105,Carlton,151.12425342935586,-33.96828511565926,commuter_rail,1887.0
106,Kogarah,151.13262098526133,-33.9621682316868,commuter_rail,1884.0
107,Rockdale,151.13683344135745,-33.95206927135959,commuter_rail,1884.0
108,Banksia,151.1404088357359,-33.945318230875266,commuter_rail,1906.0
109,Arncliffe,151.14741336411294,-33.93630615864897,commuter_rail,1884.0
110,Wolli Creek,151.1535079368038,-33.92821772194231,commuter_rail,2000.0
111,Tempe,151.15649072103326,-33.92434693113246,commuter_rail,1884.0
112,Sydenham,151.16655165834652,-33.91445134209822,commuter_rail,1884.0
113,Cronulla,151.15133260163543,-34.055596537643986,commuter_rail,1939.0
114,Woolooware,151.14401676031912,-34.04766074921533,commuter_rail,1939.0
115,Gymea,151.08558089003094,-34.034896475691525,commuter_rail,1939.0
116,Kirrawee,151.07142508303951,-34.03497142840817,commuter_rail,1939.0
