nodeID,nodeLabel,latitude,longitude,mode,year
0,Avellaneda / Junín,-60.67611612730467,-32.92711931050672,brt,2016.0
1,Velez Sársfield,-60.677848902616844,-32.924959376501306,brt,2016.0
2,Carballo,-60.68007394194247,-32.922166212013046,brt,2016.0
3,Juan J. Paso,-60.682315474212274,-32.91936907750772,brt,2016.0
4,Almafuerte,-60.68392826269576,-32.917350182507114,brt,2016.0
5,Génova,-60.68561751947655,-32.91523412267057,brt,2016.0
