nodeID_from,nodeID_to,mode,line,year
0,2,light_rail,U-Bahn - U5,1930.0
0,1,light_rail,U-Bahn - U5,1930.0
1,3,light_rail,U-Bahn - U5,1930.0
3,4,light_rail,U-Bahn - U5,1930.0
4,8,light_rail,U-Bahn - U5,1930.0
5,8,light_rail,U-Bahn - U5,1930.0
5,10,light_rail,U-Bahn - U5,1930.0
6,10,light_rail,U-Bahn - U5,1930.0
6,9,light_rail,U-Bahn - U5,1930.0
7,9,light_rail,U-Bahn - U5,1973.0
