nodeID_from,nodeID_to,mode,line,year
0,7,default,Metro - M1,1992
1,2,default,Metro - M1,2012
2,3,default,Metro - M1,2005
3,4,default,Metro - M1,2005
4,5,default,Metro - M1,2005
5,6,default,Metro - M1,2003
6,7,default,Metro - M1,2003
