nodeID,nodeLabel,latitude,longitude,mode,year
85,Bourgeonnière,-1.5597979,47.2532522,light_rail,1994.0
86,Bourgeonnière,-1.559808,47.253192,light_rail,1994.0
87,Le Cardo,-1.5842318,47.2618076,light_rail,1994.0
88,Orvault Grand Val,-1.5921889,47.261861,light_rail,1994.0
89,Boissière,-1.5659419,47.2550907,light_rail,1994.0
90,Michelet Sciences,-1.5565715,47.2351724,light_rail,1994.0
91,Morrhonnière Petit Port,-1.5564799,47.2414965,light_rail,1994.0
92,École Centrale Audencia,-1.5512162,47.2486403,light_rail,1994.0
93,École Centrale Audencia,-1.5512448,47.2486526,light_rail,1994.0
94,Chêne des Anglais,-1.573276,47.2614401,light_rail,1994.0
95,Santos Dumont,-1.5681223,47.2594852,light_rail,1994.0
96,Chêne des Anglais,-1.5732797,47.2614112,light_rail,1994.0
97,Orvault Grand Val,-1.5921998,47.2618298,light_rail,1994.0
98,Saint-Félix,-1.5564919,47.2313874,light_rail,1994.0
99,Morrhonnière Petit Port,-1.5564439,47.2414944,light_rail,1994.0
100,René Cassin,-1.5761902,47.2642009,light_rail,1994.0
101,Santos Dumont,-1.5681639,47.2594664,light_rail,1994.0
102,René Cassin,-1.5761958,47.2642295,light_rail,1994.0
103,Le Cardo,-1.5842579,47.2618281,light_rail,1994.0
104,Gare de Pont-Rousseau,-1.5490435,47.1929443,light_rail,2007.0
105,Gare de Pont-Rousseau,-1.5490347,47.19297,light_rail,2007.0
106,Gare de Pont-Rousseau,-1.5490143,47.1930311,light_rail,2007.0
107,Pirmil,-1.5427621,47.1962006,light_rail,1992.0
108,Wattignies,-1.5464695,47.2039729,light_rail,1992.0
109,Pirmil,-1.5427418,47.1961681,light_rail,1992.0
110,Hôtel-Dieu,-1.553317,47.2118608,light_rail,1992.0
111,Commerce,-1.5559482,47.2146437,light_rail,1992.0
112,Hôtel-Dieu,-1.5532795,47.2118736,light_rail,1992.0
113,Aimé Delrue,-1.5502759,47.2091247,light_rail,1992.0
114,Vincent Gâche,-1.5483321,47.2064976,light_rail,1992.0
115,Mangin,-1.5451031,47.2017387,light_rail,1992.0
116,Wattignies,-1.5465108,47.2039569,light_rail,1992.0
117,Mangin,-1.5450604,47.201749,light_rail,1992.0
118,Vincent Gâche,-1.5482949,47.2065144,light_rail,1992.0
119,Aimé Delrue,-1.5502372,47.2091452,light_rail,1992.0
120,Pirmil,-1.54272826318325,47.19619772327462,light_rail,1994.0
121,Commerce,-1.555764394571727,47.21437420494535,light_rail,1992.0
122,8 Mai,-1.551529723402069,47.18934275483403,light_rail,2007.0
123,Bretagne,-1.5584045,47.2172282,light_rail,2000.0
124,Bignon,-1.5978674,47.2492395,light_rail,2009.0
125,Jean Jaurès,-1.5603488,47.2186059,light_rail,2000.0
126,Poitou,-1.5653863,47.2242675,light_rail,2000.0
127,Alexandre Vincent Sainte-Thérèse,-1.577599,47.2328526,light_rail,2000.0
128,Viarme-Talensac,-1.5626702,47.2213549,light_rail,2000.0
129,Poitou,-1.5654719,47.2242474,light_rail,2000.0
130,Plaisance,-1.5912789,47.240168,light_rail,2000.0
131,Félix Faure,-1.5695865,47.2270997,light_rail,2000.0
132,Longchamp,-1.582405,47.2349843,light_rail,2000.0
133,Rond-Point de Vannes,-1.5727424,47.2299239,light_rail,2000.0
134,Ferrière,-1.5916305,47.2432435,light_rail,2009.0
135,Jean Rostand,-1.5938701,47.2460344,light_rail,2009.0
136,Marcel Paul,-1.616285,47.2459428,light_rail,2009.0
137,Orvault Morlière,-1.6033047,47.2469703,light_rail,2009.0
138,Beauséjour,-1.5871848,47.2382112,light_rail,2000.0
139,Marcel Paul,-1.6163266,47.2458998,light_rail,2009.0
140,Jean Jaurès,-1.5603807,47.2185819,light_rail,2000.0
141,Alexandre Vincent Sainte-Thérèse,-1.5776192,47.2328325,light_rail,2000.0
142,Bretagne,-1.5583768,47.2172528,light_rail,2000.0
143,Viarme-Talensac,-1.5626962,47.2213408,light_rail,2000.0
144,Longchamp,-1.5823534,47.2350364,light_rail,2000.0
145,Félix Faure,-1.5695179,47.227138,light_rail,2000.0
146,Plaisance,-1.5912553,47.2401825,light_rail,2000.0
147,Sillon de Bretagne,-1.6086468,47.2456093,light_rail,2009.0
148,Beauséjour,-1.5872074,47.2381886,light_rail,2000.0
149,Ferrière,-1.5915449,47.2432175,light_rail,2009.0
150,Orvault Morlière,-1.6033359,47.2469937,light_rail,2009.0
151,Bignon,-1.5979004,47.2492193,light_rail,2009.0
152,Jean Rostand,-1.5939497,47.2460454,light_rail,2009.0
153,Rond-Point de Vannes,-1.5728681,47.2299459,light_rail,2000.0
154,Sillon de Bretagne,-1.6086233,47.2455819,light_rail,2009.0
155,Neustrie,-1.5927838,47.1772888,light_rail,2007.0
156,Les Couëts,-1.5864833,47.1807902,light_rail,2007.0
157,Trocardière,-1.5700377,47.1832467,light_rail,2007.0
158,Grande Ouche,-1.5794788,47.1813519,light_rail,2007.0
159,Grande Ouche,-1.579476,47.1813195,light_rail,2007.0
160,Neustrie,-1.5927654,47.1772626,light_rail,2007.0
161,Les Couëts,-1.5864471,47.1807296,light_rail,2007.0
162,Commerce,-1.5557642,47.2143743,light_rail,2000.0
163,Trocardière,-1.5700035,47.1831824,light_rail,2007.0
164,Château de Rezé F. Mitterrand,-1.559534460800421,47.18475563719724,light_rail,2007.0
165,Pirmil,-1.542727339132971,47.19619755043193,light_rail,2007.0
166,Wattignies,-1.54648362259573,47.203957993307654,light_rail,2007.0
167,Aimé Delrue,-1.550256827126532,47.20912433899741,light_rail,2007.0
168,Vincent Gâche,-1.548274137846079,47.20647093128508,light_rail,2007.0
169,Commerce,-1.555948483621506,47.21464400558153,light_rail,2000.0
170,Mangin,-1.545060969765643,47.20169900152672,light_rail,2007.0
171,Pont-Rousseau Martyrs,-1.548307035301804,47.19187462621255,light_rail,2007.0
172,Balinière,-1.553929704836662,47.18613438898987,light_rail,2007.0
173,Espace Diderot,-1.562541587815019,47.18444413122879,light_rail,2007.0
174,Hôtel-Dieu,-1.55332134165252,47.21186896146497,light_rail,2000.0
175,Neustrie,-1.592773124327351,47.17727540224871,light_rail,2007.0
176,Cité internationale des congrès,-1.54503636668835,47.21365659152036,brt,2006.0
177,Grèneraie,-1.533558540323014,47.199660542697416,brt,2006.0
178,Tripode,-1.540650577219225,47.20831328590123,brt,2006.0
179,Foch-Cathédrale,-1.550393731348322,47.21931080863018,brt,2006.0
180,Duchesse Anne - Château,-1.546912097127032,47.21614881674303,brt,2006.0
181,Bonne Garde,-1.531269103082167,47.196864772676065,brt,2006.0
182,Beaulieu,-1.537101501676006,47.2039787481574,brt,2006.0
183,Mauvoisins,-1.52555724370248,47.19014778811885,brt,2006.0
184,Clos Toreau,-1.529101056727654,47.19421468785063,brt,2006.0
185,Bourdonnières,-1.52102860159124,47.18722533228356,brt,2006.0
186,Joliverie,-1.517103896268822,47.1896160225009,brt,2006.0
187,Chapeau Verni,-1.511563177964405,47.189251253427386,brt,2006.0
188,Maraîchers,-1.510671807567888,47.1847792351069,brt,2006.0
189,Île de Nantes,-1.538800168818796,47.20604024114607,brt,2006.0
190,Porte de Vertou,-1.505113635652066,47.18085161727572,brt,2006.0
191,Hangar à Bananes,-1.5731291,47.2001991,brt,2020.0
192,Quai des Antilles,-1.5697003,47.2037315,brt,2020.0
193,Quai des Antilles,-1.5695091,47.2037516,brt,2020.0
194,Haubans,-1.5299825,47.214522,brt,2020.0
195,Haubans,-1.529935,47.2144404,brt,2020.0
196,Trentemoult - Roquios,-1.582280925990119,47.19539055841253,default,2005.0
197,Gare Maritime,-1.573041292936494,47.205724045761684,default,2005.0
198,Port Boyer,-1.546003135098289,47.2420259201661,default,1997.0
199,Petit Port Facultés,-1.547543002472111,47.24312959849124,default,1997.0
200,Ponton des Chantiers,-1.569252246344945,47.20637385434526,default,2007.0
201,Pont-Rousseau Martyrs,-1.5482973,47.1918898,default,0.0
202,Pont-Rousseau Martyrs,-1.5482761,47.1918639,default,0.0
203,8 Mai,-1.5515294,47.1893905,default,0.0
204,8 Mai,-1.5514936,47.1893709,default,0.0
205,Dépôt de Doulon,-1.53104469321508,47.22431920684721,default,1879.0
206,Jardin de la Bourse,-1.558841940789478,47.21252814275442,default,1879.0
207,Trentemoult aval,-1.589338136883782,47.193026576369306,default,2022.0
208,Hangar à Bananes,-1.574254226221939,47.19929587141809,default,2020.0
209,Bas Chantenay,-1.592089053889765,47.194630976655816,default,2020.0
210,Bas Chantenay,-1.592089053889765,47.194630976655816,default,2020.0
211,Trentemoult aval,-1.589338136883782,47.193026576369306,default,2022.0
212,Hangar à Bananes,-1.574254226221939,47.19929587141809,default,2020.0
213,Arbre aux Hérons,-1.578381946018794,47.199730595872666,default,2023.0
214,Saint-Sébastien Frêne Rond,-1.4957336,47.1904756,commuter_rail,2011.0
215,Saint-Sébastien Frêne Rond,-1.4956913,47.1904855,commuter_rail,2011.0
216,Vertou,-1.4780014,47.186027,commuter_rail,2011.0
217,Vertou,-1.4780028,47.1860627,commuter_rail,2011.0
218,Saint-Sébastien Pas Enchantés,-1.5109338,47.2068791,commuter_rail,2011.0
219,Le Pallet,-1.3467773,47.1438981,commuter_rail,2011.0
220,Gorges,-1.3058778,47.1001487,commuter_rail,2011.0
221,Gorges,-1.3063199,47.1004853,commuter_rail,2011.0
222,Clisson,-1.2865709,47.0859244,commuter_rail,2011.0
223,La Haie Fouassière,-1.3922549,47.1615314,commuter_rail,2011.0
224,La Haie Fouassière,-1.3922501,47.1615648,commuter_rail,2011.0
225,Le Pallet,-1.3468028,47.1438784,commuter_rail,2011.0
226,Clisson,-1.2865357,47.0859464,commuter_rail,2011.0
227,Saint-Sébastien Pas Enchantés,-1.5109766,47.2068637,commuter_rail,2011.0
228,Haluchère-Batignolles,-1.5222901,47.2489129,commuter_rail,2014.0
229,Haluchère-Batignolles,-1.522776,47.2492415,commuter_rail,2014.0
230,Nantes,-1.5404493,47.2178317,commuter_rail,2014.0
231,Sucé-sur-Erdre,-1.5303495,47.3430003,commuter_rail,2014.0
232,Issé,-1.4508732,47.6268488,commuter_rail,2014.0
233,Nort-sur-Erdre,-1.5033523,47.4419222,commuter_rail,2014.0
234,Babinière,-1.5449184,47.258815,commuter_rail,2014.0
235,Babinière,-1.5449735,47.2587996,commuter_rail,2014.0
236,Erdre Active,-1.5446818,47.2830058,commuter_rail,2014.0
237,Nort-sur-Erdre,-1.5034037,47.4419237,commuter_rail,2014.0
238,Erdre Active,-1.5446393,47.2830213,commuter_rail,2014.0
239,Abbaretz,-1.5244159,47.5546432,commuter_rail,2014.0
240,La Chapelle - Aulnay,-1.5414844,47.3087224,commuter_rail,2014.0
