nodeID,nodeLabel,latitude,longitude,mode,year
0,筲箕灣 Shau Kei Wan,114.22870019212519,22.279089393747693,heavy_rail,1985.0
1,堅尼地城 Kennedy Town,114.12845095210633,22.281108472547583,heavy_rail,2014.0
2,西營盤 Sai Ying Pun,114.14282541897819,22.28536919222519,heavy_rail,2015.0
3,上環 Sheung Wan,114.15213467878228,22.286537411806766,heavy_rail,1986.0
4,香港大學 HKU,114.13547579028162,22.28396833015164,heavy_rail,2014.0
5,金鐘 Admiralty,114.1653159546778,22.279087235098956,heavy_rail,1985.0
6,灣仔 Wan Chai,114.17298741808918,22.277562138834142,heavy_rail,1985.0
7,銅鑼灣 Causeway Bay,114.18401838331329,22.280099754707678,heavy_rail,1985.0
8,天后 Tin Hau,114.19204766876567,22.282221787477184,heavy_rail,1985.0
9,炮台山 Fortress Hill,114.1933093812363,22.287617213016205,heavy_rail,1985.0
10,北角 North Point,114.20041476228721,22.291131651533377,heavy_rail,1985.0
11,鰂魚涌 Quarry Bay,114.20885730546956,22.28836274003264,heavy_rail,1985.0
12,太古 Tai Koo,114.21639872967171,22.28453868390882,heavy_rail,1985.0
13,西灣河 Sai Wan Ho,114.22228637199021,22.28162239815991,heavy_rail,1985.0
14,杏花邨 Heng Fa Chuen,114.23976997982494,22.27662577052152,heavy_rail,1985.0
15,柴灣 Chai Wan,114.23715944258822,22.26464734534288,heavy_rail,1985.0
16,中環 Central,114.15785535218463,22.28183452902096,heavy_rail,1986.0
17,油塘 Yau Tong,114.2371325778553,22.297734045263734,heavy_rail,2002.0
18,調景嶺 Tiu Keng Leng,114.25239592564854,22.304087822441446,heavy_rail,2002.0
19,坑口 Hang Hau,114.26443567930126,22.315590029601143,heavy_rail,2002.0
20,寶琳 Po Lam,114.25795510603247,22.32255153507252,heavy_rail,2002.0
21,康城 LOHAS Park,114.26885360999019,22.295635457626805,heavy_rail,2009.0
22,北角 North Point,114.20051830013318,22.290384152219985,heavy_rail,2002.0
23,鰂魚涌 Quarry Bay,114.2086321876948,22.288143997187007,heavy_rail,2002.0
24,將軍澳 Tseung Kwan O,114.26004447179,22.307411367233566,heavy_rail,2002.0
25,尖沙咀 Tsim Sha Tsui,114.17223736628911,22.29713479627339,heavy_rail,1979.0
26,油麻地 Yau Ma Tei,114.17065539982585,22.312980895462765,heavy_rail,1985.0
27,佐敦 Jordan,114.17170698866138,22.305045297344083,heavy_rail,1979.0
28,美孚 Mei Foo,114.13922259115128,22.337912139918913,heavy_rail,1985.0
29,茘景 Lai King,114.12621142481723,22.348370972448393,heavy_rail,1982.0
30,葵芳 Kwai Fong,114.12793487933958,22.356946120983157,heavy_rail,1982.0
31,葵興 Kwai Hing,114.13118944929813,22.363013804057026,heavy_rail,1982.0
32,大窩口 Tai Wo Hau,114.12515393767565,22.370748941511014,heavy_rail,1982.0
33,荃灣 Tsuen Wan,114.1178428882094,22.373589589627596,heavy_rail,1982.0
34,太子 Prince Edward,114.16826747082551,22.324411260558705,heavy_rail,1982.0
35,旺角 Mong Kok,114.16936746795243,22.31917243378243,heavy_rail,1985.0
36,深水埗 Sham Shui Po,114.16244723641431,22.33060306170739,heavy_rail,1982.0
37,長沙灣 Cheung Sha Wan,114.15617736776557,22.33548781245643,heavy_rail,1982.0
38,茘枝角 Lai Chi Kok,114.14778394013926,22.337121632667284,heavy_rail,1982.0
39,中環 Central,114.15931097936942,22.281551755120887,heavy_rail,1985.0
40,金鐘 Admiralty,114.16533172205999,22.279320609194613,heavy_rail,1980.0
41,黃埔 Whampoa,114.18969260793736,22.304873908705392,heavy_rail,2016.0
42,石硤尾 Shek Kip Mei,114.16879557051521,22.33184463612094,heavy_rail,1979.0
43,樂富 Lok Fu,114.1870469627952,22.338020286657883,heavy_rail,1979.0
44,九龍塘 Kowloon Tong,114.17758386976726,22.3368046302971,heavy_rail,1979.0
45,太子 Prince Edward,114.16833216197358,22.324423693635175,heavy_rail,1982.0
46,旺角 Mong Kok,114.16943288930867,22.319186123945624,heavy_rail,1985.0
47,油麻地 Yau Ma Tei,114.17069828551462,22.312988135726258,heavy_rail,1985.0
48,何文田 Ho Man Tin,114.18270280356516,22.309248738178017,heavy_rail,2016.0
49,彩虹 Choi Hung,114.20862334491805,22.33531140569776,heavy_rail,1979.0
50,牛頭角 Ngau Tau Kok,114.21923886896874,22.315413007475012,heavy_rail,1979.0
51,觀塘 Kwun Tong,114.22644476271095,22.31221468500801,heavy_rail,1979.0
52,藍田 Lam Tin,114.23298337097604,22.306685284352938,heavy_rail,1989.0
53,油塘 Yau Tong,114.23725406424245,22.29781859282127,heavy_rail,2002.0
54,調景嶺 Tiu Keng Leng,114.25235115052705,22.304133989667648,heavy_rail,2002.0
55,鑽石山 Diamond Hill,114.20166781513576,22.33999704525382,heavy_rail,1979.0
56,黃大仙 Wong Tai Sin,114.19441949626743,22.34164855549999,heavy_rail,1979.0
57,九龍灣 Kowloon Bay,114.21408284121182,22.323473160556837,heavy_rail,1979.0
58,海怡半島 South Horizons,114.14912771073352,22.242405869015425,heavy_rail,2016.0
59,利東 Lei Tung,114.15603067354199,22.241890339228167,heavy_rail,2016.0
60,黃竹坑 Wong Chuk Hang,114.16748512336373,22.247834099083658,heavy_rail,2016.0
61,海洋公園 Ocean Park,114.17435038278332,22.24866139473885,heavy_rail,2016.0
62,金鐘 Admiralty,114.16584597881737,22.278144544248537,heavy_rail,2016.0
63,大圍 Tai Wai,114.17872419241105,22.372739522444345,heavy_rail,2004.0
