nodeID,nodeLabel,latitude,longitude,mode,year
0,Zinacantepec,-99.70126553854739,19.28261508217402,inter_city_rail,2018.0
1,Central de Autobuses,-99.64626712336198,19.26925857568233,inter_city_rail,2018.0
2,Metepec,-99.57408678251555,19.277794812924185,inter_city_rail,2018.0
3,Lerma,-99.51500718114896,19.278620380091496,inter_city_rail,2018.0
4,Santa Fe,-99.26836369124928,19.36413075209741,inter_city_rail,2018.0
5,Observatorio,-99.20073435726422,19.398177210470905,inter_city_rail,2018.0
6,El Chopo,-99.15448709495806,19.443385890403746,brt,2005.0
7,"El Caminero

",-99.16902939180497,19.27942632912155,brt,2008.0
8,"Fuentes Brotantes

",-99.17453816235819,19.288216955459205,brt,2008.0
9,"Santa Úrsula

",-99.17532484943962,19.283289662704547,brt,2008.0
10,"La Joya

",-99.17001848536134,19.280311893554753,brt,2008.0
11,"Ayuntamiento

",-99.17763170147344,19.292588866362124,brt,2008.0
12,"Corregidora

",-99.1810196413245,19.294038591191566,brt,2008.0
13,"Villa Olímpica

",-99.18552834263326,19.299113717214297,brt,2008.0
14,"Perisur

",-99.18619026967627,19.304477145287592,brt,2008.0
15,"Centro Cultural Universitario

",-99.18748043579633,19.314665022083446,brt,2008.0
16,"Dr. Gálvez

",-99.19008761415691,19.340637555984117,brt,2005.0
17,"Ciudad Universitaria

",-99.18850257639896,19.32297165503364,brt,2008.0
18,Insurgentes,-99.16253453272157,19.42325248580037,brt,2005.0
19,Indios Verdes,-99.11984170390429,19.497006074088006,brt,2005.0
20,Deportivo 18 de Marzo,-99.12438418668003,19.486325050732916,brt,2005.0
21,Euzkaro,-99.12748561212572,19.482471779193418,brt,2005.0
22,Potrero,-99.13234523138509,19.47657151812733,brt,2005.0
23,La Raza,-99.13893865196059,19.468631722747602,brt,2005.0
24,Circuito,-99.14400579104968,19.462607216146267,brt,2005.0
25,San Simón,-99.146426329319,19.45961519020136,brt,2005.0
26,Manuel González,-99.1494003463452,19.456717407286376,brt,2005.0
27,Buenavista,-99.15320345237784,19.446820009425807,brt,2005.0
28,Reforma,-99.15878420044183,19.43287569865646,brt,2005.0
29,La Piedad,-99.17113079810161,19.397941802420917,brt,2005.0
30,Durango,-99.16409716811224,19.419898984327205,brt,2005.0
31,Chilpancingo,-99.16829229509506,19.406584826737955,brt,2005.0
32,Sonora,-99.1661337217264,19.413319071611483,brt,2005.0
33,Felix Cuevas,-99.178808579612,19.37426225653394,brt,2005.0
34,Revolución,-99.15550873071064,19.44029855923621,brt,2005.0
35,Nápoles,-99.17377488485062,19.389665305148398,brt,2005.0
36,Ciudad de los Deportes,-99.1761614490828,19.382456552978454,brt,2005.0
37,Teatro de los Insurgentes,-99.1818438298479,19.364902069997996,brt,2005.0
38,Francia,-99.18393868507152,19.358445348003485,brt,2005.0
39,Altavista,-99.18639432734373,19.35089097937704,brt,2005.0
40,Plaza de la República,-99.15742343289999,19.436030354028958,brt,2005.0
41,Álvaro Obregón,-99.16507224230376,19.416547667621757,brt,2005.0
42,Campeche,-99.1672276946176,19.4098270828963,brt,2005.0
43,Nuevo León,-99.16979600904405,19.402029858766255,brt,2005.0
44,Hamburgo,-99.16125293822041,19.427436571755592,brt,2005.0
45,Colonia del Valle,-99.17511821358298,19.385641847515075,brt,2005.0
46,Parque Hundido,-99.17708739078614,19.379590174787893,brt,2005.0
47,Río Churubusco,-99.18057194222891,19.36882276675783,brt,2005.0
48,José María Velasco,-99.1828619933623,19.36176275567189,brt,2005.0
49,Olivo,-99.18519917045286,19.354574054115858,brt,2005.0
50,Bombilla,-99.18774491415202,19.346783017085187,brt,2005.0
51,Poliforum,-99.1726209098198,19.393277510650293,brt,2005.0
52,Hamburgo,-99.16273025051717,19.429324481450223,brt,2017.0
53,Auditorio,-99.19289127544113,19.425916974942055,brt,2017.0
54,Museo de Antropología,-99.18509179047746,19.424741730376496,brt,2017.0
55,Fuente de Petróleos,-99.20206391773752,19.427791742362416,brt,2017.0
56,Campo Marte,-99.19941864751964,19.426894625598123,brt,2017.0
57,Gandhi,-99.180554748633,19.424057208922022,brt,2017.0
58,Puerta de los Leones,-99.17413095398337,19.42397910930572,brt,2017.0
59,La Diana,-99.17093114300981,19.425481277820012,brt,2017.0
60,El Ángel,-99.16779456362883,19.427452356329056,brt,2017.0
61,La Palma,-99.16501232184193,19.428235747279516,brt,2017.0
62,Reforma,-99.15962689614297,19.430790534903068,brt,2017.0
63,Glorieta Colón,-99.1531773132305,19.433829328329153,brt,2017.0
64,Hidalgo,-99.14714915578303,19.43703785470133,brt,2017.0
65,París,-99.15614232662969,19.432434221474267,brt,2017.0
66,El Caballito,-99.14970249377515,19.435621602483593,brt,2017.0
67,Valerio Trujano,-99.14139112969646,19.442207625472165,brt,2017.0
68,La Lagunilla,-99.1389993950559,19.444194916890297,brt,2017.0
69,Cuitláhuac,-99.1353490485714,19.44768817031128,brt,2017.0
70,U. H. Tlatelolco,-99.13410177632987,19.4490021469003,brt,2017.0
71,Peralvillo,-99.13106459988536,19.452973301799474,brt,2017.0
72,Juventino Rosas,-99.12927905682278,19.457296901279584,brt,2017.0
73,De los Misterios,-99.12752361970242,19.46183105021062,brt,2017.0
74,Clave,-99.12645557437558,19.464656804700937,brt,2017.0
75,Ing. Robles Domínguez,-99.12503091740984,19.468423821421766,brt,2017.0
76,Excélsior,-99.12365257548718,19.472070133674578,brt,2017.0
77,Necaxa,-99.12206574057885,19.476275764144873,brt,2017.0
78,Euzkaro,-99.12076905473806,19.47975413269546,brt,2017.0
