nodeID_from,nodeID_to,mode,line,year
43,31,heavy_rail,SBS Transit - Downtown Line,2017
39,37,heavy_rail,SBS Transit - Downtown Line,2017
45,33,heavy_rail,SBS Transit - Downtown Line,2017
47,25,heavy_rail,SBS Transit - Downtown Line,2015
48,70,heavy_rail,SMRT Trains - North South Line,1989
49,50,heavy_rail,SMRT Trains - North South Line,1990
49,52,heavy_rail,SMRT Trains - North South Line,2014
50,69,heavy_rail,SMRT Trains - North South Line,1987
51,52,heavy_rail,SMRT Trains - North South Line,2014
53,54,heavy_rail,SMRT Trains - North South Line,1996
54,55,heavy_rail,SMRT Trains - North South Line,1996
55,56,heavy_rail,SMRT Trains - North South Line,1996
56,57,heavy_rail,SMRT Trains - North South Line,1996
57,58,heavy_rail,SMRT Trains - North South Line,1996
58,59,heavy_rail,SMRT Trains - North South Line,1996
59,70,heavy_rail,SMRT Trains - North South Line,1996
60,61,heavy_rail,SMRT Trains - North South Line,1987
61,62,heavy_rail,SMRT Trains - North South Line,1987
62,63,heavy_rail,SMRT Trains - North South Line,1987
63,64,heavy_rail,SMRT Trains - North South Line,1987
64,65,heavy_rail,SMRT Trains - North South Line,1987
65,66,heavy_rail,SMRT Trains - North South Line,1987
66,67,heavy_rail,SMRT Trains - North South Line,1987
67,68,heavy_rail,SMRT Trains - North South Line,1987
68,69,heavy_rail,SMRT Trains - North South Line,1987
60,48,heavy_rail,SMRT Trains - North South Line,1989
71,72,heavy_rail,SMRT Trains - Circle Line,2010
72,73,heavy_rail,SMRT Trains - Circle Line,2010
73,78,heavy_rail,SMRT Trains - Circle Line,2012
74,78,heavy_rail,SMRT Trains - Circle Line,2012
75,76,heavy_rail,SMRT Trains - Circle Line,2010
75,74,heavy_rail,SMRT Trains - Circle Line,2010
76,77,heavy_rail,SMRT Trains - Circle Line,2010
77,79,heavy_rail,SMRT Trains - Circle Line,2010
79,80,heavy_rail,SMRT Trains - Circle Line,2010
80,81,heavy_rail,SMRT Trains - Circle Line,2010
81,82,heavy_rail,SMRT Trains - Circle Line,2010
82,100,heavy_rail,SMRT Trains - Circle Line,2009
83,92,heavy_rail,SMRT Trains - Circle Line,2011
83,84,heavy_rail,SMRT Trains - Circle Line,2011
84,85,heavy_rail,SMRT Trains - Circle Line,2011
85,86,heavy_rail,SMRT Trains - Circle Line,2011
86,87,heavy_rail,SMRT Trains - Circle Line,2011
88,89,heavy_rail,SMRT Trains - Circle Line,2011
89,90,heavy_rail,SMRT Trains - Circle Line,2011
90,91,heavy_rail,SMRT Trains - Circle Line,2009
91,100,heavy_rail,SMRT Trains - Circle Line,2009
92,93,heavy_rail,SMRT Trains - Circle Line,2011
93,99,heavy_rail,SMRT Trains - Circle Line,2011
94,95,heavy_rail,SMRT Trains - Circle Line,2011
94,99,heavy_rail,SMRT Trains - Circle Line,2011
95,96,heavy_rail,SMRT Trains - Circle Line,2011
96,102,heavy_rail,SMRT Trains - Circle Line,2011
97,98,heavy_rail,SMRT Trains - Circle Line,2012
97,78,heavy_rail,SMRT Trains - Circle Line,2012
98,101,heavy_rail,SMRT Trains - Circle Line,2012
101,103,heavy_rail,SMRT Trains - Circle Line,2012
102,103,heavy_rail,SMRT Trains - Circle Line,2011
87,88,heavy_rail,SMRT Trains - Circle Line,2011
104,105,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
105,107,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
106,134,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
106,116,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
108,123,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
108,114,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
109,133,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
109,132,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
110,134,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
110,133,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
111,115,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
111,112,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
112,113,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
113,119,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
114,122,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
116,117,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
117,128,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
118,127,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
119,120,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
120,121,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
121,122,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
123,124,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
124,129,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
125,126,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
125,129,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
126,130,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
127,128,heavy_rail,SMRT Trains - Thomson-East Coast Line,2020
130,131,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
131,132,heavy_rail,SMRT Trains - Thomson-East Coast Line,2025
135,137,heavy_rail,SMRT Trains - East West Line,1990
135,169,heavy_rail,SMRT Trains - East West Line,1987
136,158,heavy_rail,SMRT Trains - East West Line,1988
136,159,heavy_rail,SMRT Trains - East West Line,1988
137,141,heavy_rail,SMRT Trains - East West Line,1990
138,143,heavy_rail,SMRT Trains - East West Line,1990
138,139,heavy_rail,SMRT Trains - East West Line,1990
139,140,heavy_rail,SMRT Trains - East West Line,1990
140,141,heavy_rail,SMRT Trains - East West Line,1990
142,165,heavy_rail,SMRT Trains - East West Line,2001
142,145,heavy_rail,SMRT Trains - East West Line,2001
143,163,heavy_rail,SMRT Trains - East West Line,1990
144,145,heavy_rail,SMRT Trains - East West Line,2002
145,166,heavy_rail,SMRT Trains - East West Line,2001
146,147,heavy_rail,SMRT Trains - East West Line,1990
147,166,heavy_rail,SMRT Trains - East West Line,1990
148,150,heavy_rail,SMRT Trains - East West Line,2017
148,149,heavy_rail,SMRT Trains - East West Line,2009
149,167,heavy_rail,SMRT Trains - East West Line,2009
150,151,heavy_rail,SMRT Trains - East West Line,2017
151,152,heavy_rail,SMRT Trains - East West Line,2017
152,153,heavy_rail,SMRT Trains - East West Line,2017
154,155,heavy_rail,SMRT Trains - East West Line,1988
154,168,heavy_rail,SMRT Trains - East West Line,1988
155,156,heavy_rail,SMRT Trains - East West Line,1988
156,157,heavy_rail,SMRT Trains - East West Line,1988
157,158,heavy_rail,SMRT Trains - East West Line,1988
160,161,heavy_rail,SMRT Trains - East West Line,1988
161,162,heavy_rail,SMRT Trains - East West Line,1988
162,167,heavy_rail,SMRT Trains - East West Line,2009
163,164,heavy_rail,SMRT Trains - East West Line,1990
164,165,heavy_rail,SMRT Trains - East West Line,1990
168,169,heavy_rail,SMRT Trains - East West Line,1987
166,142,heavy_rail,SMRT Trains - East West Line,2001
160,159,heavy_rail,SMRT Trains - East West Line,1988
170,171,heavy_rail,SBS Transit - North East Line,2003
170,186,heavy_rail,SBS Transit - North East Line,2003
171,172,heavy_rail,SBS Transit - North East Line,2003
172,173,heavy_rail,SBS Transit - North East Line,2003
173,174,heavy_rail,SBS Transit - North East Line,2003
174,175,heavy_rail,SBS Transit - North East Line,2003
175,176,heavy_rail,SBS Transit - North East Line,2003
176,180,heavy_rail,SBS Transit - North East Line,2003
177,178,heavy_rail,SBS Transit - North East Line,2003
177,181,heavy_rail,SBS Transit - North East Line,2003
178,179,heavy_rail,SBS Transit - North East Line,2003
179,180,heavy_rail,SBS Transit - North East Line,2003
181,182,heavy_rail,SBS Transit - North East Line,2003
182,183,heavy_rail,SBS Transit - North East Line,2003
184,183,heavy_rail,SBS Transit - North East Line,2003
185,186,heavy_rail,SBS Transit - North East Line,2024
179,177,heavy_rail,SBS Transit - North East Line,2003
187,190,heavy_rail,SMRT Trains - Jurong Region Line,2027
188,189,heavy_rail,SMRT Trains - Jurong Region Line,2027
189,190,heavy_rail,SMRT Trains - Jurong Region Line,2027
191,192,inter_city_rail,KTM Intercity - Shuttle Tebrau,2015
193,198,light_rail,SBS Transit - Sengkang LRT,2003
193,194,light_rail,SBS Transit - Sengkang LRT,2003
194,195,light_rail,SBS Transit - Sengkang LRT,2003
195,196,light_rail,SBS Transit - Sengkang LRT,2003
196,197,light_rail,SBS Transit - Sengkang LRT,2003
197,206,light_rail,SBS Transit - Sengkang LRT,2005
198,199,light_rail,SBS Transit - Sengkang LRT,2005
199,200,light_rail,SBS Transit - Sengkang LRT,2005
200,201,light_rail,SBS Transit - Sengkang LRT,2005
201,202,light_rail,SBS Transit - Sengkang LRT,2005
201,204,light_rail,SBS Transit - Sengkang LRT,2005
202,203,light_rail,SBS Transit - Sengkang LRT,2005
203,204,light_rail,SBS Transit - Sengkang LRT,2005
205,206,light_rail,SBS Transit - Sengkang LRT,2005
205,204,light_rail,SBS Transit - Sengkang LRT,2005
206,198,light_rail,SBS Transit - Sengkang LRT,2005
207,208,light_rail,SMRT Trains - Bukit Panjang LRT,1999
208,209,light_rail,SMRT Trains - Bukit Panjang LRT,1999
209,210,light_rail,SMRT Trains - Bukit Panjang LRT,1999
210,211,light_rail,SMRT Trains - Bukit Panjang LRT,1999
211,212,light_rail,SMRT Trains - Bukit Panjang LRT,1999
212,213,light_rail,SMRT Trains - Bukit Panjang LRT,1999
212,219,light_rail,SMRT Trains - Bukit Panjang LRT,1999
213,214,light_rail,SMRT Trains - Bukit Panjang LRT,1999
214,215,light_rail,SMRT Trains - Bukit Panjang LRT,1999
215,216,light_rail,SMRT Trains - Bukit Panjang LRT,1999
216,217,light_rail,SMRT Trains - Bukit Panjang LRT,1999
217,218,light_rail,SMRT Trains - Bukit Panjang LRT,1999
218,219,light_rail,SMRT Trains - Bukit Panjang LRT,1999
220,221,light_rail,SBS Transit - Punggol LRT,2005
220,226,light_rail,SBS Transit - Punggol LRT,2005
221,222,light_rail,SBS Transit - Punggol LRT,2005
222,223,light_rail,SBS Transit - Punggol LRT,2005
223,224,light_rail,SBS Transit - Punggol LRT,2005
224,225,light_rail,SBS Transit - Punggol LRT,2005
225,226,light_rail,SBS Transit - Punggol LRT,2005
226,227,light_rail,SBS Transit - Punggol LRT,2005
227,228,light_rail,SBS Transit - Punggol LRT,2014
227,231,light_rail,SBS Transit - Punggol LRT,2014
228,229,light_rail,SBS Transit - Punggol LRT,2014
229,230,light_rail,SBS Transit - Punggol LRT,2014
230,231,light_rail,SBS Transit - Punggol LRT,2014
231,234,light_rail,SBS Transit - Punggol LRT,2014
232,234,light_rail,SBS Transit - Punggol LRT,2014
233,234,light_rail,SBS Transit - Punggol LRT,2014
