nodeID,nodeLabel,latitude,longitude,mode,year
40,NW 18th & Lovejoy,-122.68969422677137,45.52995144510993,tram,2001.0
41,NW 21st & Lovejoy,-122.69475235775671,45.52985701957488,tram,2001.0
42,NW 21st & Northrup,-122.69440049561811,45.53132001286863,tram,2001.0
43,NW 22nd & Northrup,-122.69640666484625,45.531281235709315,tram,2001.0
44,NW 22nd & Lovejoy,-122.69694105454978,45.5298185082203,tram,2001.0
45,NW 23rd & Marshall,-122.69867642653347,45.53061113559329,tram,2001.0
46,SW Moody & Meade,-122.67284856049451,45.50331236623097,tram,2006.0
47,SW River Parkway & Moody,-122.67398536447013,45.50709544966932,tram,2005.0
48,SW Harrison St,-122.67657636654178,45.508884321295966,tram,2005.0
49,SW 3rd & Harrison,-122.67978943266309,45.510271110420774,tram,2005.0
50,PSU Urban Center,-122.68215108895664,45.51226349732298,tram,2001.0
51,SW Park & Mill,-122.68455558837637,45.513020199712,tram,2001.0
52,SW 10th & Clay,-122.68503696515322,45.514524026201855,tram,2001.0
53,Art Museum,-122.68394982488175,45.516548093761486,tram,2001.0
54,Central Library,-122.68251727019315,45.51920827047712,tram,2001.0
55,SW 10th & Alder,-122.68179623644522,45.520513886710376,tram,2001.0
56,NW 10th & Couch,-122.68112859330412,45.523537442363335,tram,2001.0
57,NW 10th & Glisan,-122.68122210255561,45.52636295075337,tram,2001.0
58,NW 10th & Johnson,-122.68130352862082,45.52851162560418,tram,2001.0
59,NW 9th & Lovejoy,-122.68082181838419,45.53010842855667,tram,2012.0
60,N Weidler & Ross,-122.66939052905082,45.53439870466343,tram,2012.0
61,NE Weidler & 2nd,-122.66389403303333,45.53441306468747,tram,2012.0
62,NE Weidler & Grand,-122.66037709922736,45.53439165813438,tram,2012.0
63,NE 7th & Halsey,-122.65865856434515,45.53345626642698,tram,2012.0
64,NE 7th & Holladay,-122.65866620442551,45.53077999911912,tram,2012.0
65,NE Oregon & Grand,-122.66046159790645,45.52864718717083,tram,2012.0
66,NE MLK & Burnside,-122.66183313569476,45.523485933198174,tram,2012.0
67,NE MLK & Hoyt,-122.6617948007488,45.52739739537881,tram,2012.0
68,SE MLK & Stark,-122.66186593052632,45.519252040313006,tram,2012.0
