nodeID,nodeLabel,latitude,longitude,mode,year
0,,-1.610538196395282,54.99338032546302,default,1981.0
1,,-1.614723243896236,54.973931712950616,default,1981.0
2,,-1.644254835763377,55.01365082451349,default,1981.0
3,,-1.703725041366567,55.02788996773984,default,1991.0
4,,-1.618629736819855,54.966414959650535,default,1981.0
5,,-1.442545298895254,54.907240403497894,default,2002.0
6,,-1.392097018574304,54.902833881844174,default,2002.0
7,,-1.608978988033215,55.00603381940371,default,1981.0
8,,-1.606370832552642,54.983321684889006,default,1981.0
9,,-1.677328359235531,55.013675462618636,default,1981.0
10,,-1.634976540683937,55.014142114425454,default,1981.0
11,,-1.709646893471898,55.03598286037308,default,1991.0
12,,-1.417049297552211,54.91275571373339,default,2002.0
13,,-1.384570873286776,54.902326068444864,default,2002.0
14,,-1.611516525343404,55.00050917481528,default,1981.0
15,,-1.615029002710458,54.97748857569161,default,1981.0
16,,-1.665112345417725,55.01444748644363,default,1985.0
17,,-1.621473772567299,55.012051818917286,default,1981.0
18,,-1.604549986614614,54.96042479772757,default,1981.0
19,,-1.382562554256623,54.9060581812148,default,2002.0
20,,-1.401221176695799,54.90666090741669,default,2002.0
21,,-1.567417262720994,55.01394620942244,default,1980.0
22,,-1.591242324370455,55.00896061268455,default,1980.0
23,,-1.610966215853267,55.00043026460014,default,1980.0
24,Haymarket,-1.613668515348962,54.97749734851351,default,1980.0
25,,-1.605233934740625,54.97394246817848,default,1981.0
26,,-1.559096562669367,54.985419286392016,default,1981.0
27,,-1.494444353374376,54.995852350849106,default,1981.0
28,,-1.44844781369747,55.00840761034189,default,1981.0
29,,-1.579005093195491,55.01007827052237,default,1980.0
30,,-1.609865595915977,54.99355571209847,default,1980.0
31,,-1.620986750529426,54.973981931221545,default,1981.0
32,,-1.579132861326883,54.97662349497165,default,1981.0
33,,-1.53238030394408,54.98965657241823,default,1981.0
34,,-1.474200334012238,54.99967499868512,default,1981.0
35,,-1.603948248988615,54.961240129111076,default,1981.0
36,,-1.608550969551715,55.00597245326179,default,1980.0
37,,-1.605377218197617,54.98344448638932,default,1980.0
38,,-1.613753191147197,54.97374313221141,default,1981.0
39,,-1.572495730960554,54.982551148836194,default,1981.0
40,,-1.516019639926696,54.99226918401598,default,1981.0
41,,-1.465607781965559,55.00155145367944,default,1981.0
42,,-1.617378122561433,54.967630859745526,default,1981.0
43,,-1.541065466676884,55.0238850929058,default,1986.0
44,,-1.428809066731077,55.01696081192429,default,1980.0
45,,-1.43640065813085,55.035009144874806,default,1980.0
46,,-1.457980537035496,55.04221321393456,default,1980.0
47,,-1.44282138631425,55.03990525572945,default,1980.0
48,,-1.47661840788777,55.04029751412264,default,1980.0
49,,-1.505369446554681,55.037097166194,default,1980.0
50,,-1.520142933983948,55.03310066131462,default,1980.0
51,,-1.641368449143073,54.94998967490531,default,1909.0
52,,-1.382097953475977,54.9061026991443,default,1879.0
53,,-1.664940344666888,54.95889044462072,default,1987.0
54,,-1.713218263606393,54.96610600845338,default,1835.0
55,,-1.61633698735335,54.96858967165605,default,1850.0
56,,-1.604935900401529,54.97301561479068,default,1850.0
