nodeID,nodeLabel,latitude,longitude,mode,year
34,Concepción,-73.06111972694406,-36.83010548237504,default,1999.0
35,Mánquimávida,-73.01138555766931,-36.938534531627305,default,2001.0
36,Hualqui,-72.94104883628415,-36.98077105644436,default,2001.0
37,Mercado,-73.11559131873963,-36.71186212513429,default,2005.0
38,El Arenal,-73.1165884895374,-36.72563837539771,default,1999.0
39,Los Cóndores,-73.09166264535122,-36.756685081769945,default,1999.0
40,Hospital Las Higueras,-73.10273812548779,-36.7394467942099,default,2005.0
41,Universidad Técnica Federico Santa María,-73.085609444448,-36.78375918814545,default,1999.0
42,La Leonera,-73.01314377968987,-36.95114866152583,default,2005.0
43,Chiguayante,-73.02886912166004,-36.91537620800146,default,1999.0
44,Lorenzo Arenas,-73.07109825171204,-36.80820413524408,default,2001.0
45,Pedro Medina,-73.02147358199902,-36.925724696765606,default,2001.0
46,Alborada,-73.13080075290581,-36.84614702571055,None,2014.0
47,Concepción,-73.06111972694406,-36.83010548237504,None,1999.0
48,Mánquimávida,-73.01138555766931,-36.938534531627305,None,2001.0
49,El Parque,-73.13626573104257,-36.86862021779545,None,2017.0
50,Cardenal Raúl Silva Henríquez,-73.14331488190398,-36.89832322805952,None,2016.0
51,Hualqui,-72.94104883628415,-36.98077105644436,None,2001.0
52,Mercado,-73.11559131873963,-36.71186212513429,None,2005.0
53,El Arenal,-73.1165884895374,-36.72563837539771,None,1999.0
54,Los Cóndores,-73.09166264535122,-36.756685081769945,None,1999.0
55,Hospital Las Higueras,-73.10273812548779,-36.7394467942099,None,2005.0
56,Universidad Técnica Federico Santa María,-73.085609444448,-36.78375918814545,None,1999.0
57,Hito Galvarino,-73.15685807797686,-36.954450151805155,None,2016.0
58,La Leonera,-73.01314377968987,-36.95114866152583,None,2005.0
59,Chiguayante,-73.02886912166004,-36.91537620800146,None,1999.0
60,Lorenzo Arenas,-73.07109825171204,-36.80820413524408,None,2001.0
61,Pedro Medina,-73.02147358199902,-36.925724696765606,None,2001.0
62,Los Canelos,-73.16282421842659,-36.98044943745408,None,2016.0
63,Juan Pablo II,-73.09781696794178,-36.83843663518143,None,2005.0
64,Diagonal Biobio,-73.11829670134564,-36.837364708937976,None,2005.0
65,Huinca,-73.16315876354813,-36.98827456375658,None,2016.0
66,Cristo Redentor,-73.1628592331074,-36.99812225925542,None,2016.0
67,Lomas Coloradas,-73.13972125831764,-36.88309292837375,None,2005.0
68,Costa Mar,-73.13290520284782,-36.8547588803647,None,2005.0
69,Laguna Quiñenco,-73.15816371556039,-37.01254201611827,None,2016.0
70,Coronel,-73.15091356751368,-37.02462350724863,None,2016.0
71,La Camelia / Los Geranios,-73.08898746421028,-36.76073217390977,None,2014.0
72,Univ. San Sebastián,-73.04739847613433,-36.81500357610674,None,2005.0
73,Bulnes,-73.04623299679159,-36.81695907852093,None,2005.0
74,Juan de Dios Rivera,-73.0515130022589,-36.80868962996913,None,2005.0
75,Bandera,-73.04878747011318,-36.812866935263024,None,2005.0
76,Brasil,-73.05007387922572,-36.81088340805833,None,2005.0
77,Manuel Gutiérrez,-73.05277185835182,-36.80679699615914,None,2005.0
78,El Carmen,-73.05433726015036,-36.80443023526943,None,2005.0
79,Autop. Gral Bonilla,-73.05637856144007,-36.801395274438455,None,2005.0
80,Las Heras,-73.04491606699575,-36.81905063213723,None,2005.0
81,Las Petunias,-73.08993671178226,-36.759087215257324,None,2014.0
82,Los Cóndores,-73.09140072017098,-36.75646270563666,None,2014.0
83,Villa El Sauce,-73.09331868944666,-36.75030364863413,None,2014.0
84,Almirante Nef,-73.09458762466372,-36.747529614773796,None,2014.0
85,Desiderio García,-73.09736548679118,-36.7437696506567,None,2014.0
86,Ercilla / Manuel Montt,-73.09853014236964,-36.741620173536205,None,2014.0
87,Zenteno / Buzo Sobenes,-73.1006433168631,-36.7388574047902,None,2014.0
88,Bernardita / Itata,-73.10322724754703,-36.736668577155015,None,2014.0
89,Lircay,-73.10559745596909,-36.73485560192827,None,2014.0
90,Hualpén,-73.10867537952674,-36.73188106503858,None,2014.0
