nodeID,nodeLabel,latitude,longitude,mode,year
31,Ciliwung,106.86338865256045,-6.243386236960973,heavy_rail,2023.0
32,Cawang,106.87147928174862,-6.2459560886881,heavy_rail,2023.0
33,Ciracas,106.8867055541944,-6.323763332235736,heavy_rail,2023.0
34,Harjamukti,106.89569288738338,-6.373941661800756,heavy_rail,2023.0
35,Cikunir 1,106.95181862940701,-6.256612630997551,heavy_rail,2023.0
36,Cikunir 2,106.96300527176162,-6.254791339980852,heavy_rail,2023.0
37,Bekasi Barat,106.99009736879148,-6.252929959057226,heavy_rail,2023.0
38,Jatimulya,107.02009780191685,-6.263520062734341,heavy_rail,2023.0
39,Halim,106.88577107443143,-6.246772921857627,heavy_rail,2023.0
40,Jatibening Baru,106.92779765458857,-6.257718209634094,heavy_rail,2023.0
41,Dukuh Atas,106.82553092352225,-6.204878351685306,heavy_rail,2023.0
42,Setiabudi,106.82971685470733,-6.207870824655302,heavy_rail,2023.0
43,Pancoran,106.84101524041205,-6.24283085036177,heavy_rail,2023.0
44,Cikoko,106.8571022831941,-6.24352,heavy_rail,2023.0
45,Ciliwung,106.86338865256045,-6.243386236960973,heavy_rail,2023.0
46,Cawang,106.87147928174862,-6.2459560886881,heavy_rail,2023.0
47,Pondok Cina,106.83193778658635,-6.36959448114516,commuter_rail,2011.0
48,Juanda,106.83045828921308,-6.166486087561665,commuter_rail,2011.0
49,Sawah Besar,106.82766986827295,-6.160720521556357,commuter_rail,2011.0
50,Mangga Besar,106.82699302622825,-6.149745398927223,commuter_rail,2011.0
51,Depok,106.8171370600907,-6.404578897129348,commuter_rail,2011.0
52,Citayam,106.80222612192654,-6.44946503499753,commuter_rail,2011.0
53,Manggarai,106.84981063947126,-6.210431556739048,commuter_rail,2011.0
54,Bogor,106.79069463787184,-6.594018797446485,commuter_rail,2011.0
55,Cilebut,106.80062675608099,-6.530999593002662,commuter_rail,2011.0
56,Bojong Gede,106.79500500092519,-6.493305300833825,commuter_rail,2011.0
57,Depok Baru,106.82164128005218,-6.391126251754244,commuter_rail,2011.0
58,Universitas Indonesia,106.83176713767247,-6.360251039906251,commuter_rail,2011.0
59,Universitas Pancasila,106.83434550510577,-6.339021497588106,commuter_rail,2011.0
60,Lenteng Agung,106.83461007942549,-6.330141861984359,commuter_rail,2011.0
61,Tanjung Barat,106.838955992357,-6.307967168279504,commuter_rail,2011.0
62,Pasar Minggu,106.84483352320115,-6.283335365850391,commuter_rail,2011.0
63,Pasar Minggu Baru,106.85161405223363,-6.263223493809207,commuter_rail,2011.0
64,Duren Kalibata,106.85542575847225,-6.254736768690672,commuter_rail,2011.0
65,Cawang,106.85869288965401,-6.241941218610539,commuter_rail,2011.0
66,Tebet,106.85843867364709,-6.22637112450056,commuter_rail,2011.0
67,Cikini,106.8412421711666,-6.198533391643738,commuter_rail,2011.0
68,Gondangdia,106.83256984241584,-6.185858335487117,commuter_rail,2011.0
69,Jayakarta,106.82322080522239,-6.141604024226329,commuter_rail,2011.0
70,Jakarta Kota,106.8152325676113,-6.137737698637043,commuter_rail,2011.0
71,Jatinegara,106.87021627105077,-6.215039965264609,commuter_rail,2011.0
72,Buaran,106.92246134219693,-6.215481864350181,commuter_rail,2018.0
73,Cakung,106.9526255427408,-6.2191726462882,commuter_rail,2011.0
74,Bekasi Timur,107.01809693554277,-6.246799257193814,commuter_rail,2017.0
75,Matraman,106.86012549335197,-6.212452302914981,commuter_rail,2023.0
76,Juanda,106.83045828921308,-6.166486087561665,commuter_rail,2011.0
77,Sawah Besar,106.82766986827295,-6.160720521556357,commuter_rail,2011.0
78,Mangga Besar,106.82699302622825,-6.149745398927223,commuter_rail,2011.0
79,Kampung Bandan,106.82866235857625,-6.132513881352374,commuter_rail,2011.0
80,Rajawali,106.83680933824076,-6.145002539789729,commuter_rail,2011.0
81,Kemayoran,106.84149435992778,-6.16165095719621,commuter_rail,2011.0
82,Bekasi,106.99928557436486,-6.236322527959452,commuter_rail,2011.0
83,Klender,106.89964823772857,-6.213320265589377,commuter_rail,2011.0
84,Klender Baru,106.94012570834755,-6.217676669360644,commuter_rail,2011.0
85,Kranji,106.97974913968896,-6.224485814353633,commuter_rail,2011.0
86,Tambun,107.05566029369173,-6.258637835130382,commuter_rail,2017.0
87,Cibitung,107.08426512753618,-6.261754956401106,commuter_rail,2017.0
88,Metland Telaga Murni,107.11114694264919,-6.257483094713328,commuter_rail,2019.0
89,Cikarang,107.14497557448186,-6.255276676822422,commuter_rail,2017.0
90,Cikini,106.8412421711666,-6.198533391643738,commuter_rail,2011.0
91,Gondangdia,106.83256984241584,-6.185858335487117,commuter_rail,2011.0
92,Jayakarta,106.82322080522239,-6.141604024226329,commuter_rail,2011.0
93,Jakarta Kota,106.8152325676113,-6.137737698637043,commuter_rail,2011.0
94,Pasar Senen,106.84457380122008,-6.174064911882494,commuter_rail,2011.0
95,Gang Sentiong,106.85063806039301,-6.185807696643877,commuter_rail,2011.0
96,Kramat,106.85640418195813,-6.193533846713511,commuter_rail,2011.0
97,Pondok Jati,106.86236310524102,-6.209147077460557,commuter_rail,2011.0
98,Pondok Cina,106.83193778658635,-6.36959448114516,commuter_rail,2011.0
99,Jatinegara,106.87021627105077,-6.215039965264609,commuter_rail,2011.0
100,Kampung Bandan,106.82866235857625,-6.132513881352374,commuter_rail,2011.0
101,Rajawali,106.83680933824076,-6.145002539789729,commuter_rail,2011.0
102,Kemayoran,106.84149435992778,-6.16165095719621,commuter_rail,2011.0
103,Duri,106.80138004564262,-6.155395031031484,commuter_rail,2011.0
104,Depok,106.8171370600907,-6.404578897129348,commuter_rail,2011.0
105,Citayam,106.80222612192654,-6.44946503499753,commuter_rail,2011.0
106,Manggarai,106.84981063947126,-6.210431556739048,commuter_rail,2011.0
107,Angke,106.80075361780767,-6.144704895601827,commuter_rail,2017.0
108,Karet,106.81620406792403,-6.200845324849124,commuter_rail,2011.0
109,Bogor,106.79069463787184,-6.594018797446485,commuter_rail,2011.0
110,Cilebut,106.80062675608099,-6.530999593002662,commuter_rail,2011.0
111,Bojong Gede,106.79500500092519,-6.493305300833825,commuter_rail,2011.0
112,Depok Baru,106.82164128005218,-6.391126251754244,commuter_rail,2011.0
113,Universitas Indonesia,106.83176713767247,-6.360251039906251,commuter_rail,2011.0
114,Universitas Pancasila,106.83434550510577,-6.339021497588106,commuter_rail,2011.0
115,Lenteng Agung,106.83461007942549,-6.330141861984359,commuter_rail,2011.0
116,Tanjung Barat,106.838955992357,-6.307967168279504,commuter_rail,2011.0
117,Pasar Minggu,106.84483352320115,-6.283335365850391,commuter_rail,2011.0
118,Pasar Minggu Baru,106.85161405223363,-6.263223493809207,commuter_rail,2011.0
119,Duren Kalibata,106.85542575847225,-6.254736768690672,commuter_rail,2011.0
120,Cawang,106.85869288965401,-6.241941218610539,commuter_rail,2011.0
121,Tebet,106.85843867364709,-6.22637112450056,commuter_rail,2011.0
122,Sudirman,106.82361144803312,-6.202488935100651,commuter_rail,2011.0
123,Pasar Senen,106.84457380122008,-6.174064911882494,commuter_rail,2011.0
124,Gang Sentiong,106.85063806039301,-6.185807696643877,commuter_rail,2011.0
125,Kramat,106.85640418195813,-6.193533846713511,commuter_rail,2011.0
126,Pondok Jati,106.86236310524102,-6.209147077460557,commuter_rail,2011.0
127,Tanah Abang,106.81091889627149,-6.18569820449112,commuter_rail,2011.0
128,Palmerah,106.79753647320922,-6.207342493970742,commuter_rail,2011.0
129,Pondok Ranji,106.74494478893315,-6.276513282821731,commuter_rail,2011.0
130,Kebayoran,106.78261337750178,-6.236977695228194,commuter_rail,2011.0
131,Rawa Buntu,106.67610299379845,-6.314922091308091,commuter_rail,2011.0
132,Sudimara,106.7125768442711,-6.296887833147736,commuter_rail,2011.0
133,Jurang Mangu,106.72910618246414,-6.288598899641713,commuter_rail,2011.0
134,Cisauk,106.64115225828107,-6.324686534948697,commuter_rail,2011.0
135,Serpong,106.66558542205428,-6.32016524448251,commuter_rail,2011.0
136,Cicayur,106.61893842330579,-6.32969592120547,commuter_rail,2011.0
137,Cilejit,106.5097979281307,-6.354383366143679,commuter_rail,2013.0
138,Daru,106.49254942007877,-6.33794829564566,commuter_rail,2013.0
139,Tenjo,106.46177145378232,-6.327369153546215,commuter_rail,2013.0
140,Tigaraksa,106.43412571242698,-6.328884355900328,commuter_rail,2013.0
141,Maja,106.39634782084882,-6.332458164007236,commuter_rail,2013.0
142,Citeras,106.33268748811986,-6.3350891182901,commuter_rail,2017.0
143,Rangkasbitung,106.25151823395669,-6.352700640146679,commuter_rail,2017.0
144,Parung Panjang,106.5695223769975,-6.344302877899267,commuter_rail,2011.0
145,Cikoya,106.41180010997135,-6.335762854496167,commuter_rail,2013.0
146,Duri,106.80114848970902,-6.155355741759402,commuter_rail,2011.0
147,Grogol,106.7887309440097,-6.162049660393389,commuter_rail,2011.0
148,Pesing,106.77221302741681,-6.16130013036308,commuter_rail,2011.0
149,Tangerang,106.63190111777004,-6.176899488421441,commuter_rail,2011.0
150,Tanah Tinggi,106.64654003260597,-6.175203922115173,commuter_rail,2011.0
151,Poris,106.68069126130152,-6.169781059011606,commuter_rail,2011.0
152,Kali Deres,106.70386112577215,-6.165954125803836,commuter_rail,2011.0
153,Taman Kota,106.75646545387796,-6.158582868368742,commuter_rail,2011.0
154,Rawa Buaya,106.72306351710343,-6.162681910699581,commuter_rail,2011.0
155,Bojong Indah,106.7365661772263,-6.160061952012414,commuter_rail,2011.0
156,Ancol,106.84486819811099,-6.128078283044914,commuter_rail,2016.0
157,Tanjung Priok,106.88112801368192,-6.110958928950424,commuter_rail,2015.0
158,Jakarta Kota,106.81506737022558,-6.137440276351723,commuter_rail,2015.0
159,Kampung Bandan,106.82836263069811,-6.132963968915135,commuter_rail,2015.0
160,Nambo,106.90633289661336,-6.466439604760216,commuter_rail,1997.0
161,Cibinong,106.85245188702129,-6.464150179634558,commuter_rail,2015.0
162,Citayam,106.80222612192654,-6.44946503499753,commuter_rail,2011.0
163,Pondok Cina,106.83193778658635,-6.36959448114516,commuter_rail,2011.0
164,Juanda,106.83045828921308,-6.166486087561665,commuter_rail,2011.0
165,Sawah Besar,106.82766986827295,-6.160720521556357,commuter_rail,2011.0
166,Mangga Besar,106.82699302622825,-6.149745398927223,commuter_rail,2011.0
167,Nambo,106.90633289661336,-6.466439604760216,commuter_rail,1997.0
168,Depok,106.8171370600907,-6.404578897129348,commuter_rail,2011.0
169,Cibinong,106.85245188702129,-6.464150179634558,commuter_rail,2015.0
170,Citayam,106.80222612192654,-6.44946503499753,commuter_rail,2011.0
171,Bogor,106.79069463787184,-6.594018797446485,commuter_rail,2011.0
172,Cilebut,106.80062675608099,-6.530999593002662,commuter_rail,2011.0
173,Bojong Gede,106.79500500092519,-6.493305300833825,commuter_rail,2011.0
174,Depok Baru,106.82164128005218,-6.391126251754244,commuter_rail,2011.0
175,Universitas Indonesia,106.83176713767247,-6.360251039906251,commuter_rail,2011.0
176,Universitas Pancasila,106.83434550510577,-6.339021497588106,commuter_rail,2011.0
177,Lenteng Agung,106.83461007942549,-6.330141861984359,commuter_rail,2011.0
178,Tanjung Barat,106.838955992357,-6.307967168279504,commuter_rail,2011.0
179,Pasar Minggu,106.84483352320115,-6.283335365850391,commuter_rail,2011.0
180,Pasar Minggu Baru,106.85161405223363,-6.263223493809207,commuter_rail,2011.0
181,Duren Kalibata,106.85542575847225,-6.254736768690672,commuter_rail,2011.0
182,Cawang,106.85869288965401,-6.241941218610539,commuter_rail,2011.0
183,Tebet,106.85843867364709,-6.22637112450056,commuter_rail,2011.0
184,Cikini,106.8412421711666,-6.198533391643738,commuter_rail,2011.0
185,Gondangdia,106.83256984241584,-6.185858335487117,commuter_rail,2011.0
186,Jayakarta,106.82322080522239,-6.141604024226329,commuter_rail,2011.0
187,Jakarta Kota,106.8152325676113,-6.137737698637043,commuter_rail,2011.0
188,Jatinegara,106.87021627105077,-6.215039965264609,commuter_rail,2011.0
189,Buaran,106.92246134219693,-6.215481864350181,commuter_rail,2018.0
190,Cakung,106.9526255427408,-6.2191726462882,commuter_rail,2011.0
191,Bekasi Timur,107.01809693554277,-6.246799257193814,commuter_rail,2017.0
192,Kampung Bandan,106.82866235857625,-6.132513881352374,commuter_rail,2011.0
193,Rajawali,106.83680933824076,-6.145002539789729,commuter_rail,2011.0
194,Kemayoran,106.84149435992778,-6.16165095719621,commuter_rail,2011.0
195,Bekasi,106.99928557436486,-6.236322527959452,commuter_rail,2011.0
196,Duri,106.80138004564262,-6.155395031031484,commuter_rail,2011.0
197,Sudirman Baru (BNI City),106.81970761000973,-6.201621996709223,commuter_rail,2018.0
198,Manggarai,106.84981063947126,-6.210431556739048,commuter_rail,2011.0
199,Angke,106.80075361780767,-6.144704895601827,commuter_rail,2017.0
200,Klender,106.89964823772857,-6.213320265589377,commuter_rail,2011.0
201,Karet,106.81620406792403,-6.200845324849124,commuter_rail,2011.0
202,Klender Baru,106.94012570834755,-6.217676669360644,commuter_rail,2011.0
203,Kranji,106.97974913968896,-6.224485814353633,commuter_rail,2011.0
204,Tambun,107.05566029369173,-6.258637835130382,commuter_rail,2017.0
205,Cibitung,107.08426512753618,-6.261754956401106,commuter_rail,2017.0
206,Metland Telaga Murni,107.11114694264919,-6.257483094713328,commuter_rail,2019.0
207,Cikarang,107.14497557448186,-6.255276676822422,commuter_rail,2017.0
208,Sudirman,106.82361144803312,-6.202488935100651,commuter_rail,2011.0
209,Pasar Senen,106.84457380122008,-6.174064911882494,commuter_rail,2011.0
210,Gang Sentiong,106.85063806039301,-6.185807696643877,commuter_rail,2011.0
211,Kramat,106.85640418195813,-6.193533846713511,commuter_rail,2011.0
212,Pondok Jati,106.86236310524102,-6.209147077460557,commuter_rail,2011.0
213,Tanah Abang,106.81091889627149,-6.18569820449112,commuter_rail,2011.0
214,Sawah Besar,106.81921591427167,-6.160236328961945,brt,2004.0
215,Harmoni,106.82046804492074,-6.165883868340714,brt,2004.0
216,Kota,106.81389378800286,-6.137810460382172,brt,2004.0
217,Glodok,106.81551003332646,-6.144545384461921,brt,2004.0
218,Olimo,106.81661367254299,-6.148891283365046,brt,2004.0
219,Mangga Besar,106.81736098205823,-6.152099477645379,brt,2004.0
220,Blok M,106.80161872985158,-6.243301015738735,brt,2004.0
221,Masjid Agung,106.79842697882384,-6.23641,brt,2004.0
222,Gelora Bung Karno,106.805687817626,-6.224249714428018,brt,2004.0
223,Sarinah,106.82305276051478,-6.187929210474976,brt,2004.0
224,Dukuh Atas 1,106.82221426021636,-6.20596525649934,brt,2004.0
225,Bendungan Hilir,106.815193161401,-6.217159752466259,brt,2004.0
226,Polda Metro Jaya,106.81021557352608,-6.221121194564716,brt,2014.0
227,Bunderan Senayan,106.80123904731818,-6.227633378299217,brt,2004.0
228,Karet Sudirman,106.8201201326213,-6.212234097553278,brt,2014.0
229,Bank Indonesia,106.82299672955355,-6.182812225724561,brt,2004.0
230,Monas,106.8229039581941,-6.176222916215294,brt,2006.0
231,Bundaran HI,106.82299531534755,-6.193263027576592,brt,2019.0
232,Tosari,106.82312756324433,-6.19694469002701,brt,2019.0
233,Pulogadung,106.90874035543459,-6.182931778975032,brt,2007.0
234,Bermis,106.89853355939255,-6.178179974727356,brt,2006.0
235,Pulomas,106.89269755878462,-6.17464833083838,brt,2006.0
236,ASMI,106.88854789910579,-6.171649006175983,brt,2006.0
237,Pedongkelan,106.8824304973167,-6.167908441452482,brt,2006.0
238,Cempaka Timur,106.87612572908688,-6.16651015770374,brt,2006.0
239,Atrium,106.84089994603202,-6.177248226549652,brt,2006.0
240,Pasar Cempaka Putih,106.86242922961084,-6.172350113791935,brt,2006.0
241,Cempaka Tengah,106.86665445149454,-6.170369889852323,brt,2006.0
242,Juanda,106.83085933834658,-6.168040176268486,brt,2006.0
243,Senen,106.8425416166659,-6.178168859963962,brt,2006.0
244,Rawa Selatan,106.85802508179819,-6.173896033316737,brt,2006.0
245,Monas,106.8229039581941,-6.176222916215294,brt,2006.0
246,Galur,106.85480248728464,-6.17439113944495,brt,2006.0
247,RSPAD,106.83675043672315,-6.175481767192352,brt,2006.0
248,Deplu,106.83481012847392,-6.173609158224238,brt,2006.0
249,Gambir 1,106.83037157928777,-6.174341171876151,brt,2006.0
250,Istiqlal,106.83102219974063,-6.172154916383079,brt,2006.0
251,Balaikota,106.82753584498829,-6.18026500000164,brt,2006.0
252,Gambir 2,106.83110688936677,-6.17890788249349,brt,2006.0
253,Kwitang,106.83854350727353,-6.181026430578157,brt,2006.0
254,Harmoni Sentral,106.82053961780724,-6.165860328428352,brt,2006.0
255,Pecenongan,106.82797432110499,-6.16767539272044,brt,2006.0
256,Pulogadung,106.9087409984503,-6.182978873664723,brt,2006.0
257,RS Islam,106.87049843961057,-6.168588878543555,brt,2006.0
258,Jelambar,106.78670096817714,-6.16656,brt,2006.0
259,Indosiar,106.77516672537615,-6.163372024301282,brt,2006.0
260,Juanda,106.83085933834658,-6.168040176268486,brt,2006.0
261,Kalideres,106.70574039477367,-6.15447765020663,brt,2006.0
262,Pesakih,106.71521022091702,-6.154832016930257,brt,2006.0
263,Sumur Bor,106.71922662662877,-6.153024459341808,brt,2006.0
264,Rawa Buaya,106.72632240766097,-6.153922765126367,brt,2006.0
265,Jembatan Baru,106.73062610522408,-6.154842839133181,brt,2006.0
266,Dispenda,106.73815672966458,-6.154615023560666,brt,2006.0
267,Jembatan Gantung,106.74911388504489,-6.155506859160283,brt,2006.0
268,Taman Kota,106.75787040424257,-6.157213293679774,brt,2006.0
269,Harmoni Sentral,106.82053961780724,-6.165860328428352,brt,2006.0
270,Pecenongan,106.82797432110499,-6.16767539272044,brt,2006.0
271,Pasar Baru,106.83484409303435,-6.16605625511913,brt,2006.0
272,Sumber Waras,106.79669278898632,-6.166254723068278,brt,2006.0
273,Grogol 1 (12 Mei Reformasi),106.78976269395037,-6.166779244652931,brt,2006.0
274,Manggarai,106.84731984673789,-6.208860549787488,brt,2007.0
275,Pulogadung,106.90874035543459,-6.182931778975032,brt,2007.0
276,Pasar Pulo Gadung,106.90592573105494,-6.18749220542368,brt,2007.0
277,Pemuda Rawamangun,106.89182060161988,-6.193486437313552,brt,2007.0
278,Sunan Giri,106.88372610599095,-6.193293314943759,brt,2007.0
279,UNJ,106.88032231939587,-6.192936544451811,brt,2007.0
280,Pramuka BPKP,106.87402921213885,-6.192172647422098,brt,2007.0
281,Pramuka LIA,106.8683541546884,-6.192241873778158,brt,2007.0
282,Utan Kayu,106.8644096127889,-6.192778594505114,brt,2007.0
283,Dukuh Atas 2,106.82380758277418,-6.204325128809486,brt,2007.0
284,TU Gas,106.90477736893007,-6.192465237961656,brt,2007.0
285,Layur,106.8989248441851,-6.19353541005762,brt,2007.0
286,Pasar Genjing,106.8609799280153,-6.194405545424559,brt,2007.0
287,Matraman 2,106.85438205215785,-6.199007004570574,brt,2007.0
288,Pasar Rumput,106.84120542456105,-6.207091879942212,brt,2007.0
289,Halimun,106.83344403761117,-6.205180703900159,brt,2007.0
290,Velodrome,106.8883673986728,-6.193475560011892,brt,2007.0
291,Kampung Melayu,106.8669128844898,-6.224531767392293,brt,2007.0
292,Jatinegara RS Premier,106.86805572354052,-6.22146951549972,brt,2011.0
293,Pasar Jatinegara,106.86627155782742,-6.21565568262389,brt,2007.0
294,Slamet Riyadi,106.85926054219328,-6.208458075330995,brt,2007.0
295,Tegalan,106.85713995904553,-6.202975963983221,brt,2007.0
296,Salemba Carolus,106.85112107073166,-6.196822378647013,brt,2007.0
297,Salemba UI,106.84879787153174,-6.193249103174694,brt,2007.0
298,Kramat Sentiong NU,106.84594979497837,-6.188050046802004,brt,2007.0
299,Pal Putih,106.84395149595679,-6.184551583893295,brt,2007.0
300,Budi Utomo,106.83906633785227,-6.166049229475846,brt,2007.0
301,Jembatan Merah,106.83425760209923,-6.146579473594556,brt,2007.0
302,Gunung Sahari Mangga Dua,106.83233433783164,-6.136763989089332,brt,2007.0
303,Ancol,106.83048427101414,-6.127727736670977,brt,2007.0
304,Pademangan,106.83163624181174,-6.133620679395356,brt,2007.0
305,Pasar Baru Timur,106.83814708538453,-6.162368591111407,brt,2007.0
306,Kebon Pala,106.86120268220651,-6.212918666746749,brt,2007.0
307,Matraman 1,106.85439539774165,-6.199899395312599,brt,2007.0
308,Senen Sentral,106.84199772993814,-6.178150331342299,brt,2007.0
309,Dukuh Atas 2,106.82380758277418,-6.204325128809486,brt,2007.0
310,Latuharhari,106.82767353441515,-6.202747476800234,brt,2007.0
311,Halimun,106.83344403761117,-6.205180703900159,brt,2007.0
312,Kuningan Timur,106.82892680594156,-6.234943294766772,brt,2007.0
313,Setiabudi Utara AINI,106.82986144360802,-6.207974710182583,brt,2007.0
314,Kuningan Madya,106.83048045759534,-6.212652016153342,brt,2007.0
315,Patra Kuningan,106.83158564841335,-6.233369555284852,brt,2007.0
316,Mampang Prapatan,106.82577048837607,-6.242453262604698,brt,2007.0
317,Duren Tiga,106.82692477432244,-6.252150732071854,brt,2007.0
318,Departemen Kesehatan,106.83284301470108,-6.22393328829155,brt,2007.0
319,GOR Sumantri,106.8319357623794,-6.220473436892496,brt,2007.0
320,Warung Jati,106.82974546239905,-6.262343435635344,brt,2007.0
321,Imigrasi Jakarta Selatan,106.82807817034607,-6.256799829919046,brt,2007.0
322,Buncit Indah,106.83031440990482,-6.274368738684615,brt,2007.0
323,Pejaten,106.82975849823066,-6.27839169469155,brt,2007.0
324,Jati Padang,106.82623976736545,-6.285499677792359,brt,2007.0
325,SMK 57,106.82361358872777,-6.291152345133881,brt,2007.0
326,Departemen Pertanian,106.82223176972741,-6.2944039528236,brt,2007.0
327,Ragunan,106.81879263340636,-6.30569827903264,brt,2007.0
328,Karet Kuningan,106.83093795461649,-6.217396701472653,brt,2007.0
329,BNN,106.87214915370815,-6.246027176555302,brt,2007.0
330,Cawang UKI,106.87372936130043,-6.250389880335972,brt,2007.0
331,Bidara Cina,106.86725954984706,-6.229720323241608,brt,2007.0
332,Gelanggang Remaja,106.86795650847165,-6.235390580824784,brt,2007.0
333,Cawang Otista,106.86876741593392,-6.243626992292931,brt,2007.0
334,PGC 1,106.86636179880855,-6.262516210091732,brt,2007.0
335,Pasar Kramat Jati,106.86667083833129,-6.268834302524539,brt,2007.0
336,Pasar Induk,106.87205717849406,-6.294229621591725,brt,2007.0
337,RS Harapan Bunda,106.86803685965435,-6.301968657648658,brt,2007.0
338,Flyover Raya Bogor,106.86584983902344,-6.306455994476423,brt,2007.0
339,Kampung Rambutan,106.88194927354806,-6.309629410034546,brt,2007.0
340,Tanah Merdeka,106.87398612312336,-6.308166528958353,brt,2007.0
341,BKN,106.86995798885366,-6.257847437286947,brt,2007.0
342,Kampung Melayu,106.86691011276775,-6.224708792786004,brt,2007.0
343,Lebak Bulus,106.77436987704925,-6.289313189416461,brt,2015.0
344,Jelambar,106.78670096817714,-6.16656,brt,2006.0
345,Indosiar,106.77516672537615,-6.163372024301282,brt,2006.0
346,Kedoya Assiddiqiyah,106.76586469217168,-6.174607090815484,brt,2009.0
347,Kedoya Green Garden,106.76294738290518,-6.164142717611445,brt,2009.0
348,Harmoni Sentral,106.8203906613939,-6.165901841912131,brt,2009.0
349,Duri Kepa,106.76845283440258,-6.18540260598769,brt,2009.0
350,Kebon Jeruk,106.76888138379843,-6.194311346118653,brt,2009.0
351,Kelapa Dua Sasak,106.76951608122823,-6.20558447350048,brt,2009.0
352,Pos Pengumben,106.77224876788864,-6.212934958117813,brt,2009.0
353,Permata Hijau RS Medika,106.77758374722805,-6.218339505157061,brt,2009.0
354,Permata Hijau,106.7831760291874,-6.221431528892969,brt,2009.0
355,Simprug,106.78650310667905,-6.233925431854402,brt,2009.0
356,Pasar Kebayoran Lama,106.78314235198411,-6.238624791415816,brt,2009.0
357,Kebayoran Lama Bungur,106.78163594320199,-6.25276737538482,brt,2009.0
358,Tanah Kursi Kodim,106.78171042191804,-6.257019441038807,brt,2009.0
359,Pondok Indah 2,106.78366936435765,-6.26716006967942,brt,2009.0
360,Pondok Pinang,106.7718701601681,-6.283183298042985,brt,2009.0
361,Pondok Indah 1,106.77944770266656,-6.287357586604802,brt,2009.0
362,Sumber Waras,106.79669278898632,-6.166254723068278,brt,2006.0
363,Grogol 1 (12 Mei Reformasi),106.78976269395037,-6.166779244652931,brt,2006.0
364,Cikoko St. Cawang,106.85837824963284,-6.243206017122105,brt,2010.0
365,Grogol 2,106.78795357159373,-6.167178504797818,brt,2010.0
366,Pinang Ranti,106.8864277094948,-6.291138151419702,brt,2010.0
367,Garuda Taman Mini,106.88119849283436,-6.290117804345357,brt,2010.0
368,Cawang UKI,106.87355541919328,-6.25034545672527,brt,2010.0
369,BNN,106.87208180799658,-6.246287455255387,brt,2010.0
370,Senayan JCC,106.80869856192143,-6.214010093102428,brt,2010.0
371,Cawang Ciliwung,106.86329198907782,-6.243166044547848,brt,2010.0
372,Tebet BUMD,106.8520424356862,-6.243197460544479,brt,2010.0
373,Pancoran Tugu,106.84387141431085,-6.243344580928678,brt,2010.0
374,Pancoran Barat,106.83763282977611,-6.241659129737471,brt,2010.0
375,Tegal Parang,106.83067620617061,-6.238925189841069,brt,2010.0
376,Kuningan Barat,106.82751931252608,-6.236979908192097,brt,2010.0
377,Gatot Subroto Jamsostek,106.82179000000005,-6.233009262778854,brt,2010.0
