nodeID_from,nodeID_to,mode,line,year
870,871,light_rail,Seoul Light Rail Transit - Ui LRT,2017
871,872,light_rail,Seoul Light Rail Transit - Ui LRT,2017
872,873,light_rail,Seoul Light Rail Transit - Ui LRT,2017
873,874,light_rail,Seoul Light Rail Transit - Ui LRT,2017
875,874,light_rail,Seoul Light Rail Transit - Ui LRT,2017
875,876,light_rail,Seoul Light Rail Transit - Ui LRT,2017
876,877,light_rail,Seoul Light Rail Transit - Ui LRT,2017
877,879,light_rail,Seoul Light Rail Transit - Ui LRT,2017
878,879,light_rail,Seoul Light Rail Transit - Ui LRT,2017
880,886,light_rail,Others - Gimpo Goldline,2019
880,881,light_rail,Others - Gimpo Goldline,2019
881,882,light_rail,Others - Gimpo Goldline,2019
882,887,light_rail,Others - Gimpo Goldline,2019
883,889,light_rail,Others - Gimpo Goldline,2019
883,888,light_rail,Others - Gimpo Goldline,2019
884,889,light_rail,Others - Gimpo Goldline,2019
884,885,light_rail,Others - Gimpo Goldline,2019
887,888,light_rail,Others - Gimpo Goldline,2019
888,889,light_rail,Others - Gimpo Goldline,2019
890,895,light_rail,Incheon Subway - Line 2,2016
890,892,light_rail,Incheon Subway - Line 2,2016
891,894,light_rail,Incheon Subway - Line 2,2016
891,895,light_rail,Incheon Subway - Line 2,2016
893,894,light_rail,Incheon Subway - Line 2,2016
896,902,light_rail,Incheon Subway - Line 2,2016
896,893,light_rail,Incheon Subway - Line 2,2016
897,903,light_rail,Incheon Subway - Line 2,2016
897,906,light_rail,Incheon Subway - Line 2,2016
898,899,light_rail,Incheon Subway - Line 2,2016
898,903,light_rail,Incheon Subway - Line 2,2016
900,901,light_rail,Incheon Subway - Line 2,2016
901,902,light_rail,Incheon Subway - Line 2,2016
904,906,light_rail,Incheon Subway - Line 2,2016
904,905,light_rail,Incheon Subway - Line 2,2016
905,913,light_rail,Incheon Subway - Line 2,2016
907,914,light_rail,Incheon Subway - Line 2,2016
907,908,light_rail,Incheon Subway - Line 2,2016
908,909,light_rail,Incheon Subway - Line 2,2016
909,910,light_rail,Incheon Subway - Line 2,2016
910,911,light_rail,Incheon Subway - Line 2,2016
911,912,light_rail,Incheon Subway - Line 2,2016
912,913,light_rail,Incheon Subway - Line 2,2016
914,916,light_rail,Incheon Subway - Line 2,2016
915,916,light_rail,Incheon Subway - Line 2,2016
899,900,light_rail,Incheon Subway - Line 2,2016
917,918,light_rail,Others - U Line,2012
917,926,light_rail,Others - U Line,2012
918,927,light_rail,Others - U Line,2012
919,925,light_rail,Others - U Line,2012
920,921,light_rail,Others - U Line,2012
920,932,light_rail,Others - U Line,2012
921,928,light_rail,Others - U Line,2012
922,932,light_rail,Others - U Line,2012
922,931,light_rail,Others - U Line,2012
923,924,light_rail,Others - U Line,2012
923,929,light_rail,Others - U Line,2012
924,930,light_rail,Others - U Line,2012
925,926,light_rail,Others - U Line,2012
928,926,light_rail,Others - U Line,2012
930,931,light_rail,Others - U Line,2012
928,920,light_rail,Others - U Line,2012
933,938,people_mover,Others - Incheon Airport Maglev,2016
933,937,people_mover,Others - Incheon Airport Maglev,2016
934,937,people_mover,Others - Incheon Airport Maglev,2016
935,936,people_mover,Others - Incheon Airport Maglev,2016
935,938,people_mover,Others - Incheon Airport Maglev,2016
939,940,people_mover,Others - EverLine,2013
940,941,people_mover,Others - EverLine,2013
941,942,people_mover,Others - EverLine,2013
942,943,people_mover,Others - EverLine,2013
943,944,people_mover,Others - EverLine,2013
944,945,people_mover,Others - EverLine,2013
945,946,people_mover,Others - EverLine,2013
946,947,people_mover,Others - EverLine,2013
947,948,people_mover,Others - EverLine,2013
948,949,people_mover,Others - EverLine,2013
949,950,people_mover,Others - EverLine,2013
950,951,people_mover,Others - EverLine,2013
951,952,people_mover,Others - EverLine,2013
952,953,people_mover,Others - EverLine,2013
954,955,people_mover,Others - Wolmi Sea Train,2019
955,956,people_mover,Others - Wolmi Sea Train,2019
956,957,people_mover,Others - Wolmi Sea Train,2019
958,962,people_mover,Seoul Light Rail Transit - Sillim Line,2022
958,960,people_mover,Seoul Light Rail Transit - Sillim Line,2022
959,962,people_mover,Seoul Light Rail Transit - Sillim Line,2022
959,967,people_mover,Seoul Light Rail Transit - Sillim Line,2022
960,968,people_mover,Seoul Light Rail Transit - Sillim Line,2022
961,966,people_mover,Seoul Light Rail Transit - Sillim Line,2022
961,964,people_mover,Seoul Light Rail Transit - Sillim Line,2022
963,964,people_mover,Seoul Light Rail Transit - Sillim Line,2022
963,965,people_mover,Seoul Light Rail Transit - Sillim Line,2022
966,967,people_mover,Seoul Light Rail Transit - Sillim Line,2022
958,959,people_mover,Seoul Light Rail Transit - Sillim Line,2022
969,972,high_speed_rail,SRT - Suseo Line,2016
969,971,high_speed_rail,SRT - Suseo Line,2016
970,972,high_speed_rail,SRT - Suseo Line,2016
