nodeID,nodeLabel,latitude,longitude,mode,year
0,Andemen,118.75608760267687,31.99327801604059,default,2014.0
1,Xiaohang,118.73998939264021,31.984534951662937,default,2010.0
2,Zhongsheng,118.72800915799559,31.990280050279594,default,2010.0
3,Yuantong,118.7166292887461,31.997685851403958,default,2010.0
4,Aoti Zhongxin (Olympic Stadium),118.71265599465102,32.010341301814705,default,0.0
5,Mengdu­dajie,118.71665484783921,32.01762093143739,default,2010.0
6,Lüboyuan,118.71166562897923,32.02645486384388,default,2010.0
7,Jiangxinzhou,118.69807409157625,32.03346521748274,default,2010.0
8,Linjianglu,118.6604671741573,32.05981415054555,default,2010.0
9,Pukou­wanhuicheng,118.65174156889464,32.06399958656367,default,2010.0
10,Nanjing Gongye Daxue (Nanjing University of Technology),118.64319242662185,32.06880533608661,default,2010.0
11,Longhualu,118.63013495032425,32.06699341614717,default,2010.0
12,Wendelu,118.62177692949757,32.059744329859754,default,2010.0
13,Yushanlu,118.61035132670116,32.04686493124649,default,2010.0
14,Longmiandadao,118.87231178000422,31.94209015018101,default,2010.0
15,Tianlongsi,118.75782557826834,31.98169984326913,default,2010.0
16,Zhonghuamen,118.76921164735516,32.008610561935164,default,2005.0
17,Maigaoqiao,118.8044963024143,32.10496481634246,default,2005.0
18,Xinmofan­malu,118.7785736725611,32.08198552532281,default,2005.0
19,Xuanwumen,118.77887148468488,32.07238150310384,default,2005.0
20,Gulou,118.77834970783357,32.06096630416272,default,2005.0
21,Zhujianglu,118.77903905064335,32.05248701317821,default,2005.0
22,Xinjiekou,118.77887783978537,32.043816652151335,default,2005.0
23,Zhangfuyuan,118.7786978541613,32.03287708163097,default,2005.0
24,Sanshanjie,118.77629446851955,32.024884853349434,default,2005.0
25,Andemen,118.75644214142727,31.993667393017645,default,2005.0
26,Ruanjiandadao,118.76951686735532,31.978740721342888,default,2010.0
27,Huashenmiao,118.78052979791454,31.97992962763925,default,2010.0
28,Shuanglongdadao,118.81220093532113,31.96610872890635,default,2010.0
29,Hedingqiao,118.81485118874787,31.955059471977847,default,2010.0
30,Shengtailu,118.81629615512765,31.94569213003193,default,2010.0
31,Baijiahu,118.81625612206324,31.9341453091845,default,2010.0
32,Xiaolongwan,118.82879189982987,31.93203340969852,default,2010.0
33,Zhushanlu,118.83958072700614,31.934280454220072,default,2010.0
34,Hongshan Zoo,118.79696592852952,32.09802028681885,default,2005.0
35,Nanjing South Railway Station,118.79199495764857,31.971869770916165,default,2011.0
36,Tianyindadao,118.85873850867233,31.9398844257704,default,2010.0
37,CPU (China Pharmaceutical University),118.90921739005597,31.899725938536406,default,2010.0
38,NJCI (Nanjing Communications Institute of Technology),118.90002317571401,31.914864384934077,default,2010.0
39,NMU / JITT (Nanjing Medical University – Jiangsu Institute of Economic and Trade Technology),118.88556605590082,31.935255754818414,default,2010.0
40,Nanjing Railway Station,118.79109104733256,32.088173882912585,default,2005.0
41,Shanghailu,118.77080803026415,32.04439737042651,default,2010.0
42,Youfangqiao,118.71618370425415,31.968133606218498,default,2010.0
43,Hanzhongmen,118.76372163525467,32.044872349704804,default,2010.0
44,Yurundajie,118.71740893370901,31.98559712420078,default,2010.0
45,Yuantong,118.71643930234023,31.997946899525274,default,2010.0
46,Aoti Dong (Olympic Stadium East),118.72378949051785,32.00678539676244,default,2010.0
47,Xinglongdajie,118.73183444943129,32.02054853677302,default,2010.0
48,Jiqingmen­dajie,118.73427597417447,32.02963275373972,default,2010.0
49,Yunjinlu,118.74149872581825,32.03708222014225,default,2010.0
50,Mochouhu,118.75369418997599,32.039388139617486,default,2010.0
51,Xinjiekou,118.77889195224134,32.04383449923422,default,2010.0
52,Daxinggong,118.78933823156285,32.04316066416385,default,2010.0
53,Xi'anmen,118.79983232699504,32.042375328937084,default,2010.0
54,Minggugong,118.81443238163814,32.04123293827078,default,2010.0
55,Muxuyuan,118.829993240855,32.04242313768334,default,2010.0
56,Xiamafang,118.8432681672989,32.03976585960473,default,2010.0
57,Xiaolingwei,118.8521244641006,32.037549001253154,default,2010.0
58,Zhonglingjie,118.86396924430466,32.041044269125635,default,2010.0
59,Maqun,118.88931167837893,32.05183881664182,default,2010.0
60,Jinmalu,118.90027414475583,32.07454512550949,default,2010.0
61,Xianhemen,118.89962401908627,32.08707572015844,default,2010.0
62,Xuezelu,118.9108334880462,32.09308556129152,default,2010.0
63,Xianlin Zhongxin,118.92558932531779,32.10107500860602,default,2010.0
64,Yangshan­ Gongyuan,118.9349681479053,32.106027245725514,default,2010.0
65,Nanda Xian Lin Xiaoqu (Nanjing University Xianlin Campus),118.95441065956715,32.11091305856537,default,2010.0
66,Jingtianlu,118.97162376557128,32.118301870186826,default,2010.0
67,Linchang,118.66638132926764,32.16577694463736,default,2015.0
68,Xiaoshi,118.7801,32.09801875439509,default,2015.0
69,Shangyuanmen,118.76369127241155,32.118387730439245,default,2015.0
70,Tianruncheng,118.72877366981623,32.15302765996006,default,2015.0
71,Liuzhou­donglu,118.74116223187485,32.14239150783533,default,2015.0
72,Wutang­guangchang,118.77261160049068,32.112404026932836,default,2015.0
73,Jimingsi,118.79272187942934,32.059365633862,default,2015.0
74,Daxinggong,118.78939837859491,32.04290625363416,default,2015.0
75,Fuqiao,118.79048005288399,32.05016607784144,default,2015.0
76,Changfujie,118.78714136992613,32.03559700005049,default,2015.0
77,Fuzimiao,118.78571774688356,32.02595964745299,default,2015.0
78,Wudingmen,118.78927324608071,32.01514779595972,default,2015.0
79,Yuhuamen,118.78701416150102,32.005809362123486,default,2015.0
