nodeID_from,nodeID_to,mode,line,year
1,2,tram,Tram - 6,0
3,4,tram,Tram - 16,0
5,6,tram,Tram - 15,0
7,8,tram,Tram - 9,0
9,10,light_rail,Tram - 4,0
11,12,light_rail,Tram - 3,0
13,14,light_rail,Tram - 2,0
