nodeID,nodeLabel,latitude,longitude,mode,year
95,République,5.0457564,47.3264832,None,2012.0
96,Godrans,5.0389722,47.325318,None,2012.0
97,Auditorium,5.0521458,47.3285893,None,2012.0
98,Auditorium,5.0521458,47.3285629,None,2012.0
99,Erasme,5.0671504,47.315327,None,2012.0
100,Pôle Santé,5.0510261,47.361294,None,2012.0
101,République,5.0458065,47.3264771,None,2012.0
102,Junot,5.0444967,47.3391043,None,2012.0
103,Nation,5.0452863,47.3464897,None,2012.0
104,Nation,5.0452466,47.3464941,None,2012.0
105,Europe,5.0461731,47.3532117,None,2012.0
106,Giroud,5.0494584,47.3652398,None,2012.0
107,Europe,5.0456398,47.3532563,None,2012.0
108,Zénith,5.0566479,47.3565289,None,2012.0
109,Zénith,5.0566419,47.3565525,None,2012.0
110,Giroud,5.0494092,47.3652384,None,2012.0
111,Toison d'Or,5.0523024,47.3553669,None,2012.0
112,Toison d'Or,5.0522771,47.3553874,None,2012.0
113,Mazen - Sully,5.0767564,47.3148579,None,2012.0
114,Pôle Santé,5.0509883,47.3612755,None,2012.0
115,Dijon Valmy,5.04678,47.3654568,None,2012.0
116,Dijon Valmy,5.0467392,47.3654606,None,2012.0
117,Parc des Sports,5.065281,47.3225718,None,2012.0
118,Université,5.0730508,47.3115968,None,2012.0
119,Université,5.0730587,47.3116127,None,2012.0
120,Erasme,5.0671079,47.3153364,None,2012.0
121,CHU - Hôpitaux,5.0675499,47.3200998,None,2012.0
122,CHU - Hôpitaux,5.0675582,47.3201254,None,2012.0
123,Parc des Sports,5.0653204,47.3225723,None,2012.0
124,Poincaré,5.0587443,47.3288469,None,2012.0
125,Grand Marché,5.1036329,47.3123958,None,2012.0
126,Poincaré,5.0587448,47.328871,None,2012.0
127,Cap Vert,5.0945487,47.3135898,None,2012.0
128,Grésilles,5.0642993,47.3288522,None,2012.0
129,Grésilles,5.0643015,47.3288796,None,2012.0
130,Quétigny Centre,5.1099971,47.3138669,None,2012.0
131,Mazen - Sully,5.0768034,47.3148627,None,2012.0
132,Piscine Olympique,5.0819744,47.314975,None,2012.0
133,Piscine Olympique,5.0819787,47.3149995,None,2012.0
134,Cap Vert,5.0945461,47.3135636,None,2012.0
135,Grand Marché,5.1036282,47.3123686,None,2012.0
136,Quétigny Centre,5.109999,47.3138432,None,2012.0
