nodeID,nodeLabel,latitude,longitude,mode,year
0,Tangjiayuanzi,106.53680030936482,29.602084180721352,heavy_rail,2011.0
1,Yudong,106.50186409119533,29.378843375373904,heavy_rail,2011.0
2,Huaxi,106.54662581740746,29.435120524539286,heavy_rail,2013.0
3,Chalukou,106.55087442635624,29.45149776733456,heavy_rail,2013.0
4,Bagongli,106.56215196024988,29.48104492497788,heavy_rail,2012.0
5,Wugongli (Chongqing Technology and Business University),106.57016572106858,29.510210325875377,heavy_rail,2013.0
6,Sigongli,106.57239068445676,29.519513821428674,heavy_rail,2011.0
7,Nanping,106.56638618310382,29.52875905948474,heavy_rail,2011.0
8,Gongmao,106.55883425459365,29.53450502421269,heavy_rail,2012.0
9,Tongyuanju,106.54769915908145,29.53993409140577,heavy_rail,2012.0
10,Lianglukou,106.54583819547503,29.55514914022197,heavy_rail,2012.0
11,Huaxinjie,106.53340017753465,29.56659680112182,heavy_rail,2011.0
12,Guanyinqiao,106.52913461278166,29.57617943855935,heavy_rail,2011.0
13,Hongqihegou,106.52205555091967,29.58954594130651,heavy_rail,2012.0
14,Jiazhoulu,106.51879077550683,29.59769802700326,heavy_rail,2011.0
15,Zhengjiayuanzi,106.5263387040003,29.602068353203904,heavy_rail,2012.0
16,Longtousi,106.54566136204471,29.619736637704946,heavy_rail,2013.0
17,Chongqing Beizhan Nanguang (South Square of Chongqing North),106.54562091914539,29.61100475226216,heavy_rail,2011.0
18,Tongjiayuanzi,106.55148900677301,29.63121776592257,heavy_rail,2011.0
19,Jinyu,106.56688624379558,29.63815868202535,heavy_rail,2011.0
20,Yuanyang,106.55643871129627,29.664161774318103,heavy_rail,2011.0
21,Yuan Bo Yuan (The EXPO Garden),106.56016150807017,29.67741766115269,heavy_rail,2011.0
22,Cuiyun,106.56932239395513,29.688971258010227,heavy_rail,2011.0
23,Changfulu,106.58524289688233,29.69045109637726,heavy_rail,2011.0
24,Huixing,106.6020172213099,29.693146268215727,heavy_rail,2011.0
25,Shuanglong,106.61504445490857,29.70070640786294,heavy_rail,2011.0
26,Jiangbei Jichang T2 Hang Zhan Lou (Terminal 2 of Jiangbei Airport),106.63450773305516,29.721119216143066,heavy_rail,2011.0
27,Jintonglu,106.56382818389116,29.645995152584838,heavy_rail,2011.0
28,Bijin,106.62870871459852,29.713864440204617,heavy_rail,2011.0
29,Konggang Dadao,106.63016046607345,29.739276494236407,heavy_rail,2016.0
30,Shuangfengqiao,106.62881847794173,29.731837478736804,heavy_rail,2016.0
31,Jurenba,106.66370093781255,29.794097603668042,heavy_rail,2016.0
32,Gaobaohu,106.6391124075655,29.75353778800168,heavy_rail,2016.0
33,Lianhua,106.65240333719368,29.789292822793186,heavy_rail,2016.0
34,Guanyuelu,106.64906364971284,29.778176457925213,heavy_rail,2016.0
35,Shiziping,106.545482792191,29.604131762319614,heavy_rail,2011.0
36,Niujiaotuo,106.53893526824352,29.5615530355817,heavy_rail,2011.0
37,Liugongli,106.5695675068129,29.500593064770264,heavy_rail,2011.0
38,Ertang (Chongqing Jiaotong University),106.56918319059065,29.49160229744311,heavy_rail,2011.0
39,Qilong,106.55897549597358,29.46996257344896,heavy_rail,2012.0
40,Jiugongli,106.55550348505764,29.4615560147483,heavy_rail,2012.0
41,Dashancun,106.5400531635691,29.415856954407555,heavy_rail,2012.0
42,Xuetangwan,106.53943233248111,29.400981982228572,heavy_rail,2012.0
43,Yuhulu,106.53551166209922,29.380669477747144,heavy_rail,2012.0
44,Jinzhu,106.5201521445237,29.378556267987886,heavy_rail,2013.0
45,Jiaochangkou,106.5703720564066,29.55624795265237,heavy_rail,2004.0
46,Linjiangmen,106.56951125046845,29.56183773703836,heavy_rail,2004.0
47,Huanghuayuan,106.56155698110672,29.5660549514063,heavy_rail,2004.0
48,Daxigou,106.55498427505478,29.5690216202309,heavy_rail,2004.0
49,Zengjiayan,106.54680004031013,29.569327639509737,heavy_rail,2004.0
50,Niujiaotuo,106.53885401560592,29.563389076220375,heavy_rail,2004.0
51,Liziba,106.53402716969879,29.555752589275883,heavy_rail,2004.0
52,Fotuguan,106.5275877627646,29.552013362612968,heavy_rail,2004.0
53,Daping,106.51494760780173,29.544160448847563,heavy_rail,2004.0
54,Yuanjiagang,106.50993364451165,29.53175263504771,heavy_rail,2004.0
55,Xiejiawan,106.51383134938243,29.521834078359504,heavy_rail,2004.0
56,Yangjiaping,106.50999642957578,29.51060966666404,heavy_rail,2004.0
57,Dingwuyuan (Zoo),106.50534741919319,29.502789556811422,heavy_rail,2004.0
58,Dayancun,106.4952892830214,29.50231224230329,heavy_rail,2006.0
59,Mawangchang,106.48471938872615,29.498749511267974,heavy_rail,2006.0
60,Ping'an,106.48143715640072,29.491467791697872,heavy_rail,2006.0
61,Dadukou,106.47428982346514,29.484545380289177,heavy_rail,2006.0
62,Xinshancun,106.47244520349636,29.474768267602656,heavy_rail,2006.0
63,Jianqiao,106.47080781625783,29.452428068858964,heavy_rail,2014.0
64,Jinjiawan,106.47157459371277,29.44067211956157,heavy_rail,2014.0
65,Liujiaba,106.47895866211326,29.43012235145656,heavy_rail,2014.0
66,Baijusi,106.48809092998738,29.417381022691856,heavy_rail,2014.0
67,Yudong,106.50183746973414,29.37885543855684,heavy_rail,2014.0
68,Dajiang,106.4972631635691,29.387149032351253,heavy_rail,2014.0
69,Tiantangbao,106.46853565667952,29.46955852216067,heavy_rail,2014.0
70,Xiaoshizi,106.57976287276671,29.56276468776592,heavy_rail,2011.0
71,Jiaochangkou,106.56932803695099,29.55596030481199,heavy_rail,2011.0
