nodeID,nodeLabel,latitude,longitude,mode,year
0,Quezon Avenue,121.03695387201758,14.64559291614232,heavy_rail,2029.0
1,Quirino Highway,121.0281723164165,14.68988178843291,heavy_rail,2027.0
2,Tandang Sora,121.03216595869904,14.675517908453383,heavy_rail,2027.0
3,North Avenue,121.03616777064849,14.657331312482695,heavy_rail,2027.0
4,Kalayaan,121.05581517610503,14.557982839580431,heavy_rail,2029.0
5,BGC,121.05469319334287,14.548751702553698,heavy_rail,2029.0
6,East Avenue,121.04936569591985,14.637124450039165,heavy_rail,2029.0
7,Anonas,121.06437420370324,14.626819308954596,heavy_rail,2029.0
8,Katipunan,121.06958333398116,14.612761731950659,heavy_rail,2029.0
9,Ortigas North,121.06404484837464,14.586604181115042,heavy_rail,2029.0
10,Shaw,121.06197785719608,14.576008613305877,heavy_rail,2029.0
11,Lawton East,121.04013722162564,14.53672751467459,heavy_rail,2029.0
12,Lawton West,121.02563458772543,14.53007933762827,heavy_rail,2029.0
13,FTI,121.03351853672278,14.510362243452409,heavy_rail,2029.0
14,Katipunan,121.07294179129798,14.631114481803593,heavy_rail,2003.0
15,Anonas,121.06467449713551,14.628010224491561,heavy_rail,2003.0
16,Santolan,121.08594702976522,14.622127401864407,heavy_rail,2003.0
17,Araneta Center–Cubao,121.05256580343297,14.622723712788945,heavy_rail,2003.0
18,Betty Go-Belmonte,121.04273233066132,14.618586303772826,heavy_rail,2004.0
19,Gilmore,121.03405981252905,14.61348345090633,heavy_rail,2004.0
20,J. Ruiz,121.02605563604705,14.610548620435114,heavy_rail,2004.0
21,V. Mapa,121.0170456271515,14.604022682349926,heavy_rail,2004.0
22,Legarda,120.99249312193274,14.600851744362846,heavy_rail,2004.0
23,Recto,120.98350080280268,14.603562229576724,heavy_rail,2004.0
24,Pureza,121.00506158561787,14.60169963667747,heavy_rail,2004.0
25,Marikina–Pasig,121.10057169848751,14.620453439854186,heavy_rail,2021.0
26,Antipolo,121.12133813241441,14.624795290806684,heavy_rail,2021.0
27,Pier 4,120.96149262322912,14.603198709195464,heavy_rail,2025.0
28,Tutuban,120.97192472743427,14.606210660770756,heavy_rail,2025.0
29,Divisoria,120.96751011832947,14.602528023592981,heavy_rail,2025.0
30,Sacred Heart,121.07447607221093,14.739504999561468,heavy_rail,2025.0
31,Mindanao Avenue,121.06121183814597,14.732543340563117,heavy_rail,2025.0
32,San Jose del Monte,121.07146711034743,14.796879918936025,heavy_rail,2025.0
33,Tala,121.08531881619315,14.765432101385581,heavy_rail,2025.0
34,Quirino Avenue,121.06743504093484,14.735462033172016,heavy_rail,2025.0
35,Regalado Avenue,121.06828805502316,14.706500000002316,heavy_rail,2025.0
36,Doña Carmen,121.07832035185245,14.705099082556497,heavy_rail,2025.0
37,Manggahan,121.08732650148083,14.697546496021989,heavy_rail,2025.0
38,Batasan,121.08625668237323,14.685071990094395,heavy_rail,2025.0
39,Don Antonio,121.08264464353074,14.676967881304737,heavy_rail,2025.0
40,Tandang Sora,121.06746030983547,14.663351022697674,heavy_rail,2025.0
41,University Avenue,121.05478272464508,14.654991685612629,heavy_rail,2025.0
42,Quezon Memorial Circle,121.04753205617463,14.652244438080784,heavy_rail,2025.0
43,Guadalupe,121.04789475530683,14.567980598837345,ferry,2007.0
44,Maybunga,121.08128667020634,14.578616979800842,ferry,2007.0
45,Guadalupe,121.04789475530683,14.567980598837345,ferry,2007.0
46,Nagpayong,121.10219980731233,14.535997167903759,ferry,2007.0
47,San Joaquin,121.0738822828834,14.554607929867885,ferry,2007.0
48,Plaza Mexico-Intramuros,120.97555420701451,14.594831924834764,ferry,2007.0
49,Escolta,120.97751564183471,14.59643793627751,ferry,2007.0
50,Lawton,120.98134845577209,14.595668484501715,ferry,2007.0
51,Pureza PUP,121.01086508740929,14.596131133096549,ferry,2007.0
52,Sta. Ana,121.01166571482031,14.582228961656526,ferry,2007.0
53,Lambingan,121.0183905857744,14.587349349949378,ferry,2007.0
54,Valenzuela,121.02573251049017,14.573909957158534,ferry,2007.0
55,Hulo,121.03373044476655,14.568020839880063,ferry,2007.0
56,Guadalupe,121.04789475530683,14.567980598837345,ferry,2007.0
57,EDSA,121.00061382764056,14.538913333777927,light_rail,1984.0
58,Libertad,120.99860591639441,14.547807566134296,light_rail,1984.0
59,Gil Puyat,120.99713161984988,14.554212219759236,light_rail,1984.0
60,Vito Cruz,120.99473338935377,14.563538179130902,light_rail,1984.0
61,Quirino,120.99155109177957,14.570266580954273,light_rail,1984.0
62,Pedro Gil,120.9880444615572,14.576554203806083,light_rail,1984.0
63,Central Terminal,120.98160408664779,14.592793748921352,light_rail,1985.0
64,Carriedo,120.98134491846184,14.599132869352005,light_rail,1985.0
65,Doroteo Jose,120.98204439275594,14.605296351914092,light_rail,1985.0
66,Bambang,120.98247468588403,14.611107207115865,light_rail,1985.0
67,Tayuman,120.98274196583924,14.616747084751722,light_rail,1985.0
68,Blumentritt,120.98290780444432,14.622687811377133,light_rail,1985.0
69,Abad Santos,120.98149473108424,14.630636017414432,light_rail,1985.0
70,R. Papa,120.98229059987472,14.635990481685937,light_rail,1985.0
71,5th Avenue,120.98356364497033,14.644458097102458,light_rail,1985.0
72,Yamaha Monumento,120.98388973457281,14.654238021085504,light_rail,1985.0
73,Balintawak,121.00389507988848,14.657418182809934,light_rail,2010.0
74,Roosevelt,121.02114,14.657536720869578,light_rail,2010.0
75,Baclaran,120.99833514352265,14.534250437878221,light_rail,1984.0
76,Ninoy Aquino,120.99430670972941,14.498360533544362,light_rail,2025.0
77,Asia World,120.9911317647291,14.507978305480194,light_rail,2025.0
78,Niog,120.96026751911494,14.457007396950091,light_rail,2027.0
79,Las Piñas,120.97743874971057,14.47426605712532,light_rail,2027.0
80,Zapote,120.96304052540543,14.470259982969933,light_rail,2027.0
81,Manila International Airport,120.99293423638154,14.51824305015028,light_rail,2025.0
82,Redemptorist,120.992922749915,14.530168600593012,light_rail,2025.0
