nodeID,nodeLabel,latitude,longitude,mode,year
0,Kishibojimmae,139.71501805219862,35.72035467583633,light_rail,1925.0
1,Machiya-ekimae,139.78093167408264,35.74279395142144,light_rail,1913.0
2,Higashi-Ikebukuro-yonchome,139.72033667506997,35.725347507696895,light_rail,1925.0
3,Sakaecho,139.74227790747392,35.75092099003237,light_rail,1913.0
4,Waseda,139.71899026659992,35.71184287689101,light_rail,1930.0
5,Miyanomae,139.7653010089216,35.75003948654516,light_rail,1913.0
6,Sugamoshinden,139.7276912601576,35.73561068662271,light_rail,1911.0
7,Shin-Koshinzuka,139.73050694324633,35.74138471234417,light_rail,1911.0
8,Takinogawa-itchome,139.73534112104187,35.74720430280338,light_rail,1911.0
9,Higashi-Ogu-sanchome,139.77407954866698,35.74558513524562,light_rail,1913.0
10,Oji-ekimae,139.73803220527464,35.75297853961055,light_rail,1915.0
11,Arakawa-yuenchimae,139.75780411240578,35.750682696201295,light_rail,1913.0
12,Arakawa-itchumae,139.78883387592026,35.73375946833855,light_rail,2000.0
13,Arakawa-nichome,139.78473445308413,35.73858541986672,light_rail,1913.0
14,Otsuka-ekimae,139.72919518107005,35.731239150256,light_rail,1911.0
15,Gakushuinshita,139.7125134283371,35.71638939796496,light_rail,1925.0
16,Omokagebashi,139.71422332596995,35.712996127139874,light_rail,1930.0
17,Toden-Zoshigaya,139.71772833528684,35.724100635399125,light_rail,1925.0
18,Mukohara,139.7249081525116,35.72884940699201,light_rail,1925.0
19,Koshinzuka,139.7297490592366,35.7394574921063,light_rail,1911.0
20,Nishigahara-yonchome,139.73284605325074,35.74445063214179,light_rail,1911.0
21,Asukayama,139.73754238207312,35.75036090582033,light_rail,1911.0
22,Kajiwara,139.7476133415941,35.751097396451485,light_rail,1913.0
23,Arakawa-shakomae,139.75274900012744,35.7508876113875,light_rail,1913.0
24,Odai,139.76197562432725,35.7505290094538,light_rail,1913.0
25,Kumanomae,139.76953128635347,35.74916551716137,light_rail,1913.0
26,Machiya-nichome,139.77673576683281,35.74379058642242,light_rail,1913.0
27,Arakawa-nanachome,139.78417479791892,35.74195352467875,light_rail,1913.0
28,Arakawa-kuyakushomae,139.78644900117717,35.73498210176487,light_rail,1913.0
29,Minowabashi,139.79163450470293,35.73212280571104,light_rail,1913.0
30,Kagenuma,139.4825780696329,35.32133342404431,light_rail,1902.0
31,Koshigoe,139.49335943801788,35.30828582506365,light_rail,1903.0
32,Inamuragasaki,139.52213985928933,35.30415278216893,light_rail,1904.0
33,Yuigahama,139.5413416192959,35.31280741382294,light_rail,1907.0
34,Kamakura,139.55009351262106,35.31852838528049,light_rail,1910.0
35,Ishigami,139.48555330433982,35.33236836504723,light_rail,1920.0
36,Enoshima,139.4876913496015,35.31102921723422,light_rail,1902.0
37,Shichirigahama,139.5098763380098,35.30621507342579,light_rail,1903.0
38,Gokurakuji,139.52892655503177,35.30949529848239,light_rail,1904.0
39,Wadazuka,139.54552137238431,35.313738510175696,light_rail,1907.0
40,Yanagikoji,139.48521333627951,35.327232353079424,light_rail,1920.0
41,Shonankaigankoen,139.48332024993897,35.31525974125742,light_rail,1904.0
42,Kamakurakokomae,139.5005621809936,35.3067325289917,light_rail,1903.0
43,Hase,139.53603620131008,35.31122179483259,light_rail,1907.0
44,Fujisawa,139.48724779733362,35.337359963847405,light_rail,1974.0
45,Minumadai-shinsuikoen,139.77075242290107,35.814548845728126,light_rail,2008.0
46,Nippori,139.7712990500234,35.72886874613204,light_rail,2008.0
47,Akado-shogakkomae,139.76903788342605,35.74289614851433,light_rail,2008.0
48,Kumanomae,139.76987265582295,35.74870758013827,light_rail,2008.0
49,Adachi-Odai,139.7703772908136,35.754708741578156,light_rail,2008.0
50,Ogi-ohashi,139.77082909018844,35.763932785192665,light_rail,2008.0
51,Koya,139.77070422963965,35.7683937963004,light_rail,2008.0
52,Kohoku,139.77032964861257,35.77381140473611,light_rail,2008.0
53,Nishiaraidaishi-nishi,139.7700924137369,35.781464665444076,light_rail,2008.0
54,Yazaike,139.77003915933273,35.78873631959476,light_rail,2008.0
55,Toneri-koen,139.7701390470641,35.79640157566489,light_rail,2008.0
56,Toneri,139.77011239226312,35.80571483087489,light_rail,2008.0
