nodeID_from,nodeID_to,mode,line,year
654,655,light_rail,Tramway d'Île-de-France - T 2,2009
655,656,light_rail,Tramway d'Île-de-France - T 2,2009
658,659,light_rail,Tramway d'Île-de-France - T 2,2012
659,660,light_rail,Tramway d'Île-de-France - T 2,2012
623,620,light_rail,Tramway d'Île-de-France - T 2,1997
637,644,light_rail,Tramway d'Île-de-France - T 2,1997
638,633,light_rail,Tramway d'Île-de-France - T 2,1997
625,628,light_rail,Tramway d'Île-de-France - T 2,1997
641,645,light_rail,Tramway d'Île-de-France - T 2,2009
649,627,light_rail,Tramway d'Île-de-France - T 2,2012
685,686,default,Funiculaire - Funiculaire de Monmartre,1900
687,688,people_mover,Dessertes aéroportuaires - CDGVal 2,2012
687,689,people_mover,Dessertes aéroportuaires - CDGVal 2,2012
690,692,people_mover,Dessertes aéroportuaires - Orlyval,1991
691,692,people_mover,Dessertes aéroportuaires - Orlyval,1991
693,696,people_mover,Dessertes aéroportuaires - CDGVal 1,2007
694,697,people_mover,Dessertes aéroportuaires - CDGVal 1,2007
695,697,people_mover,Dessertes aéroportuaires - CDGVal 1,2007
696,694,people_mover,Dessertes aéroportuaires - CDGVal 1,2007
