nodeID,nodeLabel,latitude,longitude,mode,year
0,PHADAKE HOUAD,73.85926807420981,18.519352579384403,commuter_rail,2021.0
1,MANDAI,73.85675963397637,18.513770969198518,commuter_rail,2021.0
2,SWARGATE,73.85720693135738,18.500057411120494,commuter_rail,2021.0
3,RANGE HILLS,73.8458879462384,18.54999895771465,commuter_rail,2021.0
4,KHADAKI,73.84144380942357,18.562973678557,commuter_rail,2021.0
5,BOPODI,73.83786076716893,18.570093172226777,commuter_rail,2021.0
6,DAPODI,73.83394120326011,18.583096280957363,commuter_rail,2021.0
7,PHUGEWADI,73.8309183071735,18.591517471180453,commuter_rail,2021.0
8,KASARWADI,73.82684102084045,18.60038760942004,commuter_rail,2022.0
9,NASHIK PHATA,73.8211378385009,18.608364330868937,commuter_rail,2021.0
10,SANT TUKARAM NAGAR,73.81539296359742,18.61498040266966,commuter_rail,2021.0
11,PCMC BLDG,73.80304547469595,18.629406470449,commuter_rail,2021.0
12,CIVIL COURTS,73.85809433786063,18.526503184858676,commuter_rail,2021.0
13,SHIVAJI NAGAR,73.85018344523377,18.531834019234253,commuter_rail,2021.0
14,SHIVAJI NAGAR,73.84910427485386,18.530354260724806,commuter_rail,2022.0
15,RBI,73.83721723566924,18.5360500896728,commuter_rail,2022.0
16,UNIVERSITY JN,73.82928936546085,18.54177786409778,commuter_rail,2022.0
17,ARI,73.80849108772361,18.55024166359317,commuter_rail,2022.0
18,SAKAL NAGAR,73.81932984204292,18.54646328756732,commuter_rail,2022.0
19,AGRICULTURAL COLLEGE,73.8437096003363,18.5317734270358,commuter_rail,2022.0
20,BANER,73.80047578756154,18.554828629301397,commuter_rail,2022.0
21,BANER GAON,73.7941126182888,18.556878003779545,commuter_rail,2022.0
22,BALEWADI PHATA,73.78924247069352,18.55977151864255,commuter_rail,2022.0
23,LAKSHMI NAGAR,73.7833228431208,18.56315371175174,commuter_rail,2022.0
24,HIGHSTREET,73.77498281606049,18.569361102565114,commuter_rail,2022.0
25,SPORTS COMPLEX,73.76248043854936,18.57790509903523,commuter_rail,2022.0
26,WAKAD JN,73.75740141821535,18.59144650808716,commuter_rail,2022.0
27,HINJWADI,73.7512847639521,18.590784253396535,commuter_rail,2022.0
28,SHIVAJI CHOWK,73.73950791474167,18.59123453892856,commuter_rail,2022.0
29,PAL INDIA,73.72672868182042,18.594678451730715,commuter_rail,2022.0
30,WIPRO,73.71810068384897,18.596781162279967,commuter_rail,2022.0
31,INFOSYS,73.71054102459541,18.594901561471545,commuter_rail,2022.0
32,DOLHER,73.70437200358433,18.58851444688473,commuter_rail,2022.0
33,QUADRON,73.69591005323889,18.584674286526536,commuter_rail,2022.0
34,CIVIL COURTS,73.85809433786063,18.526503184858676,commuter_rail,2021.0
35,SHIVAJI NAGAR,73.85018344523377,18.531834019234253,commuter_rail,2021.0
36,RAM NAGAR,73.77373855124912,18.573659404969753,commuter_rail,2022.0
37,PMR11,73.76771512544185,18.575128731561954,commuter_rail,2019.0
38,MAN METRO DEPOT,73.69384717890065,18.575077310751634,commuter_rail,2022.0
39,MEGAPOLIS ,73.6882159782612,18.577580808409596,commuter_rail,2022.0
40,BUNDGARDEN,73.88332416302124,18.54032543758999,commuter_rail,2021.0
41,YERWADA,73.88779995695529,18.545602692576594,commuter_rail,2021.0
42,PUNE STATION,73.87279542164839,18.529703911901777,commuter_rail,2021.0
43,RAMWADI,73.90921617253068,18.55743047659702,commuter_rail,2021.0
44,DECCAN,73.8438271946589,18.51506924749478,commuter_rail,2021.0
45,Ruby hall,73.87727155306452,18.532284433911318,commuter_rail,2021.0
46,MANGALWAR PETH,73.86444789117112,18.530077391252902,commuter_rail,2021.0
47,KALYANI NAGAR,73.90559778952759,18.544176391857295,commuter_rail,2021.0
48,SAMBHAJI PARK,73.84748859039007,18.520212528850777,commuter_rail,2021.0
49,PMC,73.85364368194001,18.522819446872845,commuter_rail,2020.0
50,GARWARE COLLGE,73.83821201564024,18.512119391639516,commuter_rail,2021.0
51,NALSTOP,73.82995974758748,18.507965988819038,commuter_rail,2021.0
52,IDEAL COLONY,73.8227079784318,18.508289008443427,commuter_rail,2021.0
53,ANAND NAGAR,73.8148891739929,18.509756126507995,commuter_rail,2021.0
54,VANAZ,73.80452693571458,18.507097524121058,commuter_rail,2021.0
55,CIVIL COURTS,73.85809433786063,18.526503184858676,commuter_rail,2021.0
56,SULABH FGARDEN,73.95505721113173,18.48093800045647,commuter_rail,2024.0
57,AVIATION GROUND,73.94594370604861,18.49476358802444,commuter_rail,2024.0
58,SP INFOCITY,73.95096075779412,18.488973511262927,commuter_rail,2024.0
59,HADAPSAR,73.93772516930929,18.500850374326646,commuter_rail,2024.0
60,MAGARPATTA,73.928033595155,18.502274654663083,commuter_rail,2024.0
61,VAIDUWADI,73.91821863121424,18.504968248890776,commuter_rail,2024.0
62,KALUBAI CHOWK,73.90747080883969,18.50647213170309,commuter_rail,2024.0
63,RACECOURSE,73.89453446802798,18.506472275368765,commuter_rail,2024.0
64,MG STAND,73.88228371693845,18.506501189890443,commuter_rail,2024.0
65,FASHION STREET,73.88011301152574,18.510614817074398,commuter_rail,2024.0
66,MG ROAD,73.8785790257424,18.518690803618014,commuter_rail,2024.0
67,COLLECTOR OFFICE,73.87069565945762,18.52303786325912,commuter_rail,2024.0
68,RAILWAY COLONY,73.86494767586245,18.526918084094007,commuter_rail,2024.0
69,CIVIL COURTS,73.85809433786063,18.526503184858676,commuter_rail,2021.0
70,SHIVAJI NAGAR,73.84910427485386,18.530354260724806,commuter_rail,2022.0
