node_from,node_to,weight
0,4,1
0,5,1
0,12,1
0,14,1
0,17,1
0,19,1
0,22,1
0,28,1
0,62,1
0,64,1
0,67,1
0,80,1
0,83,1
0,86,1
0,99,1
0,105,1
0,110,1
0,111,1
0,112,1
4,5,1
4,12,1
4,14,1
4,17,1
4,19,1
4,22,1
4,28,1
4,62,1
4,64,1
4,67,1
4,80,1
4,83,1
4,86,1
4,99,1
4,105,1
4,110,1
4,111,1
4,112,1
5,12,1
5,14,1
5,17,1
5,19,1
5,22,1
5,28,1
5,62,1
5,64,1
5,67,1
5,80,1
5,83,1
5,86,1
5,99,1
5,105,1
5,110,1
5,111,1
5,112,1
12,14,1
12,17,1
12,22,1
12,28,1
12,83,1
12,110,1
12,111,1
14,17,1
14,19,1
14,22,1
14,28,1
14,62,1
14,64,1
14,67,1
14,80,1
14,86,1
14,110,1
14,111,1
14,112,1
17,19,1
17,22,1
17,28,1
17,62,1
17,64,1
17,67,1
17,80,1
17,83,1
17,86,1
17,110,1
17,111,1
17,112,1
19,67,1
22,28,1
22,62,1
22,64,1
22,67,1
22,80,1
22,83,1
22,86,1
22,99,1
22,105,1
22,110,1
22,111,1
22,112,1
28,62,1
28,64,1
28,67,1
28,105,1
28,111,1
28,112,1
62,64,1
62,67,1
62,80,1
62,83,1
62,111,1
62,112,1
64,67,1
64,111,1
64,112,1
67,99,1
67,111,1
67,112,1
80,83,1
86,110,1
99,112,1
111,112,1
