node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,8,1
0,11,1
0,15,1
0,18,1
0,22,1
0,25,1
0,27,1
0,34,1
0,38,1
0,41,1
0,45,1
0,48,1
0,56,1
0,61,1
0,74,1
0,83,1
0,90,1
0,92,1
0,107,1
0,108,1
0,110,1
0,114,1
0,115,1
1,2,1
1,4,1
1,8,1
1,11,1
1,15,1
1,18,1
1,22,1
1,25,1
1,27,1
1,34,1
1,38,1
1,41,1
1,45,1
1,48,1
1,74,1
1,83,1
1,90,1
1,92,1
1,107,1
1,110,1
1,115,1
2,4,1
2,8,1
2,11,1
2,15,1
2,18,1
2,22,1
2,25,1
2,27,1
2,34,1
2,38,1
2,41,1
2,45,1
2,48,1
2,74,1
2,83,1
2,92,1
2,107,1
2,110,1
2,115,1
4,8,1
4,11,1
4,15,1
4,18,1
4,22,1
4,25,1
4,27,1
4,34,1
4,38,1
4,41,1
4,45,1
4,48,1
4,74,1
4,83,1
4,90,1
4,92,1
4,107,1
4,110,1
4,115,1
8,11,1
8,15,1
8,18,1
8,22,1
8,25,1
8,27,1
8,34,1
8,38,1
8,41,1
8,45,1
8,61,1
8,74,1
8,83,1
8,90,1
8,114,1
11,15,1
11,18,1
11,22,1
11,25,1
11,27,1
11,34,1
11,38,1
11,41,1
11,56,1
11,74,1
11,83,1
11,90,1
11,107,1
11,108,1
15,18,1
15,22,1
15,25,1
15,27,1
15,38,1
15,107,1
15,108,1
18,22,1
18,25,1
18,27,1
18,34,1
18,38,1
18,41,1
18,45,1
18,48,1
18,74,1
18,107,1
18,114,1
22,25,1
22,27,1
22,34,1
22,38,1
22,41,1
22,48,1
22,56,1
22,74,1
22,83,1
22,90,1
22,107,1
25,27,1
25,34,1
25,38,1
25,41,1
25,48,1
25,74,1
25,83,1
25,90,1
25,92,1
25,110,1
27,34,1
27,38,1
27,41,1
27,48,1
27,74,1
27,83,1
27,90,1
27,107,1
27,110,1
27,115,1
34,41,1
34,48,1
34,74,1
34,83,1
34,90,1
38,48,1
38,74,1
38,83,1
38,110,1
41,45,1
41,74,1
41,83,1
41,90,1
48,74,1
48,110,1
74,83,1
74,90,1
74,110,1
83,90,1
