node_from,node_to,weight
3,4,1
3,5,1
3,7,1
3,11,1
3,12,1
3,13,1
3,14,1
3,16,1
3,17,1
3,21,1
3,25,1
3,26,1
3,34,1
3,35,1
3,36,1
3,37,1
3,40,1
3,44,1
3,48,1
3,52,1
3,54,1
3,55,1
3,56,1
3,60,1
3,65,1
3,67,1
3,69,1
3,72,1
3,80,1
3,84,1
3,86,1
3,90,1
3,94,1
3,98,1
3,99,1
3,100,1
3,102,1
3,109,1
3,110,1
3,116,1
3,128,1
3,134,1
3,140,1
3,143,1
3,147,1
3,149,1
4,5,1
4,7,1
4,11,1
4,12,1
4,13,1
4,14,1
4,16,1
4,17,1
4,21,1
4,25,1
4,26,1
4,34,1
4,35,1
4,36,1
4,37,1
4,40,1
4,48,1
4,52,1
4,54,1
4,55,1
4,60,1
4,65,1
4,67,1
4,69,1
4,72,1
4,80,1
4,84,1
4,86,1
4,90,1
4,94,1
4,98,1
4,99,1
4,100,1
4,102,1
4,109,1
4,110,1
4,116,1
4,134,1
4,140,1
4,147,1
4,149,1
5,7,1
5,11,1
5,12,1
5,13,1
5,14,1
5,16,1
5,17,1
5,21,1
5,25,1
5,26,1
5,34,1
5,35,1
5,36,1
5,37,1
5,40,1
5,44,1
5,48,1
5,52,1
5,54,1
5,55,1
5,56,1
5,60,1
5,65,1
5,67,1
5,69,1
5,72,1
5,80,1
5,84,1
5,86,1
5,90,1
5,94,1
5,99,1
5,100,1
5,102,1
5,109,1
5,110,1
5,116,1
5,128,1
5,134,1
5,140,1
5,143,1
5,147,1
5,149,1
7,11,1
7,12,1
7,13,1
7,14,1
7,16,1
7,17,1
7,21,1
7,25,1
7,26,1
7,34,1
7,35,1
7,36,1
7,37,1
7,40,1
7,44,1
7,48,1
7,52,1
7,54,1
7,55,1
7,56,1
7,60,1
7,65,1
7,67,1
7,69,1
7,72,1
7,80,1
7,84,1
7,86,1
7,90,1
7,94,1
7,99,1
7,100,1
7,102,1
7,109,1
7,110,1
7,128,1
7,134,1
7,140,1
7,143,1
7,147,1
7,149,1
11,12,1
11,13,1
11,14,1
11,16,1
11,37,1
11,40,1
11,52,1
11,54,1
11,60,1
11,84,1
11,86,1
11,116,1
12,13,1
12,14,1
12,16,1
12,17,1
12,21,1
12,25,1
12,26,1
12,34,1
12,35,1
12,36,1
12,37,1
12,40,1
12,44,1
12,48,1
12,52,1
12,54,1
12,55,1
12,56,1
12,60,1
12,65,1
12,67,1
12,69,1
12,72,1
12,80,1
12,84,1
12,86,1
12,90,1
12,94,1
12,99,1
12,100,1
12,102,1
12,109,1
12,110,1
12,128,1
12,134,1
12,140,1
12,143,1
12,147,1
12,149,1
13,14,1
13,16,1
13,17,1
13,21,1
13,25,1
13,26,1
13,34,1
13,35,1
13,36,1
13,40,1
13,44,1
13,48,1
13,52,1
13,54,1
13,55,1
13,56,1
13,60,1
13,65,1
13,67,1
13,69,1
13,72,1
13,80,1
13,84,1
13,86,1
13,94,1
13,99,1
13,100,1
13,102,1
13,109,1
13,110,1
13,128,1
13,134,1
13,140,1
13,143,1
13,147,1
13,149,1
14,16,1
14,17,1
14,21,1
14,25,1
14,26,1
14,34,1
14,35,1
14,36,1
14,40,1
14,48,1
14,52,1
14,54,1
14,55,1
14,60,1
14,65,1
14,67,1
14,69,1
14,72,1
14,80,1
14,84,1
14,86,1
14,99,1
14,100,1
14,102,1
14,109,1
14,110,1
14,134,1
14,140,1
14,143,1
14,147,1
14,149,1
16,17,1
16,21,1
16,25,1
16,26,1
16,34,1
16,35,1
16,36,1
16,37,1
16,40,1
16,48,1
16,54,1
16,55,1
16,60,1
16,65,1
16,67,1
16,69,1
16,72,1
16,80,1
16,84,1
16,86,1
16,94,1
16,99,1
16,100,1
16,102,1
16,109,1
16,110,1
16,128,1
16,134,1
16,143,1
16,147,1
16,149,1
17,21,1
17,25,1
17,26,1
17,34,1
17,35,1
17,36,1
17,40,1
17,44,1
17,48,1
17,52,1
17,54,1
17,55,1
17,56,1
17,60,1
17,65,1
17,67,1
17,69,1
17,72,1
17,80,1
17,84,1
17,86,1
17,94,1
17,99,1
17,100,1
17,102,1
17,109,1
17,110,1
17,134,1
17,140,1
17,143,1
17,147,1
17,149,1
21,25,1
21,26,1
21,34,1
21,35,1
21,36,1
21,40,1
21,44,1
21,48,1
21,52,1
21,54,1
21,55,1
21,56,1
21,60,1
21,65,1
21,67,1
21,69,1
21,72,1
21,80,1
21,84,1
21,99,1
21,100,1
21,102,1
21,109,1
21,110,1
21,134,1
21,147,1
21,149,1
25,26,1
25,35,1
25,48,1
25,54,1
25,55,1
25,69,1
25,72,1
25,84,1
25,110,1
26,34,1
26,35,1
26,36,1
26,40,1
26,44,1
26,48,1
26,52,1
26,54,1
26,55,1
26,56,1
26,60,1
26,65,1
26,67,1
26,69,1
26,72,1
26,80,1
26,84,1
26,86,1
26,90,1
26,99,1
26,100,1
26,102,1
26,109,1
26,110,1
26,128,1
26,134,1
26,140,1
26,143,1
26,147,1
26,149,1
34,35,1
34,36,1
34,37,1
34,40,1
34,54,1
34,65,1
34,72,1
34,84,1
34,100,1
34,102,1
34,109,1
34,110,1
34,147,1
34,149,1
35,36,1
35,40,1
35,48,1
35,54,1
35,55,1
35,60,1
35,65,1
35,67,1
35,69,1
35,72,1
35,80,1
35,84,1
35,86,1
35,90,1
35,99,1
35,100,1
35,102,1
35,109,1
35,110,1
35,128,1
35,134,1
35,143,1
35,147,1
35,149,1
36,40,1
36,54,1
36,65,1
36,72,1
36,84,1
36,100,1
36,102,1
36,109,1
36,110,1
36,147,1
36,149,1
37,40,1
37,54,1
37,60,1
37,84,1
37,86,1
37,116,1
40,54,1
40,65,1
40,72,1
40,84,1
40,86,1
40,100,1
40,102,1
40,109,1
40,110,1
40,147,1
40,149,1
44,54,1
44,56,1
44,67,1
44,69,1
44,110,1
48,52,1
48,54,1
48,55,1
48,60,1
48,69,1
48,72,1
48,86,1
48,134,1
48,140,1
52,60,1
52,69,1
52,84,1
52,140,1
54,56,1
54,65,1
54,67,1
54,69,1
54,72,1
54,80,1
54,84,1
54,94,1
54,99,1
54,100,1
54,102,1
54,109,1
54,110,1
54,134,1
54,147,1
54,149,1
55,60,1
55,67,1
55,69,1
55,72,1
55,99,1
55,134,1
55,140,1
55,143,1
55,147,1
56,67,1
56,69,1
56,110,1
60,67,1
60,69,1
60,72,1
60,86,1
60,110,1
60,147,1
65,72,1
65,84,1
65,100,1
65,102,1
65,109,1
65,110,1
65,147,1
65,149,1
67,69,1
67,86,1
67,90,1
67,110,1
67,128,1
67,143,1
67,149,1
69,72,1
69,80,1
69,84,1
69,86,1
69,99,1
69,110,1
69,128,1
69,134,1
69,140,1
69,147,1
72,80,1
72,84,1
72,94,1
72,99,1
72,100,1
72,102,1
72,109,1
72,110,1
72,134,1
72,147,1
72,149,1
80,94,1
80,99,1
80,102,1
80,134,1
84,86,1
84,90,1
84,94,1
84,99,1
84,100,1
84,102,1
84,109,1
84,110,1
84,134,1
84,147,1
84,149,1
86,110,1
86,140,1
86,149,1
90,100,1
94,100,1
99,134,1
100,102,1
100,109,1
100,110,1
100,147,1
100,149,1
102,109,1
102,110,1
102,147,1
102,149,1
109,110,1
109,147,1
109,149,1
110,147,1
110,149,1
147,149,1
