node_from,node_to,weight
0,1,1
0,3,1
0,11,1
0,12,1
0,14,1
0,15,1
0,16,1
0,18,1
0,20,1
0,24,1
0,28,1
0,29,1
0,30,1
0,31,1
0,33,1
0,37,1
0,40,1
0,43,1
0,46,1
0,72,1
0,80,1
0,85,1
0,88,1
0,89,1
0,90,1
0,105,1
0,110,1
0,120,1
0,132,1
0,134,1
0,138,1
0,139,1
0,143,1
1,3,1
1,11,1
1,12,1
1,14,1
1,15,1
1,16,1
1,18,1
1,20,1
1,24,1
1,28,1
1,29,1
1,30,1
1,31,1
1,33,1
1,37,1
1,40,1
1,43,1
1,46,1
1,85,1
1,88,1
1,89,1
1,90,1
1,105,1
1,110,1
1,120,1
1,132,1
1,134,1
1,138,1
1,139,1
1,143,1
3,11,1
3,12,1
3,14,1
3,15,1
3,16,1
3,18,1
3,20,1
3,24,1
3,28,1
3,29,1
3,30,1
3,31,1
3,33,1
3,37,1
3,40,1
3,43,1
3,46,1
3,85,1
3,88,1
3,89,1
3,90,1
3,105,1
3,110,1
3,120,1
3,132,1
3,134,1
3,138,1
3,139,1
3,143,1
11,12,1
11,14,1
11,15,1
11,16,1
11,18,1
11,20,1
11,24,1
11,28,1
11,29,1
11,30,1
11,31,1
11,33,1
11,37,1
11,40,1
11,43,1
11,46,1
11,85,1
11,88,1
11,89,1
11,90,1
11,105,1
11,110,1
11,120,1
11,132,1
11,134,1
11,138,1
11,139,1
11,143,1
12,14,1
12,15,1
12,16,1
12,18,1
12,20,1
12,28,1
12,29,1
12,30,1
12,31,1
12,33,1
12,37,1
12,40,1
12,43,1
12,46,1
12,85,1
12,88,1
12,89,1
12,90,1
12,105,1
12,110,1
12,120,1
12,132,1
12,134,1
12,138,1
12,139,1
12,143,1
14,15,1
14,16,1
14,20,1
14,28,1
14,29,1
14,30,1
14,31,1
14,37,1
14,43,1
14,46,1
14,85,1
14,89,1
14,90,1
14,105,1
14,110,1
14,132,1
14,134,1
14,138,1
15,16,1
15,20,1
15,28,1
15,29,1
15,30,1
15,31,1
15,37,1
15,40,1
15,43,1
15,85,1
15,89,1
15,90,1
15,110,1
15,120,1
15,134,1
15,138,1
15,139,1
16,28,1
16,29,1
16,31,1
16,43,1
16,89,1
16,90,1
16,134,1
20,24,1
20,28,1
20,30,1
20,31,1
20,33,1
20,37,1
20,89,1
20,90,1
20,105,1
28,29,1
28,30,1
28,31,1
28,33,1
28,37,1
28,40,1
28,43,1
28,85,1
28,89,1
28,90,1
28,110,1
28,134,1
28,138,1
28,143,1
29,30,1
29,31,1
29,37,1
29,40,1
29,43,1
29,85,1
29,89,1
29,110,1
29,134,1
29,138,1
29,139,1
30,31,1
30,33,1
30,37,1
30,40,1
30,43,1
30,88,1
30,89,1
30,90,1
30,105,1
30,110,1
30,120,1
30,139,1
31,33,1
31,37,1
31,40,1
31,43,1
31,89,1
31,90,1
31,110,1
31,134,1
31,139,1
33,37,1
33,40,1
33,85,1
37,40,1
37,89,1
37,120,1
37,138,1
37,139,1
40,43,1
40,85,1
40,139,1
40,143,1
43,85,1
43,89,1
43,90,1
43,110,1
43,134,1
46,89,1
46,90,1
89,90,1
89,110,1
89,134,1
89,138,1
90,110,1
90,132,1
90,134,1
110,134,1
