node_from,node_to,weight
0,3,1
0,4,1
0,7,1
0,9,1
0,11,1
0,13,1
0,15,1
0,18,1
0,21,1
0,22,1
0,24,1
0,29,1
0,31,1
0,32,1
0,42,1
0,43,1
0,44,1
0,46,1
0,49,1
0,50,1
0,53,1
0,55,1
0,58,1
0,60,1
0,67,1
0,68,1
0,70,1
0,72,1
0,82,1
0,88,1
0,89,1
0,91,1
0,92,1
0,93,1
0,98,1
0,99,1
0,106,1
0,107,1
0,119,1
0,122,1
0,128,1
0,133,1
0,136,1
0,137,1
0,139,1
0,140,1
0,145,1
0,148,1
0,151,1
0,154,1
0,155,1
3,4,1
3,7,1
3,9,1
3,11,1
3,13,1
3,15,1
3,18,1
3,21,1
3,22,1
3,24,1
3,29,1
3,31,1
3,32,1
3,43,1
3,44,1
3,46,1
3,49,1
3,50,1
3,53,1
3,58,1
3,60,1
3,68,1
3,70,1
3,72,1
3,82,1
3,89,1
3,91,1
3,92,1
3,93,1
3,98,1
3,99,1
3,106,1
3,119,1
3,122,1
3,128,1
3,136,1
3,139,1
3,140,1
3,145,1
3,148,1
3,154,1
4,7,1
4,9,1
4,11,1
4,13,1
4,15,1
4,18,1
4,21,1
4,22,1
4,24,1
4,29,1
4,31,1
4,32,1
4,43,1
4,44,1
4,46,1
4,49,1
4,50,1
4,53,1
4,58,1
4,60,1
4,68,1
4,70,1
4,72,1
4,82,1
4,89,1
4,91,1
4,92,1
4,93,1
4,98,1
4,99,1
4,106,1
4,119,1
4,122,1
4,128,1
4,136,1
4,139,1
4,140,1
4,145,1
4,148,1
4,154,1
7,9,1
7,11,1
7,13,1
7,15,1
7,18,1
7,21,1
7,24,1
7,29,1
7,31,1
7,32,1
7,43,1
7,44,1
7,46,1
7,49,1
7,50,1
7,53,1
7,58,1
7,60,1
7,67,1
7,68,1
7,70,1
7,72,1
7,82,1
7,88,1
7,89,1
7,91,1
7,92,1
7,93,1
7,98,1
7,99,1
7,106,1
7,107,1
7,119,1
7,122,1
7,128,1
7,133,1
7,136,1
7,139,1
7,140,1
7,145,1
7,148,1
7,151,1
7,154,1
9,11,1
9,13,1
9,15,1
9,18,1
9,21,1
9,22,1
9,24,1
9,29,1
9,31,1
9,32,1
9,43,1
9,44,1
9,46,1
9,49,1
9,50,1
9,53,1
9,55,1
9,58,1
9,60,1
9,68,1
9,70,1
9,72,1
9,82,1
9,89,1
9,91,1
9,92,1
9,93,1
9,98,1
9,99,1
9,106,1
9,119,1
9,122,1
9,128,1
9,136,1
9,139,1
9,140,1
9,145,1
9,148,1
9,154,1
11,13,1
11,15,1
11,18,1
11,21,1
11,22,1
11,24,1
11,29,1
11,31,1
11,32,1
11,42,1
11,43,1
11,44,1
11,46,1
11,49,1
11,50,1
11,53,1
11,58,1
11,60,1
11,68,1
11,70,1
11,72,1
11,82,1
11,89,1
11,91,1
11,92,1
11,93,1
11,98,1
11,99,1
11,106,1
11,119,1
11,122,1
11,128,1
11,136,1
11,139,1
11,140,1
11,145,1
11,148,1
11,154,1
13,15,1
13,18,1
13,21,1
13,24,1
13,29,1
13,31,1
13,32,1
13,43,1
13,44,1
13,46,1
13,49,1
13,50,1
13,53,1
13,58,1
13,60,1
13,67,1
13,70,1
13,72,1
13,82,1
13,88,1
13,89,1
13,91,1
13,92,1
13,99,1
13,107,1
13,122,1
13,136,1
13,140,1
13,145,1
13,151,1
13,154,1
15,18,1
15,21,1
15,22,1
15,24,1
15,31,1
15,32,1
15,43,1
15,44,1
15,46,1
15,49,1
15,50,1
15,53,1
15,60,1
15,70,1
15,82,1
15,88,1
15,89,1
15,91,1
15,93,1
15,98,1
15,99,1
15,122,1
15,136,1
15,137,1
15,140,1
15,145,1
15,151,1
15,154,1
18,21,1
18,22,1
18,24,1
18,29,1
18,31,1
18,32,1
18,43,1
18,44,1
18,46,1
18,49,1
18,50,1
18,53,1
18,55,1
18,58,1
18,72,1
18,91,1
18,92,1
18,93,1
18,99,1
18,106,1
18,136,1
18,137,1
18,139,1
18,148,1
18,154,1
21,24,1
21,29,1
21,31,1
21,32,1
21,43,1
21,44,1
21,46,1
21,49,1
21,50,1
21,53,1
21,58,1
21,60,1
21,68,1
21,70,1
21,72,1
21,82,1
21,89,1
21,91,1
21,92,1
21,93,1
21,98,1
21,99,1
21,106,1
21,119,1
21,122,1
21,128,1
21,133,1
21,136,1
21,139,1
21,140,1
21,145,1
21,148,1
21,154,1
22,42,1
22,46,1
22,50,1
22,91,1
22,93,1
24,29,1
24,31,1
24,32,1
24,43,1
24,44,1
24,46,1
24,49,1
24,50,1
24,53,1
24,58,1
24,60,1
24,68,1
24,70,1
24,72,1
24,82,1
24,89,1
24,91,1
24,92,1
24,93,1
24,98,1
24,99,1
24,106,1
24,119,1
24,122,1
24,128,1
24,136,1
24,139,1
24,140,1
24,145,1
24,148,1
24,154,1
29,43,1
29,44,1
29,49,1
29,50,1
29,53,1
29,58,1
29,68,1
29,72,1
29,92,1
29,93,1
29,98,1
29,99,1
29,106,1
29,122,1
29,148,1
29,154,1
31,32,1
31,43,1
31,46,1
31,49,1
31,50,1
31,53,1
31,60,1
31,70,1
31,82,1
31,88,1
31,89,1
31,91,1
31,93,1
31,122,1
31,136,1
31,140,1
31,145,1
31,151,1
32,43,1
32,46,1
32,49,1
32,50,1
32,53,1
32,55,1
32,60,1
32,70,1
32,82,1
32,89,1
32,91,1
32,93,1
32,99,1
32,106,1
32,122,1
32,136,1
32,139,1
32,140,1
32,145,1
32,155,1
43,44,1
43,46,1
43,49,1
43,50,1
43,53,1
43,60,1
43,70,1
43,82,1
43,89,1
43,91,1
43,92,1
43,98,1
43,99,1
43,106,1
43,122,1
43,136,1
43,139,1
43,140,1
43,145,1
44,49,1
44,50,1
44,53,1
44,58,1
44,68,1
44,72,1
44,82,1
44,92,1
44,93,1
44,98,1
44,99,1
44,106,1
44,122,1
44,136,1
44,139,1
44,154,1
46,49,1
46,50,1
46,53,1
46,55,1
46,60,1
46,70,1
46,82,1
46,89,1
46,91,1
46,122,1
46,136,1
46,140,1
46,145,1
49,50,1
49,53,1
49,58,1
49,60,1
49,68,1
49,70,1
49,82,1
49,89,1
49,91,1
49,92,1
49,93,1
49,98,1
49,99,1
49,106,1
49,119,1
49,122,1
49,133,1
49,136,1
49,139,1
49,140,1
49,145,1
49,148,1
50,53,1
50,58,1
50,60,1
50,68,1
50,70,1
50,82,1
50,89,1
50,91,1
50,92,1
50,93,1
50,98,1
50,99,1
50,106,1
50,119,1
50,122,1
50,136,1
50,137,1
50,140,1
50,145,1
53,58,1
53,60,1
53,68,1
53,70,1
53,72,1
53,82,1
53,89,1
53,91,1
53,92,1
53,93,1
53,98,1
53,99,1
53,106,1
53,122,1
53,136,1
53,139,1
53,140,1
53,145,1
53,148,1
53,154,1
58,60,1
58,68,1
58,72,1
58,92,1
58,99,1
58,122,1
58,128,1
58,154,1
60,70,1
60,82,1
60,89,1
60,91,1
60,122,1
60,136,1
60,140,1
60,145,1
68,92,1
68,98,1
68,99,1
68,106,1
68,119,1
68,122,1
70,82,1
70,89,1
70,91,1
70,122,1
70,136,1
70,140,1
70,145,1
72,99,1
72,154,1
82,89,1
82,91,1
82,92,1
82,99,1
82,122,1
82,136,1
82,140,1
82,145,1
88,151,1
89,91,1
89,122,1
89,136,1
89,140,1
89,145,1
91,122,1
91,136,1
91,140,1
91,145,1
92,93,1
92,98,1
92,99,1
92,106,1
92,122,1
92,139,1
92,148,1
93,99,1
93,106,1
93,137,1
98,99,1
98,106,1
98,139,1
99,106,1
99,119,1
99,122,1
99,139,1
99,148,1
99,154,1
106,122,1
106,139,1
106,148,1
122,136,1
122,140,1
122,145,1
122,148,1
136,140,1
136,145,1
140,145,1
140,155,1
