node_from,node_to,weight
1,3,1
1,6,1
1,9,1
1,11,1
1,12,1
1,14,1
1,15,1
1,16,1
1,18,1
1,22,1
1,23,1
1,24,1
1,25,1
1,32,1
1,37,1
1,38,1
1,41,1
1,48,1
1,54,1
1,59,1
1,63,1
1,65,1
1,72,1
1,74,1
1,77,1
1,78,1
1,80,1
1,85,1
1,86,1
1,87,1
1,89,1
1,91,1
1,97,1
1,100,1
1,101,1
1,103,1
1,104,1
1,111,1
1,115,1
1,117,1
1,119,1
1,123,1
1,125,1
1,128,1
1,131,1
1,132,1
1,133,1
1,134,1
1,135,1
1,137,1
1,141,1
1,144,1
1,145,1
1,153,1
1,159,1
1,160,1
1,161,1
1,163,1
1,165,1
1,175,1
1,176,1
1,186,1
1,197,1
1,199,1
1,201,1
1,205,1
1,206,1
1,207,1
1,210,1
1,211,1
1,215,1
1,218,1
1,222,1
1,225,1
1,227,1
1,228,1
1,229,1
1,230,1
1,235,1
1,236,1
1,238,1
1,241,1
1,243,1
1,246,1
1,248,1
1,253,1
1,254,1
1,256,1
1,264,1
1,265,1
1,267,1
1,270,1
1,277,1
1,282,1
1,285,1
1,290,1
1,294,1
1,299,1
1,301,1
1,304,1
1,306,1
1,314,1
1,315,1
1,327,1
1,332,1
1,334,1
1,335,1
1,341,1
1,342,1
1,351,1
1,355,1
1,358,1
1,364,1
1,369,1
1,373,1
1,374,1
1,375,1
1,380,1
1,385,1
1,387,1
1,390,1
1,391,1
1,392,1
1,394,1
1,397,1
1,404,1
1,408,1
1,411,1
1,412,1
1,416,1
1,419,1
1,420,1
1,422,1
1,429,1
1,434,1
1,439,1
1,442,1
1,449,1
1,459,1
1,461,1
1,463,1
1,471,1
1,477,1
1,479,1
1,484,1
1,486,1
1,488,1
1,489,1
1,492,1
1,498,1
1,500,1
1,504,1
1,507,1
1,511,1
1,512,1
1,513,1
1,514,1
1,519,1
1,526,1
1,531,1
3,6,1
3,9,1
3,11,1
3,12,1
3,14,1
3,15,1
3,22,1
3,27,1
3,28,1
3,37,1
3,40,1
3,41,1
3,50,1
3,53,1
3,56,1
3,59,1
3,60,1
3,61,1
3,64,1
3,67,1
3,72,1
3,75,1
3,77,1
3,78,1
3,83,1
3,85,1
3,92,1
3,95,1
3,101,1
3,104,1
3,105,1
3,107,1
3,119,1
3,124,1
3,128,1
3,132,1
3,139,1
3,142,1
3,147,1
3,153,1
3,154,1
3,158,1
3,160,1
3,162,1
3,164,1
3,185,1
3,186,1
3,192,1
3,194,1
3,214,1
3,215,1
3,217,1
3,242,1
3,245,1
3,247,1
3,266,1
3,272,1
3,274,1
3,275,1
3,276,1
3,281,1
3,283,1
3,286,1
3,289,1
3,291,1
3,308,1
3,310,1
3,311,1
3,313,1
3,316,1
3,320,1
3,323,1
3,324,1
3,328,1
3,336,1
3,348,1
3,350,1
3,354,1
3,357,1
3,366,1
3,367,1
3,378,1
3,384,1
3,386,1
3,388,1
3,393,1
3,395,1
3,398,1
3,399,1
3,402,1
3,405,1
3,406,1
3,407,1
3,410,1
3,413,1
3,421,1
3,423,1
3,426,1
3,435,1
3,440,1
3,443,1
3,445,1
3,447,1
3,451,1
3,455,1
3,456,1
3,460,1
3,465,1
3,468,1
3,475,1
3,480,1
3,482,1
3,487,1
3,490,1
3,493,1
3,496,1
3,497,1
3,509,1
3,516,1
3,518,1
3,523,1
3,524,1
3,525,1
3,527,1
6,428,1
9,11,1
9,15,1
9,25,1
9,50,1
9,78,1
9,131,1
9,182,1
9,232,1
9,261,1
9,273,1
9,417,1
9,433,1
9,464,1
9,503,1
9,510,1
9,529,1
11,12,1
11,15,1
11,16,1
11,21,1
11,31,1
11,33,1
11,34,1
11,44,1
11,47,1
11,69,1
11,70,1
11,78,1
11,90,1
11,93,1
11,103,1
11,106,1
11,116,1
11,119,1
11,122,1
11,123,1
11,130,1
11,132,1
11,144,1
11,149,1
11,151,1
11,157,1
11,170,1
11,189,1
11,195,1
11,198,1
11,203,1
11,209,1
11,223,1
11,224,1
11,229,1
11,230,1
11,244,1
11,250,1
11,257,1
11,268,1
11,269,1
11,280,1
11,293,1
11,296,1
11,297,1
11,303,1
11,305,1
11,309,1
11,312,1
11,321,1
11,326,1
11,330,1
11,335,1
11,343,1
11,349,1
11,359,1
11,363,1
11,379,1
11,389,1
11,396,1
11,400,1
11,401,1
11,403,1
11,424,1
11,425,1
11,438,1
11,441,1
11,444,1
11,448,1
11,453,1
11,466,1
11,467,1
11,470,1
11,472,1
11,473,1
11,474,1
11,487,1
11,501,1
11,506,1
11,508,1
11,521,1
11,522,1
11,528,1
11,530,1
12,377,1
12,382,1
12,436,1
12,476,1
12,517,1
14,32,1
15,48,1
15,55,1
15,90,1
15,108,1
15,150,1
15,153,1
15,173,1
15,187,1
15,249,1
15,331,1
15,352,1
15,362,1
15,368,1
15,454,1
15,458,1
15,502,1
16,32,1
16,52,1
16,58,1
16,101,1
16,118,1
16,152,1
16,167,1
16,234,1
16,262,1
16,271,1
16,292,1
16,322,1
16,360,1
16,370,1
16,415,1
16,430,1
16,450,1
16,462,1
16,481,1
16,483,1
16,494,1
16,505,1
16,520,1
27,50,1
27,123,1
27,132,1
27,491,1
31,49,1
31,233,1
31,347,1
32,37,1
37,88,1
37,101,1
37,166,1
37,171,1
37,197,1
37,226,1
37,237,1
37,287,1
37,338,1
37,340,1
37,345,1
37,383,1
37,431,1
37,437,1
37,452,1
46,128,1
46,302,1
50,314,1
55,80,1
55,84,1
55,376,1
55,381,1
55,414,1
55,427,1
55,485,1
55,495,1
69,266,1
77,103,1
