node_from,node_to,weight
0,2,1
0,4,1
0,6,1
0,7,1
0,8,1
0,9,1
0,11,1
0,12,1
0,16,1
0,21,1
0,28,1
0,29,1
0,31,1
0,36,1
0,44,1
0,45,1
0,52,1
0,60,1
0,61,1
0,64,1
0,67,1
0,68,1
0,76,1
0,89,1
0,90,1
0,100,1
0,111,1
0,114,1
0,126,1
0,131,1
0,135,1
0,138,1
2,4,1
2,6,1
2,7,1
2,8,1
2,9,1
2,12,1
2,16,1
2,21,1
2,28,1
2,29,1
2,31,1
2,36,1
2,44,1
2,45,1
2,52,1
2,60,1
2,67,1
2,68,1
2,76,1
2,89,1
2,100,1
2,111,1
2,114,1
2,131,1
2,135,1
2,138,1
4,6,1
4,7,1
4,8,1
4,9,1
4,11,1
4,16,1
4,21,1
4,28,1
4,29,1
4,36,1
4,44,1
4,45,1
4,52,1
4,67,1
4,68,1
4,76,1
4,89,1
4,100,1
4,114,1
4,135,1
4,138,1
6,7,1
6,8,1
6,9,1
6,16,1
6,21,1
6,28,1
6,29,1
6,31,1
6,36,1
6,44,1
6,45,1
6,52,1
6,60,1
6,67,1
6,68,1
6,76,1
6,89,1
6,111,1
6,131,1
6,135,1
7,8,1
7,9,1
7,11,1
7,12,1
7,16,1
7,21,1
7,28,1
7,29,1
7,31,1
7,36,1
7,44,1
7,45,1
7,52,1
7,60,1
7,64,1
7,68,1
7,89,1
7,90,1
7,126,1
7,131,1
8,9,1
8,11,1
8,16,1
8,28,1
8,29,1
8,64,1
8,90,1
8,126,1
9,12,1
9,16,1
9,21,1
9,28,1
9,29,1
9,31,1
9,44,1
9,45,1
9,52,1
9,60,1
9,68,1
9,111,1
9,114,1
9,131,1
9,135,1
11,28,1
11,126,1
16,21,1
16,28,1
16,29,1
16,36,1
16,45,1
16,67,1
16,111,1
16,135,1
21,28,1
21,29,1
21,31,1
21,45,1
21,52,1
21,60,1
21,68,1
21,76,1
21,131,1
28,29,1
28,36,1
28,45,1
28,60,1
28,67,1
28,68,1
28,76,1
28,114,1
28,135,1
28,138,1
29,31,1
29,45,1
29,52,1
29,60,1
29,114,1
29,135,1
31,60,1
36,45,1
36,67,1
36,135,1
45,52,1
45,67,1
45,68,1
45,76,1
45,100,1
60,114,1
68,100,1
