node_from,node_to,weight
0,2,1
0,7,1
0,8,1
0,10,1
0,14,1
0,15,1
0,16,1
0,24,1
0,28,1
0,30,1
0,32,1
0,36,1
0,39,1
0,41,1
0,44,1
0,50,1
0,54,1
0,57,1
0,60,1
0,63,1
0,75,1
0,79,1
0,85,1
0,93,1
0,95,1
0,99,1
0,103,1
0,115,1
0,133,1
0,141,1
0,142,1
0,143,1
0,148,1
0,149,1
2,7,1
2,8,1
2,10,1
2,14,1
2,15,1
2,16,1
2,24,1
2,28,1
2,30,1
2,32,1
2,36,1
2,39,1
2,41,1
2,44,1
2,50,1
2,54,1
2,57,1
2,60,1
2,63,1
2,75,1
2,79,1
2,85,1
2,93,1
2,95,1
2,99,1
2,103,1
2,115,1
2,133,1
2,141,1
2,142,1
2,143,1
2,148,1
7,8,1
7,10,1
7,14,1
7,15,1
7,16,1
7,24,1
7,28,1
7,30,1
7,32,1
7,36,1
7,39,1
7,41,1
7,44,1
7,54,1
7,57,1
7,60,1
7,63,1
7,75,1
7,79,1
7,93,1
7,99,1
7,103,1
7,142,1
7,148,1
8,10,1
8,14,1
8,15,1
8,16,1
8,24,1
8,28,1
8,30,1
8,32,1
8,36,1
8,39,1
8,41,1
8,44,1
8,50,1
8,54,1
8,57,1
8,60,1
8,63,1
8,75,1
8,79,1
8,85,1
8,93,1
8,95,1
8,103,1
8,115,1
8,141,1
8,142,1
8,143,1
8,148,1
8,149,1
10,14,1
10,15,1
10,16,1
10,30,1
10,32,1
10,36,1
10,41,1
10,44,1
10,54,1
10,60,1
10,63,1
10,93,1
10,103,1
10,115,1
14,15,1
14,16,1
14,24,1
14,28,1
14,30,1
14,32,1
14,36,1
14,41,1
14,44,1
14,54,1
14,60,1
14,63,1
14,75,1
14,93,1
14,103,1
14,133,1
14,141,1
15,16,1
15,24,1
15,28,1
15,30,1
15,32,1
15,36,1
15,41,1
15,44,1
15,50,1
15,54,1
15,57,1
15,60,1
15,63,1
15,75,1
15,79,1
15,85,1
15,93,1
15,95,1
15,103,1
15,141,1
15,142,1
15,148,1
16,24,1
16,28,1
16,30,1
16,32,1
16,36,1
16,39,1
16,41,1
16,44,1
16,50,1
16,54,1
16,60,1
16,63,1
16,93,1
16,103,1
16,148,1
24,30,1
24,32,1
24,36,1
24,41,1
24,44,1
24,54,1
24,57,1
24,60,1
24,63,1
24,75,1
24,85,1
24,93,1
24,141,1
24,142,1
24,148,1
28,32,1
28,44,1
28,54,1
28,63,1
28,79,1
28,93,1
28,103,1
28,143,1
28,149,1
30,32,1
30,36,1
30,39,1
30,41,1
30,44,1
30,54,1
30,57,1
30,60,1
30,63,1
30,75,1
30,93,1
30,103,1
30,142,1
32,36,1
32,41,1
32,44,1
32,50,1
32,54,1
32,57,1
32,60,1
32,63,1
32,75,1
32,93,1
32,103,1
32,141,1
32,142,1
36,41,1
36,44,1
36,54,1
36,57,1
36,60,1
36,63,1
36,75,1
36,85,1
36,93,1
36,103,1
36,142,1
36,148,1
39,54,1
41,44,1
41,54,1
41,60,1
41,63,1
41,75,1
41,85,1
41,93,1
41,95,1
41,103,1
41,141,1
41,142,1
44,50,1
44,54,1
44,60,1
44,63,1
44,93,1
44,103,1
54,60,1
54,63,1
54,75,1
54,93,1
54,95,1
54,103,1
54,141,1
57,75,1
57,103,1
57,141,1
57,142,1
60,63,1
60,75,1
60,93,1
60,103,1
60,141,1
60,142,1
63,79,1
63,93,1
63,103,1
63,148,1
75,93,1
75,99,1
75,103,1
75,141,1
75,142,1
75,148,1
79,93,1
79,103,1
93,103,1
93,141,1
103,142,1
141,142,1
