node_from,node_to,weight
0,1,1
0,4,1
0,8,1
0,14,1
0,16,1
0,17,1
0,20,1
0,26,1
0,29,1
0,34,1
0,42,1
0,50,1
0,64,1
0,69,1
0,70,1
0,80,1
0,93,1
0,99,1
0,104,1
0,117,1
0,125,1
0,126,1
0,130,1
0,131,1
0,132,1
0,133,1
0,140,1
0,141,1
0,145,1
1,4,1
1,8,1
1,14,1
1,16,1
1,17,1
1,20,1
1,29,1
1,34,1
1,42,1
1,50,1
1,64,1
1,70,1
1,80,1
1,93,1
1,99,1
1,104,1
1,125,1
1,130,1
1,131,1
1,132,1
1,140,1
1,145,1
4,8,1
4,14,1
4,16,1
4,17,1
4,20,1
4,26,1
4,29,1
4,34,1
4,42,1
4,50,1
4,64,1
4,70,1
4,80,1
4,93,1
4,104,1
4,117,1
4,125,1
4,130,1
4,131,1
4,140,1
4,141,1
4,145,1
8,14,1
8,16,1
8,17,1
8,20,1
8,26,1
8,29,1
8,34,1
8,42,1
8,50,1
8,64,1
8,69,1
8,70,1
8,80,1
8,93,1
8,104,1
8,125,1
8,126,1
8,130,1
8,131,1
8,133,1
8,140,1
8,145,1
14,16,1
14,17,1
14,20,1
14,26,1
14,29,1
14,34,1
14,42,1
14,50,1
14,64,1
14,69,1
14,70,1
14,80,1
14,93,1
14,104,1
14,117,1
14,125,1
14,130,1
14,131,1
14,133,1
14,140,1
14,141,1
14,145,1
16,17,1
16,20,1
16,26,1
16,29,1
16,34,1
16,42,1
16,50,1
16,64,1
16,80,1
16,93,1
16,104,1
16,117,1
16,130,1
16,131,1
16,141,1
17,20,1
17,26,1
17,29,1
17,34,1
17,42,1
17,50,1
17,64,1
17,69,1
17,70,1
17,80,1
17,93,1
17,104,1
17,117,1
17,130,1
17,131,1
17,133,1
17,145,1
20,26,1
20,29,1
20,34,1
20,42,1
20,50,1
20,69,1
20,80,1
20,93,1
20,104,1
20,130,1
20,131,1
20,133,1
20,145,1
26,29,1
26,93,1
26,104,1
29,34,1
29,42,1
29,50,1
29,64,1
29,70,1
29,80,1
29,93,1
29,125,1
29,126,1
29,131,1
29,140,1
29,145,1
34,42,1
34,50,1
34,64,1
34,70,1
34,80,1
34,104,1
34,117,1
34,125,1
34,131,1
34,140,1
34,141,1
34,145,1
42,50,1
42,64,1
42,70,1
42,80,1
42,125,1
42,126,1
42,130,1
42,131,1
42,140,1
42,145,1
50,70,1
50,80,1
50,93,1
50,104,1
50,130,1
50,131,1
64,80,1
64,104,1
64,117,1
64,141,1
70,80,1
70,130,1
80,104,1
80,125,1
80,131,1
80,140,1
80,145,1
93,104,1
104,117,1
104,125,1
104,130,1
117,141,1
