node_from,node_to,weight
0,3,1
0,4,1
0,16,1
0,22,1
0,23,1
0,24,1
0,27,1
0,30,1
0,34,1
0,37,1
0,43,1
0,46,1
0,56,1
0,65,1
0,80,1
0,90,1
0,92,1
0,100,1
0,103,1
0,110,1
0,112,1
0,121,1
0,133,1
0,145,1
0,146,1
0,164,1
0,165,1
0,166,1
0,169,1
0,171,1
0,176,1
0,179,1
0,193,1
0,223,1
0,232,1
0,246,1
0,270,1
0,271,1
0,277,1
0,280,1
0,286,1
0,296,1
0,300,1
0,303,1
0,316,1
0,317,1
0,322,1
0,327,1
0,330,1
0,334,1
0,339,1
0,350,1
0,361,1
0,372,1
0,384,1
0,388,1
0,396,1
0,400,1
0,416,1
0,422,1
0,430,1
0,457,1
0,467,1
0,473,1
0,484,1
0,489,1
0,499,1
0,504,1
0,532,1
0,533,1
0,540,1
0,542,1
0,546,1
0,565,1
0,586,1
0,595,1
0,603,1
0,621,1
0,631,1
0,639,1
0,641,1
0,651,1
0,688,1
0,704,1
0,705,1
0,715,1
0,717,1
0,726,1
0,730,1
0,733,1
0,759,1
0,769,1
0,779,1
0,804,1
0,808,1
0,828,1
0,841,1
0,859,1
0,889,1
0,901,1
0,907,1
0,917,1
0,926,1
0,927,1
0,935,1
0,962,1
0,976,1
0,979,1
0,985,1
0,1001,1
0,1005,1
0,1008,1
0,1011,1
0,1013,1
0,1018,1
0,1022,1
0,1031,1
0,1032,1
0,1034,1
0,1043,1
0,1049,1
0,1050,1
0,1051,1
0,1059,1
0,1065,1
0,1067,1
0,1068,1
0,1075,1
0,1079,1
0,1106,1
0,1116,1
0,1120,1
0,1138,1
0,1147,1
0,1161,1
0,1213,1
0,1217,1
0,1220,1
0,1234,1
0,1251,1
0,1252,1
0,1296,1
0,1300,1
0,1307,1
0,1311,1
0,1317,1
0,1324,1
0,1341,1
0,1342,1
0,1345,1
0,1352,1
0,1372,1
0,1377,1
0,1384,1
0,1385,1
0,1392,1
0,1400,1
0,1401,1
0,1408,1
0,1416,1
0,1430,1
0,1434,1
0,1466,1
0,1472,1
0,1484,1
0,1497,1
0,1510,1
0,1524,1
0,1538,1
0,1544,1
0,1560,1
0,1589,1
0,1594,1
0,1601,1
0,1626,1
0,1630,1
0,1637,1
0,1640,1
0,1641,1
0,1651,1
0,1668,1
0,1673,1
0,1682,1
0,1698,1
0,1704,1
0,1706,1
0,1721,1
0,1759,1
0,1762,1
0,1771,1
0,1776,1
0,1786,1
0,1805,1
0,1809,1
0,1811,1
0,1814,1
0,1816,1
0,1824,1
0,1831,1
0,1834,1
0,1852,1
0,1854,1
0,1855,1
0,1895,1
0,1898,1
0,1902,1
0,1904,1
0,1907,1
0,1918,1
0,1924,1
0,1928,1
0,1933,1
0,1945,1
0,1950,1
0,1971,1
0,1979,1
0,1983,1
0,1985,1
0,1995,1
0,2004,1
0,2022,1
0,2023,1
0,2025,1
0,2026,1
1,32,1
1,43,1
1,53,1
1,78,1
1,85,1
1,93,1
1,94,1
1,128,1
1,140,1
1,160,1
1,187,1
1,231,1
1,242,1
1,250,1
1,273,1
1,295,1
1,346,1
1,365,1
1,428,1
1,476,1
1,480,1
1,489,1
1,493,1
1,494,1
1,501,1
1,567,1
1,571,1
1,647,1
1,698,1
1,762,1
1,776,1
1,777,1
1,811,1
1,812,1
1,853,1
1,858,1
1,869,1
1,905,1
1,946,1
1,969,1
1,970,1
1,988,1
1,1031,1
1,1112,1
1,1132,1
1,1147,1
1,1209,1
1,1215,1
1,1245,1
1,1269,1
1,1335,1
1,1367,1
1,1397,1
1,1414,1
1,1499,1
1,1540,1
1,1665,1
1,1669,1
1,1676,1
1,1688,1
1,1713,1
1,1718,1
1,1724,1
1,1893,1
1,1980,1
2,32,1
2,51,1
2,89,1
2,139,1
2,142,1
2,146,1
2,162,1
2,188,1
2,200,1
2,243,1
2,251,1
2,338,1
2,344,1
2,352,1
2,363,1
2,368,1
2,429,1
2,481,1
2,494,1
2,554,1
2,657,1
2,697,1
2,701,1
2,743,1
2,860,1
2,892,1
2,954,1
2,962,1
2,1014,1
2,1025,1
2,1053,1
2,1086,1
2,1130,1
2,1136,1
2,1202,1
2,1262,1
2,1318,1
2,1347,1
2,1447,1
2,1627,1
2,1672,1
2,1699,1
2,1712,1
2,1727,1
2,1801,1
2,1870,1
2,1939,1
2,1975,1
2,2000,1
3,4,1
3,16,1
3,22,1
3,23,1
3,24,1
3,27,1
3,30,1
3,34,1
3,37,1
3,43,1
3,46,1
3,56,1
3,65,1
3,80,1
3,90,1
3,92,1
3,100,1
3,103,1
3,110,1
3,112,1
3,121,1
3,133,1
3,145,1
3,146,1
3,165,1
3,166,1
3,169,1
3,171,1
3,176,1
3,179,1
3,193,1
3,223,1
3,232,1
3,246,1
3,270,1
3,271,1
3,277,1
3,280,1
3,286,1
3,296,1
3,300,1
3,317,1
3,322,1
3,327,1
3,330,1
3,334,1
3,339,1
3,350,1
3,361,1
3,372,1
3,384,1
3,388,1
3,396,1
3,400,1
3,416,1
3,422,1
3,430,1
3,457,1
3,467,1
3,473,1
3,484,1
3,489,1
3,499,1
3,504,1
3,532,1
3,533,1
3,540,1
3,542,1
3,546,1
3,565,1
3,586,1
3,595,1
3,603,1
3,621,1
3,631,1
3,639,1
3,641,1
3,651,1
3,688,1
3,704,1
3,715,1
3,717,1
3,726,1
3,730,1
3,733,1
3,759,1
3,769,1
3,779,1
3,804,1
3,808,1
3,828,1
3,841,1
3,859,1
3,889,1
3,901,1
3,907,1
3,926,1
3,927,1
3,935,1
3,962,1
3,976,1
3,979,1
3,985,1
3,1001,1
3,1005,1
3,1008,1
3,1011,1
3,1013,1
3,1018,1
3,1022,1
3,1031,1
3,1032,1
3,1034,1
3,1043,1
3,1049,1
3,1050,1
3,1051,1
3,1059,1
3,1065,1
3,1067,1
3,1068,1
3,1075,1
3,1079,1
3,1106,1
3,1116,1
3,1120,1
3,1138,1
3,1147,1
3,1161,1
3,1213,1
3,1217,1
3,1220,1
3,1234,1
3,1251,1
3,1252,1
3,1296,1
3,1300,1
3,1307,1
3,1311,1
3,1317,1
3,1341,1
3,1342,1
3,1345,1
3,1352,1
3,1372,1
3,1377,1
3,1384,1
3,1385,1
3,1392,1
3,1400,1
3,1401,1
3,1408,1
3,1416,1
3,1427,1
3,1430,1
3,1434,1
3,1472,1
3,1484,1
3,1497,1
3,1510,1
3,1524,1
3,1538,1
3,1544,1
3,1560,1
3,1589,1
3,1594,1
3,1601,1
3,1626,1
3,1630,1
3,1637,1
3,1640,1
3,1641,1
3,1651,1
3,1668,1
3,1673,1
3,1682,1
3,1698,1
3,1704,1
3,1706,1
3,1721,1
3,1759,1
3,1762,1
3,1771,1
3,1776,1
3,1786,1
3,1805,1
3,1809,1
3,1811,1
3,1814,1
3,1816,1
3,1824,1
3,1831,1
3,1834,1
3,1852,1
3,1854,1
3,1855,1
3,1895,1
3,1898,1
3,1902,1
3,1904,1
3,1907,1
3,1918,1
3,1924,1
3,1928,1
3,1933,1
3,1945,1
3,1950,1
3,1971,1
3,1979,1
3,1983,1
3,1985,1
3,1995,1
3,2004,1
3,2022,1
3,2023,1
3,2025,1
3,2026,1
4,16,1
4,19,1
4,22,1
4,23,1
4,24,1
4,27,1
4,30,1
4,31,1
4,32,1
4,34,1
4,37,1
4,41,1
4,43,1
4,44,1
4,46,1
4,56,1
4,59,1
4,65,1
4,80,1
4,88,1
4,90,1
4,92,1
4,100,1
4,103,1
4,105,1
4,110,1
4,112,1
4,117,1
4,121,1
4,131,1
4,133,1
4,138,1
4,140,1
4,145,1
4,146,1
4,164,1
4,165,1
4,166,1
4,169,1
4,171,1
4,174,1
4,176,1
4,179,1
4,193,1
4,194,1
4,203,1
4,223,1
4,226,1
4,232,1
4,246,1
4,249,1
4,270,1
4,271,1
4,277,1
4,280,1
4,286,1
4,296,1
4,300,1
4,303,1
4,316,1
4,317,1
4,322,1
4,327,1
4,330,1
4,334,1
4,339,1
4,350,1
4,361,1
4,372,1
4,384,1
4,386,1
4,388,1
4,396,1
4,400,1
4,402,1
4,403,1
4,405,1
4,416,1
4,422,1
4,430,1
4,431,1
4,446,1
4,457,1
4,467,1
4,473,1
4,484,1
4,489,1
4,492,1
4,493,1
4,499,1
4,504,1
4,506,1
4,512,1
4,531,1
4,532,1
4,533,1
4,535,1
4,540,1
4,541,1
4,542,1
4,546,1
4,565,1
4,586,1
4,591,1
4,595,1
4,603,1
4,621,1
4,631,1
4,639,1
4,641,1
4,651,1
4,688,1
4,703,1
4,704,1
4,705,1
4,715,1
4,716,1
4,717,1
4,726,1
4,730,1
4,733,1
4,749,1
4,759,1
4,769,1
4,776,1
4,779,1
4,804,1
4,808,1
4,828,1
4,841,1
4,859,1
4,880,1
4,889,1
4,901,1
4,907,1
4,916,1
4,926,1
4,927,1
4,935,1
4,962,1
4,972,1
4,976,1
4,979,1
4,984,1
4,985,1
4,1001,1
4,1005,1
4,1008,1
4,1011,1
4,1013,1
4,1018,1
4,1022,1
4,1031,1
4,1032,1
4,1034,1
4,1043,1
4,1049,1
4,1050,1
4,1051,1
4,1059,1
4,1065,1
4,1067,1
4,1068,1
4,1075,1
4,1079,1
4,1106,1
4,1110,1
4,1116,1
4,1120,1
4,1138,1
4,1147,1
4,1161,1
4,1163,1
4,1179,1
4,1198,1
4,1200,1
4,1213,1
4,1217,1
4,1220,1
4,1227,1
4,1234,1
4,1251,1
4,1252,1
4,1254,1
4,1277,1
4,1296,1
4,1300,1
4,1305,1
4,1307,1
4,1311,1
4,1317,1
4,1324,1
4,1336,1
4,1341,1
4,1342,1
4,1345,1
4,1352,1
4,1363,1
4,1372,1
4,1377,1
4,1381,1
4,1384,1
4,1385,1
4,1392,1
4,1400,1
4,1401,1
4,1405,1
4,1408,1
4,1416,1
4,1427,1
4,1430,1
4,1434,1
4,1466,1
4,1472,1
4,1484,1
4,1497,1
4,1510,1
4,1524,1
4,1538,1
4,1544,1
4,1560,1
4,1589,1
4,1594,1
4,1601,1
4,1624,1
4,1626,1
4,1630,1
4,1637,1
4,1640,1
4,1641,1
4,1648,1
4,1651,1
4,1668,1
4,1672,1
4,1673,1
4,1680,1
4,1682,1
4,1698,1
4,1704,1
4,1706,1
4,1719,1
4,1721,1
4,1725,1
4,1759,1
4,1760,1
4,1762,1
4,1768,1
4,1771,1
4,1776,1
4,1778,1
4,1781,1
4,1786,1
4,1789,1
4,1805,1
4,1809,1
4,1811,1
4,1814,1
4,1816,1
4,1824,1
4,1831,1
4,1834,1
4,1852,1
4,1854,1
4,1855,1
4,1864,1
4,1891,1
4,1895,1
4,1898,1
4,1902,1
4,1904,1
4,1907,1
4,1918,1
4,1924,1
4,1928,1
4,1933,1
4,1945,1
4,1950,1
4,1971,1
4,1972,1
4,1979,1
4,1981,1
4,1983,1
4,1985,1
4,1995,1
4,2004,1
4,2022,1
4,2023,1
4,2025,1
4,2026,1
5,1380,1
6,695,1
6,968,1
6,1232,1
6,1283,1
6,1580,1
6,1597,1
6,1681,1
7,134,1
7,816,1
7,1346,1
7,1464,1
8,10,1
8,45,1
8,49,1
8,52,1
8,55,1
8,83,1
8,105,1
8,114,1
8,116,1
8,119,1
8,139,1
8,174,1
8,257,1
8,290,1
8,314,1
8,321,1
8,335,1
8,387,1
8,395,1
8,450,1
8,475,1
8,518,1
8,545,1
8,592,1
8,595,1
8,614,1
8,643,1
8,811,1
8,814,1
8,829,1
8,837,1
8,957,1
8,1003,1
8,1041,1
8,1072,1
8,1083,1
8,1118,1
8,1139,1
8,1150,1
8,1168,1
8,1173,1
8,1182,1
8,1187,1
8,1204,1
8,1218,1
8,1247,1
8,1294,1
8,1348,1
8,1357,1
8,1369,1
8,1433,1
8,1461,1
8,1467,1
8,1530,1
8,1535,1
8,1558,1
8,1603,1
8,1610,1
8,1656,1
8,1695,1
8,1735,1
8,1742,1
8,1791,1
8,1800,1
8,1821,1
8,1823,1
8,1864,1
8,1913,1
8,1927,1
8,1946,1
8,1986,1
8,2013,1
9,58,1
9,84,1
9,99,1
9,111,1
9,234,1
9,356,1
9,366,1
9,403,1
9,415,1
9,418,1
9,420,1
9,676,1
9,719,1
9,851,1
9,987,1
