node_from,node_to,weight
0,2,1
0,3,1
0,5,1
0,8,1
0,13,1
0,20,1
0,24,1
0,30,1
0,35,1
0,46,1
0,58,1
0,63,1
0,80,1
0,88,1
0,90,1
0,93,1
0,100,1
0,101,1
0,106,1
0,118,1
0,132,1
0,158,1
0,179,1
0,185,1
0,193,1
0,204,1
0,208,1
0,224,1
0,225,1
0,245,1
0,255,1
0,261,1
0,265,1
0,267,1
0,274,1
0,277,1
0,280,1
0,284,1
0,290,1
0,291,1
0,304,1
0,315,1
0,330,1
0,333,1
0,357,1
0,373,1
0,387,1
0,393,1
0,411,1
0,417,1
0,422,1
0,425,1
0,427,1
0,432,1
0,457,1
0,473,1
0,478,1
0,491,1
0,499,1
0,517,1
0,529,1
0,557,1
0,570,1
0,571,1
0,577,1
0,582,1
0,602,1
0,605,1
0,607,1
0,609,1
0,620,1
0,629,1
0,644,1
0,647,1
0,671,1
0,682,1
0,698,1
0,708,1
0,711,1
0,712,1
0,716,1
0,718,1
0,719,1
0,722,1
0,755,1
0,767,1
0,793,1
0,804,1
0,807,1
0,810,1
0,823,1
0,831,1
0,832,1
0,834,1
2,5,1
2,6,1
2,10,1
2,23,1
2,69,1
2,80,1
2,82,1
2,87,1
2,126,1
2,148,1
2,175,1
2,209,1
2,210,1
2,225,1
2,229,1
2,271,1
2,294,1
2,328,1
2,403,1
2,405,1
2,444,1
2,446,1
2,447,1
2,468,1
2,490,1
2,550,1
2,553,1
2,591,1
2,606,1
2,618,1
2,636,1
2,648,1
2,654,1
2,686,1
2,702,1
2,724,1
2,728,1
2,732,1
2,752,1
2,778,1
2,781,1
2,789,1
2,800,1
2,814,1
2,822,1
2,826,1
2,833,1
2,838,1
2,857,1
2,865,1
3,5,1
3,6,1
3,29,1
3,33,1
3,34,1
3,38,1
3,43,1
3,51,1
3,57,1
3,61,1
3,76,1
3,120,1
3,127,1
3,155,1
3,169,1
3,183,1
3,198,1
3,244,1
3,259,1
3,275,1
3,292,1
3,310,1
3,323,1
3,331,1
3,337,1
3,368,1
3,375,1
3,399,1
3,442,1
3,443,1
3,470,1
3,489,1
3,503,1
3,536,1
3,544,1
3,623,1
3,665,1
3,720,1
3,733,1
3,738,1
3,779,1
3,784,1
3,785,1
3,794,1
3,851,1
5,29,1
5,32,1
5,35,1
5,40,1
5,41,1
5,46,1
5,54,1
5,67,1
5,85,1
5,97,1
5,116,1
5,132,1
5,139,1
5,149,1
5,167,1
5,168,1
5,191,1
5,217,1
5,225,1
5,246,1
5,250,1
5,302,1
5,306,1
5,366,1
5,394,1
5,396,1
5,408,1
5,414,1
5,415,1
5,423,1
5,436,1
5,460,1
5,471,1
5,480,1
5,486,1
5,494,1
5,504,1
5,520,1
5,524,1
5,526,1
5,536,1
5,546,1
5,569,1
5,580,1
5,586,1
5,614,1
5,619,1
5,622,1
5,625,1
5,631,1
5,633,1
5,663,1
5,668,1
5,669,1
5,675,1
5,676,1
5,690,1
5,693,1
5,697,1
5,701,1
5,710,1
5,715,1
5,730,1
5,734,1
5,735,1
5,737,1
5,743,1
5,745,1
5,777,1
5,829,1
5,835,1
5,840,1
5,842,1
5,850,1
5,864,1
5,867,1
6,9,1
6,13,1
6,14,1
6,15,1
6,17,1
6,22,1
6,25,1
6,26,1
6,29,1
6,31,1
6,43,1
6,49,1
6,50,1
6,53,1
6,56,1
6,60,1
6,61,1
6,62,1
6,64,1
6,69,1
6,70,1
6,77,1
6,81,1
6,83,1
6,84,1
6,92,1
6,93,1
6,96,1
6,102,1
6,103,1
6,105,1
6,107,1
6,116,1
6,119,1
6,132,1
6,134,1
6,138,1
6,140,1
6,142,1
6,143,1
6,144,1
6,150,1
6,151,1
6,152,1
6,157,1
6,160,1
6,161,1
6,162,1
6,164,1
6,173,1
6,176,1
6,177,1
6,178,1
6,180,1
6,185,1
6,187,1
6,188,1
6,189,1
6,192,1
6,194,1
6,200,1
6,201,1
6,206,1
6,207,1
6,210,1
6,212,1
6,216,1
6,221,1
6,222,1
6,226,1
6,227,1
6,228,1
6,233,1
6,235,1
6,236,1
6,237,1
6,239,1
6,241,1
6,243,1
6,247,1
6,248,1
6,249,1
6,252,1
6,260,1
6,263,1
6,264,1
6,266,1
6,267,1
6,269,1
6,273,1
6,280,1
6,281,1
6,290,1
6,293,1
6,294,1
6,296,1
6,303,1
6,305,1
6,312,1
6,315,1
6,316,1
6,317,1
6,321,1
6,322,1
6,324,1
6,326,1
6,329,1
6,332,1
6,334,1
6,335,1
6,336,1
6,340,1
6,342,1
6,344,1
6,349,1
6,350,1
6,355,1
6,356,1
6,362,1
6,363,1
6,364,1
6,369,1
6,371,1
6,374,1
6,375,1
6,378,1
6,382,1
6,383,1
6,384,1
6,386,1
6,395,1
6,404,1
6,406,1
6,407,1
6,418,1
6,420,1
6,424,1
6,426,1
6,428,1
6,433,1
6,437,1
6,438,1
6,439,1
6,440,1
6,441,1
6,445,1
6,449,1
6,451,1
6,461,1
6,465,1
6,466,1
6,467,1
6,472,1
6,474,1
6,477,1
6,481,1
6,482,1
6,483,1
6,485,1
6,488,1
6,493,1
6,494,1
6,497,1
6,501,1
6,505,1
6,506,1
6,508,1
6,510,1
6,513,1
6,515,1
6,518,1
6,519,1
6,525,1
6,528,1
6,530,1
6,531,1
6,535,1
6,537,1
6,539,1
6,548,1
6,552,1
6,556,1
6,560,1
6,561,1
6,562,1
6,563,1
6,564,1
6,566,1
6,571,1
6,572,1
6,574,1
6,576,1
6,579,1
6,581,1
6,585,1
6,588,1
6,589,1
6,590,1
6,592,1
6,595,1
6,597,1
6,598,1
6,599,1
6,600,1
6,604,1
6,610,1
6,611,1
6,612,1
6,613,1
6,616,1
6,621,1
6,624,1
6,626,1
6,627,1
6,628,1
6,630,1
6,631,1
6,632,1
6,635,1
6,637,1
6,639,1
6,640,1
6,641,1
6,642,1
6,643,1
6,645,1
6,646,1
6,649,1
6,651,1
6,652,1
6,653,1
6,656,1
6,657,1
6,658,1
6,659,1
6,666,1
6,667,1
6,672,1
6,674,1
6,678,1
6,681,1
6,683,1
6,684,1
6,687,1
6,688,1
6,689,1
6,694,1
6,695,1
6,696,1
6,699,1
6,700,1
6,703,1
6,704,1
6,705,1
6,707,1
6,709,1
6,710,1
6,713,1
6,717,1
6,721,1
6,723,1
6,726,1
