node_from,node_to,weight
0,8,1
1,2,1
1,4,1
1,6,1
1,7,1
1,20,1
1,24,1
1,30,1
1,40,1
1,41,1
1,42,1
1,50,1
1,68,1
1,73,1
1,74,1
1,89,1
1,99,1
1,104,1
1,118,1
1,126,1
1,142,1
1,150,1
1,170,1
1,176,1
1,183,1
1,193,1
1,219,1
1,231,1
1,275,1
1,303,1
1,345,1
1,351,1
1,368,1
1,400,1
1,458,1
1,547,1
1,553,1
1,561,1
1,589,1
1,608,1
1,610,1
1,623,1
1,635,1
1,637,1
1,649,1
1,666,1
1,667,1
1,676,1
1,687,1
1,724,1
1,734,1
2,3,1
2,4,1
2,5,1
2,8,1
2,10,1
2,11,1
2,13,1
2,17,1
2,20,1
2,25,1
2,27,1
2,30,1
2,32,1
2,35,1
2,39,1
2,48,1
2,55,1
2,57,1
2,63,1
2,65,1
2,71,1
2,75,1
2,79,1
2,85,1
2,89,1
2,129,1
2,132,1
2,134,1
2,136,1
2,138,1
2,144,1
2,156,1
2,159,1
2,163,1
2,171,1
2,179,1
2,185,1
2,196,1
2,201,1
2,203,1
2,223,1
2,224,1
2,226,1
2,229,1
2,237,1
2,253,1
2,264,1
2,265,1
2,266,1
2,277,1
2,280,1
2,281,1
2,292,1
2,294,1
2,296,1
2,315,1
2,323,1
2,325,1
2,337,1
2,358,1
2,362,1
2,365,1
2,372,1
2,382,1
2,385,1
2,392,1
2,397,1
2,398,1
2,417,1
2,419,1
2,434,1
2,447,1
2,451,1
2,457,1
2,462,1
2,471,1
2,474,1
2,475,1
2,476,1
2,485,1
2,486,1
2,489,1
2,490,1
2,500,1
2,505,1
2,508,1
2,521,1
2,541,1
2,552,1
2,559,1
2,562,1
2,570,1
2,578,1
2,597,1
2,599,1
2,604,1
2,612,1
2,618,1
2,639,1
2,669,1
2,671,1
2,688,1
2,689,1
2,690,1
2,699,1
2,707,1
3,4,1
3,8,1
3,15,1
3,20,1
3,21,1
3,22,1
3,25,1
3,26,1
3,29,1
3,34,1
3,39,1
3,44,1
3,48,1
3,60,1
3,76,1
3,81,1
3,95,1
3,97,1
3,112,1
3,115,1
3,125,1
3,140,1
3,142,1
3,153,1
3,157,1
3,162,1
3,174,1
3,177,1
3,180,1
3,182,1
3,202,1
3,225,1
3,226,1
3,236,1
3,248,1
3,270,1
3,274,1
3,298,1
3,313,1
3,317,1
3,320,1
3,330,1
3,331,1
3,342,1
3,348,1
3,357,1
3,367,1
3,373,1
3,384,1
3,386,1
3,402,1
3,403,1
3,405,1
3,407,1
3,408,1
3,411,1
3,413,1
3,431,1
3,438,1
3,450,1
3,465,1
3,467,1
3,473,1
3,478,1
3,483,1
3,495,1
3,496,1
3,499,1
3,511,1
3,515,1
3,519,1
3,537,1
3,557,1
3,560,1
3,567,1
3,568,1
3,572,1
3,574,1
3,593,1
3,595,1
3,598,1
3,600,1
3,609,1
3,616,1
3,619,1
3,621,1
3,622,1
3,628,1
3,630,1
3,640,1
3,643,1
3,645,1
3,646,1
3,657,1
3,661,1
3,662,1
3,663,1
3,664,1
3,674,1
3,681,1
3,682,1
3,694,1
3,697,1
3,709,1
3,713,1
3,719,1
3,722,1
3,725,1
3,730,1
4,6,1
4,9,1
4,13,1
4,22,1
4,23,1
4,24,1
4,35,1
4,37,1
4,44,1
4,52,1
4,59,1
4,62,1
4,64,1
4,71,1
4,79,1
4,89,1
4,96,1
4,111,1
4,113,1
4,116,1
4,121,1
4,133,1
4,136,1
4,139,1
4,143,1
4,144,1
4,148,1
4,151,1
4,165,1
4,178,1
4,180,1
4,181,1
4,184,1
4,188,1
4,190,1
4,192,1
4,196,1
4,197,1
4,199,1
4,200,1
4,202,1
4,203,1
4,205,1
4,207,1
4,209,1
4,211,1
4,217,1
4,218,1
4,244,1
4,245,1
4,246,1
4,250,1
4,263,1
4,267,1
4,269,1
4,271,1
4,272,1
4,279,1
4,284,1
4,285,1
4,301,1
4,305,1
4,308,1
4,312,1
4,318,1
4,322,1
4,326,1
4,327,1
4,328,1
4,329,1
4,332,1
4,333,1
4,334,1
4,336,1
4,339,1
4,346,1
4,347,1
4,349,1
4,355,1
4,360,1
4,364,1
4,366,1
4,372,1
4,375,1
4,379,1
4,380,1
4,389,1
4,391,1
4,399,1
4,414,1
4,416,1
4,418,1
4,420,1
4,425,1
4,430,1
4,433,1
4,435,1
4,436,1
4,443,1
4,446,1
4,455,1
4,460,1
4,463,1
4,464,1
4,466,1
4,470,1
4,472,1
4,480,1
4,481,1
4,484,1
4,488,1
4,492,1
4,493,1
4,494,1
4,500,1
4,501,1
4,503,1
4,509,1
4,510,1
4,513,1
4,517,1
4,518,1
4,520,1
4,522,1
4,524,1
4,526,1
4,527,1
4,530,1
4,533,1
4,534,1
4,536,1
4,538,1
4,539,1
4,540,1
4,542,1
4,545,1
4,550,1
4,551,1
4,576,1
4,577,1
4,582,1
4,583,1
4,587,1
4,588,1
4,590,1
4,591,1
4,594,1
4,601,1
4,602,1
4,606,1
4,620,1
4,629,1
4,631,1
4,632,1
4,642,1
4,650,1
4,651,1
4,654,1
4,655,1
4,656,1
4,658,1
4,665,1
4,668,1
4,670,1
4,679,1
4,680,1
4,686,1
4,691,1
4,693,1
4,695,1
4,700,1
4,702,1
4,705,1
4,710,1
4,711,1
4,712,1
4,714,1
4,715,1
4,716,1
4,717,1
4,718,1
4,726,1
4,729,1
4,731,1
4,732,1
4,733,1
4,734,1
4,735,1
6,38,1
6,75,1
6,103,1
6,228,1
6,329,1
6,361,1
6,683,1
6,698,1
10,72,1
10,127,1
10,401,1
10,468,1
10,491,1
10,497,1
10,535,1
10,584,1
11,14,1
11,32,1
11,61,1
11,105,1
11,122,1
11,172,1
11,194,1
11,228,1
11,246,1
11,276,1
11,295,1
11,371,1
11,422,1
11,448,1
11,461,1
11,479,1
11,520,1
11,565,1
11,633,1
11,636,1
11,688,1
13,47,1
13,89,1
13,160,1
13,302,1
13,338,1
13,383,1
13,544,1
13,549,1
13,571,1
13,647,1
13,672,1
15,19,1
15,28,1
15,38,1
15,44,1
15,66,1
15,74,1
15,131,1
15,147,1
15,175,1
15,208,1
15,215,1
15,235,1
15,266,1
15,319,1
15,354,1
15,363,1
15,390,1
15,410,1
15,428,1
15,452,1
15,519,1
15,614,1
15,641,1
15,660,1
15,677,1
15,692,1
15,720,1
15,723,1
20,34,1
20,56,1
20,74,1
20,75,1
20,93,1
20,143,1
20,287,1
20,316,1
20,514,1
20,555,1
20,573,1
20,625,1
20,727,1
22,652,1
24,278,1
24,425,1
24,653,1
30,38,1
32,69,1
32,91,1
32,109,1
32,158,1
32,254,1
32,262,1
32,306,1
32,314,1
32,528,1
32,558,1
32,586,1
32,627,1
32,634,1
32,685,1
38,43,1
