node_from,node_to,weight
0,3,1
0,12,1
0,13,1
0,14,1
0,23,1
0,31,1
0,36,1
0,43,1
0,47,1
0,57,1
0,59,1
0,76,1
0,80,1
0,84,1
0,85,1
0,95,1
0,104,1
0,108,1
0,114,1
0,115,1
0,120,1
3,12,1
3,13,1
3,14,1
3,23,1
3,31,1
3,36,1
3,43,1
3,47,1
3,57,1
3,59,1
3,76,1
3,80,1
3,84,1
3,85,1
3,95,1
3,104,1
3,108,1
3,114,1
3,115,1
3,120,1
12,13,1
12,14,1
12,31,1
12,36,1
12,43,1
12,47,1
12,57,1
12,59,1
12,76,1
12,80,1
12,84,1
12,85,1
12,95,1
12,104,1
12,108,1
12,115,1
13,14,1
13,23,1
13,31,1
13,36,1
13,43,1
13,47,1
13,57,1
13,59,1
13,76,1
13,80,1
13,84,1
13,85,1
13,95,1
13,108,1
13,115,1
13,120,1
14,31,1
14,36,1
14,43,1
14,47,1
14,57,1
14,59,1
14,76,1
14,80,1
14,84,1
14,85,1
14,95,1
14,104,1
14,108,1
14,115,1
14,120,1
31,36,1
31,43,1
31,47,1
31,57,1
31,76,1
31,80,1
31,84,1
31,85,1
31,115,1
36,43,1
36,47,1
36,57,1
36,76,1
36,80,1
36,84,1
36,85,1
36,108,1
36,115,1
36,120,1
43,47,1
43,57,1
43,76,1
43,80,1
43,84,1
43,85,1
43,95,1
43,108,1
43,114,1
43,115,1
47,57,1
47,76,1
47,80,1
47,84,1
47,85,1
47,95,1
47,108,1
47,115,1
57,59,1
57,76,1
57,84,1
57,85,1
57,115,1
59,76,1
59,85,1
76,80,1
76,84,1
76,85,1
76,95,1
76,108,1
76,115,1
80,85,1
80,104,1
84,85,1
84,95,1
84,115,1
85,108,1
85,115,1
108,115,1
