node_from,node_to,weight
0,1,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,9,1
0,10,1
0,11,1
0,13,1
0,14,1
0,18,1
0,20,1
0,21,1
0,22,1
0,24,1
0,26,1
0,31,1
0,35,1
0,36,1
0,40,1
0,41,1
0,47,1
0,50,1
0,82,1
0,84,1
0,94,1
0,96,1
0,97,1
0,110,1
0,114,1
0,123,1
0,127,1
0,129,1
0,130,1
0,141,1
0,149,1
0,160,1
0,176,1
0,178,1
0,180,1
0,192,1
0,194,1
0,199,1
0,201,1
0,203,1
0,206,1
0,210,1
0,218,1
0,221,1
0,224,1
0,234,1
0,236,1
0,237,1
0,241,1
0,259,1
0,293,1
0,294,1
0,304,1
0,329,1
0,333,1
0,348,1
0,350,1
0,358,1
0,359,1
0,369,1
0,375,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,18,1
1,20,1
1,22,1
1,24,1
1,26,1
1,29,1
1,30,1
1,31,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,43,1
1,44,1
1,46,1
1,47,1
1,48,1
1,50,1
1,51,1
1,52,1
1,54,1
1,55,1
1,56,1
1,57,1
1,60,1
1,62,1
1,64,1
1,66,1
1,67,1
1,69,1
1,70,1
1,71,1
1,73,1
1,74,1
1,75,1
1,77,1
1,78,1
1,79,1
1,81,1
1,82,1
1,87,1
1,88,1
1,89,1
1,90,1
1,91,1
1,93,1
1,94,1
1,95,1
1,96,1
1,98,1
1,99,1
1,100,1
1,102,1
1,103,1
1,107,1
1,108,1
1,109,1
1,111,1
1,112,1
1,118,1
1,119,1
1,124,1
1,125,1
1,127,1
1,128,1
1,131,1
1,136,1
1,141,1
1,145,1
1,146,1
1,149,1
1,152,1
1,154,1
1,156,1
1,157,1
1,158,1
1,159,1
1,160,1
1,162,1
1,163,1
1,164,1
1,165,1
1,169,1
1,172,1
1,173,1
1,175,1
1,176,1
1,178,1
1,180,1
1,181,1
1,183,1
1,188,1
1,190,1
1,199,1
1,202,1
1,203,1
1,205,1
1,207,1
1,209,1
1,210,1
1,211,1
1,213,1
1,216,1
1,218,1
1,220,1
1,222,1
1,223,1
1,235,1
1,241,1
1,243,1
1,248,1
1,259,1
1,265,1
1,270,1
1,271,1
1,273,1
1,275,1
1,276,1
1,280,1
1,288,1
1,290,1
1,292,1
1,294,1
1,295,1
1,296,1
1,297,1
1,303,1
1,305,1
1,307,1
1,308,1
1,311,1
1,315,1
1,316,1
1,319,1
1,333,1
1,334,1
1,336,1
1,337,1
1,342,1
1,343,1
1,344,1
1,345,1
1,346,1
1,348,1
1,350,1
1,351,1
1,354,1
1,356,1
1,357,1
1,358,1
1,367,1
1,371,1
1,377,1
1,380,1
1,381,1
1,384,1
1,385,1
1,387,1
1,390,1
1,392,1
1,393,1
1,394,1
1,397,1
2,3,1
2,4,1
2,5,1
2,6,1
2,9,1
2,11,1
2,14,1
2,26,1
2,85,1
2,127,1
2,199,1
2,367,1
3,4,1
3,5,1
3,6,1
3,7,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,18,1
3,20,1
3,21,1
3,22,1
3,24,1
3,26,1
3,29,1
3,30,1
3,31,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,43,1
3,44,1
3,46,1
3,47,1
3,48,1
3,50,1
3,51,1
3,52,1
3,54,1
3,55,1
3,56,1
3,57,1
3,59,1
3,60,1
3,62,1
3,63,1
3,64,1
3,66,1
3,67,1
3,69,1
3,70,1
3,71,1
3,73,1
3,74,1
3,75,1
3,77,1
3,78,1
3,79,1
3,81,1
3,82,1
3,86,1
3,87,1
3,88,1
3,89,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,95,1
3,96,1
3,98,1
3,99,1
3,102,1
3,103,1
3,107,1
3,108,1
3,109,1
3,110,1
3,111,1
3,112,1
3,116,1
3,118,1
3,119,1
3,120,1
3,124,1
3,125,1
3,126,1
3,127,1
3,128,1
3,130,1
3,131,1
3,132,1
3,136,1
3,140,1
3,141,1
3,145,1
3,146,1
3,149,1
3,154,1
3,156,1
3,157,1
3,158,1
3,159,1
3,160,1
3,162,1
3,163,1
3,164,1
3,165,1
3,166,1
3,169,1
3,170,1
3,172,1
3,173,1
3,176,1
3,178,1
3,180,1
3,181,1
3,183,1
3,188,1
3,190,1
3,192,1
3,196,1
3,199,1
3,201,1
3,202,1
3,203,1
3,205,1
3,207,1
3,209,1
3,210,1
3,211,1
3,212,1
3,213,1
3,216,1
3,217,1
3,218,1
3,220,1
3,222,1
3,223,1
3,226,1
3,235,1
3,241,1
3,243,1
3,248,1
3,257,1
3,259,1
3,261,1
3,265,1
3,268,1
3,270,1
3,271,1
3,272,1
3,273,1
3,275,1
3,280,1
3,288,1
3,290,1
3,292,1
3,294,1
3,295,1
3,296,1
3,297,1
3,299,1
3,303,1
3,305,1
3,306,1
3,307,1
3,308,1
3,311,1
3,315,1
3,316,1
3,323,1
3,325,1
3,333,1
3,334,1
3,336,1
3,337,1
3,339,1
3,340,1
3,342,1
3,343,1
3,344,1
3,345,1
3,346,1
3,348,1
3,350,1
3,351,1
3,354,1
3,355,1
3,357,1
3,358,1
3,367,1
3,377,1
3,380,1
3,381,1
3,382,1
3,383,1
3,384,1
3,385,1
3,387,1
3,389,1
3,390,1
3,391,1
3,392,1
3,393,1
3,394,1
3,397,1
4,5,1
4,6,1
4,7,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,18,1
4,20,1
4,21,1
4,22,1
4,24,1
4,26,1
4,29,1
4,31,1
4,34,1
4,37,1
4,39,1
4,40,1
4,41,1
4,43,1
4,46,1
4,47,1
4,51,1
4,52,1
4,54,1
4,56,1
4,57,1
4,60,1
4,63,1
4,64,1
4,69,1
4,70,1
4,71,1
4,73,1
4,74,1
4,75,1
4,77,1
4,81,1
4,82,1
4,87,1
4,89,1
4,90,1
4,91,1
4,94,1
4,96,1
4,98,1
4,102,1
4,107,1
4,111,1
4,112,1
4,119,1
4,124,1
4,125,1
4,127,1
4,128,1
4,131,1
4,132,1
4,136,1
4,145,1
4,146,1
4,154,1
4,156,1
4,159,1
4,163,1
4,164,1
4,169,1
4,172,1
4,180,1
4,188,1
4,190,1
4,199,1
4,202,1
4,206,1
4,216,1
4,220,1
4,222,1
4,223,1
4,226,1
4,250,1
4,259,1
4,265,1
4,272,1
4,275,1
4,280,1
4,288,1
4,307,1
4,308,1
4,311,1
4,334,1
4,336,1
4,343,1
4,344,1
4,345,1
4,346,1
4,350,1
4,351,1
4,354,1
4,357,1
4,367,1
4,380,1
4,385,1
4,392,1
4,393,1
4,394,1
4,397,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,18,1
5,20,1
5,22,1
5,24,1
5,26,1
5,29,1
5,31,1
5,34,1
5,37,1
5,38,1
5,39,1
5,40,1
5,41,1
5,43,1
5,46,1
5,47,1
5,51,1
5,52,1
5,54,1
5,56,1
5,57,1
5,60,1
5,62,1
5,64,1
5,67,1
5,69,1
5,70,1
5,71,1
5,73,1
5,74,1
5,75,1
5,77,1
5,81,1
5,82,1
5,87,1
5,89,1
5,91,1
5,93,1
5,94,1
5,95,1
5,96,1
5,98,1
5,102,1
5,107,1
5,111,1
5,112,1
5,119,1
5,124,1
5,125,1
5,127,1
5,128,1
5,131,1
5,136,1
5,145,1
5,146,1
5,152,1
5,154,1
5,156,1
5,159,1
5,163,1
5,164,1
5,169,1
5,172,1
5,175,1
5,178,1
5,180,1
5,188,1
5,190,1
5,199,1
5,201,1
5,202,1
5,209,1
5,211,1
5,215,1
5,216,1
5,220,1
5,222,1
5,223,1
5,234,1
5,249,1
5,259,1
5,265,1
5,270,1
5,275,1
5,280,1
5,288,1
5,294,1
5,307,1
5,308,1
5,311,1
5,319,1
5,334,1
5,336,1
5,342,1
5,343,1
5,344,1
5,345,1
5,346,1
5,348,1
5,350,1
5,351,1
5,354,1
5,357,1
5,358,1
5,367,1
5,377,1
5,380,1
5,385,1
5,390,1
5,392,1
5,393,1
5,394,1
5,397,1
6,7,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,18,1
6,20,1
6,22,1
6,24,1
6,26,1
6,29,1
6,30,1
6,31,1
6,33,1
6,34,1
6,35,1
6,36,1
6,37,1
6,38,1
