node_from,node_to,weight
0,2,1
0,4,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,15,1
0,18,1
0,29,1
0,34,1
0,36,1
0,37,1
0,41,1
0,43,1
0,44,1
0,46,1
0,47,1
0,48,1
0,49,1
0,56,1
0,57,1
0,58,1
0,60,1
0,64,1
0,70,1
0,71,1
0,73,1
0,76,1
0,81,1
0,91,1
0,92,1
0,106,1
0,111,1
0,116,1
0,118,1
0,123,1
0,125,1
0,130,1
0,145,1
2,4,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,15,1
2,18,1
2,34,1
2,36,1
2,41,1
2,44,1
2,46,1
2,47,1
2,48,1
2,49,1
2,56,1
2,58,1
2,60,1
2,64,1
2,70,1
2,76,1
2,81,1
2,92,1
2,106,1
2,111,1
2,116,1
2,118,1
2,123,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,15,1
4,18,1
4,29,1
4,34,1
4,36,1
4,37,1
4,41,1
4,43,1
4,44,1
4,46,1
4,47,1
4,48,1
4,49,1
4,56,1
4,57,1
4,58,1
4,60,1
4,64,1
4,70,1
4,71,1
4,73,1
4,76,1
4,81,1
4,91,1
4,92,1
4,106,1
4,111,1
4,116,1
4,118,1
4,123,1
4,125,1
4,130,1
4,145,1
6,7,1
6,8,1
6,9,1
6,10,1
6,15,1
6,18,1
6,29,1
6,34,1
6,36,1
6,41,1
6,43,1
6,44,1
6,46,1
6,47,1
6,48,1
6,49,1
6,56,1
6,57,1
6,58,1
6,60,1
6,64,1
6,70,1
6,71,1
6,73,1
6,76,1
6,81,1
6,91,1
6,92,1
6,106,1
6,111,1
6,116,1
6,118,1
6,123,1
6,125,1
6,130,1
6,145,1
7,8,1
7,9,1
7,10,1
7,15,1
7,18,1
7,34,1
7,36,1
7,37,1
7,41,1
7,43,1
7,44,1
7,46,1
7,47,1
7,48,1
7,49,1
7,56,1
7,57,1
7,58,1
7,60,1
7,64,1
7,70,1
7,76,1
7,81,1
7,91,1
7,92,1
7,106,1
7,116,1
7,118,1
7,123,1
8,9,1
8,10,1
8,15,1
8,18,1
8,29,1
8,34,1
8,36,1
8,41,1
8,43,1
8,44,1
8,46,1
8,47,1
8,48,1
8,49,1
8,56,1
8,58,1
8,60,1
8,64,1
8,70,1
8,71,1
8,73,1
8,76,1
8,81,1
8,92,1
8,106,1
8,116,1
8,118,1
8,123,1
8,125,1
8,145,1
9,10,1
9,15,1
9,18,1
9,29,1
9,34,1
9,36,1
9,37,1
9,41,1
9,43,1
9,44,1
9,46,1
9,47,1
9,48,1
9,49,1
9,56,1
9,57,1
9,58,1
9,60,1
9,64,1
9,70,1
9,71,1
9,76,1
9,81,1
9,92,1
9,106,1
9,116,1
9,118,1
9,123,1
9,125,1
9,145,1
10,15,1
10,18,1
10,29,1
10,34,1
10,36,1
10,43,1
10,44,1
10,46,1
10,47,1
10,48,1
10,49,1
10,56,1
10,57,1
10,58,1
10,60,1
10,64,1
10,70,1
10,71,1
10,76,1
10,81,1
10,92,1
10,106,1
10,118,1
10,123,1
10,125,1
15,18,1
15,37,1
15,41,1
15,43,1
15,44,1
15,46,1
15,47,1
15,48,1
15,56,1
15,57,1
15,58,1
15,60,1
15,64,1
15,70,1
15,76,1
15,106,1
15,116,1
15,145,1
18,34,1
18,36,1
18,41,1
18,43,1
18,44,1
18,46,1
18,47,1
18,48,1
18,49,1
18,56,1
18,57,1
18,58,1
18,60,1
18,64,1
18,70,1
18,76,1
18,81,1
18,92,1
18,106,1
18,116,1
18,118,1
18,123,1
29,48,1
29,56,1
29,60,1
29,64,1
29,71,1
29,81,1
29,125,1
34,36,1
34,44,1
34,46,1
34,47,1
34,48,1
34,49,1
34,56,1
34,58,1
34,64,1
34,70,1
34,76,1
34,92,1
34,106,1
34,123,1
36,44,1
36,46,1
36,47,1
36,48,1
36,49,1
36,56,1
36,58,1
36,64,1
36,70,1
36,73,1
36,76,1
36,92,1
36,106,1
36,123,1
41,43,1
41,44,1
41,48,1
41,60,1
41,81,1
41,92,1
41,116,1
41,145,1
43,44,1
43,46,1
43,48,1
43,56,1
43,57,1
43,58,1
43,60,1
43,70,1
44,46,1
44,47,1
44,48,1
44,49,1
44,56,1
44,57,1
44,58,1
44,64,1
44,70,1
44,76,1
44,92,1
44,106,1
44,118,1
44,123,1
46,47,1
46,48,1
46,49,1
46,56,1
46,57,1
46,58,1
46,60,1
46,64,1
46,70,1
46,76,1
46,92,1
46,106,1
46,123,1
47,48,1
47,49,1
47,56,1
47,58,1
47,64,1
47,70,1
47,76,1
47,92,1
47,106,1
47,123,1
48,49,1
48,56,1
48,57,1
48,58,1
48,60,1
48,64,1
48,70,1
48,71,1
48,76,1
48,81,1
48,92,1
48,106,1
48,116,1
48,118,1
48,123,1
48,125,1
48,145,1
49,56,1
49,58,1
49,64,1
49,70,1
49,76,1
49,81,1
49,92,1
49,106,1
49,116,1
49,123,1
56,58,1
56,60,1
56,64,1
56,70,1
56,71,1
56,76,1
56,81,1
56,92,1
56,106,1
56,123,1
56,125,1
57,58,1
57,60,1
58,60,1
58,64,1
58,70,1
58,76,1
58,92,1
58,106,1
58,123,1
60,64,1
60,71,1
60,81,1
60,92,1
60,111,1
60,116,1
60,125,1
60,130,1
64,70,1
64,71,1
64,76,1
64,81,1
64,92,1
64,106,1
64,116,1
64,118,1
64,123,1
64,125,1
64,145,1
70,76,1
70,92,1
70,106,1
70,123,1
71,81,1
71,125,1
76,92,1
76,106,1
76,123,1
81,92,1
81,116,1
81,125,1
92,106,1
92,116,1
92,123,1
106,116,1
106,123,1
116,145,1
