node_from,node_to,weight
0,2,1
0,4,1
0,7,1
0,11,1
0,15,1
0,17,1
0,19,1
0,21,1
0,23,1
0,25,1
0,30,1
0,31,1
0,32,1
0,41,1
0,44,1
0,49,1
0,50,1
0,55,1
0,71,1
0,77,1
0,87,1
0,94,1
0,97,1
0,99,1
0,103,1
0,112,1
0,118,1
0,120,1
0,121,1
0,122,1
0,123,1
0,130,1
0,137,1
2,4,1
2,7,1
2,11,1
2,15,1
2,17,1
2,19,1
2,21,1
2,23,1
2,25,1
2,30,1
2,31,1
2,32,1
2,41,1
2,44,1
2,49,1
2,50,1
2,55,1
2,77,1
2,97,1
2,99,1
2,112,1
2,118,1
2,120,1
2,122,1
2,123,1
4,7,1
4,11,1
4,15,1
4,17,1
4,19,1
4,21,1
4,23,1
4,25,1
4,30,1
4,31,1
4,32,1
4,41,1
4,44,1
4,49,1
4,50,1
4,55,1
4,71,1
4,77,1
4,87,1
4,94,1
4,97,1
4,99,1
4,103,1
4,112,1
4,118,1
4,120,1
4,121,1
4,122,1
4,123,1
4,130,1
4,137,1
7,11,1
7,15,1
7,17,1
7,19,1
7,21,1
7,23,1
7,25,1
7,30,1
7,31,1
7,32,1
7,41,1
7,44,1
7,49,1
7,50,1
7,55,1
7,71,1
7,77,1
7,97,1
7,99,1
7,112,1
7,118,1
7,120,1
7,122,1
7,123,1
11,15,1
11,17,1
11,19,1
11,21,1
11,23,1
11,25,1
11,30,1
11,31,1
11,32,1
11,41,1
11,44,1
11,49,1
11,55,1
11,71,1
11,77,1
11,87,1
11,94,1
11,97,1
11,99,1
11,103,1
11,118,1
11,120,1
11,121,1
11,122,1
11,123,1
11,130,1
15,17,1
15,19,1
15,21,1
15,23,1
15,25,1
15,30,1
15,31,1
15,32,1
15,41,1
15,44,1
15,49,1
15,55,1
15,94,1
15,97,1
15,99,1
15,103,1
15,118,1
15,120,1
15,121,1
15,123,1
17,19,1
17,21,1
17,23,1
17,25,1
17,30,1
17,31,1
17,32,1
17,41,1
17,44,1
17,49,1
17,50,1
17,55,1
17,77,1
17,87,1
17,97,1
17,99,1
17,103,1
17,112,1
17,118,1
17,120,1
17,121,1
17,122,1
17,123,1
17,137,1
19,21,1
19,23,1
19,25,1
19,30,1
19,31,1
19,32,1
19,41,1
19,44,1
19,49,1
19,50,1
19,55,1
19,71,1
19,77,1
19,87,1
19,94,1
19,97,1
19,99,1
19,103,1
19,112,1
19,118,1
19,120,1
19,121,1
19,122,1
19,123,1
21,23,1
21,25,1
21,30,1
21,31,1
21,32,1
21,41,1
21,44,1
21,49,1
21,55,1
21,77,1
21,97,1
21,99,1
21,103,1
21,112,1
23,25,1
23,30,1
23,31,1
23,32,1
23,41,1
23,44,1
23,49,1
23,55,1
23,99,1
23,103,1
23,118,1
23,120,1
23,130,1
23,137,1
25,30,1
25,31,1
25,32,1
25,41,1
25,44,1
25,49,1
25,50,1
25,55,1
25,77,1
25,87,1
25,94,1
25,97,1
25,99,1
25,103,1
25,112,1
25,118,1
25,120,1
25,122,1
25,123,1
30,31,1
30,32,1
30,41,1
30,44,1
30,49,1
30,55,1
30,77,1
30,94,1
30,97,1
30,99,1
30,103,1
30,112,1
31,32,1
31,41,1
31,44,1
31,49,1
31,50,1
31,55,1
31,77,1
31,94,1
31,97,1
31,99,1
31,103,1
31,112,1
31,118,1
31,120,1
31,122,1
31,123,1
31,137,1
32,41,1
32,44,1
32,49,1
32,55,1
32,77,1
32,94,1
32,97,1
32,99,1
32,103,1
32,112,1
32,120,1
41,44,1
41,49,1
41,55,1
41,71,1
41,77,1
41,94,1
41,97,1
41,99,1
41,103,1
41,112,1
41,118,1
41,120,1
41,137,1
44,49,1
44,55,1
44,71,1
44,77,1
44,94,1
44,97,1
44,103,1
44,112,1
49,55,1
49,99,1
49,103,1
49,118,1
49,120,1
49,137,1
55,77,1
55,94,1
55,97,1
55,99,1
55,103,1
55,118,1
77,97,1
97,103,1
97,112,1
97,120,1
99,137,1
