node_from,node_to,weight
0,2,1
0,4,1
0,6,1
0,7,1
0,9,1
0,10,1
0,13,1
0,16,1
0,18,1
0,22,1
0,24,1
0,26,1
0,28,1
0,32,1
0,35,1
0,36,1
0,37,1
0,41,1
0,42,1
0,44,1
0,45,1
0,46,1
0,49,1
0,53,1
0,54,1
0,56,1
0,57,1
0,59,1
0,61,1
0,64,1
0,65,1
0,67,1
0,72,1
0,74,1
0,75,1
0,76,1
0,79,1
0,80,1
0,84,1
0,85,1
0,88,1
0,90,1
0,91,1
0,95,1
0,96,1
0,97,1
0,108,1
0,109,1
0,113,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,124,1
0,127,1
0,128,1
0,129,1
0,130,1
0,131,1
0,135,1
0,140,1
0,144,1
0,145,1
0,146,1
0,150,1
0,155,1
0,163,1
0,165,1
0,167,1
0,169,1
0,171,1
0,172,1
0,173,1
0,175,1
0,176,1
0,177,1
2,4,1
2,6,1
2,7,1
2,9,1
2,10,1
2,13,1
2,16,1
2,18,1
2,22,1
2,24,1
2,26,1
2,28,1
2,32,1
2,35,1
2,36,1
2,37,1
2,41,1
2,42,1
2,44,1
2,45,1
2,46,1
2,49,1
2,53,1
2,54,1
2,56,1
2,57,1
2,59,1
2,61,1
2,64,1
2,65,1
2,67,1
2,72,1
2,74,1
2,75,1
2,76,1
2,79,1
2,80,1
2,84,1
2,85,1
2,88,1
2,90,1
2,91,1
2,95,1
2,96,1
2,97,1
2,108,1
2,109,1
2,113,1
2,116,1
2,117,1
2,118,1
2,119,1
2,120,1
2,124,1
2,127,1
2,128,1
2,129,1
2,130,1
2,131,1
2,135,1
2,140,1
2,144,1
2,145,1
2,146,1
2,150,1
2,155,1
2,163,1
2,165,1
2,167,1
2,169,1
2,171,1
2,172,1
2,173,1
2,175,1
2,177,1
4,6,1
4,7,1
4,10,1
4,13,1
4,16,1
4,18,1
4,22,1
4,24,1
4,26,1
4,28,1
4,32,1
4,35,1
4,36,1
4,37,1
4,41,1
4,42,1
4,44,1
4,45,1
4,46,1
4,49,1
4,53,1
4,54,1
4,56,1
4,57,1
4,59,1
4,61,1
4,64,1
4,65,1
4,67,1
4,72,1
4,74,1
4,75,1
4,76,1
4,79,1
4,80,1
4,85,1
4,88,1
4,90,1
4,91,1
4,95,1
4,96,1
4,97,1
4,108,1
4,109,1
4,113,1
4,116,1
4,117,1
4,118,1
4,119,1
4,120,1
4,124,1
4,127,1
4,128,1
4,129,1
4,135,1
4,140,1
4,144,1
4,145,1
4,146,1
4,155,1
4,163,1
4,165,1
4,167,1
4,169,1
4,171,1
4,172,1
4,175,1
4,177,1
6,7,1
6,9,1
6,10,1
6,13,1
6,16,1
6,22,1
6,24,1
6,26,1
6,28,1
6,32,1
6,35,1
6,36,1
6,37,1
6,41,1
6,42,1
6,44,1
6,45,1
6,46,1
6,49,1
6,54,1
6,56,1
6,57,1
6,61,1
6,64,1
6,65,1
6,67,1
6,72,1
6,75,1
6,76,1
6,79,1
6,80,1
6,85,1
6,88,1
6,90,1
6,95,1
6,96,1
6,108,1
6,109,1
6,113,1
6,118,1
6,119,1
6,120,1
6,127,1
6,129,1
6,130,1
6,140,1
6,144,1
6,146,1
6,165,1
6,169,1
6,171,1
6,177,1
7,10,1
7,13,1
7,16,1
7,22,1
7,24,1
7,28,1
7,32,1
7,35,1
7,36,1
7,37,1
7,41,1
7,42,1
7,44,1
7,46,1
7,49,1
7,53,1
7,54,1
7,57,1
7,61,1
7,64,1
7,65,1
7,67,1
7,72,1
7,74,1
7,75,1
7,76,1
7,79,1
7,80,1
7,85,1
7,88,1
7,90,1
7,91,1
7,95,1
7,97,1
7,108,1
7,109,1
7,113,1
7,117,1
7,118,1
7,119,1
7,120,1
7,124,1
7,127,1
7,128,1
7,129,1
7,144,1
7,146,1
7,165,1
7,167,1
7,169,1
7,171,1
7,172,1
7,173,1
7,175,1
7,176,1
7,177,1
9,118,1
10,13,1
10,16,1
10,24,1
10,28,1
10,32,1
10,35,1
10,36,1
10,41,1
10,44,1
10,46,1
10,49,1
10,53,1
10,54,1
10,56,1
10,61,1
10,64,1
10,65,1
10,67,1
10,72,1
10,74,1
10,75,1
10,80,1
10,85,1
10,88,1
10,90,1
10,91,1
10,97,1
10,117,1
10,124,1
10,127,1
10,128,1
10,135,1
10,163,1
10,165,1
10,167,1
10,175,1
13,16,1
13,22,1
13,24,1
13,26,1
13,28,1
13,32,1
13,35,1
13,36,1
13,37,1
13,41,1
13,42,1
13,44,1
13,45,1
13,46,1
13,49,1
13,53,1
13,54,1
13,56,1
13,57,1
13,61,1
13,64,1
13,65,1
13,67,1
13,72,1
13,74,1
13,75,1
13,76,1
13,79,1
13,80,1
13,84,1
13,85,1
13,88,1
13,90,1
13,91,1
13,95,1
13,96,1
13,108,1
13,109,1
13,113,1
13,116,1
13,117,1
13,118,1
13,119,1
13,120,1
13,124,1
13,127,1
13,128,1
13,129,1
13,130,1
13,131,1
13,135,1
13,140,1
13,144,1
13,146,1
13,150,1
13,155,1
13,163,1
13,165,1
13,167,1
13,169,1
13,171,1
13,173,1
13,176,1
13,177,1
16,22,1
16,24,1
16,28,1
16,32,1
16,35,1
16,36,1
16,37,1
16,41,1
16,42,1
16,44,1
16,46,1
16,49,1
16,54,1
16,57,1
16,61,1
16,64,1
16,65,1
16,67,1
16,72,1
16,74,1
16,76,1
16,79,1
16,80,1
16,85,1
16,88,1
16,90,1
16,91,1
16,95,1
16,97,1
16,109,1
16,113,1
16,117,1
16,118,1
16,119,1
16,120,1
16,127,1
16,129,1
16,144,1
16,146,1
16,165,1
16,169,1
16,171,1
16,172,1
16,175,1
16,177,1
18,24,1
18,35,1
18,44,1
18,45,1
18,54,1
18,59,1
18,67,1
18,85,1
18,90,1
18,146,1
22,24,1
22,28,1
22,32,1
22,35,1
22,36,1
22,37,1
22,41,1
22,42,1
22,57,1
22,61,1
22,64,1
22,65,1
22,67,1
22,72,1
22,76,1
22,80,1
22,84,1
22,85,1
22,88,1
22,90,1
22,95,1
22,96,1
22,109,1
22,113,1
22,118,1
22,119,1
22,120,1
22,127,1
22,144,1
22,146,1
22,165,1
22,169,1
22,171,1
22,177,1
24,28,1
24,32,1
24,35,1
24,36,1
24,37,1
24,41,1
24,42,1
24,44,1
24,45,1
24,46,1
24,49,1
24,53,1
24,54,1
24,56,1
24,57,1
24,59,1
24,61,1
24,64,1
24,65,1
24,67,1
24,72,1
24,74,1
24,75,1
24,76,1
24,80,1
24,85,1
24,88,1
24,90,1
24,91,1
24,95,1
24,97,1
24,109,1
24,113,1
24,117,1
24,118,1
24,119,1
24,120,1
24,124,1
24,127,1
24,128,1
24,135,1
24,144,1
24,145,1
24,146,1
24,165,1
24,167,1
24,169,1
24,171,1
24,172,1
24,173,1
24,175,1
24,177,1
26,36,1
26,49,1
26,65,1
26,88,1
26,96,1
26,118,1
26,130,1
26,150,1
26,186,1
28,32,1
28,35,1
28,36,1
28,37,1
28,41,1
28,42,1
28,44,1
28,46,1
28,49,1
28,53,1
28,54,1
28,56,1
28,57,1
28,61,1
28,64,1
28,65,1
28,67,1
28,72,1
28,74,1
28,76,1
28,80,1
28,85,1
28,88,1
28,90,1
28,91,1
28,95,1
28,97,1
28,109,1
28,113,1
28,117,1
28,118,1
28,119,1
28,120,1
28,124,1
28,127,1
28,128,1
28,131,1
28,144,1
28,146,1
28,163,1
28,165,1
28,167,1
28,169,1
28,171,1
28,173,1
28,175,1
28,177,1
32,35,1
32,36,1
32,37,1
32,41,1
32,42,1
32,44,1
32,45,1
32,46,1
32,49,1
32,53,1
32,54,1
32,56,1
32,57,1
32,61,1
32,64,1
32,65,1
32,67,1
32,72,1
32,74,1
32,75,1
32,76,1
32,79,1
32,80,1
32,85,1
32,88,1
32,90,1
32,91,1
32,95,1
32,97,1
32,108,1
32,109,1
32,113,1
32,116,1
32,117,1
32,118,1
32,119,1
32,120,1
32,124,1
32,127,1
32,128,1
32,129,1
32,135,1
32,144,1
32,146,1
32,155,1
32,165,1
32,169,1
32,171,1
32,173,1
32,175,1
32,177,1
35,36,1
35,37,1
35,41,1
35,42,1
35,44,1
35,45,1
35,46,1
35,49,1
35,53,1
35,54,1
35,56,1
35,57,1
35,59,1
35,61,1
35,64,1
35,65,1
35,67,1
35,72,1
35,75,1
35,76,1
35,79,1
35,80,1
35,85,1
35,88,1
35,90,1
35,91,1
35,95,1
35,97,1
35,108,1
35,109,1
35,113,1
35,116,1
35,118,1
35,119,1
35,120,1
35,124,1
35,127,1
35,129,1
35,135,1
35,140,1
35,144,1
35,145,1
35,146,1
35,155,1
35,163,1
35,165,1
35,169,1
35,171,1
35,175,1
35,177,1
36,37,1
36,41,1
36,42,1
36,44,1
36,45,1
36,46,1
36,49,1
36,54,1
36,56,1
36,57,1
36,61,1
36,64,1
36,65,1
36,67,1
36,72,1
36,75,1
36,76,1
36,79,1
36,80,1
36,85,1
36,88,1
36,90,1
36,95,1
36,96,1
36,108,1
36,109,1
36,113,1
36,116,1
36,118,1
36,119,1
36,120,1
36,124,1
36,127,1
36,128,1
36,135,1
36,140,1
36,144,1
36,146,1
36,155,1
36,165,1
36,169,1
36,171,1
36,177,1
37,41,1
37,42,1
37,57,1
37,61,1
37,64,1
37,65,1
37,67,1
37,72,1
37,76,1
37,80,1
37,85,1
37,88,1
37,90,1
37,95,1
37,109,1
37,113,1
37,118,1
37,119,1
37,120,1
37,127,1
37,144,1
37,146,1
37,165,1
37,169,1
37,171,1
37,177,1
41,42,1
41,44,1
41,49,1
41,54,1
41,57,1
41,61,1
41,64,1
41,65,1
41,67,1
41,72,1
41,75,1
41,76,1
41,79,1
41,80,1
41,85,1
41,88,1
41,90,1
41,95,1
41,108,1
41,109,1
41,113,1
41,118,1
41,119,1
41,120,1
41,124,1
41,127,1
41,128,1
41,129,1
41,140,1
41,144,1
41,146,1
41,165,1
41,169,1
41,171,1
41,177,1
42,57,1
42,61,1
42,64,1
42,65,1
42,67,1
42,72,1
42,76,1
42,80,1
42,85,1
42,88,1
42,90,1
42,95,1
42,109,1
42,113,1
42,118,1
42,119,1
42,120,1
42,127,1
42,144,1
42,146,1
42,165,1
42,169,1
42,171,1
42,177,1
44,45,1
44,46,1
44,54,1
44,59,1
44,61,1
44,64,1
44,65,1
44,67,1
44,72,1
44,74,1
44,75,1
44,79,1
44,80,1
44,85,1
44,88,1
44,90,1
44,91,1
44,97,1
44,108,1
44,113,1
44,117,1
44,124,1
44,127,1
44,128,1
44,129,1
44,140,1
44,146,1
44,167,1
44,175,1
45,54,1
45,56,1
45,59,1
45,67,1
45,85,1
45,90,1
45,116,1
45,135,1
45,146,1
45,155,1
46,49,1
46,53,1
46,54,1
46,56,1
46,61,1
46,64,1
46,65,1
46,67,1
46,72,1
46,75,1
46,80,1
46,85,1
46,88,1
46,90,1
46,91,1
46,97,1
46,117,1
46,128,1
46,163,1
46,167,1
46,175,1
49,57,1
49,64,1
49,72,1
49,79,1
49,80,1
49,90,1
49,96,1
49,117,1
49,118,1
49,127,1
49,128,1
49,165,1
49,172,1
49,176,1
53,54,1
53,67,1
53,74,1
53,85,1
53,97,1
53,128,1
54,59,1
54,61,1
54,64,1
54,67,1
54,72,1
54,74,1
54,75,1
54,79,1
54,80,1
54,85,1
54,88,1
54,90,1
54,91,1
54,97,1
54,113,1
54,117,1
54,124,1
54,127,1
54,128,1
54,129,1
54,146,1
54,167,1
54,172,1
54,175,1
56,64,1
56,67,1
56,72,1
56,76,1
56,91,1
56,116,1
56,120,1
56,135,1
56,155,1
56,175,1
57,61,1
57,64,1
57,65,1
57,67,1
57,72,1
57,76,1
57,79,1
57,80,1
57,85,1
57,88,1
57,90,1
57,95,1
57,109,1
57,113,1
57,118,1
57,119,1
57,120,1
57,127,1
57,144,1
57,146,1
57,165,1
57,169,1
57,171,1
57,177,1
59,67,1
59,85,1
59,90,1
59,146,1
61,64,1
61,65,1
61,67,1
61,72,1
61,75,1
61,76,1
61,80,1
61,85,1
61,88,1
61,90,1
61,95,1
61,108,1
61,109,1
61,113,1
61,118,1
61,119,1
61,120,1
61,124,1
61,127,1
61,140,1
61,144,1
61,146,1
61,165,1
61,169,1
61,171,1
61,177,1
64,65,1
64,67,1
64,72,1
64,76,1
64,80,1
64,85,1
64,88,1
64,90,1
64,91,1
64,95,1
64,109,1
64,113,1
64,117,1
64,118,1
64,119,1
64,120,1
64,124,1
64,127,1
64,128,1
64,131,1
64,144,1
64,146,1
64,163,1
64,165,1
64,167,1
64,169,1
64,171,1
64,173,1
64,175,1
64,177,1
65,67,1
65,72,1
65,76,1
