node_from,node_to,weight
0,1,1
0,5,1
0,8,1
0,10,1
0,15,1
0,17,1
0,20,1
0,24,1
0,28,1
0,34,1
0,45,1
0,46,1
0,50,1
0,60,1
0,99,1
0,134,1
0,210,1
0,240,1
0,325,1
1,2,1
1,5,1
1,6,1
1,7,1
1,8,1
1,10,1
1,11,1
1,13,1
1,15,1
1,16,1
1,17,1
1,18,1
1,20,1
1,24,1
1,28,1
1,29,1
1,30,1
1,31,1
1,34,1
1,35,1
1,36,1
1,38,1
1,39,1
1,41,1
1,42,1
1,43,1
1,45,1
1,46,1
1,47,1
1,48,1
1,50,1
1,53,1
1,54,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,65,1
1,67,1
1,71,1
1,72,1
1,74,1
1,76,1
1,78,1
1,79,1
1,80,1
1,83,1
1,84,1
1,85,1
1,86,1
1,88,1
1,91,1
1,92,1
1,93,1
1,94,1
1,95,1
1,99,1
1,100,1
1,102,1
1,104,1
1,106,1
1,107,1
1,111,1
1,113,1
1,115,1
1,117,1
1,120,1
1,121,1
1,123,1
1,125,1
1,126,1
1,127,1
1,128,1
1,129,1
1,131,1
1,133,1
1,134,1
1,135,1
1,136,1
1,138,1
1,139,1
1,141,1
1,142,1
1,143,1
1,146,1
1,147,1
1,149,1
1,153,1
1,155,1
1,157,1
1,161,1
1,162,1
1,165,1
1,166,1
1,167,1
1,168,1
1,172,1
1,173,1
1,174,1
1,175,1
1,176,1
1,177,1
1,179,1
1,182,1
1,187,1
1,190,1
1,193,1
1,194,1
1,197,1
1,199,1
1,201,1
1,205,1
1,207,1
1,210,1
1,211,1
1,213,1
1,214,1
1,216,1
1,218,1
1,221,1
1,222,1
1,223,1
1,225,1
1,226,1
1,228,1
1,231,1
1,233,1
1,234,1
1,237,1
1,238,1
1,241,1
1,242,1
1,245,1
1,246,1
1,247,1
1,249,1
1,251,1
1,252,1
1,256,1
1,257,1
1,266,1
1,269,1
1,274,1
1,276,1
1,277,1
1,278,1
1,279,1
1,280,1
1,281,1
1,286,1
1,287,1
1,288,1
1,289,1
1,291,1
1,293,1
1,294,1
1,296,1
1,297,1
1,298,1
1,300,1
1,306,1
1,307,1
1,308,1
1,309,1
1,310,1
1,313,1
1,314,1
1,315,1
1,317,1
1,318,1
1,319,1
1,321,1
1,323,1
1,324,1
1,325,1
1,327,1
1,328,1
1,332,1
1,334,1
1,335,1
1,336,1
1,340,1
1,341,1
1,343,1
1,344,1
1,345,1
1,346,1
1,348,1
1,350,1
1,351,1
1,355,1
1,358,1
1,360,1
1,361,1
1,364,1
1,365,1
1,366,1
1,369,1
1,370,1
1,372,1
1,374,1
1,375,1
1,376,1
1,379,1
1,380,1
1,381,1
1,384,1
1,385,1
1,387,1
1,388,1
1,390,1
1,391,1
1,392,1
1,393,1
1,394,1
1,395,1
1,397,1
1,398,1
1,399,1
1,401,1
1,402,1
1,403,1
1,404,1
1,405,1
1,406,1
1,407,1
1,411,1
1,413,1
1,414,1
1,416,1
1,418,1
1,420,1
2,5,1
2,6,1
2,8,1
2,13,1
2,14,1
2,15,1
2,17,1
2,18,1
2,20,1
2,24,1
2,31,1
2,34,1
2,35,1
2,36,1
2,39,1
2,41,1
2,45,1
2,47,1
2,48,1
2,50,1
2,53,1
2,58,1
2,59,1
2,60,1
2,61,1
2,62,1
2,68,1
2,74,1
2,75,1
2,79,1
2,80,1
2,83,1
2,84,1
2,85,1
2,88,1
2,93,1
2,95,1
2,100,1
2,102,1
2,106,1
2,111,1
2,113,1
2,116,1
2,117,1
2,120,1
2,121,1
2,126,1
2,127,1
2,135,1
2,138,1
2,140,1
2,141,1
2,150,1
2,153,1
2,155,1
2,167,1
2,168,1
2,173,1
2,175,1
2,197,1
2,205,1
2,214,1
2,218,1
2,223,1
2,229,1
2,231,1
2,233,1
2,234,1
2,241,1
2,249,1
2,259,1
2,274,1
2,277,1
2,289,1
2,291,1
2,294,1
2,298,1
2,300,1
2,306,1
2,307,1
2,308,1
2,313,1
2,314,1
2,317,1
2,336,1
2,340,1
2,348,1
2,350,1
2,360,1
2,361,1
2,364,1
2,366,1
2,384,1
2,385,1
2,388,1
2,390,1
2,392,1
2,393,1
2,394,1
2,413,1
2,415,1
5,6,1
5,7,1
5,8,1
5,10,1
5,11,1
5,13,1
5,15,1
5,17,1
5,18,1
5,20,1
5,24,1
5,28,1
5,29,1
5,30,1
5,31,1
5,34,1
5,35,1
5,36,1
5,39,1
5,41,1
5,42,1
5,43,1
5,45,1
5,46,1
5,48,1
5,50,1
5,53,1
5,58,1
5,59,1
5,60,1
5,61,1
5,62,1
5,74,1
5,80,1
5,83,1
5,85,1
5,86,1
5,88,1
5,93,1
5,94,1
5,95,1
5,99,1
5,100,1
5,106,1
5,111,1
5,113,1
5,120,1
5,121,1
5,126,1
5,127,1
5,134,1
5,135,1
5,138,1
5,141,1
5,143,1
5,149,1
5,153,1
5,155,1
5,157,1
5,167,1
5,168,1
5,172,1
5,173,1
5,174,1
5,182,1
5,197,1
5,205,1
5,211,1
5,213,1
5,214,1
5,216,1
5,218,1
5,221,1
5,223,1
5,225,1
5,228,1
5,233,1
5,234,1
5,237,1
5,241,1
5,242,1
5,249,1
5,264,1
5,266,1
5,274,1
5,279,1
5,281,1
5,282,1
5,289,1
5,293,1
5,294,1
5,298,1
5,300,1
5,304,1
5,306,1
5,307,1
5,308,1
5,313,1
5,314,1
5,315,1
5,317,1
5,318,1
5,323,1
5,325,1
5,327,1
5,332,1
5,336,1
5,340,1
5,348,1
5,349,1
5,350,1
5,351,1
5,353,1
5,359,1
5,360,1
5,361,1
5,364,1
5,374,1
5,375,1
5,379,1
5,381,1
5,384,1
5,385,1
5,388,1
5,390,1
5,392,1
5,394,1
5,402,1
5,404,1
5,407,1
5,413,1
5,414,1
5,420,1
6,8,1
6,10,1
6,11,1
6,13,1
6,15,1
6,18,1
6,31,1
6,34,1
6,35,1
6,36,1
6,41,1
6,45,1
6,48,1
6,53,1
6,54,1
6,58,1
6,59,1
6,61,1
6,62,1
6,74,1
6,83,1
6,85,1
6,88,1
6,93,1
6,95,1
6,100,1
6,106,1
6,111,1
6,113,1
6,120,1
6,121,1
6,126,1
6,127,1
6,131,1
6,138,1
6,139,1
6,141,1
6,153,1
6,155,1
6,167,1
6,168,1
6,173,1
6,197,1
6,205,1
6,214,1
6,218,1
6,221,1
6,223,1
6,233,1
6,241,1
6,249,1
6,274,1
6,278,1
6,289,1
6,294,1
6,298,1
6,300,1
6,306,1
6,307,1
6,308,1
6,313,1
6,314,1
6,317,1
6,336,1
6,340,1
6,348,1
6,350,1
6,358,1
6,360,1
6,361,1
6,364,1
6,384,1
6,385,1
6,388,1
6,390,1
6,392,1
6,394,1
6,403,1
6,413,1
6,418,1
7,8,1
7,15,1
7,16,1
7,17,1
7,20,1
7,24,1
7,34,1
7,45,1
7,48,1
7,50,1
7,58,1
7,59,1
7,60,1
7,65,1
7,72,1
7,78,1
7,79,1
7,84,1
7,126,1
7,147,1
7,161,1
7,166,1
7,176,1
7,179,1
7,190,1
7,234,1
7,246,1
7,252,1
7,288,1
7,318,1
7,343,1
7,352,1
7,370,1
7,372,1
7,374,1
7,380,1
7,398,1
7,399,1
7,401,1
7,411,1
8,10,1
8,15,1
8,16,1
8,17,1
8,20,1
8,24,1
8,28,1
8,29,1
