node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,8,1
0,10,1
0,14,1
0,15,1
0,16,1
0,19,1
0,22,1
0,24,1
0,29,1
0,35,1
0,37,1
0,42,1
0,44,1
0,45,1
0,47,1
0,49,1
0,54,1
0,55,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,70,1
0,71,1
0,73,1
0,74,1
0,75,1
0,76,1
0,81,1
0,83,1
0,87,1
0,88,1
0,89,1
0,90,1
0,94,1
0,98,1
0,118,1
0,119,1
0,122,1
0,125,1
0,128,1
0,133,1
0,135,1
0,137,1
0,140,1
0,143,1
0,146,1
0,147,1
0,148,1
0,149,1
0,151,1
0,154,1
0,160,1
0,161,1
0,162,1
0,163,1
0,166,1
0,175,1
0,180,1
0,196,1
0,207,1
0,209,1
0,219,1
0,220,1
0,235,1
0,238,1
0,240,1
0,246,1
0,247,1
0,253,1
0,256,1
0,258,1
0,260,1
0,263,1
0,265,1
0,266,1
0,269,1
0,272,1
0,274,1
0,280,1
0,287,1
0,288,1
0,289,1
0,291,1
0,294,1
0,295,1
0,302,1
0,304,1
0,308,1
0,309,1
0,311,1
0,312,1
0,314,1
0,315,1
0,316,1
0,322,1
0,329,1
0,337,1
0,338,1
0,345,1
0,347,1
0,352,1
0,353,1
0,359,1
0,362,1
0,364,1
0,365,1
0,372,1
0,373,1
0,381,1
0,382,1
0,386,1
0,388,1
0,389,1
0,390,1
0,391,1
0,392,1
0,396,1
0,397,1
0,401,1
0,403,1
0,404,1
0,406,1
0,408,1
0,410,1
0,411,1
0,414,1
0,417,1
0,420,1
0,424,1
0,426,1
0,427,1
0,430,1
0,439,1
0,441,1
0,442,1
0,456,1
0,458,1
0,459,1
0,465,1
0,467,1
0,468,1
0,471,1
0,473,1
0,475,1
0,480,1
0,490,1
0,494,1
0,498,1
0,500,1
0,505,1
0,506,1
0,512,1
0,517,1
0,521,1
0,525,1
0,533,1
0,535,1
0,540,1
0,544,1
0,545,1
0,546,1
0,548,1
0,549,1
0,550,1
0,554,1
0,560,1
0,561,1
0,563,1
0,569,1
0,573,1
0,575,1
0,578,1
0,579,1
0,582,1
0,584,1
0,590,1
0,598,1
0,602,1
0,603,1
0,605,1
0,608,1
0,611,1
0,612,1
0,617,1
0,622,1
0,628,1
0,630,1
0,632,1
0,634,1
0,637,1
0,641,1
0,644,1
0,645,1
0,647,1
0,648,1
0,651,1
0,653,1
0,654,1
0,655,1
0,661,1
0,664,1
0,667,1
0,668,1
0,669,1
0,670,1
0,673,1
0,674,1
0,675,1
0,677,1
0,679,1
0,682,1
0,683,1
0,684,1
0,685,1
0,687,1
0,688,1
0,691,1
0,692,1
0,693,1
0,696,1
0,699,1
0,702,1
0,707,1
0,709,1
0,714,1
0,715,1
0,717,1
0,719,1
0,721,1
0,722,1
0,728,1
0,738,1
0,740,1
0,743,1
0,744,1
0,752,1
0,755,1
0,758,1
0,763,1
0,768,1
0,771,1
0,772,1
0,774,1
0,776,1
0,780,1
0,781,1
0,783,1
0,784,1
0,785,1
0,786,1
0,788,1
0,789,1
0,796,1
0,797,1
0,800,1
0,804,1
0,805,1
0,806,1
0,807,1
0,809,1
0,812,1
0,814,1
0,816,1
0,818,1
0,822,1
0,823,1
0,827,1
0,835,1
0,842,1
0,843,1
0,844,1
0,850,1
0,853,1
0,858,1
0,859,1
0,864,1
0,868,1
0,870,1
0,877,1
0,879,1
0,881,1
0,882,1
0,888,1
0,899,1
0,900,1
0,902,1
0,908,1
0,915,1
0,917,1
0,918,1
0,921,1
0,924,1
0,928,1
0,931,1
0,935,1
0,940,1
0,942,1
0,944,1
0,947,1
0,948,1
0,955,1
0,959,1
0,960,1
0,962,1
0,966,1
0,972,1
0,977,1
0,980,1
2,22,1
2,119,1
2,120,1
2,200,1
2,331,1
2,341,1
4,50,1
4,93,1
4,102,1
4,119,1
4,186,1
4,429,1
4,674,1
4,682,1
4,821,1
4,848,1
5,219,1
5,901,1
8,9,1
8,13,1
8,19,1
8,38,1
8,43,1
8,48,1
8,50,1
8,52,1
8,94,1
8,97,1
8,121,1
8,122,1
8,169,1
8,171,1
8,178,1
8,189,1
8,209,1
8,228,1
8,232,1
8,246,1
8,249,1
8,255,1
8,261,1
8,264,1
8,271,1
8,279,1
8,285,1
8,298,1
8,300,1
8,335,1
8,354,1
8,356,1
8,370,1
8,380,1
8,387,1
8,402,1
8,431,1
8,437,1
8,446,1
8,455,1
8,461,1
8,488,1
8,508,1
8,515,1
8,541,1
8,564,1
8,567,1
8,568,1
8,596,1
8,614,1
8,633,1
8,635,1
8,657,1
8,662,1
8,725,1
8,737,1
8,739,1
8,779,1
8,790,1
8,815,1
8,819,1
8,834,1
8,840,1
8,856,1
8,859,1
8,871,1
8,874,1
8,878,1
8,880,1
8,895,1
8,910,1
8,923,1
8,925,1
8,950,1
8,951,1
8,956,1
8,970,1
12,16,1
12,34,1
12,41,1
12,82,1
12,96,1
12,183,1
12,204,1
12,229,1
12,268,1
12,281,1
12,319,1
12,339,1
12,385,1
12,478,1
12,516,1
12,519,1
12,522,1
12,565,1
12,585,1
12,610,1
12,621,1
12,638,1
12,704,1
12,720,1
12,726,1
12,741,1
12,782,1
12,808,1
12,836,1
12,861,1
12,866,1
12,890,1
12,892,1
12,896,1
12,914,1
12,936,1
12,968,1
12,973,1
12,975,1
13,102,1
13,358,1
14,16,1
14,18,1
14,22,1
14,39,1
14,40,1
14,47,1
14,59,1
14,62,1
14,79,1
14,92,1
14,102,1
14,103,1
14,107,1
14,116,1
14,136,1
14,150,1
14,160,1
14,167,1
14,177,1
14,190,1
14,198,1
14,231,1
14,254,1
14,262,1
14,268,1
14,273,1
14,293,1
14,305,1
14,306,1
14,320,1
14,326,1
14,336,1
14,340,1
14,342,1
14,367,1
14,378,1
14,385,1
14,392,1
14,395,1
14,415,1
14,418,1
14,422,1
14,438,1
14,447,1
14,450,1
14,477,1
14,485,1
14,492,1
14,503,1
14,518,1
14,528,1
14,536,1
14,571,1
14,574,1
14,581,1
14,589,1
14,595,1
14,600,1
14,601,1
14,604,1
14,623,1
14,629,1
14,631,1
14,636,1
14,643,1
14,646,1
14,652,1
14,658,1
14,660,1
14,678,1
14,681,1
14,686,1
14,690,1
14,700,1
14,713,1
14,716,1
14,721,1
14,736,1
14,742,1
14,745,1
14,750,1
14,753,1
14,759,1
14,760,1
14,761,1
14,766,1
14,773,1
14,775,1
14,778,1
14,795,1
14,801,1
14,802,1
14,816,1
14,828,1
14,833,1
14,838,1
14,841,1
14,851,1
14,855,1
14,862,1
14,912,1
14,913,1
14,926,1
14,932,1
14,943,1
14,957,1
14,965,1
14,981,1
16,19,1
16,41,1
16,62,1
16,92,1
16,110,1
16,117,1
16,363,1
16,433,1
16,469,1
16,502,1
16,532,1
16,593,1
16,671,1
16,721,1
16,793,1
16,839,1
16,845,1
16,893,1
19,25,1
19,30,1
19,44,1
19,46,1
19,67,1
19,75,1
19,81,1
19,88,1
19,96,1
19,100,1
19,113,1
19,118,1
19,129,1
19,131,1
19,132,1
19,170,1
19,179,1
19,211,1
19,212,1
19,219,1
19,230,1
19,237,1
19,251,1
19,273,1
19,313,1
19,351,1
19,376,1
19,436,1
19,486,1
19,524,1
19,531,1
19,537,1
19,588,1
19,594,1
19,606,1
19,609,1
19,615,1
19,616,1
19,624,1
19,663,1
19,703,1
19,705,1
19,718,1
19,732,1
19,733,1
19,747,1
19,769,1
19,777,1
19,803,1
19,813,1
19,831,1
19,854,1
19,863,1
19,886,1
19,894,1
19,903,1
19,907,1
19,929,1
19,930,1
19,933,1
19,941,1
20,672,1
22,41,1
22,111,1
22,234,1
22,361,1
22,463,1
22,470,1
22,656,1
22,659,1
22,705,1
25,53,1
25,357,1
25,945,1
26,75,1
26,94,1
26,341,1
26,553,1
26,787,1
26,909,1
28,51,1
28,270,1
28,543,1
28,869,1
30,37,1
30,530,1
30,532,1
30,767,1
30,938,1
30,946,1
35,75,1
35,138,1
35,177,1
35,211,1
35,566,1
35,906,1
36,46,1
36,244,1
36,252,1
36,432,1
36,434,1
36,625,1
36,749,1
36,846,1
36,891,1
37,117,1
40,142,1
40,317,1
40,346,1
40,444,1
40,484,1
40,640,1
40,711,1
40,826,1
41,56,1
41,90,1
41,123,1
41,142,1
41,227,1
41,250,1
41,360,1
41,399,1
41,422,1
41,510,1
41,587,1
41,599,1
41,633,1
41,652,1
41,697,1
41,701,1
41,708,1
41,734,1
41,770,1
41,791,1
41,820,1
41,824,1
41,847,1
41,865,1
41,873,1
41,876,1
41,898,1
41,967,1
44,920,1
48,62,1
48,75,1
48,328,1
48,433,1
48,538,1
48,572,1
48,919,1
53,305,1
53,318,1
53,491,1
57,164,1
57,209,1
62,95,1
62,101,1
62,105,1
62,114,1
62,127,1
62,139,1
62,152,1
62,161,1
62,197,1
62,208,1
62,216,1
62,236,1
62,241,1
62,275,1
62,296,1
62,301,1
62,324,1
62,327,1
62,334,1
62,350,1
62,371,1
62,383,1
62,409,1
62,418,1
62,419,1
62,423,1
62,448,1
62,451,1
62,458,1
62,489,1
62,496,1
62,499,1
62,501,1
62,509,1
62,534,1
62,552,1
62,559,1
62,576,1
62,580,1
62,592,1
62,597,1
62,620,1
62,627,1
62,636,1
62,650,1
62,660,1
62,665,1
62,666,1
62,694,1
62,706,1
62,710,1
62,712,1
62,727,1
62,746,1
62,754,1
62,756,1
62,764,1
62,765,1
62,787,1
62,792,1
62,829,1
62,830,1
62,837,1
62,838,1
62,849,1
62,860,1
62,872,1
62,885,1
62,897,1
62,911,1
62,922,1
62,927,1
62,937,1
62,952,1
62,953,1
62,954,1
62,958,1
62,964,1
62,969,1
62,978,1
63,77,1
63,157,1
63,513,1
63,857,1
65,202,1
65,299,1
65,514,1
65,887,1
65,904,1
72,102,1
72,153,1
72,165,1
72,212,1
72,243,1
72,282,1
72,557,1
72,748,1
72,751,1
72,810,1
75,144,1
75,158,1
75,187,1
75,195,1
75,210,1
75,245,1
75,248,1
75,277,1
75,349,1
75,360,1
75,394,1
75,479,1
75,520,1
75,949,1
75,974,1
75,979,1
88,211,1
88,213,1
88,223,1
88,333,1
88,379,1
88,416,1
88,453,1
88,454,1
88,525,1
88,586,1
88,642,1
88,689,1
88,735,1
88,799,1
88,817,1
90,123,1
90,556,1
90,676,1
90,723,1
90,905,1
90,971,1
92,190,1
92,321,1
94,114,1
94,124,1
94,142,1
94,184,1
94,267,1
94,526,1
102,104,1
102,106,1
102,109,1
102,193,1
102,205,1
102,228,1
102,267,1
102,286,1
102,341,1
102,421,1
102,422,1
102,449,1
102,457,1
102,493,1
102,527,1
102,539,1
102,558,1
102,570,1
102,724,1
102,730,1
102,798,1
102,832,1
102,884,1
102,905,1
102,916,1
102,976,1
108,295,1
108,309,1
108,377,1
108,460,1
114,343,1
114,422,1
114,529,1
114,883,1
117,136,1
117,159,1
117,259,1
117,435,1
117,482,1
117,487,1
117,497,1
117,542,1
117,607,1
117,779,1
117,889,1
117,963,1
118,422,1
118,445,1
119,937,1
173,316,1
173,325,1
173,483,1
173,577,1
173,762,1
173,934,1
179,242,1
179,283,1
179,462,1
179,490,1
179,626,1
179,867,1
179,891,1
184,422,1
187,330,1
187,341,1
187,452,1
187,495,1
187,507,1
187,547,1
187,555,1
187,599,1
187,846,1
211,222,1
211,504,1
292,323,1
292,464,1
341,811,1
422,649,1
422,729,1
422,875,1
422,939,1
422,961,1
