node_from,node_to,weight
0,15,1
0,1377,1
1,39,1
1,202,1
1,638,1
1,953,1
1,1001,1
1,1054,1
1,1112,1
2,8,1
2,14,1
2,17,1
2,52,1
2,70,1
2,78,1
2,85,1
2,114,1
2,129,1
2,135,1
2,140,1
2,145,1
2,148,1
2,156,1
2,164,1
2,167,1
2,174,1
2,176,1
2,179,1
2,191,1
2,193,1
2,198,1
2,200,1
2,209,1
2,214,1
2,216,1
2,228,1
2,230,1
2,236,1
2,252,1
2,269,1
2,275,1
2,277,1
2,280,1
2,331,1
2,336,1
2,341,1
2,354,1
2,355,1
2,357,1
2,381,1
2,382,1
2,389,1
2,398,1
2,405,1
2,416,1
2,425,1
2,427,1
2,453,1
2,467,1
2,471,1
2,477,1
2,486,1
2,491,1
2,515,1
2,522,1
2,531,1
2,532,1
2,555,1
2,557,1
2,561,1
2,577,1
2,607,1
2,618,1
2,619,1
2,623,1
2,624,1
2,627,1
2,647,1
2,665,1
2,671,1
2,672,1
2,678,1
2,687,1
2,701,1
2,709,1
2,740,1
2,744,1
2,746,1
2,747,1
2,751,1
2,753,1
2,766,1
2,767,1
2,768,1
2,776,1
2,785,1
2,797,1
2,811,1
2,824,1
2,832,1
2,834,1
2,843,1
2,856,1
2,857,1
2,859,1
2,867,1
2,881,1
2,889,1
2,893,1
2,907,1
2,918,1
2,930,1
2,935,1
2,944,1
2,952,1
2,954,1
2,961,1
2,962,1
2,967,1
2,984,1
2,1003,1
2,1009,1
2,1014,1
2,1015,1
2,1025,1
2,1026,1
2,1027,1
2,1032,1
2,1035,1
2,1037,1
2,1042,1
2,1049,1
2,1050,1
2,1051,1
2,1053,1
2,1077,1
2,1079,1
2,1086,1
2,1118,1
2,1133,1
2,1138,1
2,1145,1
2,1159,1
2,1192,1
2,1193,1
2,1201,1
2,1203,1
2,1212,1
2,1220,1
2,1233,1
2,1241,1
2,1245,1
2,1246,1
2,1259,1
2,1263,1
2,1264,1
2,1269,1
2,1273,1
2,1275,1
2,1279,1
2,1300,1
2,1308,1
2,1340,1
2,1347,1
2,1348,1
2,1361,1
2,1371,1
2,1376,1
2,1381,1
2,1388,1
2,1390,1
2,1393,1
2,1399,1
2,1405,1
2,1418,1
2,1423,1
2,1429,1
2,1438,1
2,1440,1
2,1445,1
2,1456,1
2,1462,1
2,1473,1
2,1493,1
2,1503,1
2,1519,1
2,1522,1
2,1528,1
2,1534,1
2,1543,1
2,1555,1
2,1558,1
2,1559,1
2,1569,1
2,1581,1
2,1583,1
2,1586,1
2,1600,1
2,1603,1
2,1607,1
2,1609,1
2,1613,1
2,1618,1
2,1622,1
2,1624,1
2,1637,1
2,1642,1
2,1643,1
2,1658,1
2,1667,1
2,1671,1
2,1673,1
2,1677,1
2,1688,1
2,1691,1
2,1701,1
2,1705,1
2,1709,1
2,1711,1
2,1723,1
2,1724,1
2,1729,1
2,1731,1
2,1738,1
2,1741,1
2,1750,1
2,1753,1
2,1764,1
2,1782,1
2,1786,1
2,1787,1
2,1793,1
2,1795,1
2,1807,1
2,1819,1
2,1823,1
2,1825,1
2,1829,1
2,1835,1
2,1843,1
2,1847,1
2,1857,1
2,1860,1
2,1864,1
2,1868,1
2,1884,1
2,1894,1
2,1903,1
2,1928,1
2,1939,1
2,1948,1
2,1965,1
2,1966,1
2,1969,1
2,1972,1
2,1991,1
2,1993,1
2,1996,1
2,2005,1
3,255,1
3,1589,1
4,92,1
4,153,1
4,162,1
4,199,1
4,288,1
4,404,1
4,653,1
4,741,1
4,1075,1
4,1103,1
4,1362,1
4,1639,1
4,1746,1
4,1880,1
4,1927,1
5,194,1
5,210,1
5,246,1
5,476,1
5,481,1
5,499,1
5,566,1
5,655,1
5,717,1
5,815,1
5,1092,1
5,1140,1
5,1252,1
5,1256,1
5,1288,1
5,1398,1
5,1496,1
5,1547,1
5,1590,1
5,1620,1
5,1632,1
5,1665,1
5,1818,1
5,1830,1
5,1881,1
5,2015,1
6,698,1
6,1137,1
7,439,1
7,585,1
7,1425,1
7,1853,1
7,1916,1
9,62,1
9,1749,1
10,1101,1
10,1330,1
11,567,1
11,758,1
12,247,1
12,333,1
12,716,1
12,717,1
12,773,1
12,1036,1
12,1688,1
12,1967,1
13,418,1
13,511,1
14,390,1
14,478,1
14,689,1
14,790,1
15,21,1
15,31,1
15,51,1
15,66,1
15,75,1
15,90,1
15,99,1
15,107,1
15,113,1
15,137,1
15,151,1
15,157,1
15,233,1
15,248,1
15,303,1
15,307,1
15,367,1
15,374,1
15,401,1
15,498,1
15,545,1
15,682,1
15,718,1
15,730,1
15,739,1
15,756,1
15,780,1
15,783,1
15,791,1
15,892,1
15,938,1
15,1028,1
15,1034,1
15,1056,1
15,1111,1
15,1125,1
15,1197,1
15,1229,1
15,1230,1
15,1234,1
15,1262,1
15,1294,1
15,1332,1
15,1387,1
15,1420,1
15,1435,1
15,1465,1
15,1472,1
15,1505,1
15,1558,1
15,1595,1
15,1627,1
15,1631,1
15,1647,1
15,1682,1
15,1715,1
15,1732,1
15,1766,1
15,1779,1
15,1785,1
15,1800,1
15,1836,1
15,1968,1
15,1977,1
15,2011,1
16,403,1
16,622,1
16,840,1
17,87,1
17,411,1
17,1646,1
18,337,1
18,388,1
19,925,1
19,1463,1
20,96,1
20,645,1
20,1209,1
20,1739,1
20,1936,1
22,47,1
22,93,1
22,101,1
22,128,1
22,130,1
22,149,1
22,165,1
22,184,1
22,190,1
22,209,1
22,281,1
22,301,1
22,339,1
22,376,1
22,406,1
22,418,1
22,440,1
22,457,1
22,465,1
22,470,1
22,475,1
22,537,1
22,553,1
22,576,1
22,609,1
22,630,1
22,649,1
22,661,1
22,817,1
22,908,1
22,982,1
22,989,1
22,1000,1
22,1016,1
22,1092,1
22,1109,1
22,1130,1
22,1148,1
22,1158,1
22,1211,1
22,1223,1
22,1251,1
22,1298,1
22,1320,1
22,1323,1
22,1331,1
22,1338,1
22,1350,1
22,1352,1
22,1363,1
22,1368,1
22,1374,1
22,1421,1
22,1454,1
22,1474,1
22,1656,1
22,1679,1
22,1684,1
22,1715,1
22,1815,1
22,1858,1
22,1918,1
23,27,1
23,50,1
23,59,1
23,88,1
23,225,1
23,244,1
23,279,1
23,338,1
23,375,1
23,392,1
23,412,1
23,532,1
23,600,1
23,610,1
23,611,1
23,643,1
23,670,1
23,674,1
23,694,1
23,735,1
23,767,1
23,848,1
23,853,1
23,912,1
23,998,1
23,1047,1
23,1089,1
23,1126,1
23,1128,1
23,1175,1
23,1179,1
23,1242,1
23,1267,1
23,1284,1
23,1292,1
23,1409,1
23,1553,1
23,1623,1
23,1690,1
23,1776,1
23,1870,1
23,1877,1
23,1886,1
23,1891,1
23,1901,1
23,1906,1
23,1947,1
23,1978,1
23,1981,1
23,2010,1
24,350,1
24,528,1
24,668,1
24,795,1
24,828,1
24,1017,1
24,1062,1
24,1163,1
25,243,1
25,1161,1
26,320,1
26,348,1
26,372,1
26,380,1
26,396,1
26,410,1
26,452,1
26,608,1
26,646,1
26,666,1
26,901,1
26,949,1
26,1012,1
26,1114,1
26,1198,1
26,1224,1
26,1294,1
26,1606,1
26,1630,1
26,1657,1
26,1802,1
26,1927,1
26,1953,1
27,79,1
27,133,1
27,539,1
27,922,1
27,1276,1
27,1490,1
27,1852,1
27,1974,1
28,37,1
28,45,1
28,105,1
28,138,1
28,197,1
28,253,1
28,258,1
28,313,1
28,319,1
28,320,1
28,375,1
28,384,1
28,394,1
28,395,1
28,399,1
28,422,1
28,432,1
28,601,1
28,656,1
28,679,1
28,719,1
28,723,1
28,724,1
28,737,1
28,775,1
28,970,1
28,1031,1
28,1135,1
28,1180,1
28,1217,1
28,1244,1
28,1291,1
28,1392,1
28,1395,1
28,1396,1
28,1481,1
28,1506,1
28,1526,1
28,1580,1
28,1610,1
28,1611,1
28,1617,1
28,1708,1
28,1796,1
28,1805,1
28,1957,1
28,1962,1
28,1984,1
28,1988,1
28,1994,1
28,1998,1
29,242,1
29,264,1
29,879,1
29,916,1
29,1173,1
29,1248,1
29,1391,1
29,1652,1
29,1662,1
30,123,1
30,168,1
30,285,1
30,652,1
30,800,1
30,1046,1
30,1221,1
30,1313,1
30,1384,1
30,1451,1
30,1591,1
30,1592,1
30,1960,1
32,80,1
32,98,1
32,105,1
32,353,1
32,424,1
32,578,1
32,616,1
32,631,1
32,842,1
32,875,1
32,886,1
32,986,1
32,1081,1
32,1417,1
32,1444,1
32,1532,1
32,1536,1
32,1640,1
32,1707,1
32,1726,1
32,1780,1
32,1781,1
32,1912,1
32,1937,1
33,34,1
33,83,1
33,154,1
33,204,1
33,206,1
33,257,1
33,273,1
33,274,1
33,299,1
33,304,1
33,318,1
33,325,1
33,334,1
33,356,1
33,359,1
33,408,1
33,441,1
33,450,1
33,459,1
33,466,1
33,534,1
33,541,1
33,549,1
33,560,1
33,581,1
33,606,1
33,613,1
33,628,1
33,631,1
33,706,1
33,769,1
33,787,1
33,793,1
33,810,1
33,851,1
33,894,1
33,951,1
33,980,1
33,1061,1
33,1080,1
33,1102,1
33,1190,1
33,1344,1
33,1367,1
33,1394,1
33,1412,1
33,1416,1
33,1466,1
33,1511,1
33,1634,1
33,1706,1
33,1727,1
33,1760,1
33,1801,1
33,1854,1
33,1905,1
33,1936,1
33,1945,1
35,55,1
35,73,1
35,127,1
35,139,1
35,205,1
35,305,1
35,364,1
35,369,1
35,543,1
35,648,1
35,771,1
35,1094,1
35,1169,1
35,1200,1
35,1216,1
35,1226,1
35,1306,1
35,1394,1
35,1649,1
35,1693,1
35,1718,1
35,1778,1
35,1878,1
35,1914,1
36,93,1
36,520,1
36,558,1
36,579,1
36,595,1
36,688,1
36,850,1
36,941,1
36,1079,1
36,1108,1
36,1649,1
36,1697,1
36,1745,1
36,1748,1
36,1856,1
36,1892,1
38,183,1
38,400,1
38,565,1
38,885,1
38,1521,1
38,1573,1
38,1689,1
38,1970,1
40,81,1
40,119,1
40,155,1
40,254,1
40,317,1
40,396,1
40,495,1
40,550,1
40,677,1
40,826,1
40,863,1
40,884,1
40,887,1
40,1015,1
40,1184,1
40,1281,1
40,1426,1
40,1432,1
40,1530,1
40,1640,1
40,1710,1
40,1895,1
40,1979,1
41,385,1
41,596,1
41,814,1
41,1013,1
41,1347,1
41,1840,1
42,243,1
42,1905,1
43,763,1
43,878,1
44,327,1
44,631,1
44,827,1
44,926,1
44,1430,1
44,1578,1
44,1789,1
44,1804,1
46,218,1
46,840,1
46,1123,1
46,1170,1
48,109,1
48,389,1
48,543,1
48,605,1
48,614,1
48,1098,1
48,1271,1
48,1685,1
48,1866,1
48,2008,1
49,2015,1
50,95,1
50,103,1
50,110,1
50,234,1
50,323,1
50,431,1
50,504,1
50,673,1
50,725,1
50,828,1
50,845,1
50,910,1
50,969,1
50,1040,1
50,1144,1
50,1189,1
50,1247,1
50,1548,1
50,1747,1
50,1775,1
50,1813,1
50,1829,1
50,1867,1
50,1893,1
50,1934,1
52,858,1
53,63,1
53,1889,1
54,573,1
54,1831,1
55,409,1
56,1116,1
56,1469,1
57,169,1
57,229,1
57,253,1
57,332,1
57,426,1
57,593,1
57,1055,1
57,1181,1
57,1419,1
57,2007,1
58,74,1
58,110,1
58,283,1
58,680,1
58,1167,1
58,1464,1
60,231,1
60,352,1
60,640,1
60,660,1
60,669,1
60,865,1
60,987,1
60,1007,1
60,1278,1
60,1325,1
60,1358,1
60,1572,1
60,1702,1
60,1983,1
61,308,1
61,378,1
61,571,1
61,662,1
61,733,1
61,976,1
61,1121,1
61,1824,1
62,112,1
62,172,1
62,211,1
62,298,1
62,314,1
62,319,1
62,422,1
62,463,1
62,491,1
62,536,1
62,575,1
62,588,1
62,661,1
62,683,1
62,684,1
62,696,1
62,712,1
62,718,1
62,814,1
62,873,1
62,886,1
62,888,1
62,900,1
62,978,1
62,1085,1
62,1143,1
62,1172,1
62,1239,1
62,1290,1
62,1422,1
62,1479,1
62,1546,1
62,1550,1
62,1579,1
62,1582,1
62,1597,1
62,1602,1
62,1687,1
62,1700,1
62,1767,1
62,1837,1
62,1863,1
62,1940,1
62,2002,1
62,2003,1
63,506,1
63,568,1
63,965,1
64,180,1
64,212,1
64,667,1
64,1527,1
65,222,1
65,289,1
65,389,1
65,479,1
65,508,1
65,570,1
65,750,1
65,764,1
65,808,1
65,919,1
65,1052,1
65,1174,1
65,1437,1
65,1467,1
65,1470,1
65,1471,1
65,1594,1
65,1632,1
65,1686,1
65,1828,1
65,1861,1
65,1869,1
66,260,1
66,438,1
66,1132,1
66,1415,1
66,1499,1
66,1529,1
67,89,1
67,120,1
67,263,1
67,420,1
67,1872,1
68,722,1
68,886,1
68,1207,1
68,1475,1
68,1675,1
68,1958,1
69,743,1
69,870,1
69,898,1
69,1261,1
69,1669,1
71,1053,1
71,1888,1
72,111,1
72,1587,1
73,326,1
73,523,1
73,890,1
73,1744,1
76,784,1
77,178,1
77,507,1
77,1020,1
77,1038,1
77,1188,1
77,1289,1
77,1310,1
79,1099,1
82,1177,1
82,1447,1
82,1500,1
82,1717,1
83,688,1
83,732,1
83,1099,1
84,177,1
84,196,1
84,232,1
84,315,1
84,415,1
84,632,1
84,675,1
84,685,1
84,765,1
84,1205,1
84,1335,1
84,1357,1
84,1368,1
84,1502,1
84,1545,1
84,1549,1
86,159,1
86,201,1
86,259,1
86,444,1
86,445,1
86,448,1
86,452,1
86,598,1
86,658,1
86,674,1
86,676,1
86,714,1
86,807,1
86,808,1
86,833,1
86,927,1
86,937,1
86,1117,1
86,1396,1
86,1659,1
86,1676,1
86,1685,1
86,1809,1
86,2004,1
86,2019,1
88,104,1
88,1401,1
89,227,1
89,282,1
89,490,1
89,620,1
89,1258,1
89,1855,1
89,1944,1
91,329,1
91,489,1
91,1185,1
91,1662,1
91,1942,1
92,286,1
92,347,1
92,443,1
92,519,1
92,584,1
92,762,1
92,774,1
92,809,1
92,838,1
92,847,1
92,916,1
92,979,1
92,994,1
92,1083,1
92,1183,1
92,1208,1
92,1225,1
92,1231,1
92,1249,1
92,1369,1
92,1645,1
92,1738,1
92,1792,1
92,1952,1
92,2018,1
94,626,1
94,1704,1
96,1301,1
96,1501,1
96,1849,1
96,1859,1
97,592,1
97,692,1
100,338,1
100,1228,1
102,119,1
102,171,1
102,198,1
102,713,1
102,726,1
102,1302,1
102,1638,1
102,1999,1
103,1255,1
105,855,1
105,873,1
105,920,1
105,1161,1
105,1593,1
105,1681,1
105,1839,1
106,349,1
106,617,1
106,1004,1
106,1139,1
106,1366,1
106,1777,1
106,1850,1
106,1917,1
108,728,1
108,779,1
108,1757,1
108,1876,1
109,136,1
109,231,1
109,821,1
111,499,1
115,312,1
115,1556,1
116,126,1
116,407,1
117,268,1
117,1448,1
118,458,1
118,557,1
121,749,1
121,1191,1
121,1195,1
121,1661,1
122,447,1
122,538,1
122,1129,1
122,1814,1
122,1833,1
124,436,1
124,897,1
125,146,1
125,238,1
125,269,1
125,272,1
125,503,1
125,586,1
125,633,1
125,733,1
125,839,1
125,882,1
125,966,1
125,1023,1
125,1061,1
125,1386,1
125,1568,1
125,1585,1
125,1633,1
125,1759,1
125,1990,1
129,309,1
129,391,1
129,906,1
129,1088,1
129,1153,1
129,1668,1
129,1771,1
131,627,1
131,1654,1
132,514,1
133,948,1
134,789,1
134,996,1
141,353,1
141,1508,1
142,465,1
142,818,1
142,835,1
142,923,1
142,1178,1
142,1299,1
142,1400,1
142,1885,1
143,911,1
144,407,1
144,1066,1
147,1199,1
147,1436,1
147,1519,1
152,290,1
152,291,1
152,344,1
152,361,1
152,455,1
152,469,1
152,531,1
152,544,1
152,551,1
152,634,1
152,697,1
152,754,1
152,841,1
152,871,1
152,1402,1
152,1407,1
152,1439,1
152,1538,1
152,1600,1
152,1626,1
152,1797,1
152,1845,1
153,428,1
153,1540,1
154,928,1
