node_from,node_to,weight
0,3,1
0,4,1
0,6,1
0,13,1
0,14,1
0,17,1
0,21,1
0,23,1
0,39,1
0,44,1
0,47,1
0,53,1
0,56,1
0,60,1
0,70,1
0,79,1
0,81,1
0,82,1
0,91,1
0,95,1
0,115,1
0,121,1
0,127,1
0,128,1
3,4,1
3,6,1
3,13,1
3,14,1
3,17,1
3,21,1
3,23,1
3,39,1
3,44,1
3,47,1
3,53,1
3,56,1
3,60,1
3,70,1
3,79,1
3,81,1
3,82,1
3,91,1
3,95,1
3,115,1
3,121,1
3,127,1
3,128,1
4,6,1
4,13,1
4,14,1
4,17,1
4,21,1
4,39,1
4,44,1
4,47,1
4,53,1
4,56,1
4,60,1
4,70,1
4,79,1
4,81,1
4,82,1
4,91,1
4,115,1
4,121,1
4,127,1
4,128,1
6,13,1
6,14,1
6,17,1
6,21,1
6,23,1
6,39,1
6,44,1
6,47,1
6,56,1
6,60,1
6,70,1
6,79,1
6,81,1
6,82,1
6,91,1
6,95,1
6,115,1
6,121,1
6,127,1
6,128,1
13,14,1
13,17,1
13,21,1
13,23,1
13,39,1
13,44,1
13,47,1
13,53,1
13,56,1
13,60,1
13,70,1
13,79,1
13,81,1
13,82,1
13,91,1
13,95,1
13,115,1
13,121,1
13,127,1
13,128,1
14,17,1
14,21,1
14,39,1
14,44,1
14,47,1
14,56,1
14,60,1
14,79,1
14,81,1
14,82,1
14,91,1
14,115,1
14,121,1
14,127,1
14,128,1
17,21,1
17,39,1
17,44,1
17,47,1
17,56,1
17,60,1
17,79,1
17,81,1
17,82,1
17,91,1
17,115,1
17,121,1
17,127,1
17,128,1
21,39,1
21,44,1
21,47,1
21,53,1
21,56,1
21,60,1
21,70,1
21,79,1
21,81,1
21,82,1
21,91,1
21,95,1
21,115,1
21,121,1
21,127,1
21,128,1
23,39,1
23,47,1
23,70,1
23,91,1
23,115,1
39,44,1
39,47,1
39,56,1
39,60,1
39,70,1
39,79,1
39,81,1
39,82,1
39,91,1
39,115,1
39,121,1
39,127,1
39,128,1
44,47,1
44,53,1
44,56,1
44,60,1
44,70,1
44,79,1
44,81,1
44,82,1
44,91,1
44,115,1
44,121,1
44,127,1
44,128,1
47,53,1
47,56,1
47,60,1
47,70,1
47,79,1
47,81,1
47,82,1
47,91,1
47,95,1
47,115,1
47,121,1
47,127,1
47,128,1
53,56,1
53,70,1
53,91,1
53,115,1
56,60,1
56,70,1
56,79,1
56,81,1
56,82,1
56,91,1
56,115,1
56,121,1
56,127,1
56,128,1
60,79,1
60,81,1
60,82,1
60,91,1
60,115,1
60,121,1
60,127,1
60,128,1
70,79,1
70,91,1
70,115,1
70,121,1
79,81,1
79,82,1
79,91,1
79,115,1
79,121,1
79,127,1
79,128,1
81,82,1
81,91,1
81,115,1
81,121,1
81,127,1
81,128,1
82,91,1
82,115,1
82,121,1
82,127,1
82,128,1
91,115,1
91,121,1
91,127,1
91,128,1
95,128,1
115,121,1
115,127,1
115,128,1
121,127,1
121,128,1
127,128,1
