node_from,node_to,weight
0,1,1
0,3,1
0,4,1
0,5,1
0,9,1
0,11,1
0,12,1
0,14,1
0,16,1
0,17,1
0,18,1
0,19,1
0,21,1
0,22,1
0,24,1
0,26,1
0,32,1
0,33,1
0,34,1
0,40,1
0,46,1
0,48,1
0,52,1
0,54,1
0,56,1
0,57,1
0,60,1
0,61,1
0,72,1
0,73,1
0,76,1
0,77,1
0,82,1
0,85,1
0,88,1
0,91,1
0,95,1
0,111,1
0,114,1
0,120,1
0,125,1
0,128,1
0,134,1
0,139,1
0,142,1
0,144,1
0,145,1
0,146,1
0,147,1
0,148,1
0,149,1
1,3,1
1,4,1
1,5,1
1,9,1
1,11,1
1,12,1
1,14,1
1,16,1
1,17,1
1,18,1
1,19,1
1,21,1
1,22,1
1,24,1
1,26,1
1,32,1
1,34,1
1,40,1
1,46,1
1,48,1
1,52,1
1,54,1
1,56,1
1,57,1
1,60,1
1,61,1
1,72,1
1,73,1
1,76,1
1,77,1
1,82,1
1,85,1
1,88,1
1,91,1
1,95,1
1,111,1
1,114,1
1,120,1
1,125,1
1,128,1
1,134,1
1,142,1
1,144,1
1,146,1
1,147,1
1,148,1
1,149,1
3,4,1
3,5,1
3,9,1
3,11,1
3,12,1
3,14,1
3,16,1
3,17,1
3,18,1
3,19,1
3,21,1
3,22,1
3,24,1
3,26,1
3,32,1
3,34,1
3,40,1
3,46,1
3,48,1
3,50,1
3,52,1
3,54,1
3,56,1
3,57,1
3,61,1
3,72,1
3,73,1
3,76,1
3,77,1
3,82,1
3,85,1
3,88,1
3,91,1
3,95,1
3,111,1
3,114,1
3,120,1
3,125,1
3,128,1
3,134,1
3,142,1
3,144,1
3,146,1
3,147,1
3,148,1
3,149,1
4,5,1
4,9,1
4,11,1
4,12,1
4,14,1
4,16,1
4,17,1
4,18,1
4,19,1
4,21,1
4,22,1
4,24,1
4,26,1
4,32,1
4,33,1
4,34,1
4,40,1
4,46,1
4,48,1
4,52,1
4,54,1
4,56,1
4,61,1
4,72,1
4,73,1
4,76,1
4,77,1
4,82,1
4,85,1
4,88,1
4,91,1
4,95,1
4,111,1
4,114,1
4,120,1
4,125,1
4,128,1
4,134,1
4,139,1
4,142,1
4,144,1
4,145,1
4,146,1
4,147,1
4,148,1
4,149,1
5,9,1
5,11,1
5,12,1
5,14,1
5,16,1
5,17,1
5,18,1
5,19,1
5,21,1
5,22,1
5,26,1
5,32,1
5,34,1
5,40,1
5,46,1
5,48,1
5,52,1
5,54,1
5,56,1
5,61,1
5,73,1
5,76,1
5,77,1
5,82,1
5,85,1
5,88,1
5,91,1
5,95,1
5,111,1
5,114,1
5,120,1
5,125,1
5,128,1
5,134,1
5,142,1
5,144,1
5,146,1
5,148,1
5,149,1
9,11,1
9,12,1
9,14,1
9,16,1
9,17,1
9,18,1
9,19,1
9,21,1
9,22,1
9,24,1
9,26,1
9,32,1
9,34,1
9,40,1
9,46,1
9,48,1
9,50,1
9,52,1
9,56,1
9,73,1
9,76,1
9,77,1
9,82,1
9,85,1
9,88,1
9,95,1
9,114,1
9,120,1
9,125,1
9,128,1
9,134,1
9,144,1
9,146,1
9,147,1
9,148,1
11,12,1
11,14,1
11,17,1
11,18,1
11,21,1
11,22,1
11,26,1
11,32,1
11,34,1
11,40,1
11,46,1
11,48,1
11,52,1
11,56,1
11,73,1
11,77,1
11,82,1
11,88,1
11,95,1
11,120,1
11,125,1
11,128,1
11,144,1
11,146,1
11,148,1
12,14,1
12,16,1
12,17,1
12,18,1
12,19,1
12,21,1
12,22,1
12,26,1
12,32,1
12,33,1
12,34,1
12,40,1
12,46,1
12,48,1
12,52,1
12,54,1
12,56,1
12,72,1
12,73,1
12,76,1
12,77,1
12,82,1
12,85,1
12,88,1
12,91,1
12,95,1
12,111,1
12,114,1
12,120,1
12,125,1
12,128,1
12,134,1
12,142,1
12,144,1
12,146,1
12,147,1
12,148,1
14,16,1
14,18,1
14,19,1
14,21,1
14,22,1
14,26,1
14,32,1
14,33,1
14,34,1
14,40,1
14,46,1
14,48,1
14,52,1
14,54,1
14,73,1
14,76,1
14,77,1
14,82,1
14,85,1
14,91,1
14,95,1
14,111,1
14,120,1
14,128,1
14,134,1
14,142,1
14,146,1
16,18,1
16,34,1
16,76,1
16,82,1
16,128,1
16,146,1
17,18,1
17,22,1
17,48,1
17,77,1
17,82,1
17,111,1
17,120,1
17,146,1
17,148,1
18,21,1
18,26,1
18,32,1
18,34,1
18,40,1
18,46,1
18,48,1
18,52,1
18,54,1
18,57,1
18,73,1
18,77,1
18,82,1
18,111,1
18,114,1
18,120,1
18,128,1
18,134,1
18,146,1
18,148,1
19,33,1
19,52,1
21,22,1
21,26,1
21,32,1
21,34,1
21,40,1
21,46,1
21,48,1
21,52,1
21,61,1
21,72,1
21,76,1
21,77,1
21,85,1
21,111,1
21,114,1
21,120,1
21,128,1
21,134,1
21,146,1
22,26,1
22,34,1
22,46,1
22,52,1
22,120,1
22,134,1
22,147,1
24,40,1
24,50,1
26,76,1
26,77,1
26,82,1
26,91,1
26,120,1
26,134,1
26,142,1
32,77,1
32,95,1
32,146,1
34,40,1
34,46,1
34,52,1
34,77,1
34,82,1
34,128,1
34,146,1
40,77,1
40,128,1
40,146,1
46,48,1
46,52,1
46,61,1
46,77,1
46,120,1
46,149,1
48,52,1
48,61,1
48,73,1
48,77,1
48,85,1
48,111,1
48,114,1
48,120,1
48,128,1
48,146,1
48,148,1
52,73,1
52,77,1
52,120,1
61,120,1
73,120,1
73,139,1
73,145,1
76,82,1
76,91,1
76,120,1
76,142,1
77,82,1
77,111,1
77,120,1
77,128,1
77,134,1
77,146,1
77,148,1
82,91,1
82,128,1
82,142,1
82,146,1
85,120,1
91,142,1
111,120,1
111,146,1
111,148,1
114,120,1
120,134,1
120,146,1
120,148,1
128,146,1
146,148,1
