node_from,node_to,weight
0,788,1
0,965,1
0,2206,1
1,1355,1
2,1053,1
2,1908,1
3,486,1
4,1171,1
5,299,1
6,1084,1
7,1427,1
8,626,1
9,383,1
10,2332,1
11,1268,1
12,1581,1
13,1629,1
14,84,1
14,1232,1
14,1302,1
15,967,1
16,1395,1
17,339,1
18,112,1
18,174,1
18,203,1
18,264,1
18,502,1
18,788,1
18,1050,1
18,1061,1
18,1142,1
18,1151,1
18,1213,1
18,1464,1
18,1526,1
18,1845,1
18,1876,1
18,1935,1
18,2077,1
18,2086,1
18,2102,1
18,2228,1
18,2268,1
18,2294,1
18,2307,1
18,2308,1
18,2416,1
19,760,1
19,1464,1
19,2283,1
20,1876,1
21,2069,1
22,126,1
23,1006,1
23,2450,1
24,816,1
24,1367,1
25,164,1
26,1147,1
27,1458,1
27,2082,1
27,2158,1
27,2429,1
27,2477,1
28,1084,1
28,1980,1
29,46,1
29,1876,1
30,1919,1
31,214,1
32,2435,1
33,1876,1
34,1980,1
35,1084,1
36,1078,1
37,658,1
38,2453,1
39,134,1
40,102,1
40,1633,1
41,383,1
42,1747,1
43,182,1
44,2105,1
45,1615,1
46,1710,1
47,1876,1
47,1925,1
48,534,1
48,1315,1
48,1515,1
49,1036,1
49,1881,1
49,2464,1
50,130,1
50,369,1
50,447,1
50,518,1
50,641,1
50,887,1
50,941,1
50,1218,1
50,1219,1
50,1437,1
50,1465,1
50,1574,1
50,1584,1
50,1768,1
50,1940,1
50,2106,1
50,2233,1
51,558,1
52,367,1
52,503,1
52,1654,1
53,1431,1
53,1436,1
53,2113,1
54,558,1
55,1996,1
56,221,1
56,2028,1
57,1908,1
58,683,1
59,1105,1
60,771,1
61,326,1
62,1636,1
63,415,1
64,199,1
65,558,1
66,2303,1
67,1878,1
68,326,1
69,1085,1
69,1427,1
70,2041,1
71,1315,1
72,1789,1
73,543,1
73,735,1
73,808,1
73,1075,1
73,1456,1
73,2425,1
74,2183,1
74,2385,1
75,844,1
76,2015,1
77,1876,1
78,537,1
79,2041,1
80,1875,1
81,1154,1
82,227,1
82,1104,1
82,2368,1
83,467,1
84,88,1
84,188,1
84,272,1
84,333,1
84,348,1
84,433,1
84,751,1
84,785,1
84,872,1
84,1018,1
84,1216,1
84,1265,1
84,1376,1
84,1401,1
84,1522,1
84,1535,1
84,1767,1
84,1800,1
84,1834,1
84,1862,1
84,1959,1
84,2101,1
84,2261,1
84,2421,1
84,2479,1
85,324,1
86,326,1
87,243,1
87,436,1
87,626,1
87,661,1
87,717,1
87,1090,1
87,1129,1
87,1190,1
87,1273,1
87,1279,1
87,1307,1
87,1416,1
87,1934,1
87,2032,1
87,2319,1
87,2337,1
87,2373,1
87,2384,1
89,1819,1
89,1878,1
90,1315,1
91,771,1
91,1277,1
92,1876,1
93,2057,1
94,2028,1
95,2183,1
