node_from,node_to,weight
0,26,1
0,27,1
0,34,1
0,53,1
0,77,1
0,90,1
0,116,1
0,118,1
0,194,1
0,213,1
0,228,1
0,235,1
0,249,1
0,270,1
0,276,1
0,307,1
0,309,1
0,457,1
0,558,1
0,613,1
0,647,1
0,671,1
0,698,1
0,716,1
0,736,1
0,745,1
0,749,1
0,751,1
0,764,1
0,772,1
0,814,1
0,820,1
0,833,1
0,846,1
0,854,1
0,878,1
0,880,1
0,890,1
0,904,1
0,918,1
0,925,1
0,931,1
0,962,1
0,1002,1
0,1005,1
0,1007,1
0,1019,1
0,1098,1
0,1111,1
0,1209,1
0,1239,1
0,1273,1
0,1275,1
0,1327,1
0,1332,1
0,1433,1
0,1440,1
0,1467,1
0,1572,1
0,1599,1
0,1627,1
0,1677,1
0,1690,1
0,1717,1
0,1808,1
0,1817,1
0,1849,1
0,1851,1
0,1875,1
0,1876,1
0,1891,1
0,1920,1
0,1923,1
0,1933,1
0,1962,1
0,1965,1
1,1707,1
1,1871,1
2,8,1
2,37,1
2,86,1
2,108,1
2,171,1
2,199,1
2,268,1
2,282,1
2,341,1
2,368,1
2,384,1
2,422,1
2,489,1
2,491,1
2,553,1
2,601,1
2,609,1
2,650,1
2,677,1
2,729,1
2,741,1
2,896,1
2,923,1
2,934,1
2,957,1
2,999,1
2,1056,1
2,1106,1
2,1131,1
2,1137,1
2,1147,1
2,1200,1
2,1221,1
2,1259,1
2,1329,1
2,1365,1
2,1370,1
2,1401,1
2,1404,1
2,1413,1
2,1467,1
2,1637,1
2,1659,1
2,1691,1
2,1777,1
2,1785,1
2,1801,1
2,1931,1
2,1938,1
2,1964,1
3,112,1
3,171,1
3,766,1
3,828,1
3,851,1
3,875,1
3,972,1
3,988,1
3,1044,1
3,1067,1
3,1134,1
3,1156,1
3,1357,1
3,1388,1
3,1541,1
3,1551,1
3,1675,1
3,1719,1
3,1835,1
3,1946,1
3,2004,1
4,23,1
4,114,1
4,146,1
4,156,1
4,192,1
4,264,1
4,358,1
4,423,1
4,564,1
4,598,1
4,701,1
4,744,1
4,779,1
4,891,1
4,913,1
4,935,1
4,954,1
4,987,1
4,1022,1
4,1151,1
4,1179,1
4,1238,1
4,1276,1
4,1297,1
4,1373,1
4,1467,1
4,1521,1
4,1568,1
4,1581,1
4,1586,1
4,1651,1
4,1693,1
4,1928,1
4,1936,1
4,1985,1
4,2008,1
5,73,1
5,121,1
5,1159,1
5,1282,1
6,187,1
6,748,1
6,829,1
6,1450,1
6,1612,1
7,45,1
7,291,1
7,329,1
7,585,1
7,632,1
7,737,1
7,1698,1
8,53,1
8,76,1
8,79,1
8,151,1
8,346,1
8,380,1
8,435,1
8,440,1
8,459,1
8,460,1
8,479,1
8,512,1
8,533,1
8,589,1
8,653,1
8,742,1
8,743,1
8,902,1
8,911,1
8,938,1
8,1084,1
8,1099,1
8,1143,1
8,1148,1
8,1338,1
8,1370,1
8,1378,1
8,1430,1
8,1549,1
8,1585,1
8,1779,1
8,1954,1
8,1996,1
9,39,1
9,191,1
9,279,1
9,1015,1
9,1227,1
9,1234,1
9,1977,1
10,285,1
10,657,1
10,678,1
10,766,1
10,771,1
10,840,1
10,1093,1
10,1351,1
10,1763,1
10,1873,1
10,1889,1
10,1919,1
10,1930,1
11,13,1
11,33,1
11,35,1
11,163,1
11,727,1
11,1186,1
11,1638,1
11,1712,1
12,93,1
12,173,1
12,249,1
12,557,1
12,793,1
12,1252,1
12,1666,1
12,1963,1
14,1727,1
15,150,1
15,676,1
15,747,1
15,826,1
15,1210,1
16,131,1
16,177,1
16,300,1
16,344,1
16,376,1
16,381,1
16,481,1
16,499,1
16,539,1
16,568,1
16,679,1
16,698,1
16,815,1
16,849,1
16,1105,1
16,1229,1
16,1243,1
16,1258,1
16,1268,1
16,1356,1
16,1409,1
16,1497,1
16,1526,1
16,1626,1
16,1647,1
16,1792,1
16,1864,1
17,87,1
17,747,1
18,234,1
18,559,1
18,1040,1
18,1088,1
18,1102,1
18,1257,1
18,1295,1
19,336,1
19,1641,1
20,765,1
21,1992,1
22,62,1
22,143,1
22,306,1
22,434,1
22,449,1
22,459,1
22,518,1
22,571,1
22,625,1
22,636,1
22,722,1
22,781,1
22,976,1
22,1006,1
22,1043,1
22,1140,1
22,1142,1
22,1173,1
22,1226,1
22,1274,1
22,1318,1
22,1339,1
22,1563,1
22,1614,1
22,1755,1
24,52,1
24,661,1
24,1114,1
24,1595,1
25,836,1
25,837,1
25,908,1
25,943,1
25,964,1
25,1154,1
25,1463,1
25,1945,1
28,1063,1
29,36,1
29,42,1
29,65,1
29,84,1
29,92,1
29,116,1
29,164,1
29,224,1
29,235,1
29,253,1
29,254,1
29,304,1
29,312,1
29,324,1
29,331,1
29,379,1
29,496,1
29,507,1
