node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,10,1
0,11,1
0,15,1
0,18,1
0,21,1
0,23,1
0,24,1
0,26,1
0,28,1
0,29,1
0,30,1
0,31,1
0,36,1
0,39,1
0,40,1
0,41,1
0,45,1
0,51,1
0,52,1
0,62,1
0,66,1
0,70,1
0,81,1
0,82,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,104,1
0,116,1
0,119,1
0,121,1
0,122,1
0,135,1
0,138,1
0,143,1
0,145,1
0,146,1
0,147,1
0,150,1
0,155,1
0,161,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,10,1
1,11,1
1,15,1
1,18,1
1,21,1
1,23,1
1,24,1
1,26,1
1,28,1
1,29,1
1,30,1
1,31,1
1,36,1
1,39,1
1,40,1
1,41,1
1,45,1
1,51,1
1,52,1
1,60,1
1,62,1
1,66,1
1,70,1
1,81,1
1,82,1
1,84,1
1,85,1
1,86,1
1,87,1
1,88,1
1,104,1
1,116,1
1,119,1
1,121,1
1,122,1
1,135,1
1,138,1
1,143,1
1,145,1
1,146,1
1,147,1
1,150,1
1,152,1
1,155,1
1,161,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,10,1
2,11,1
2,15,1
2,18,1
2,21,1
2,23,1
2,24,1
2,28,1
2,30,1
2,31,1
2,36,1
2,39,1
2,40,1
2,41,1
2,45,1
2,51,1
2,52,1
2,62,1
2,66,1
2,70,1
2,81,1
2,82,1
2,84,1
2,85,1
2,87,1
2,88,1
2,119,1
2,135,1
2,138,1
2,143,1
2,147,1
2,150,1
2,155,1
2,161,1
3,4,1
3,5,1
3,6,1
3,7,1
3,10,1
3,11,1
3,15,1
3,18,1
3,21,1
3,23,1
3,24,1
3,26,1
3,28,1
3,29,1
3,30,1
3,31,1
3,36,1
3,39,1
3,40,1
3,41,1
3,45,1
3,51,1
3,52,1
3,60,1
3,62,1
3,66,1
3,70,1
3,81,1
3,82,1
3,84,1
3,85,1
3,86,1
3,87,1
3,88,1
3,104,1
3,116,1
3,119,1
3,121,1
3,122,1
3,135,1
3,138,1
3,143,1
3,145,1
3,146,1
3,147,1
3,150,1
3,152,1
3,155,1
3,161,1
4,5,1
4,6,1
4,7,1
4,10,1
4,11,1
4,15,1
4,18,1
4,21,1
4,23,1
4,24,1
4,28,1
4,30,1
4,31,1
4,36,1
4,39,1
4,40,1
4,41,1
4,45,1
4,51,1
4,52,1
4,62,1
4,66,1
4,70,1
4,81,1
4,82,1
4,84,1
4,85,1
4,87,1
4,88,1
4,104,1
4,119,1
4,135,1
4,138,1
4,143,1
4,150,1
4,155,1
4,161,1
5,6,1
5,7,1
5,10,1
5,15,1
5,21,1
5,23,1
5,24,1
5,28,1
5,31,1
5,39,1
5,41,1
5,62,1
5,86,1
5,87,1
5,119,1
5,122,1
5,135,1
5,152,1
6,7,1
6,11,1
6,21,1
6,24,1
6,39,1
6,40,1
6,41,1
6,45,1
6,51,1
6,62,1
6,84,1
6,88,1
6,150,1
7,10,1
7,11,1
7,15,1
7,21,1
7,23,1
7,24,1
7,28,1
7,30,1
7,31,1
7,36,1
7,39,1
7,40,1
7,41,1
7,45,1
7,51,1
7,62,1
7,81,1
7,82,1
7,84,1
7,85,1
7,86,1
7,87,1
7,88,1
7,116,1
7,119,1
7,138,1
7,143,1
7,150,1
7,161,1
10,11,1
10,15,1
10,21,1
10,23,1
10,24,1
10,28,1
10,30,1
10,31,1
10,36,1
10,39,1
10,40,1
10,41,1
10,45,1
10,51,1
10,52,1
10,60,1
10,62,1
10,66,1
10,70,1
10,82,1
10,86,1
10,87,1
10,88,1
10,104,1
10,122,1
10,135,1
10,143,1
10,150,1
10,155,1
11,15,1
11,18,1
11,21,1
11,23,1
11,24,1
11,28,1
11,30,1
11,31,1
11,36,1
11,39,1
11,40,1
11,41,1
11,45,1
11,51,1
11,52,1
11,62,1
11,66,1
11,70,1
11,81,1
11,82,1
11,84,1
11,85,1
11,87,1
11,88,1
11,135,1
11,138,1
11,143,1
11,150,1
11,155,1
11,161,1
15,21,1
15,23,1
15,24,1
15,28,1
15,30,1
15,31,1
15,36,1
15,39,1
15,40,1
15,41,1
15,45,1
15,51,1
15,52,1
15,66,1
15,70,1
15,81,1
15,82,1
15,85,1
15,86,1
15,87,1
15,88,1
15,119,1
15,135,1
15,138,1
15,143,1
15,147,1
15,150,1
15,155,1
15,161,1
18,23,1
18,30,1
18,87,1
18,145,1
18,155,1
21,23,1
21,24,1
21,28,1
21,30,1
21,31,1
21,36,1
21,39,1
21,40,1
21,41,1
21,45,1
21,51,1
21,62,1
21,84,1
21,86,1
21,87,1
21,116,1
21,119,1
21,122,1
21,138,1
21,143,1
21,161,1
23,24,1
23,28,1
23,30,1
23,31,1
23,39,1
23,40,1
23,41,1
23,60,1
23,70,1
23,86,1
23,87,1
23,122,1
23,135,1
23,155,1
24,28,1
24,30,1
24,31,1
24,36,1
24,39,1
24,40,1
24,41,1
24,45,1
24,51,1
24,62,1
24,81,1
24,84,1
24,85,1
24,86,1
24,88,1
24,116,1
24,119,1
24,122,1
24,138,1
24,143,1
24,150,1
24,161,1
26,31,1
26,86,1
28,30,1
28,31,1
28,36,1
28,39,1
28,51,1
28,66,1
28,70,1
28,81,1
28,85,1
28,86,1
28,87,1
28,119,1
28,135,1
28,143,1
28,147,1
28,161,1
30,36,1
30,39,1
30,40,1
30,41,1
30,45,1
30,51,1
30,62,1
30,66,1
30,70,1
30,81,1
30,82,1
30,85,1
30,87,1
30,88,1
30,135,1
30,143,1
30,150,1
30,155,1
30,161,1
31,39,1
31,40,1
31,41,1
31,45,1
31,51,1
31,52,1
31,86,1
31,87,1
31,119,1
31,122,1
31,135,1
31,152,1
36,39,1
36,40,1
36,45,1
36,51,1
36,66,1
36,81,1
36,82,1
36,85,1
36,88,1
36,135,1
36,143,1
36,150,1
36,161,1
39,41,1
39,45,1
39,51,1
39,62,1
39,84,1
39,86,1
39,88,1
39,116,1
39,119,1
39,122,1
39,138,1
39,150,1
39,161,1
40,41,1
40,51,1
40,52,1
40,62,1
40,66,1
40,143,1
40,155,1
41,45,1
41,51,1
41,52,1
41,62,1
41,66,1
41,70,1
41,84,1
41,88,1
41,150,1
41,155,1
45,51,1
45,62,1
45,87,1
45,88,1
45,138,1
45,150,1
51,62,1
51,81,1
51,84,1
51,85,1
51,143,1
60,122,1
62,84,1
62,88,1
62,150,1
66,81,1
66,85,1
70,87,1
70,135,1
70,155,1
81,85,1
81,135,1
81,143,1
81,161,1
84,119,1
85,135,1
85,143,1
85,161,1
86,122,1
87,88,1
87,135,1
87,150,1
88,150,1
88,161,1
