node_from,node_to,weight
0,3,1
0,4,1
0,5,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,16,1
0,19,1
0,21,1
0,22,1
0,23,1
0,27,1
0,32,1
0,33,1
0,38,1
0,42,1
0,43,1
0,47,1
0,48,1
0,50,1
0,55,1
0,58,1
0,61,1
0,62,1
0,63,1
0,64,1
0,66,1
0,68,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,82,1
0,85,1
0,89,1
0,92,1
0,98,1
0,101,1
0,104,1
0,106,1
0,113,1
0,114,1
0,118,1
0,126,1
0,132,1
0,133,1
0,139,1
0,141,1
0,144,1
0,145,1
0,149,1
0,150,1
3,4,1
3,5,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,16,1
3,19,1
3,21,1
3,22,1
3,23,1
3,27,1
3,32,1
3,33,1
3,38,1
3,42,1
3,43,1
3,47,1
3,48,1
3,55,1
3,58,1
3,61,1
3,62,1
3,64,1
3,66,1
3,68,1
3,74,1
3,75,1
3,76,1
3,82,1
3,89,1
3,92,1
3,98,1
3,104,1
3,106,1
3,113,1
3,114,1
3,118,1
3,126,1
3,132,1
3,133,1
3,141,1
3,144,1
3,150,1
4,5,1
4,8,1
4,10,1
4,11,1
4,12,1
4,13,1
4,22,1
4,23,1
4,47,1
4,61,1
4,62,1
4,68,1
4,98,1
4,150,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,16,1
5,19,1
5,21,1
5,22,1
5,23,1
5,27,1
5,32,1
5,33,1
5,38,1
5,42,1
5,43,1
5,47,1
5,48,1
5,50,1
5,55,1
5,58,1
5,61,1
5,62,1
5,63,1
5,64,1
5,66,1
5,68,1
5,74,1
5,75,1
5,76,1
5,77,1
5,78,1
5,82,1
5,89,1
5,92,1
5,98,1
5,101,1
5,104,1
5,106,1
5,113,1
5,114,1
5,118,1
5,126,1
5,132,1
5,133,1
5,139,1
5,141,1
5,144,1
5,145,1
5,149,1
5,150,1
8,9,1
8,10,1
8,11,1
8,12,1
8,13,1
8,14,1
8,16,1
8,19,1
8,21,1
8,22,1
8,23,1
8,27,1
8,32,1
8,33,1
8,38,1
8,42,1
8,43,1
8,47,1
8,48,1
8,50,1
8,55,1
8,58,1
8,61,1
8,62,1
8,63,1
8,64,1
8,66,1
8,68,1
8,74,1
8,75,1
8,76,1
8,77,1
8,78,1
8,82,1
8,89,1
8,92,1
8,98,1
8,101,1
8,104,1
8,106,1
8,113,1
8,114,1
8,118,1
8,126,1
8,132,1
8,133,1
8,139,1
8,141,1
8,144,1
8,145,1
8,149,1
9,10,1
9,47,1
9,50,1
9,66,1
9,89,1
9,92,1
9,101,1
9,144,1
10,11,1
10,12,1
10,13,1
10,14,1
10,16,1
10,19,1
10,21,1
10,22,1
10,23,1
10,27,1
10,32,1
10,33,1
10,42,1
10,43,1
10,47,1
10,48,1
10,50,1
10,55,1
10,62,1
10,63,1
10,64,1
10,66,1
10,68,1
10,75,1
10,76,1
10,78,1
10,98,1
10,101,1
10,104,1
10,106,1
10,118,1
10,126,1
10,132,1
10,133,1
10,139,1
10,145,1
11,12,1
11,13,1
11,14,1
11,22,1
11,23,1
11,27,1
11,33,1
11,38,1
11,47,1
11,48,1
11,61,1
11,62,1
11,68,1
11,74,1
11,76,1
11,82,1
11,98,1
11,118,1
11,126,1
11,132,1
11,149,1
11,150,1
12,13,1
12,14,1
12,19,1
12,21,1
12,23,1
12,27,1
12,32,1
12,33,1
12,42,1
12,43,1
12,47,1
12,48,1
12,55,1
12,61,1
12,62,1
12,63,1
12,68,1
12,74,1
12,75,1
12,76,1
12,77,1
12,78,1
12,89,1
12,98,1
12,104,1
12,106,1
12,126,1
12,132,1
12,133,1
12,139,1
12,144,1
12,145,1
12,150,1
13,14,1
13,16,1
13,21,1
13,22,1
13,23,1
13,27,1
13,32,1
13,33,1
13,38,1
13,42,1
13,43,1
13,47,1
13,48,1
13,55,1
13,61,1
13,62,1
13,64,1
13,74,1
13,75,1
13,76,1
13,77,1
13,78,1
13,85,1
13,89,1
13,98,1
13,118,1
13,126,1
13,132,1
13,144,1
14,21,1
14,23,1
14,27,1
14,33,1
14,63,1
14,64,1
14,76,1
14,77,1
14,126,1
14,132,1
19,27,1
19,32,1
19,104,1
19,139,1
21,23,1
21,76,1
21,126,1
21,132,1
22,23,1
22,47,1
22,85,1
22,98,1
22,118,1
23,27,1
23,32,1
23,33,1
23,38,1
23,47,1
23,48,1
23,55,1
23,61,1
23,62,1
23,74,1
23,76,1
23,89,1
23,98,1
23,118,1
23,126,1
23,132,1
23,144,1
27,32,1
27,42,1
27,43,1
27,47,1
27,48,1
27,55,1
27,64,1
27,74,1
27,75,1
27,78,1
27,104,1
27,126,1
27,139,1
27,145,1
32,42,1
32,43,1
32,75,1
32,104,1
32,139,1
32,145,1
33,62,1
33,76,1
33,77,1
33,89,1
33,126,1
33,133,1
33,144,1
42,43,1
42,75,1
43,75,1
47,50,1
47,61,1
47,66,1
47,68,1
47,85,1
47,98,1
47,150,1
48,55,1
50,66,1
50,101,1
61,68,1
61,82,1
61,98,1
61,150,1
62,76,1
62,89,1
62,98,1
62,132,1
62,144,1
64,126,1
66,89,1
66,101,1
66,144,1
68,98,1
68,150,1
76,77,1
76,89,1
76,126,1
76,133,1
77,126,1
82,149,1
89,144,1
98,150,1
104,139,1
126,132,1
