node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,12,1
0,13,1
0,14,1
0,16,1
0,18,1
0,19,1
0,20,1
0,23,1
0,26,1
0,27,1
0,31,1
0,32,1
0,39,1
0,49,1
0,55,1
0,57,1
0,69,1
0,72,1
0,73,1
0,74,1
0,76,1
0,78,1
0,87,1
0,88,1
0,92,1
0,94,1
0,95,1
0,111,1
0,112,1
0,118,1
0,121,1
0,123,1
0,126,1
0,127,1
0,132,1
0,133,1
0,136,1
0,139,1
0,140,1
0,141,1
0,146,1
0,153,1
0,157,1
0,158,1
0,159,1
1,2,1
1,3,1
1,4,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,12,1
1,13,1
1,14,1
1,16,1
1,18,1
1,19,1
1,20,1
1,23,1
1,26,1
1,27,1
1,31,1
1,32,1
1,39,1
1,49,1
1,55,1
1,57,1
1,69,1
1,72,1
1,73,1
1,74,1
1,76,1
1,78,1
1,87,1
1,88,1
1,92,1
1,94,1
1,95,1
1,111,1
1,112,1
1,118,1
1,121,1
1,123,1
1,126,1
1,127,1
1,132,1
1,133,1
1,136,1
1,139,1
1,140,1
1,141,1
1,146,1
1,153,1
1,157,1
1,158,1
1,159,1
2,3,1
2,4,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,12,1
2,13,1
2,16,1
2,18,1
2,19,1
2,20,1
2,23,1
2,26,1
2,27,1
2,31,1
2,39,1
2,49,1
2,57,1
2,69,1
2,72,1
2,73,1
2,74,1
2,76,1
2,78,1
2,87,1
2,88,1
2,92,1
2,95,1
2,112,1
2,118,1
2,126,1
2,127,1
2,132,1
2,133,1
2,139,1
2,140,1
2,141,1
2,153,1
2,157,1
2,158,1
2,159,1
3,7,1
3,8,1
3,9,1
3,12,1
3,13,1
3,16,1
3,19,1
3,20,1
3,31,1
3,49,1
3,73,1
3,74,1
3,76,1
3,95,1
3,118,1
3,140,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,12,1
4,13,1
4,14,1
4,18,1
4,19,1
4,20,1
4,23,1
4,26,1
4,32,1
4,39,1
4,49,1
4,55,1
4,57,1
4,69,1
4,72,1
4,73,1
4,74,1
4,76,1
4,78,1
4,87,1
4,88,1
4,92,1
4,94,1
4,111,1
4,112,1
4,118,1
4,121,1
4,123,1
4,126,1
4,127,1
4,132,1
4,133,1
4,136,1
4,140,1
4,157,1
4,159,1
6,7,1
6,8,1
6,9,1
6,10,1
6,12,1
6,13,1
6,18,1
6,19,1
6,20,1
6,23,1
6,26,1
6,39,1
6,49,1
6,69,1
6,72,1
6,74,1
6,78,1
6,87,1
6,88,1
6,111,1
6,112,1
6,118,1
6,127,1
6,133,1
6,136,1
6,140,1
6,157,1
7,8,1
7,9,1
7,10,1
7,12,1
7,13,1
7,14,1
7,16,1
7,18,1
7,19,1
7,20,1
7,23,1
7,26,1
7,27,1
7,31,1
7,39,1
7,49,1
7,57,1
7,69,1
7,72,1
7,73,1
7,74,1
7,76,1
7,78,1
7,87,1
7,88,1
7,92,1
7,95,1
7,112,1
7,118,1
7,127,1
7,133,1
7,140,1
7,157,1
7,159,1
8,9,1
8,10,1
8,12,1
8,13,1
8,14,1
8,16,1
8,18,1
8,19,1
8,20,1
8,23,1
8,26,1
8,31,1
8,32,1
8,39,1
8,49,1
8,55,1
8,57,1
8,72,1
8,73,1
8,74,1
8,76,1
8,78,1
8,87,1
8,92,1
8,94,1
8,95,1
8,111,1
8,112,1
8,118,1
8,121,1
8,123,1
8,126,1
8,132,1
8,140,1
8,146,1
8,157,1
8,159,1
9,10,1
9,12,1
9,13,1
9,14,1
9,16,1
9,18,1
9,19,1
9,20,1
9,23,1
9,26,1
9,27,1
9,31,1
9,39,1
9,49,1
9,57,1
9,69,1
9,72,1
9,73,1
9,74,1
9,76,1
9,78,1
9,87,1
9,88,1
9,92,1
9,95,1
9,112,1
9,118,1
9,126,1
9,127,1
9,132,1
9,133,1
9,139,1
9,140,1
9,146,1
9,157,1
9,159,1
10,12,1
10,13,1
10,19,1
10,20,1
10,23,1
10,49,1
10,57,1
10,72,1
10,73,1
10,74,1
10,76,1
10,87,1
10,139,1
10,141,1
10,146,1
10,153,1
12,13,1
12,16,1
12,18,1
12,19,1
12,20,1
12,23,1
12,26,1
12,31,1
12,39,1
12,49,1
12,57,1
12,69,1
12,72,1
12,73,1
12,74,1
12,76,1
12,78,1
12,87,1
12,88,1
12,92,1
12,95,1
12,112,1
12,118,1
12,127,1
12,133,1
12,140,1
12,146,1
12,157,1
13,14,1
13,16,1
13,18,1
13,19,1
13,20,1
13,23,1
13,26,1
13,39,1
13,49,1
13,57,1
13,69,1
13,72,1
13,74,1
13,78,1
13,87,1
13,88,1
13,92,1
13,112,1
13,118,1
13,127,1
13,133,1
13,139,1
13,140,1
13,141,1
13,153,1
13,157,1
13,159,1
14,87,1
14,159,1
16,19,1
16,20,1
16,31,1
16,49,1
16,73,1
16,74,1
16,76,1
16,95,1
16,118,1
16,140,1
18,19,1
18,20,1
18,23,1
18,26,1
18,49,1
18,78,1
18,88,1
18,92,1
18,118,1
18,136,1
18,159,1
19,20,1
19,23,1
19,26,1
19,31,1
19,39,1
19,49,1
19,69,1
19,72,1
19,73,1
19,74,1
19,76,1
19,78,1
19,87,1
19,88,1
19,95,1
19,112,1
19,118,1
19,127,1
19,133,1
19,140,1
19,157,1
19,158,1
19,159,1
20,23,1
20,26,1
20,31,1
20,39,1
20,49,1
20,57,1
20,69,1
20,72,1
20,74,1
20,76,1
20,78,1
20,87,1
20,88,1
20,92,1
20,112,1
20,140,1
20,159,1
23,26,1
23,31,1
23,39,1
23,49,1
23,57,1
23,69,1
23,72,1
23,73,1
23,74,1
23,78,1
23,87,1
23,88,1
23,111,1
23,112,1
23,118,1
23,127,1
23,132,1
23,133,1
23,140,1
23,141,1
23,157,1
23,158,1
23,159,1
26,39,1
26,72,1
26,78,1
26,112,1
31,49,1
31,69,1
31,76,1
31,140,1
31,159,1
39,57,1
39,72,1
39,73,1
39,78,1
39,112,1
39,126,1
39,132,1
49,69,1
49,74,1
49,76,1
49,87,1
49,140,1
49,141,1
49,159,1
55,121,1
57,72,1
57,73,1
57,126,1
72,73,1
72,76,1
72,112,1
72,126,1
72,132,1
74,87,1
74,140,1
74,158,1
76,126,1
76,159,1
87,139,1
87,141,1
87,153,1
87,159,1
88,118,1
111,157,1
139,141,1
140,158,1
