node_from,node_to,weight
0,649,1
1,1613,1
2,1050,1
3,1510,1
4,2291,1
5,825,1
6,181,1
6,585,1
6,1251,1
6,1280,1
6,1916,1
6,2382,1
6,2397,1
6,2419,1
7,406,1
8,210,1
8,2450,1
9,902,1
10,439,1
10,520,1
11,1197,1
12,1050,1
13,2067,1
14,2390,1
15,1502,1
15,1517,1
16,2328,1
17,2041,1
18,995,1
18,1088,1
19,718,1
20,2244,1
21,333,1
22,900,1
23,2318,1
24,343,1
24,485,1
24,2066,1
25,439,1
26,1213,1
27,2154,1
28,734,1
29,903,1
30,2054,1
31,2390,1
32,376,1
32,1682,1
33,1153,1
34,1320,1
35,1609,1
36,909,1
37,145,1
37,1521,1
38,1320,1
39,142,1
39,251,1
39,2262,1
40,2378,1
41,1805,1
42,210,1
43,533,1
44,75,1
44,342,1
44,1056,1
44,1313,1
44,1451,1
44,1675,1
44,1831,1
44,1841,1
44,1976,1
45,1575,1
46,699,1
47,2463,1
48,746,1
49,1019,1
49,1859,1
49,1904,1
50,1152,1
51,593,1
52,2328,1
53,571,1
54,1062,1
54,1348,1
55,1830,1
56,154,1
56,162,1
56,166,1
56,168,1
56,194,1
56,233,1
56,304,1
56,377,1
56,412,1
56,463,1
56,489,1
56,538,1
56,673,1
56,783,1
56,845,1
56,980,1
56,982,1
56,1042,1
56,1069,1
56,1145,1
56,1165,1
56,1206,1
56,1327,1
56,1382,1
56,1439,1
56,1449,1
56,1487,1
56,1493,1
56,1531,1
56,1534,1
56,1608,1
56,1632,1
56,1633,1
56,1682,1
56,1719,1
56,1786,1
56,1823,1
56,1888,1
56,1912,1
56,2022,1
56,2025,1
56,2037,1
56,2200,1
56,2202,1
56,2203,1
56,2371,1
56,2446,1
56,2457,1
56,2465,1
57,413,1
57,574,1
58,1687,1
59,1303,1
60,164,1
60,188,1
60,202,1
60,250,1
60,272,1
60,281,1
60,327,1
60,370,1
60,388,1
60,394,1
60,633,1
60,799,1
60,800,1
60,847,1
60,868,1
60,875,1
60,919,1
60,925,1
60,1004,1
60,1039,1
60,1221,1
60,1265,1
60,1479,1
60,1514,1
60,1519,1
60,1563,1
60,1571,1
60,1771,1
60,1838,1
60,1850,1
60,1891,1
60,2004,1
60,2008,1
60,2024,1
60,2038,1
60,2046,1
60,2072,1
60,2313,1
60,2459,1
61,260,1
62,157,1
62,1181,1
62,2390,1
63,1189,1
63,1320,1
63,1689,1
64,992,1
65,101,1
65,117,1
65,308,1
65,462,1
65,491,1
65,567,1
65,891,1
65,1179,1
65,1202,1
65,1235,1
65,2044,1
65,2303,1
66,1252,1
67,365,1
68,2455,1
69,1739,1
70,1611,1
71,2157,1
72,1413,1
72,1438,1
72,2264,1
73,2390,1
74,1559,1
76,804,1
77,96,1
78,1882,1
79,726,1
80,356,1
81,1766,1
82,1330,1
83,1115,1
83,1628,1
83,1701,1
83,2050,1
83,2092,1
83,2327,1
84,430,1
84,1343,1
84,1742,1
85,2142,1
86,2244,1
87,1105,1
88,2054,1
89,198,1
89,1164,1
90,574,1
90,2463,1
91,139,1
91,1127,1
91,1572,1
91,1573,1
91,1726,1
91,2097,1
92,1741,1
93,2078,1
94,1350,1
95,111,1
95,851,1
95,1030,1
95,1133,1
95,1429,1
95,1662,1
95,1762,1
96,206,1
96,295,1
96,400,1
96,759,1
96,856,1
96,954,1
96,996,1
96,1095,1
96,1147,1
96,1248,1
96,1340,1
96,1464,1
96,1492,1
96,1504,1
96,1519,1
96,1617,1
96,1713,1
96,1970,1
96,1991,1
96,2104,1
96,2252,1
96,2308,1
96,2399,1
97,505,1
97,948,1
97,1392,1
97,1475,1
97,1624,1
97,2207,1
98,153,1
98,311,1
98,345,1
98,1223,1
98,1342,1
98,2113,1
98,2278,1
98,2418,1
98,2461,1
99,185,1
100,2002,1
102,364,1
103,123,1
104,2434,1
105,2099,1
106,372,1
106,387,1
106,392,1
106,1410,1
106,2118,1
106,2372,1
107,508,1
107,882,1
107,1469,1
108,1113,1
109,2390,1
110,922,1
110,1417,1
110,1540,1
110,1567,1
110,1639,1
110,1966,1
110,2314,1
110,2341,1
112,1378,1
112,1813,1
113,2291,1
114,121,1
114,1334,1
114,1481,1
115,720,1
116,1197,1
117,469,1
117,2390,1
118,574,1
119,635,1
119,1894,1
120,2455,1
121,578,1
122,2244,1
123,163,1
123,238,1
123,447,1
123,554,1
123,744,1
123,829,1
123,1216,1
123,1457,1
123,1472,1
123,1648,1
123,1822,1
123,2195,1
123,2226,1
123,2235,1
123,2278,1
124,2162,1
125,1742,1
126,2054,1
127,571,1
127,2390,1
128,212,1
128,444,1
128,1925,1
129,2244,1
130,2390,1
131,508,1
132,804,1
133,2390,1
134,2390,1
135,2246,1
136,2212,1
137,529,1
138,415,1
139,1390,1
139,1839,1
140,1821,1
141,454,1
141,1613,1
143,2291,1
144,252,1
145,986,1
146,900,1
147,795,1
147,1552,1
148,631,1
149,379,1
150,263,1
150,699,1
150,1368,1
150,1383,1
150,2047,1
150,2073,1
150,2281,1
150,2310,1
151,2128,1
151,2230,1
151,2385,1
152,1811,1
153,666,1
153,1017,1
155,2244,1
156,2390,1
158,1832,1
159,210,1
160,1728,1
161,2163,1
162,1118,1
165,209,1
167,923,1
169,297,1
169,1965,1
169,2407,1
170,1716,1
171,1050,1
172,1693,1
172,1695,1
172,2291,1
173,2163,1
174,777,1
175,2390,1
176,605,1
176,1875,1
176,2380,1
177,1926,1
177,2054,1
178,571,1
179,2390,1
180,1676,1
180,2078,1
180,2390,1
181,1119,1
182,574,1
183,923,1
184,359,1
184,1111,1
184,1840,1
185,2275,1
186,2060,1
187,1330,1
189,608,1
190,2487,1
191,2244,1
191,2390,1
192,616,1
193,2163,1
195,1149,1
195,1630,1
195,2127,1
196,348,1
197,574,1
199,776,1
199,1088,1
199,1537,1
200,1642,1
201,252,1
203,1744,1
204,1693,1
205,1787,1
207,580,1
208,1926,1
209,1660,1
209,2259,1
210,217,1
210,247,1
210,301,1
210,409,1
210,441,1
210,717,1
210,907,1
210,1055,1
210,1201,1
210,1252,1
210,1468,1
210,1541,1
210,1687,1
210,1897,1
210,2043,1
210,2110,1
210,2186,1
210,2234,1
210,2460,1
210,2473,1
211,2390,1
213,2244,1
214,903,1
215,433,1
215,471,1
215,2196,1
216,2091,1
218,2291,1
219,1190,1
220,1322,1
220,1561,1
221,1389,1
222,2496,1
223,641,1
223,2291,1
224,2392,1
225,2244,1
226,1050,1
226,1462,1
227,570,1
227,1536,1
227,2060,1
228,2276,1
229,439,1
229,1204,1
230,1071,1
231,804,1
232,2244,1
233,1331,1
234,574,1
235,538,1
236,1613,1
237,1609,1
237,2157,1
239,1203,1
239,2361,1
239,2390,1
240,1050,1
241,1382,1
242,2390,1
243,1971,1
244,1406,1
245,1747,1
246,393,1
246,821,1
246,899,1
246,942,1
246,1437,1
246,1543,1
247,1320,1
248,2390,1
249,2219,1
251,2014,1
252,1082,1
252,1158,1
252,1606,1
252,2116,1
253,1230,1
253,1719,1
253,1945,1
254,1454,1
255,2276,1
256,951,1
257,669,1
258,1934,1
259,1393,1
