node_from,node_to,weight
0,149,1
0,436,1
1,2,1
1,3,1
1,4,1
1,9,1
1,10,1
1,15,1
1,16,1
1,18,1
1,20,1
1,24,1
1,25,1
1,26,1
1,27,1
1,31,1
1,35,1
1,39,1
1,44,1
1,51,1
1,54,1
1,55,1
1,56,1
1,63,1
1,67,1
1,70,1
1,72,1
1,73,1
1,74,1
1,78,1
1,79,1
1,89,1
1,90,1
1,91,1
1,95,1
1,99,1
1,100,1
1,105,1
1,106,1
1,125,1
1,153,1
1,155,1
1,167,1
1,177,1
1,180,1
1,219,1
1,231,1
1,238,1
1,254,1
1,258,1
1,260,1
1,261,1
1,266,1
1,274,1
1,279,1
1,292,1
1,295,1
1,296,1
1,303,1
1,306,1
1,318,1
1,348,1
1,350,1
1,355,1
1,364,1
1,370,1
1,380,1
1,384,1
1,423,1
1,433,1
1,443,1
1,460,1
1,471,1
1,487,1
1,490,1
1,491,1
1,501,1
1,502,1
1,507,1
1,509,1
2,4,1
2,9,1
2,10,1
2,15,1
2,16,1
2,17,1
2,18,1
2,20,1
2,23,1
2,24,1
2,26,1
2,29,1
2,30,1
2,35,1
2,40,1
2,43,1
2,47,1
2,61,1
2,67,1
2,70,1
2,72,1
2,73,1
2,75,1
2,77,1
2,79,1
2,83,1
2,117,1
2,120,1
2,122,1
2,138,1
2,175,1
2,189,1
2,193,1
2,208,1
2,223,1
2,244,1
2,285,1
2,344,1
2,381,1
2,479,1
2,487,1
3,4,1
3,9,1
3,10,1
3,12,1
3,15,1
3,16,1
3,18,1
3,24,1
3,29,1
3,48,1
3,57,1
3,61,1
3,67,1
3,98,1
3,111,1
3,138,1
3,147,1
3,159,1
3,205,1
3,244,1
3,390,1
3,437,1
3,439,1
3,499,1
4,9,1
4,10,1
4,15,1
4,16,1
4,17,1
4,18,1
4,20,1
4,23,1
4,24,1
4,27,1
4,28,1
4,29,1
4,40,1
4,44,1
4,67,1
4,70,1
4,71,1
4,72,1
4,75,1
