node_from,node_to,weight
0,69,1
0,100,1
0,145,1
0,153,1
0,190,1
0,191,1
0,195,1
0,198,1
0,202,1
0,232,1
0,344,1
0,351,1
0,352,1
0,490,1
0,526,1
0,539,1
0,549,1
0,651,1
0,707,1
0,734,1
0,840,1
0,962,1
0,966,1
0,1111,1
0,1149,1
0,1185,1
0,1202,1
0,1217,1
0,1228,1
0,1265,1
0,1280,1
0,1289,1
0,1304,1
0,1309,1
0,1361,1
0,1379,1
0,1429,1
0,1467,1
0,1488,1
0,1498,1
0,1572,1
0,1573,1
0,1607,1
0,1608,1
0,1618,1
0,1633,1
0,1663,1
0,1824,1
0,1825,1
0,1871,1
0,1921,1
0,1950,1
1,1192,1
1,1735,1
2,461,1
2,485,1
2,756,1
2,1948,1
3,185,1
3,200,1
3,244,1
3,319,1
3,392,1
3,428,1
3,548,1
3,554,1
3,664,1
3,743,1
3,1014,1
3,1114,1
3,1170,1
3,1226,1
3,1278,1
3,1319,1
3,1341,1
3,1359,1
3,1383,1
3,1482,1
3,1579,1
3,1752,1
3,1856,1
3,1958,1
4,8,1
4,13,1
4,17,1
4,25,1
4,31,1
4,32,1
4,34,1
4,41,1
4,46,1
4,49,1
4,56,1
4,61,1
4,67,1
4,72,1
4,73,1
4,78,1
4,90,1
4,99,1
4,108,1
4,109,1
4,110,1
4,114,1
4,137,1
4,148,1
4,168,1
4,170,1
4,180,1
4,184,1
4,196,1
4,218,1
4,229,1
4,247,1
4,259,1
4,262,1
4,266,1
4,302,1
4,327,1
4,338,1
4,339,1
4,341,1
4,345,1
4,346,1
4,348,1
4,377,1
4,399,1
4,407,1
4,408,1
4,423,1
4,436,1
4,437,1
4,449,1
4,467,1
4,468,1
4,476,1
4,482,1
4,488,1
4,490,1
4,491,1
4,499,1
4,513,1
4,514,1
4,516,1
4,524,1
4,528,1
4,529,1
4,533,1
4,534,1
4,536,1
4,538,1
4,543,1
4,573,1
4,593,1
4,607,1
4,617,1
4,618,1
4,620,1
4,629,1
4,648,1
4,649,1
4,669,1
4,672,1
4,675,1
4,680,1
4,684,1
4,701,1
4,713,1
4,724,1
4,733,1
4,757,1
4,776,1
4,777,1
4,785,1
4,787,1
4,788,1
4,790,1
4,799,1
4,802,1
4,821,1
4,833,1
4,837,1
4,849,1
4,866,1
4,868,1
4,872,1
4,895,1
4,899,1
4,900,1
4,917,1
4,930,1
4,931,1
4,935,1
4,942,1
4,943,1
4,947,1
4,956,1
4,959,1
4,960,1
4,965,1
4,968,1
4,978,1
4,986,1
4,987,1
4,1012,1
4,1013,1
4,1024,1
4,1044,1
4,1047,1
4,1054,1
4,1066,1
4,1072,1
4,1079,1
4,1091,1
4,1099,1
4,1118,1
4,1131,1
4,1139,1
4,1142,1
4,1166,1
4,1169,1
4,1171,1
4,1173,1
4,1178,1
4,1190,1
4,1200,1
4,1218,1
4,1223,1
4,1227,1
4,1236,1
4,1238,1
4,1241,1
4,1253,1
4,1257,1
4,1295,1
4,1297,1
4,1317,1
4,1321,1
4,1323,1
4,1329,1
4,1337,1
4,1343,1
4,1345,1
4,1346,1
4,1363,1
4,1365,1
4,1370,1
4,1377,1
4,1380,1
4,1386,1
4,1398,1
4,1402,1
4,1414,1
4,1430,1
4,1432,1
4,1435,1
4,1436,1
4,1440,1
4,1447,1
4,1451,1
4,1454,1
4,1455,1
4,1457,1
4,1478,1
4,1503,1
4,1504,1
4,1542,1
4,1553,1
4,1563,1
4,1565,1
4,1567,1
4,1587,1
4,1592,1
4,1594,1
4,1596,1
4,1599,1
4,1612,1
4,1616,1
4,1622,1
4,1632,1
4,1645,1
4,1655,1
4,1669,1
4,1684,1
4,1685,1
4,1688,1
4,1694,1
4,1701,1
4,1702,1
4,1722,1
4,1745,1
4,1746,1
4,1774,1
4,1782,1
4,1784,1
4,1787,1
4,1791,1
4,1802,1
4,1813,1
4,1818,1
4,1820,1
4,1823,1
4,1826,1
4,1836,1
4,1841,1
4,1852,1
4,1872,1
4,1885,1
4,1899,1
4,1900,1
4,1907,1
4,1911,1
4,1922,1
4,1923,1
4,1929,1
4,1936,1
4,1939,1
4,1940,1
4,1961,1
4,1964,1
4,1971,1
4,1977,1
4,1980,1
4,1984,1
4,1989,1
5,489,1
6,410,1
6,545,1
6,605,1
6,1242,1
