node_from,node_to,weight
0,1,1
0,3,1
0,7,1
0,12,1
0,17,1
0,19,1
0,21,1
0,23,1
0,28,1
0,42,1
0,43,1
0,45,1
0,46,1
0,52,1
0,55,1
0,57,1
0,67,1
0,71,1
0,78,1
0,85,1
0,88,1
0,106,1
0,110,1
0,113,1
0,131,1
0,135,1
0,146,1
0,150,1
0,155,1
0,157,1
0,161,1
0,168,1
0,171,1
0,179,1
0,188,1
0,190,1
0,212,1
0,215,1
0,222,1
0,232,1
0,241,1
0,251,1
0,252,1
0,274,1
0,277,1
0,280,1
0,282,1
0,288,1
0,298,1
0,311,1
0,314,1
0,316,1
0,321,1
0,330,1
0,338,1
0,343,1
0,353,1
0,358,1
0,360,1
0,367,1
0,370,1
0,372,1
0,374,1
0,375,1
0,376,1
0,396,1
0,411,1
0,412,1
0,419,1
0,421,1
0,423,1
0,425,1
0,430,1
0,433,1
0,439,1
0,454,1
0,467,1
0,468,1
0,487,1
0,490,1
0,491,1
0,496,1
0,504,1
0,509,1
0,513,1
0,519,1
0,522,1
0,523,1
0,524,1
0,529,1
0,534,1
0,535,1
0,539,1
0,540,1
0,543,1
0,548,1
0,550,1
0,554,1
0,562,1
0,564,1
0,566,1
0,576,1
0,577,1
0,581,1
0,582,1
0,587,1
0,591,1
0,594,1
0,595,1
0,596,1
1,2,1
1,6,1
1,7,1
1,9,1
1,10,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,25,1
1,26,1
1,28,1
1,29,1
1,32,1
1,33,1
1,35,1
1,40,1
1,44,1
1,61,1
1,62,1
1,63,1
1,65,1
1,70,1
1,73,1
1,74,1
1,79,1
1,87,1
1,90,1
1,96,1
1,101,1
1,102,1
1,103,1
1,105,1
1,111,1
1,112,1
1,116,1
1,120,1
1,121,1
1,124,1
1,125,1
1,128,1
1,130,1
1,131,1
1,132,1
1,134,1
1,137,1
1,138,1
1,142,1
1,147,1
1,149,1
1,152,1
1,156,1
1,159,1
1,162,1
1,165,1
1,167,1
1,169,1
1,172,1
1,175,1
1,180,1
1,199,1
1,204,1
1,206,1
1,214,1
1,216,1
1,225,1
1,230,1
1,236,1
1,245,1
1,246,1
1,248,1
1,253,1
1,258,1
1,261,1
1,263,1
1,265,1
1,266,1
1,267,1
1,268,1
1,271,1
1,273,1
1,275,1
1,276,1
1,279,1
1,291,1
1,297,1
1,307,1
1,308,1
1,312,1
1,317,1
1,318,1
1,319,1
1,322,1
1,323,1
1,324,1
1,325,1
1,328,1
1,334,1
1,336,1
1,337,1
1,341,1
1,344,1
1,347,1
1,348,1
1,350,1
1,351,1
1,356,1
1,363,1
1,366,1
1,371,1
1,380,1
1,382,1
1,385,1
1,386,1
1,388,1
1,393,1
1,400,1
1,403,1
1,405,1
1,407,1
1,408,1
1,409,1
1,415,1
1,416,1
1,417,1
1,418,1
1,422,1
1,424,1
1,426,1
1,429,1
1,431,1
1,435,1
1,437,1
1,446,1
1,452,1
1,455,1
1,457,1
1,461,1
1,463,1
1,465,1
1,466,1
1,469,1
1,470,1
1,482,1
1,484,1
1,485,1
1,497,1
1,498,1
1,508,1
1,513,1
1,514,1
1,528,1
1,533,1
1,545,1
1,546,1
1,553,1
1,555,1
1,556,1
1,558,1
1,562,1
1,563,1
1,565,1
1,568,1
1,571,1
1,573,1
1,574,1
1,575,1
1,584,1
1,585,1
1,590,1
1,593,1
2,8,1
2,17,1
2,21,1
2,24,1
2,42,1
2,51,1
2,58,1
2,66,1
2,80,1
2,94,1
2,98,1
2,132,1
2,160,1
2,195,1
2,207,1
2,244,1
2,359,1
2,383,1
2,389,1
2,394,1
2,399,1
2,477,1
2,503,1
7,10,1
7,11,1
7,12,1
7,14,1
7,17,1
7,18,1
7,19,1
7,21,1
7,24,1
7,44,1
7,49,1
7,64,1
7,90,1
7,96,1
7,104,1
7,114,1
7,148,1
7,173,1
7,191,1
7,203,1
7,207,1
7,221,1
7,224,1
7,237,1
7,248,1
7,264,1
7,269,1
7,290,1
7,294,1
7,342,1
7,345,1
7,352,1
7,391,1
7,438,1
7,445,1
7,450,1
7,464,1
7,480,1
7,481,1
7,494,1
7,501,1
7,527,1
7,532,1
7,547,1
7,592,1
10,15,1
10,17,1
10,19,1
10,28,1
10,45,1
10,60,1
10,201,1
10,233,1
10,254,1
10,329,1
10,397,1
10,436,1
10,447,1
10,449,1
10,526,1
10,561,1
11,164,1
11,242,1
11,377,1
11,451,1
11,500,1
11,544,1
12,16,1
12,17,1
12,31,1
12,48,1
12,141,1
12,144,1
12,202,1
12,257,1
12,296,1
12,309,1
12,369,1
12,427,1
12,478,1
12,481,1
12,483,1
12,510,1
12,516,1
12,521,1
12,541,1
12,557,1
12,579,1
12,580,1
14,86,1
14,201,1
15,292,1
15,505,1
17,19,1
17,21,1
17,24,1
17,27,1
17,42,1
17,50,1
17,72,1
17,108,1
17,114,1
17,127,1
17,131,1
17,149,1
17,157,1
17,166,1
17,170,1
17,193,1
17,210,1
17,218,1
17,249,1
17,260,1
17,266,1
17,270,1
17,278,1
17,281,1
17,289,1
17,332,1
17,346,1
17,361,1
17,362,1
17,368,1
17,402,1
17,473,1
17,489,1
17,492,1
17,493,1
17,515,1
17,518,1
17,536,1
17,537,1
17,552,1
17,560,1
17,572,1
17,578,1
17,583,1
17,586,1
19,255,1
19,440,1
21,30,1
21,192,1
21,220,1
21,301,1
21,428,1
21,448,1
21,475,1
21,486,1
21,488,1
21,525,1
21,538,1
21,542,1
21,567,1
21,570,1
21,588,1
21,589,1
24,45,1
24,75,1
24,118,1
24,128,1
24,140,1
24,157,1
24,177,1
24,198,1
24,256,1
24,293,1
24,364,1
24,410,1
24,456,1
24,512,1
24,517,1
24,530,1
24,551,1
28,32,1
28,66,1
28,122,1
28,124,1
28,133,1
28,153,1
28,163,1
28,238,1
28,240,1
28,247,1
28,306,1
28,333,1
28,379,1
28,413,1
28,458,1
28,495,1
28,502,1
28,507,1
28,511,1
28,520,1
28,597,1
32,90,1
32,97,1
32,130,1
32,136,1
32,365,1
32,385,1
32,387,1
32,414,1
32,434,1
32,441,1
32,459,1
33,442,1
44,92,1
44,189,1
44,208,1
44,285,1
44,383,1
44,395,1
44,471,1
45,404,1
45,460,1
45,472,1
49,219,1
49,549,1
64,250,1
64,479,1
64,506,1
66,90,1
66,117,1
66,231,1
66,244,1
66,326,1
66,330,1
66,381,1
66,432,1
66,474,1
66,569,1
100,133,1
100,229,1
100,272,1
100,298,1
