node_from,node_to,weight
0,1,1
0,3,1
0,7,1
0,8,1
0,14,1
0,17,1
0,26,1
0,36,1
0,58,1
0,92,1
0,102,1
0,104,1
0,109,1
0,114,1
0,115,1
0,116,1
0,120,1
0,123,1
1,3,1
1,7,1
1,8,1
1,14,1
1,17,1
1,26,1
1,36,1
1,58,1
1,92,1
1,102,1
1,104,1
1,109,1
1,114,1
1,115,1
1,116,1
1,120,1
3,7,1
3,8,1
3,14,1
3,17,1
3,26,1
3,36,1
3,58,1
3,92,1
3,102,1
3,104,1
3,109,1
3,114,1
3,115,1
3,116,1
3,120,1
3,123,1
7,8,1
7,14,1
7,17,1
7,36,1
7,58,1
7,102,1
7,104,1
7,109,1
7,114,1
7,115,1
7,116,1
7,120,1
7,123,1
8,14,1
8,17,1
8,36,1
8,58,1
8,102,1
8,104,1
8,115,1
8,116,1
8,120,1
14,17,1
14,36,1
14,58,1
14,102,1
14,109,1
14,114,1
14,116,1
14,120,1
14,123,1
17,26,1
17,36,1
17,58,1
17,102,1
17,115,1
17,116,1
17,123,1
26,109,1
36,102,1
36,109,1
58,102,1
58,116,1
102,115,1
102,116,1
102,120,1
104,120,1
109,116,1
