node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,5,1
0,6,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,17,1
0,20,1
0,21,1
0,22,1
0,23,1
0,25,1
0,26,1
0,28,1
0,29,1
0,31,1
0,37,1
0,38,1
0,39,1
0,40,1
0,49,1
0,63,1
0,64,1
0,67,1
0,70,1
0,79,1
0,80,1
0,82,1
0,83,1
0,88,1
0,90,1
0,98,1
0,110,1
0,121,1
0,134,1
0,136,1
0,140,1
0,141,1
0,142,1
1,2,1
1,4,1
1,5,1
1,6,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,17,1
1,20,1
1,21,1
1,22,1
1,23,1
1,25,1
1,26,1
1,28,1
1,29,1
1,31,1
1,37,1
1,38,1
1,39,1
1,40,1
1,49,1
1,63,1
1,64,1
1,67,1
1,70,1
1,79,1
1,80,1
1,82,1
1,83,1
1,88,1
1,90,1
1,98,1
1,110,1
1,121,1
1,134,1
1,140,1
1,142,1
2,4,1
2,5,1
2,6,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,17,1
2,20,1
2,21,1
2,22,1
2,23,1
2,25,1
2,26,1
2,28,1
2,29,1
2,31,1
2,37,1
2,38,1
2,39,1
2,40,1
2,49,1
2,63,1
2,64,1
2,67,1
2,70,1
2,79,1
2,80,1
2,82,1
2,83,1
2,88,1
2,90,1
2,98,1
2,110,1
2,121,1
2,134,1
2,136,1
2,140,1
2,141,1
2,142,1
4,5,1
4,6,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,17,1
4,20,1
4,21,1
4,22,1
4,23,1
4,25,1
4,26,1
4,28,1
4,29,1
4,37,1
4,38,1
4,40,1
4,49,1
4,63,1
4,64,1
4,67,1
4,70,1
4,79,1
4,80,1
4,82,1
4,83,1
4,88,1
4,90,1
4,98,1
4,110,1
4,121,1
4,134,1
4,136,1
4,140,1
4,141,1
4,142,1
5,6,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,17,1
5,20,1
5,21,1
5,22,1
5,23,1
5,25,1
5,26,1
5,28,1
5,29,1
5,37,1
5,38,1
5,40,1
5,49,1
5,63,1
5,64,1
5,67,1
5,70,1
5,79,1
5,80,1
5,82,1
5,83,1
5,88,1
5,90,1
5,98,1
5,110,1
5,121,1
5,134,1
5,140,1
5,142,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,17,1
6,20,1
6,21,1
6,22,1
6,23,1
6,25,1
6,26,1
6,28,1
6,29,1
6,31,1
6,37,1
6,38,1
6,40,1
6,49,1
6,63,1
6,64,1
6,67,1
6,70,1
6,79,1
6,80,1
6,82,1
6,83,1
6,88,1
6,90,1
6,98,1
6,110,1
6,121,1
6,134,1
6,142,1
9,10,1
9,11,1
9,12,1
9,13,1
9,17,1
9,20,1
9,22,1
9,23,1
9,26,1
9,29,1
9,37,1
9,40,1
9,63,1
9,64,1
9,70,1
9,110,1
9,121,1
10,11,1
10,12,1
10,13,1
10,17,1
10,20,1
10,22,1
10,23,1
10,25,1
10,26,1
10,29,1
10,37,1
10,38,1
10,40,1
10,64,1
10,67,1
10,70,1
10,79,1
10,80,1
10,82,1
10,88,1
10,90,1
10,98,1
10,110,1
10,121,1
10,134,1
10,142,1
11,12,1
11,13,1
11,17,1
11,20,1
11,23,1
11,25,1
11,26,1
11,39,1
11,40,1
11,49,1
11,83,1
11,88,1
11,110,1
12,13,1
12,17,1
12,20,1
12,22,1
12,23,1
12,25,1
12,26,1
12,29,1
12,31,1
12,37,1
12,38,1
12,40,1
12,63,1
12,67,1
12,70,1
12,79,1
12,82,1
12,88,1
12,98,1
12,110,1
12,121,1
12,140,1
13,17,1
13,20,1
13,22,1
13,23,1
13,25,1
13,26,1
13,37,1
13,38,1
13,40,1
13,49,1
13,63,1
13,64,1
13,67,1
13,79,1
13,80,1
13,82,1
13,83,1
13,88,1
13,90,1
13,98,1
13,110,1
13,134,1
13,136,1
13,141,1
13,142,1
17,20,1
17,22,1
17,23,1
17,25,1
17,26,1
17,29,1
17,31,1
17,37,1
17,38,1
17,40,1
17,63,1
17,67,1
17,79,1
17,82,1
17,88,1
17,90,1
17,98,1
17,110,1
17,121,1
20,22,1
20,23,1
20,25,1
20,26,1
20,29,1
20,37,1
20,38,1
20,40,1
20,49,1
20,63,1
20,67,1
20,70,1
20,79,1
20,80,1
20,82,1
20,88,1
20,98,1
20,110,1
20,121,1
20,140,1
20,141,1
22,23,1
22,25,1
22,26,1
22,37,1
22,38,1
22,40,1
22,63,1
22,64,1
22,67,1
22,70,1
22,79,1
22,82,1
22,88,1
22,98,1
22,110,1
23,25,1
23,26,1
23,37,1
23,38,1
23,40,1
23,64,1
23,67,1
23,70,1
23,79,1
23,80,1
23,82,1
23,88,1
23,90,1
23,98,1
23,110,1
23,121,1
23,140,1
25,49,1
25,136,1
25,141,1
26,64,1
26,79,1
26,80,1
26,82,1
26,88,1
26,90,1
26,110,1
26,134,1
26,142,1
29,63,1
29,121,1
37,40,1
37,63,1
37,64,1
37,70,1
40,64,1
40,70,1
49,136,1
49,141,1
63,121,1
64,70,1
64,80,1
64,134,1
64,142,1
80,82,1
82,98,1
134,142,1
