node_from,node_to,weight
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,17,1
0,18,1
0,20,1
0,22,1
0,25,1
0,28,1
0,35,1
0,36,1
0,49,1
0,50,1
0,51,1
0,58,1
0,64,1
0,66,1
0,74,1
0,84,1
0,88,1
0,91,1
0,92,1
0,98,1
0,110,1
0,116,1
0,122,1
0,125,1
0,131,1
0,133,1
0,137,1
0,141,1
0,145,1
0,149,1
0,152,1
0,162,1
0,169,1
0,170,1
0,181,1
0,200,1
0,205,1
0,206,1
0,208,1
0,211,1
0,220,1
0,233,1
0,235,1
0,246,1
0,253,1
0,265,1
0,269,1
0,272,1
0,282,1
0,289,1
0,293,1
0,300,1
0,306,1
0,310,1
0,315,1
0,320,1
0,329,1
0,342,1
0,364,1
0,378,1
0,399,1
0,411,1
0,418,1
0,419,1
0,425,1
0,427,1
0,433,1
0,454,1
0,466,1
0,473,1
0,474,1
0,489,1
0,492,1
0,500,1
0,505,1
0,506,1
0,508,1
0,513,1
0,514,1
0,519,1
0,534,1
0,539,1
0,540,1
0,552,1
0,560,1
0,569,1
0,570,1
0,572,1
0,578,1
0,581,1
0,589,1
0,593,1
0,595,1
0,597,1
0,607,1
0,609,1
0,624,1
0,633,1
0,649,1
0,653,1
0,658,1
0,663,1
0,675,1
0,677,1
0,685,1
0,690,1
0,695,1
0,707,1
0,712,1
0,713,1
0,714,1
0,715,1
0,716,1
0,720,1
0,726,1
0,732,1
0,734,1
0,735,1
0,745,1
0,750,1
0,751,1
0,755,1
0,760,1
0,764,1
0,774,1
0,778,1
0,784,1
0,798,1
0,801,1
0,806,1
0,835,1
0,846,1
0,848,1
0,853,1
0,857,1
0,858,1
0,862,1
0,871,1
0,872,1
0,876,1
0,884,1
0,885,1
0,889,1
0,890,1
0,897,1
0,899,1
0,900,1
0,905,1
0,906,1
0,914,1
0,917,1
0,919,1
1,31,1
1,35,1
1,40,1
1,61,1
1,65,1
1,68,1
1,69,1
1,110,1
1,120,1
1,127,1
1,134,1
1,142,1
1,189,1
1,195,1
1,232,1
1,274,1
1,276,1
1,291,1
1,292,1
1,348,1
1,354,1
1,360,1
1,365,1
1,381,1
1,382,1
1,420,1
1,439,1
1,450,1
1,495,1
1,536,1
1,617,1
1,620,1
1,627,1
1,640,1
1,666,1
1,687,1
1,689,1
1,700,1
1,702,1
1,709,1
1,739,1
1,797,1
1,838,1
1,839,1
1,860,1
1,861,1
1,864,1
1,875,1
1,898,1
1,916,1
3,73,1
3,485,1
3,530,1
3,538,1
3,544,1
3,717,1
3,731,1
3,902,1
4,512,1
4,829,1
6,437,1
6,829,1
7,283,1
7,369,1
8,10,1
8,20,1
8,23,1
8,35,1
8,80,1
8,85,1
8,237,1
8,321,1
8,422,1
8,483,1
8,566,1
8,573,1
8,583,1
8,651,1
8,657,1
8,730,1
8,768,1
8,796,1
8,887,1
10,33,1
10,35,1
10,48,1
10,52,1
10,63,1
10,89,1
10,102,1
10,115,1
10,125,1
10,179,1
10,190,1
10,195,1
10,202,1
10,213,1
10,249,1
10,267,1
10,313,1
10,317,1
10,325,1
10,343,1
10,373,1
10,374,1
10,375,1
10,402,1
10,413,1
10,452,1
10,464,1
10,479,1
10,497,1
10,498,1
10,504,1
10,511,1
10,520,1
10,525,1
10,549,1
10,554,1
10,558,1
10,561,1
10,568,1
10,608,1
10,613,1
10,621,1
10,623,1
10,626,1
10,637,1
10,671,1
10,676,1
10,686,1
10,718,1
10,744,1
10,763,1
10,779,1
10,780,1
10,788,1
10,789,1
10,791,1
10,799,1
10,809,1
10,811,1
10,812,1
10,837,1
10,850,1
10,868,1
10,869,1
10,879,1
10,886,1
10,908,1
10,910,1
10,921,1
11,20,1
11,29,1
11,148,1
11,422,1
11,835,1
12,63,1
12,85,1
12,107,1
12,130,1
12,196,1
12,221,1
12,243,1
12,284,1
12,288,1
12,294,1
12,533,1
12,548,1
12,845,1
12,870,1
13,42,1
13,484,1
15,20,1
15,50,1
15,218,1
15,303,1
15,844,1
16,23,1
16,28,1
16,34,1
16,41,1
16,68,1
16,75,1
16,89,1
16,108,1
16,117,1
16,133,1
16,163,1
16,186,1
16,222,1
16,334,1
16,491,1
16,556,1
16,566,1
16,591,1
16,647,1
16,738,1
16,892,1
20,31,1
20,37,1
20,45,1
20,78,1
20,94,1
20,104,1
20,110,1
20,144,1
20,147,1
20,217,1
20,249,1
20,295,1
20,328,1
20,345,1
20,350,1
20,354,1
20,431,1
20,493,1
20,522,1
20,526,1
20,529,1
20,547,1
20,557,1
20,706,1
20,753,1
20,816,1
20,818,1
21,76,1
21,191,1
21,228,1
21,304,1
21,659,1
21,729,1
21,765,1
22,88,1
22,100,1
22,136,1
22,153,1
22,178,1
22,185,1
22,236,1
22,241,1
22,252,1
22,256,1
22,266,1
22,311,1
22,316,1
22,356,1
22,370,1
22,383,1
22,385,1
22,389,1
22,392,1
22,395,1
22,398,1
22,407,1
22,421,1
22,424,1
22,430,1
22,443,1
22,476,1
22,503,1
22,510,1
22,531,1
22,563,1
22,575,1
22,580,1
22,596,1
22,628,1
22,632,1
22,634,1
22,656,1
22,662,1
22,668,1
22,684,1
22,722,1
22,749,1
22,766,1
22,770,1
22,771,1
22,777,1
22,781,1
22,792,1
22,803,1
22,808,1
22,826,1
22,840,1
22,842,1
22,851,1
22,882,1
22,903,1
22,909,1
22,912,1
23,38,1
23,57,1
23,73,1
23,87,1
23,168,1
23,196,1
23,222,1
23,355,1
23,802,1
23,819,1
23,828,1
24,57,1
24,86,1
24,140,1
24,233,1
24,300,1
24,377,1
24,535,1
24,537,1
24,541,1
24,559,1
24,692,1
24,740,1
24,743,1
24,866,1
27,367,1
27,622,1
28,110,1
28,155,1
28,169,1
28,202,1
28,204,1
28,433,1
28,482,1
35,776,1
39,173,1
39,192,1
41,308,1
42,68,1
42,119,1
42,126,1
42,165,1
42,183,1
42,231,1
42,517,1
42,545,1
42,557,1
42,603,1
42,680,1
42,691,1
42,823,1
42,880,1
43,659,1
43,711,1
47,469,1
47,728,1
47,806,1
49,50,1
49,98,1
49,120,1
49,193,1
49,405,1
49,594,1
49,694,1
49,747,1
49,829,1
50,56,1
50,64,1
50,70,1
50,96,1
50,132,1
50,240,1
50,270,1
50,278,1
50,387,1
50,445,1
50,453,1
50,470,1
50,526,1
50,584,1
50,601,1
50,652,1
50,654,1
50,772,1
50,794,1
50,843,1
50,854,1
50,855,1
50,865,1
50,895,1
51,460,1
51,767,1
53,160,1
53,199,1
53,214,1
53,216,1
53,334,1
53,697,1
53,748,1
56,667,1
57,135,1
57,177,1
57,212,1
57,346,1
57,632,1
57,655,1
57,787,1
57,834,1
57,888,1
57,894,1
58,294,1
58,527,1
58,867,1
59,242,1
59,663,1
59,698,1
59,782,1
60,106,1
60,129,1
60,151,1
60,222,1
60,245,1
60,248,1
60,284,1
60,285,1
60,338,1
60,366,1
60,391,1
60,416,1
60,444,1
60,475,1
60,505,1
60,528,1
60,551,1
60,669,1
60,704,1
60,710,1
60,759,1
60,813,1
60,814,1
60,820,1
60,904,1
60,915,1
63,87,1
64,98,1
64,101,1
64,171,1
64,664,1
65,96,1
65,576,1
68,72,1
68,227,1
68,233,1
68,515,1
68,673,1
68,762,1
68,804,1
72,181,1
72,302,1
72,468,1
72,472,1
72,507,1
72,643,1
72,681,1
72,708,1
72,785,1
73,275,1
73,432,1
73,746,1
73,847,1
75,130,1
75,155,1
75,227,1
75,263,1
75,319,1
75,417,1
75,456,1
75,817,1
75,880,1
76,193,1
76,310,1
76,335,1
76,477,1
76,537,1
77,284,1
77,440,1
77,705,1
79,542,1
79,911,1
81,184,1
81,344,1
82,225,1
82,521,1
83,152,1
83,713,1
85,119,1
85,168,1
86,203,1
86,333,1
86,358,1
86,503,1
87,363,1
87,428,1
87,451,1
87,465,1
87,502,1
87,693,1
87,727,1
87,901,1
88,422,1
91,96,1
91,388,1
91,516,1
92,175,1
92,290,1
92,307,1
92,415,1
92,490,1
92,873,1
92,891,1
92,918,1
93,227,1
93,303,1
95,761,1
95,790,1
95,798,1
96,118,1
96,157,1
96,281,1
96,408,1
96,631,1
96,682,1
96,874,1
97,339,1
97,629,1
