node_from,node_to,weight
2,3,1
2,4,1
2,5,1
2,7,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,17,1
2,18,1
2,19,1
2,20,1
2,23,1
2,25,1
2,28,1
2,29,1
2,34,1
2,37,1
2,41,1
2,43,1
2,51,1
2,52,1
2,61,1
2,62,1
2,67,1
2,89,1
2,100,1
2,104,1
2,106,1
2,113,1
2,116,1
2,119,1
2,120,1
2,122,1
2,126,1
2,130,1
2,133,1
2,136,1
2,140,1
3,4,1
3,5,1
3,7,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,17,1
3,18,1
3,19,1
3,20,1
3,23,1
3,25,1
3,28,1
3,29,1
3,34,1
3,37,1
3,41,1
3,43,1
3,51,1
3,52,1
3,61,1
3,62,1
3,67,1
3,89,1
3,100,1
3,106,1
3,113,1
3,116,1
3,119,1
3,120,1
3,122,1
3,126,1
3,130,1
3,136,1
4,5,1
4,7,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,17,1
4,18,1
4,19,1
4,20,1
4,23,1
4,25,1
4,28,1
4,29,1
4,34,1
4,37,1
4,41,1
4,43,1
4,51,1
4,52,1
4,61,1
4,62,1
4,67,1
4,89,1
4,100,1
4,104,1
4,106,1
4,113,1
4,116,1
4,119,1
4,120,1
4,126,1
4,130,1
4,136,1
4,140,1
5,7,1
5,10,1
5,11,1
5,12,1
5,13,1
5,19,1
5,20,1
5,23,1
5,25,1
5,37,1
5,41,1
5,52,1
5,62,1
5,67,1
5,89,1
5,100,1
5,113,1
5,119,1
5,130,1
5,136,1
5,140,1
7,10,1
7,12,1
7,13,1
7,14,1
7,17,1
7,18,1
7,19,1
7,20,1
7,23,1
7,28,1
7,29,1
7,34,1
7,41,1
7,43,1
7,51,1
7,61,1
7,62,1
7,67,1
7,89,1
7,100,1
7,104,1
7,106,1
7,113,1
7,116,1
7,119,1
7,120,1
7,126,1
7,136,1
7,140,1
10,11,1
10,13,1
10,37,1
10,100,1
10,119,1
11,37,1
11,100,1
11,119,1
12,13,1
12,14,1
12,17,1
12,18,1
12,19,1
12,20,1
12,23,1
12,25,1
12,28,1
12,29,1
12,34,1
12,37,1
12,41,1
12,43,1
12,51,1
12,52,1
12,61,1
12,62,1
12,67,1
12,89,1
12,100,1
12,104,1
12,106,1
12,113,1
12,116,1
12,119,1
12,120,1
12,122,1
12,126,1
12,130,1
12,133,1
12,136,1
12,140,1
13,14,1
13,19,1
13,20,1
13,23,1
13,25,1
13,28,1
13,29,1
13,34,1
13,37,1
13,41,1
13,43,1
13,51,1
13,52,1
13,62,1
13,67,1
13,100,1
13,104,1
13,113,1
13,116,1
13,119,1
13,126,1
13,130,1
13,133,1
13,136,1
13,140,1
14,17,1
14,18,1
14,19,1
14,20,1
14,23,1
14,28,1
14,29,1
14,34,1
14,41,1
14,43,1
14,51,1
14,61,1
14,62,1
14,67,1
14,89,1
14,100,1
14,106,1
14,113,1
14,116,1
14,119,1
14,120,1
14,122,1
14,126,1
14,136,1
17,18,1
17,19,1
17,23,1
17,28,1
17,29,1
17,34,1
17,51,1
17,61,1
17,89,1
17,100,1
17,106,1
17,113,1
17,116,1
17,119,1
17,120,1
17,126,1
17,136,1
18,19,1
18,23,1
18,28,1
18,29,1
18,34,1
18,51,1
18,61,1
18,89,1
18,100,1
18,106,1
18,113,1
18,116,1
18,119,1
18,120,1
18,126,1
18,136,1
19,20,1
19,23,1
19,25,1
19,28,1
19,29,1
19,34,1
19,37,1
19,41,1
19,43,1
19,51,1
19,52,1
19,61,1
19,62,1
19,67,1
19,89,1
19,100,1
19,104,1
19,106,1
19,113,1
19,116,1
19,119,1
19,120,1
19,126,1
19,130,1
19,133,1
19,136,1
19,140,1
20,23,1
20,25,1
20,37,1
20,41,1
20,43,1
20,52,1
20,67,1
20,100,1
20,113,1
20,126,1
20,130,1
20,136,1
23,28,1
23,29,1
23,34,1
23,37,1
23,51,1
23,52,1
23,61,1
23,62,1
23,67,1
23,89,1
23,100,1
23,104,1
23,106,1
23,113,1
23,116,1
23,119,1
23,120,1
23,126,1
23,136,1
23,140,1
25,37,1
25,41,1
25,52,1
25,67,1
25,113,1
25,130,1
28,29,1
28,34,1
28,51,1
28,61,1
28,89,1
28,100,1
28,106,1
28,113,1
28,116,1
28,119,1
28,120,1
28,126,1
28,136,1
29,34,1
29,51,1
29,61,1
29,62,1
29,89,1
29,100,1
29,106,1
29,113,1
29,116,1
29,119,1
29,120,1
29,126,1
29,136,1
29,140,1
34,41,1
34,43,1
34,51,1
34,61,1
34,89,1
34,100,1
34,106,1
34,113,1
34,116,1
34,119,1
34,120,1
34,126,1
34,136,1
37,41,1
37,52,1
37,67,1
37,89,1
37,100,1
37,113,1
37,130,1
41,43,1
41,67,1
41,113,1
41,116,1
41,119,1
41,130,1
41,136,1
43,67,1
43,113,1
43,119,1
43,136,1
51,61,1
51,89,1
51,100,1
51,106,1
51,113,1
51,116,1
51,119,1
51,120,1
51,126,1
51,136,1
52,67,1
52,100,1
61,89,1
61,100,1
61,106,1
61,113,1
61,116,1
61,119,1
61,120,1
61,126,1
61,136,1
62,104,1
62,140,1
67,89,1
67,136,1
89,100,1
89,106,1
89,113,1
89,116,1
89,119,1
89,120,1
89,126,1
89,136,1
100,106,1
100,113,1
100,116,1
100,119,1
100,120,1
100,126,1
100,136,1
106,113,1
106,116,1
106,119,1
106,120,1
106,126,1
106,136,1
113,116,1
113,119,1
113,120,1
113,126,1
113,130,1
113,136,1
116,119,1
116,120,1
116,126,1
116,133,1
116,136,1
119,120,1
119,126,1
119,136,1
120,126,1
120,136,1
126,136,1
