node_from,node_to,weight
1,11,1
1,22,1
1,40,1
1,58,1
1,189,1
1,293,1
2,49,1
2,115,1
2,578,1
2,672,1
2,680,1
2,682,1
4,5,1
4,6,1
4,7,1
4,9,1
4,11,1
4,22,1
4,88,1
4,191,1
4,210,1
4,225,1
4,347,1
5,6,1
5,9,1
5,11,1
5,13,1
5,15,1
5,21,1
5,23,1
5,24,1
5,28,1
5,32,1
5,35,1
5,40,1
5,44,1
5,45,1
5,46,1
5,47,1
5,48,1
5,49,1
5,51,1
5,56,1
5,62,1
5,63,1
5,69,1
5,71,1
5,74,1
5,76,1
5,78,1
5,81,1
5,86,1
5,89,1
5,104,1
5,106,1
5,109,1
5,114,1
5,116,1
5,121,1
5,123,1
5,134,1
5,138,1
5,146,1
5,155,1
5,158,1
5,165,1
5,167,1
5,168,1
5,182,1
5,187,1
5,206,1
5,237,1
5,249,1
5,258,1
5,262,1
5,266,1
5,267,1
5,277,1
5,284,1
5,287,1
5,293,1
5,305,1
5,311,1
5,312,1
5,342,1
5,353,1
5,357,1
5,369,1
5,372,1
5,381,1
5,388,1
5,389,1
5,400,1
5,408,1
5,428,1
5,429,1
5,430,1
5,442,1
5,452,1
5,461,1
5,466,1
5,470,1
5,472,1
5,477,1
5,479,1
5,485,1
5,504,1
5,505,1
5,510,1
5,512,1
5,514,1
5,529,1
5,546,1
5,553,1
5,557,1
5,569,1
5,573,1
5,580,1
5,609,1
5,618,1
5,621,1
5,623,1
5,644,1
5,670,1
5,678,1
5,679,1
5,686,1
5,697,1
5,698,1
5,702,1
5,708,1
6,9,1
6,10,1
6,15,1
6,20,1
6,42,1
6,83,1
6,86,1
6,129,1
6,160,1
6,164,1
6,182,1
6,291,1
6,332,1
6,480,1
6,501,1
6,556,1
6,668,1
7,14,1
7,40,1
7,55,1
7,72,1
7,130,1
7,131,1
7,151,1
7,241,1
7,250,1
7,255,1
7,275,1
7,303,1
7,402,1
7,471,1
7,486,1
7,533,1
7,541,1
7,548,1
7,568,1
7,598,1
7,612,1
8,162,1
8,285,1
8,307,1
8,636,1
8,638,1
9,15,1
9,33,1
9,58,1
9,67,1
9,209,1
9,256,1
9,340,1
9,341,1
9,387,1
9,431,1
9,432,1
9,435,1
9,486,1
9,495,1
9,509,1
9,516,1
9,536,1
9,579,1
9,587,1
9,675,1
9,685,1
9,703,1
10,576,1
10,648,1
11,51,1
11,122,1
11,148,1
11,154,1
11,165,1
11,184,1
11,207,1
11,243,1
11,244,1
11,254,1
11,288,1
11,327,1
11,370,1
11,412,1
11,425,1
11,453,1
11,454,1
11,458,1
11,492,1
11,524,1
11,537,1
11,594,1
11,610,1
11,633,1
11,700,1
11,720,1
13,14,1
13,24,1
13,37,1
13,39,1
13,86,1
13,100,1
13,107,1
13,132,1
13,211,1
13,230,1
13,242,1
13,269,1
13,293,1
13,296,1
13,318,1
13,343,1
13,376,1
13,406,1
13,416,1
13,438,1
13,439,1
13,459,1
13,518,1
13,520,1
13,543,1
13,572,1
13,642,1
13,655,1
13,673,1
13,694,1
13,701,1
13,716,1
14,34,1
14,57,1
14,60,1
14,67,1
14,86,1
14,135,1
14,137,1
14,181,1
14,308,1
14,310,1
14,415,1
14,500,1
14,511,1
14,523,1
14,595,1
14,599,1
14,637,1
14,643,1
14,649,1
14,652,1
14,713,1
15,22,1
15,40,1
15,45,1
15,49,1
15,63,1
15,67,1
15,168,1
15,194,1
15,210,1
15,212,1
15,227,1
15,290,1
15,363,1
15,451,1
15,613,1
15,662,1
15,704,1
16,22,1
16,521,1
16,723,1
19,45,1
19,97,1
19,231,1
19,249,1
19,276,1
19,314,1
19,420,1
19,421,1
19,558,1
19,615,1
19,632,1
19,641,1
19,656,1
21,68,1
21,163,1
21,336,1
21,338,1
21,446,1
21,659,1
21,681,1
22,54,1
22,56,1
22,58,1
22,67,1
22,77,1
22,78,1
22,166,1
22,306,1
22,371,1
22,393,1
22,488,1
22,561,1
22,601,1
22,627,1
24,25,1
24,43,1
24,73,1
24,80,1
24,124,1
24,128,1
24,145,1
24,177,1
24,236,1
24,292,1
24,398,1
24,601,1
24,605,1
24,634,1
24,651,1
26,32,1
26,58,1
26,121,1
26,297,1
26,473,1
26,639,1
31,625,1
31,721,1
32,45,1
32,58,1
32,67,1
32,88,1
32,111,1
32,127,1
32,149,1
32,157,1
32,166,1
32,172,1
32,193,1
32,220,1
32,278,1
32,279,1
32,294,1
32,329,1
32,334,1
32,335,1
32,358,1
32,437,1
32,489,1
32,513,1
32,527,1
32,542,1
32,554,1
32,562,1
32,575,1
32,581,1
32,591,1
32,629,1
32,650,1
32,666,1
32,669,1
32,677,1
32,710,1
32,716,1
32,718,1
34,40,1
34,331,1
34,356,1
34,526,1
34,551,1
34,614,1
34,646,1
34,719,1
35,40,1
35,448,1
36,216,1
36,550,1
37,234,1
37,441,1
37,707,1
39,671,1
39,693,1
40,44,1
40,59,1
40,64,1
40,75,1
40,92,1
40,117,1
40,136,1
40,183,1
40,241,1
40,248,1
40,259,1
40,322,1
40,360,1
40,365,1
40,366,1
40,368,1
40,371,1
40,390,1
40,396,1
40,410,1
40,418,1
40,422,1
40,423,1
40,449,1
40,456,1
40,463,1
40,465,1
40,468,1
40,507,1
40,530,1
40,531,1
40,532,1
40,546,1
40,561,1
40,574,1
40,584,1
40,585,1
40,596,1
40,606,1
40,631,1
40,654,1
40,657,1
40,689,1
40,722,1
41,80,1
41,143,1
41,204,1
41,227,1
41,235,1
41,450,1
41,451,1
41,506,1
41,613,1
42,84,1
42,85,1
42,120,1
42,141,1
42,170,1
42,214,1
42,301,1
42,374,1
42,395,1
42,445,1
42,497,1
42,547,1
42,549,1
42,564,1
42,567,1
42,583,1
42,635,1
42,664,1
42,667,1
44,84,1
44,92,1
44,93,1
44,112,1
44,140,1
44,195,1
44,197,1
44,217,1
44,223,1
44,245,1
44,270,1
44,295,1
44,323,1
44,348,1
44,447,1
44,508,1
44,515,1
44,522,1
44,540,1
44,602,1
44,611,1
44,616,1
44,626,1
44,640,1
44,660,1
45,114,1
45,125,1
45,152,1
45,159,1
45,265,1
45,282,1
45,345,1
45,351,1
45,392,1
45,405,1
45,427,1
45,467,1
45,590,1
45,691,1
49,58,1
49,67,1
49,108,1
49,182,1
49,201,1
49,226,1
49,237,1
49,263,1
49,315,1
49,320,1
49,333,1
49,337,1
49,462,1
49,555,1
49,582,1
49,592,1
49,603,1
49,661,1
49,709,1
49,715,1
51,66,1
51,78,1
51,124,1
51,139,1
51,233,1
51,280,1
51,525,1
51,712,1
54,153,1
55,105,1
55,174,1
55,185,1
55,192,1
55,228,1
55,261,1
55,299,1
55,307,1
55,346,1
55,383,1
55,404,1
55,464,1
55,485,1
55,544,1
55,545,1
55,577,1
55,608,1
55,663,1
56,538,1
57,180,1
57,199,1
57,349,1
57,444,1
57,455,1
57,469,1
57,487,1
57,491,1
58,102,1
58,213,1
58,240,1
58,375,1
58,443,1
58,684,1
60,704,1
