node_from,node_to,weight
0,1,1
0,3,1
0,4,1
0,7,1
0,12,1
0,13,1
0,15,1
0,16,1
0,17,1
0,18,1
0,20,1
0,23,1
0,24,1
0,25,1
0,26,1
0,28,1
0,30,1
0,32,1
0,34,1
0,39,1
0,40,1
0,46,1
0,47,1
0,48,1
0,49,1
0,51,1
0,57,1
0,63,1
0,66,1
0,67,1
0,69,1
0,70,1
0,74,1
0,75,1
0,82,1
0,83,1
0,84,1
0,86,1
0,87,1
0,99,1
0,104,1
0,105,1
0,108,1
0,110,1
0,114,1
0,117,1
0,124,1
0,126,1
0,137,1
0,141,1
0,144,1
0,146,1
0,147,1
0,151,1
0,154,1
0,157,1
1,3,1
1,4,1
1,7,1
1,12,1
1,13,1
1,15,1
1,16,1
1,17,1
1,18,1
1,20,1
1,23,1
1,24,1
1,25,1
1,26,1
1,28,1
1,30,1
1,32,1
1,34,1
1,39,1
1,40,1
1,46,1
1,47,1
1,48,1
1,49,1
1,51,1
1,57,1
1,66,1
1,67,1
1,69,1
1,70,1
1,75,1
1,82,1
1,83,1
1,84,1
1,86,1
1,87,1
1,99,1
1,104,1
1,105,1
1,108,1
1,110,1
1,114,1
1,117,1
1,124,1
1,137,1
1,141,1
1,144,1
1,146,1
1,147,1
1,151,1
1,154,1
1,157,1
3,4,1
3,7,1
3,12,1
3,13,1
3,15,1
3,16,1
3,17,1
3,18,1
3,20,1
3,23,1
3,24,1
3,25,1
3,26,1
3,28,1
3,30,1
3,32,1
3,34,1
3,39,1
3,40,1
3,46,1
3,47,1
3,48,1
3,49,1
3,51,1
3,57,1
3,63,1
3,66,1
3,67,1
3,69,1
3,70,1
3,75,1
3,82,1
3,83,1
3,84,1
3,86,1
3,87,1
3,99,1
3,104,1
3,105,1
3,108,1
3,110,1
3,114,1
3,117,1
3,124,1
3,126,1
3,137,1
3,144,1
3,146,1
3,147,1
3,151,1
3,154,1
3,157,1
4,7,1
4,12,1
4,13,1
4,15,1
4,16,1
4,17,1
4,18,1
4,20,1
4,23,1
4,24,1
4,25,1
4,30,1
4,32,1
4,34,1
4,39,1
4,40,1
4,46,1
4,47,1
4,51,1
4,57,1
4,66,1
4,67,1
4,69,1
4,70,1
4,82,1
4,84,1
4,87,1
4,104,1
4,108,1
4,110,1
4,114,1
4,124,1
4,126,1
4,141,1
4,146,1
4,147,1
4,151,1
4,154,1
4,157,1
7,12,1
7,13,1
7,15,1
7,16,1
7,17,1
7,18,1
7,20,1
7,24,1
7,25,1
7,26,1
7,28,1
7,30,1
7,32,1
7,34,1
7,39,1
7,40,1
7,46,1
7,47,1
7,48,1
7,51,1
7,66,1
7,67,1
7,69,1
7,82,1
7,83,1
7,84,1
7,86,1
7,87,1
7,99,1
7,104,1
7,105,1
7,110,1
7,114,1
7,117,1
7,124,1
7,137,1
7,144,1
7,146,1
7,147,1
12,13,1
12,15,1
12,16,1
12,17,1
12,18,1
12,20,1
12,24,1
12,25,1
12,30,1
12,32,1
12,34,1
12,39,1
12,46,1
12,47,1
12,51,1
12,66,1
12,67,1
12,69,1
12,75,1
12,82,1
12,84,1
12,86,1
12,87,1
12,99,1
12,104,1
12,105,1
12,110,1
12,114,1
12,124,1
12,137,1
12,147,1
12,157,1
13,15,1
13,16,1
13,17,1
13,18,1
13,20,1
13,24,1
13,25,1
13,26,1
13,28,1
13,30,1
13,32,1
13,34,1
13,39,1
13,47,1
13,48,1
13,51,1
13,57,1
13,66,1
13,67,1
13,69,1
13,70,1
13,82,1
13,84,1
13,99,1
13,104,1
13,105,1
13,108,1
13,110,1
13,114,1
13,141,1
13,144,1
13,146,1
13,147,1
13,151,1
13,154,1
13,157,1
15,16,1
15,17,1
15,18,1
15,20,1
15,23,1
15,24,1
15,25,1
15,26,1
15,28,1
15,30,1
15,32,1
15,34,1
15,39,1
15,46,1
15,47,1
15,48,1
15,51,1
15,57,1
15,63,1
15,66,1
15,67,1
15,82,1
15,84,1
15,87,1
15,99,1
15,104,1
15,105,1
15,117,1
15,124,1
15,144,1
15,146,1
15,147,1
16,17,1
16,18,1
16,20,1
16,24,1
16,25,1
16,28,1
16,30,1
16,32,1
16,34,1
16,39,1
16,40,1
16,47,1
16,48,1
16,51,1
16,66,1
16,69,1
16,70,1
16,82,1
16,104,1
16,105,1
16,108,1
16,110,1
16,117,1
16,146,1
16,147,1
16,154,1
17,18,1
17,20,1
17,23,1
17,24,1
17,25,1
17,28,1
17,30,1
17,32,1
17,34,1
17,39,1
17,40,1
17,47,1
17,49,1
17,51,1
17,57,1
17,66,1
17,67,1
17,69,1
17,82,1
17,83,1
17,87,1
17,104,1
17,105,1
17,108,1
17,110,1
17,146,1
17,147,1
17,151,1
17,157,1
18,20,1
18,24,1
18,25,1
18,26,1
18,28,1
18,30,1
18,32,1
18,34,1
18,39,1
18,40,1
18,46,1
18,47,1
18,48,1
18,49,1
18,51,1
18,63,1
18,66,1
18,67,1
18,69,1
18,82,1
18,84,1
18,87,1
18,99,1
18,104,1
18,105,1
18,108,1
18,110,1
18,114,1
18,117,1
18,144,1
18,146,1
18,147,1
20,23,1
20,24,1
20,25,1
20,26,1
20,28,1
20,30,1
20,32,1
20,34,1
20,39,1
20,47,1
20,48,1
20,51,1
20,66,1
20,74,1
20,82,1
20,99,1
20,104,1
20,105,1
20,144,1
20,146,1
20,147,1
23,82,1
23,104,1
24,25,1
24,26,1
24,28,1
24,30,1
24,32,1
24,34,1
24,39,1
24,40,1
24,46,1
24,47,1
24,48,1
24,49,1
24,51,1
24,57,1
24,66,1
24,67,1
24,69,1
24,82,1
24,83,1
24,84,1
24,86,1
24,87,1
24,99,1
24,104,1
24,105,1
24,108,1
24,110,1
24,114,1
24,117,1
24,137,1
24,141,1
24,144,1
24,146,1
24,147,1
25,30,1
25,32,1
25,34,1
25,39,1
25,40,1
25,46,1
25,47,1
25,49,1
25,51,1
25,66,1
25,67,1
25,69,1
25,75,1
25,82,1
25,83,1
25,84,1
25,86,1
25,87,1
25,99,1
25,104,1
25,105,1
25,110,1
25,114,1
25,124,1
25,137,1
25,147,1
28,51,1
28,66,1
28,117,1
30,32,1
30,39,1
30,47,1
30,48,1
30,51,1
30,69,1
30,70,1
30,82,1
30,108,1
30,110,1
30,146,1
30,147,1
30,154,1
32,34,1
32,40,1
32,46,1
32,47,1
32,51,1
32,57,1
32,66,1
32,67,1
32,69,1
32,84,1
32,87,1
32,110,1
32,114,1
32,124,1
32,147,1
32,151,1
32,157,1
34,40,1
34,49,1
34,51,1
34,69,1
34,75,1
34,83,1
34,87,1
34,105,1
34,110,1
34,147,1
39,47,1
39,82,1
39,86,1
39,87,1
39,108,1
39,137,1
39,146,1
39,147,1
40,49,1
40,147,1
46,47,1
47,51,1
47,67,1
47,69,1
47,82,1
47,84,1
47,87,1
47,108,1
47,110,1
47,114,1
47,146,1
47,147,1
49,147,1
51,57,1
51,66,1
51,69,1
51,82,1
51,110,1
51,117,1
51,151,1
51,157,1
57,69,1
57,110,1
63,84,1
66,67,1
66,69,1
66,87,1
66,110,1
67,82,1
67,87,1
67,104,1
69,110,1
69,126,1
69,151,1
69,157,1
70,108,1
70,154,1
82,87,1
82,104,1
82,108,1
82,146,1
82,147,1
87,99,1
87,104,1
87,137,1
87,147,1
108,147,1
108,154,1
110,151,1
110,157,1
146,147,1
