node_from,node_to,weight
0,11,1
0,14,1
0,18,1
0,26,1
0,28,1
0,36,1
0,40,1
0,50,1
0,60,1
0,67,1
0,88,1
0,92,1
0,106,1
0,116,1
11,14,1
11,18,1
11,26,1
11,28,1
11,36,1
11,50,1
11,60,1
11,88,1
11,92,1
11,106,1
11,116,1
18,26,1
18,28,1
18,36,1
18,50,1
18,60,1
18,67,1
18,88,1
18,92,1
18,106,1
18,116,1
26,28,1
26,36,1
26,40,1
26,50,1
26,60,1
26,67,1
26,88,1
26,92,1
26,106,1
26,116,1
28,36,1
28,40,1
28,50,1
28,67,1
28,92,1
28,106,1
28,116,1
36,50,1
36,60,1
36,67,1
36,88,1
36,92,1
36,106,1
36,116,1
50,60,1
50,67,1
50,88,1
50,92,1
50,106,1
50,116,1
60,88,1
60,92,1
60,106,1
67,92,1
67,106,1
67,116,1
88,106,1
92,106,1
92,116,1
106,116,1
