node_from,node_to,weight
0,2,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,13,1
0,15,1
0,16,1
0,18,1
0,20,1
0,22,1
0,25,1
0,27,1
0,35,1
0,43,1
0,44,1
0,53,1
0,54,1
0,55,1
0,56,1
0,58,1
0,62,1
0,65,1
0,66,1
0,71,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,86,1
0,90,1
0,91,1
0,93,1
0,94,1
0,96,1
0,98,1
0,99,1
0,102,1
0,104,1
0,107,1
0,117,1
0,118,1
0,126,1
0,133,1
0,135,1
0,136,1
0,137,1
0,141,1
0,143,1
0,145,1
0,151,1
0,154,1
0,157,1
0,159,1
0,160,1
0,169,1
0,171,1
0,173,1
0,174,1
0,176,1
0,185,1
0,193,1
0,199,1
0,201,1
0,206,1
0,212,1
0,216,1
0,219,1
0,220,1
0,221,1
0,225,1
0,227,1
0,228,1
0,229,1
0,230,1
0,231,1
0,233,1
0,246,1
0,251,1
0,252,1
0,253,1
0,254,1
0,263,1
0,266,1
0,271,1
0,277,1
0,280,1
0,283,1
0,285,1
0,287,1
0,288,1
0,291,1
0,294,1
0,295,1
0,297,1
0,306,1
0,307,1
0,309,1
0,313,1
0,314,1
0,315,1
0,317,1
0,323,1
0,324,1
0,326,1
0,327,1
0,332,1
0,333,1
0,338,1
0,344,1
0,349,1
0,351,1
0,353,1
0,357,1
0,361,1
0,362,1
0,366,1
0,368,1
0,369,1
0,370,1
0,371,1
0,372,1
0,379,1
0,380,1
0,381,1
0,390,1
0,392,1
0,393,1
0,397,1
0,399,1
0,401,1
0,409,1
0,410,1
0,418,1
0,422,1
0,424,1
0,425,1
0,426,1
0,427,1
0,430,1
0,431,1
0,433,1
0,434,1
0,436,1
0,441,1
0,442,1
0,444,1
0,445,1
0,446,1
0,447,1
0,448,1
0,449,1
0,454,1
0,463,1
0,464,1
0,467,1
0,469,1
0,471,1
0,473,1
0,476,1
0,478,1
0,479,1
0,486,1
0,487,1
0,490,1
0,492,1
0,493,1
0,503,1
0,504,1
0,510,1
0,515,1
0,517,1
0,519,1
0,521,1
0,522,1
0,525,1
0,531,1
0,532,1
0,534,1
0,536,1
0,537,1
0,540,1
0,546,1
0,547,1
0,548,1
0,554,1
0,557,1
0,568,1
0,569,1
0,572,1
0,573,1
0,578,1
0,579,1
0,582,1
0,583,1
0,584,1
0,590,1
0,595,1
0,596,1
0,599,1
0,601,1
0,603,1
0,604,1
0,608,1
0,610,1
0,611,1
0,613,1
0,614,1
0,615,1
0,619,1
0,620,1
0,624,1
0,627,1
0,629,1
0,630,1
0,631,1
0,632,1
0,634,1
0,640,1
0,643,1
0,650,1
0,652,1
0,653,1
3,7,1
3,131,1
3,153,1
5,20,1
5,41,1
5,238,1
5,241,1
5,346,1
5,411,1
5,415,1
6,7,1
6,11,1
6,20,1
6,22,1
6,29,1
6,46,1
6,57,1
6,61,1
6,67,1
6,68,1
6,80,1
6,81,1
6,106,1
6,107,1
6,110,1
6,120,1
6,144,1
6,148,1
6,152,1
6,154,1
6,158,1
6,175,1
6,183,1
6,184,1
6,203,1
6,208,1
6,210,1
6,217,1
6,240,1
6,302,1
6,318,1
6,322,1
6,334,1
6,354,1
6,358,1
6,375,1
6,387,1
6,394,1
6,398,1
6,414,1
6,457,1
6,461,1
6,484,1
6,489,1
6,502,1
6,509,1
6,512,1
6,538,1
6,541,1
6,551,1
6,555,1
6,573,1
6,580,1
6,625,1
6,637,1
6,638,1
6,639,1
6,642,1
6,651,1
7,9,1
7,16,1
7,19,1
7,22,1
7,24,1
7,26,1
7,43,1
7,55,1
7,83,1
7,93,1
7,103,1
7,105,1
7,114,1
7,116,1
7,121,1
7,131,1
7,138,1
7,147,1
7,164,1
7,178,1
7,188,1
7,190,1
7,191,1
7,218,1
7,231,1
7,242,1
7,255,1
7,269,1
7,274,1
7,282,1
7,293,1
7,296,1
7,299,1
7,300,1
7,328,1
7,329,1
7,331,1
7,345,1
7,376,1
7,388,1
7,395,1
7,400,1
7,404,1
7,405,1
7,413,1
7,417,1
7,438,1
7,439,1
7,455,1
7,458,1
7,459,1
7,466,1
7,482,1
7,485,1
7,488,1
7,491,1
7,498,1
7,500,1
7,513,1
7,523,1
7,529,1
7,550,1
7,565,1
7,577,1
7,591,1
7,594,1
7,600,1
7,602,1
7,605,1
7,609,1
7,612,1
7,626,1
7,633,1
7,641,1
7,645,1
7,647,1
7,648,1
9,34,1
9,35,1
9,55,1
9,232,1
9,247,1
9,374,1
9,558,1
9,589,1
9,617,1
10,25,1
10,51,1
10,186,1
10,257,1
10,278,1
10,292,1
10,330,1
10,343,1
10,410,1
10,432,1
10,437,1
10,450,1
10,470,1
10,526,1
10,530,1
10,581,1
10,597,1
10,635,1
15,172,1
15,441,1
15,533,1
16,22,1
16,29,1
16,81,1
16,90,1
16,95,1
16,100,1
16,129,1
16,142,1
16,146,1
16,161,1
16,165,1
16,197,1
16,204,1
16,207,1
16,213,1
16,214,1
16,223,1
16,231,1
16,250,1
16,268,1
16,270,1
16,286,1
16,303,1
16,312,1
16,347,1
16,350,1
16,352,1
16,363,1
16,383,1
16,386,1
16,391,1
16,452,1
16,455,1
16,472,1
16,475,1
16,512,1
16,535,1
16,542,1
16,553,1
16,559,1
16,561,1
16,562,1
16,566,1
16,607,1
16,622,1
16,628,1
16,649,1
20,55,1
20,72,1
20,79,1
20,141,1
20,161,1
20,162,1
