node_from,node_to,weight
0,3,1
0,4,1
0,5,1
0,6,1
0,10,1
0,13,1
0,19,1
0,22,1
0,23,1
0,26,1
0,35,1
0,48,1
0,54,1
0,57,1
0,65,1
0,69,1
0,81,1
0,93,1
0,97,1
0,111,1
0,114,1
3,4,1
3,5,1
3,6,1
3,10,1
3,13,1
3,19,1
3,22,1
3,23,1
3,26,1
3,35,1
3,48,1
3,54,1
3,57,1
3,65,1
3,69,1
3,81,1
3,93,1
3,97,1
3,114,1
4,5,1
4,6,1
4,10,1
4,13,1
4,19,1
4,22,1
4,23,1
4,26,1
4,35,1
4,48,1
4,54,1
4,65,1
4,69,1
4,81,1
4,93,1
4,97,1
4,111,1
4,114,1
5,6,1
5,10,1
5,13,1
5,19,1
5,22,1
5,23,1
5,26,1
5,35,1
5,48,1
5,54,1
5,65,1
5,69,1
5,81,1
5,93,1
5,97,1
5,114,1
6,10,1
6,13,1
6,19,1
6,22,1
6,23,1
6,26,1
6,35,1
6,48,1
6,54,1
6,65,1
6,69,1
6,81,1
6,93,1
6,97,1
6,111,1
6,114,1
10,13,1
10,19,1
10,22,1
10,23,1
10,26,1
10,35,1
10,48,1
10,54,1
10,57,1
10,65,1
10,69,1
10,81,1
10,93,1
10,97,1
10,114,1
13,19,1
13,26,1
13,35,1
13,54,1
13,69,1
13,93,1
13,114,1
19,22,1
19,26,1
19,35,1
19,48,1
19,54,1
19,57,1
19,65,1
19,69,1
19,93,1
19,114,1
22,23,1
22,26,1
22,35,1
22,48,1
22,54,1
22,69,1
22,93,1
22,97,1
23,26,1
23,48,1
23,54,1
23,114,1
26,35,1
26,48,1
26,54,1
26,69,1
26,93,1
26,97,1
26,114,1
35,48,1
35,54,1
35,69,1
35,93,1
35,114,1
48,93,1
48,97,1
54,69,1
54,93,1
54,114,1
57,65,1
69,93,1
93,114,1
