node_from,node_to,weight
0,3,1
0,6,1
0,10,1
0,12,1
0,14,1
0,23,1
0,28,1
0,32,1
0,60,1
0,63,1
0,94,1
0,95,1
0,102,1
0,107,1
0,114,1
0,117,1
3,6,1
3,10,1
3,12,1
3,14,1
3,23,1
3,28,1
3,32,1
3,60,1
3,63,1
3,94,1
3,95,1
3,102,1
3,107,1
3,114,1
3,117,1
6,10,1
6,12,1
6,14,1
6,23,1
6,28,1
6,32,1
6,60,1
6,63,1
6,94,1
6,95,1
6,102,1
6,107,1
6,114,1
6,117,1
10,12,1
10,14,1
10,23,1
10,28,1
10,60,1
10,63,1
10,94,1
10,95,1
10,102,1
10,107,1
10,114,1
10,117,1
12,14,1
12,23,1
12,28,1
12,32,1
12,60,1
12,94,1
12,102,1
12,114,1
14,23,1
14,28,1
14,60,1
14,63,1
14,94,1
14,95,1
14,102,1
14,107,1
14,114,1
14,117,1
23,28,1
23,63,1
23,94,1
23,95,1
23,114,1
28,32,1
28,63,1
28,94,1
28,95,1
28,114,1
60,102,1
63,94,1
63,95,1
63,102,1
63,107,1
63,114,1
94,95,1
94,102,1
94,107,1
107,114,1
