node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,9,1
0,11,1
0,14,1
0,16,1
0,21,1
0,23,1
0,25,1
0,28,1
0,30,1
0,31,1
0,32,1
0,37,1
0,39,1
0,41,1
0,42,1
0,43,1
0,45,1
0,48,1
0,50,1
0,51,1
0,60,1
0,62,1
0,63,1
0,65,1
0,66,1
0,68,1
0,69,1
0,71,1
0,81,1
0,83,1
0,86,1
0,88,1
0,92,1
0,93,1
0,108,1
0,111,1
0,113,1
0,114,1
0,116,1
0,120,1
0,123,1
0,125,1
0,134,1
0,138,1
0,139,1
0,143,1
0,150,1
0,153,1
0,157,1
0,159,1
0,161,1
0,164,1
0,168,1
0,175,1
0,176,1
0,178,1
0,179,1
0,180,1
0,181,1
0,182,1
0,183,1
0,184,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,9,1
1,11,1
1,14,1
1,16,1
1,21,1
1,23,1
1,25,1
1,28,1
1,30,1
1,31,1
1,32,1
1,37,1
1,39,1
1,41,1
1,42,1
1,43,1
1,45,1
1,48,1
1,50,1
1,51,1
1,60,1
1,62,1
1,63,1
1,65,1
1,66,1
1,68,1
1,69,1
1,71,1
1,81,1
1,83,1
1,86,1
1,88,1
1,92,1
1,93,1
1,108,1
1,111,1
1,113,1
1,114,1
1,116,1
1,120,1
1,123,1
1,125,1
1,134,1
1,138,1
1,143,1
1,150,1
1,153,1
1,157,1
1,159,1
1,161,1
1,164,1
1,168,1
1,175,1
1,176,1
1,178,1
1,179,1
1,180,1
1,181,1
1,182,1
1,183,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,9,1
2,11,1
2,14,1
2,16,1
2,21,1
2,23,1
2,25,1
2,28,1
2,30,1
2,31,1
2,32,1
2,37,1
2,39,1
2,41,1
2,42,1
2,43,1
2,45,1
2,48,1
2,51,1
2,60,1
2,62,1
2,63,1
2,65,1
2,66,1
2,68,1
2,69,1
2,71,1
2,81,1
2,83,1
2,86,1
2,88,1
2,92,1
2,111,1
2,113,1
2,114,1
2,116,1
2,123,1
2,125,1
2,134,1
2,138,1
2,143,1
2,150,1
2,153,1
2,157,1
2,159,1
2,161,1
2,164,1
2,168,1
2,175,1
2,176,1
2,178,1
2,180,1
2,181,1
2,182,1
2,184,1
3,4,1
3,5,1
3,6,1
3,7,1
3,9,1
3,11,1
3,14,1
3,16,1
3,23,1
3,25,1
3,28,1
3,30,1
3,31,1
3,32,1
3,37,1
3,39,1
3,41,1
3,42,1
3,43,1
3,45,1
3,48,1
3,50,1
3,51,1
3,60,1
3,62,1
3,63,1
3,65,1
3,66,1
3,68,1
3,69,1
3,71,1
3,81,1
3,83,1
3,88,1
3,92,1
3,93,1
3,108,1
3,111,1
3,114,1
3,123,1
3,125,1
3,134,1
3,138,1
3,143,1
3,150,1
3,153,1
3,157,1
3,159,1
3,161,1
3,168,1
3,175,1
3,176,1
3,178,1
3,180,1
3,181,1
3,182,1
3,183,1
4,5,1
4,6,1
4,7,1
4,9,1
4,11,1
4,14,1
4,16,1
4,21,1
4,23,1
4,28,1
4,30,1
4,32,1
4,37,1
4,39,1
4,41,1
4,42,1
4,43,1
4,45,1
4,48,1
4,51,1
4,62,1
4,63,1
4,65,1
4,66,1
4,68,1
4,71,1
4,81,1
4,83,1
4,86,1
4,92,1
4,111,1
4,114,1
4,123,1
4,125,1
4,143,1
4,150,1
4,153,1
4,157,1
4,159,1
4,161,1
4,175,1
4,176,1
4,178,1
4,180,1
4,181,1
5,6,1
5,7,1
5,9,1
5,11,1
5,14,1
5,16,1
5,23,1
5,25,1
5,28,1
5,30,1
5,31,1
5,32,1
5,37,1
5,39,1
5,41,1
5,42,1
5,43,1
5,45,1
5,48,1
5,51,1
5,60,1
5,62,1
5,63,1
5,65,1
5,66,1
5,68,1
5,71,1
5,81,1
5,83,1
5,86,1
5,88,1
5,92,1
5,93,1
5,108,1
5,111,1
5,113,1
5,114,1
5,116,1
5,120,1
5,123,1
5,125,1
5,143,1
5,150,1
5,153,1
5,157,1
5,159,1
5,161,1
5,164,1
5,168,1
5,175,1
5,176,1
5,178,1
5,180,1
5,181,1
5,183,1
6,11,1
6,14,1
6,16,1
6,23,1
6,28,1
6,30,1
6,32,1
6,41,1
6,42,1
6,45,1
6,48,1
6,62,1
6,63,1
6,66,1
6,68,1
6,71,1
6,81,1
6,86,1
6,88,1
6,92,1
6,114,1
6,134,1
6,150,1
6,161,1
6,168,1
6,176,1
6,179,1
6,181,1
7,9,1
7,11,1
7,14,1
7,16,1
7,23,1
7,25,1
7,28,1
7,30,1
7,31,1
7,32,1
7,37,1
7,39,1
7,41,1
7,43,1
7,45,1
7,48,1
7,51,1
7,65,1
7,66,1
7,68,1
7,69,1
7,71,1
7,81,1
7,111,1
7,116,1
7,123,1
7,125,1
7,143,1
7,153,1
7,159,1
7,168,1
7,175,1
7,178,1
7,180,1
7,184,1
9,11,1
9,14,1
9,16,1
9,23,1
9,28,1
9,30,1
9,32,1
9,37,1
9,39,1
9,41,1
9,43,1
9,45,1
9,48,1
9,51,1
9,65,1
9,66,1
9,68,1
9,71,1
9,81,1
9,111,1
9,123,1
9,125,1
9,143,1
9,153,1
9,159,1
9,175,1
9,178,1
9,180,1
11,14,1
11,16,1
11,23,1
11,28,1
11,30,1
11,31,1
11,32,1
11,37,1
11,39,1
11,41,1
11,43,1
11,45,1
11,48,1
11,51,1
11,62,1
11,65,1
11,66,1
11,68,1
11,71,1
11,81,1
11,83,1
11,86,1
11,88,1
11,92,1
11,93,1
11,111,1
11,116,1
11,123,1
11,125,1
11,134,1
11,143,1
11,153,1
11,157,1
11,159,1
11,161,1
11,164,1
11,175,1
11,178,1
11,180,1
14,16,1
14,23,1
14,25,1
14,28,1
14,30,1
14,31,1
14,32,1
14,37,1
14,39,1
14,41,1
14,42,1
14,43,1
14,45,1
14,48,1
14,51,1
14,60,1
14,62,1
14,63,1
14,65,1
14,66,1
14,68,1
14,71,1
14,81,1
14,83,1
14,92,1
14,93,1
14,108,1
14,111,1
14,114,1
14,116,1
14,123,1
14,125,1
14,143,1
14,150,1
14,153,1
14,157,1
14,159,1
14,161,1
14,168,1
14,175,1
14,176,1
14,178,1
14,180,1
14,181,1
14,183,1
16,23,1
16,28,1
16,30,1
16,32,1
16,37,1
16,39,1
16,41,1
16,43,1
16,45,1
16,48,1
16,51,1
16,65,1
16,66,1
16,68,1
16,71,1
16,81,1
16,86,1
16,88,1
16,93,1
16,111,1
16,116,1
16,123,1
16,125,1
16,143,1
16,153,1
16,159,1
16,161,1
16,175,1
16,178,1
16,180,1
21,28,1
23,28,1
23,30,1
23,32,1
23,37,1
23,39,1
23,41,1
23,43,1
23,45,1
23,48,1
23,51,1
23,65,1
23,66,1
23,68,1
23,71,1
23,81,1
23,86,1
23,111,1
23,123,1
23,125,1
23,143,1
23,153,1
23,159,1
23,161,1
23,175,1
23,178,1
23,180,1
25,28,1
25,30,1
25,31,1
25,32,1
25,37,1
25,39,1
25,42,1
25,45,1
25,51,1
25,66,1
25,68,1
25,69,1
25,71,1
25,81,1
25,88,1
25,116,1
25,143,1
25,153,1
25,168,1
25,178,1
25,183,1
28,30,1
28,31,1
28,32,1
28,37,1
28,39,1
28,41,1
28,43,1
28,45,1
28,48,1
28,51,1
28,60,1
28,65,1
28,66,1
28,68,1
28,71,1
28,81,1
28,92,1
28,111,1
28,113,1
28,123,1
28,125,1
28,138,1
28,143,1
28,153,1
28,159,1
28,161,1
28,164,1
28,168,1
28,175,1
28,176,1
28,178,1
28,180,1
28,182,1
30,31,1
30,32,1
30,37,1
30,39,1
30,41,1
30,42,1
30,43,1
30,45,1
30,48,1
30,51,1
30,62,1
30,63,1
30,65,1
30,66,1
30,68,1
30,71,1
30,81,1
30,88,1
30,92,1
30,111,1
30,114,1
30,120,1
30,123,1
30,125,1
30,143,1
30,150,1
30,153,1
30,159,1
30,161,1
30,168,1
30,175,1
30,176,1
30,178,1
30,180,1
30,181,1
31,32,1
31,37,1
31,45,1
31,51,1
31,71,1
31,81,1
31,88,1
31,143,1
31,164,1
31,168,1
31,178,1
31,183,1
32,37,1
32,39,1
32,41,1
32,42,1
32,43,1
32,45,1
32,48,1
32,51,1
32,60,1
32,62,1
32,63,1
32,65,1
32,66,1
32,68,1
32,71,1
32,81,1
32,83,1
32,92,1
32,93,1
32,108,1
32,111,1
32,113,1
32,114,1
32,123,1
32,125,1
32,134,1
32,138,1
32,143,1
32,150,1
32,153,1
32,157,1
32,159,1
32,161,1
32,168,1
32,175,1
32,176,1
32,178,1
32,180,1
32,181,1
32,182,1
32,183,1
37,39,1
37,41,1
37,42,1
37,43,1
37,45,1
37,48,1
37,51,1
37,60,1
37,62,1
37,63,1
37,65,1
37,66,1
37,68,1
37,71,1
37,81,1
37,83,1
37,93,1
37,108,1
37,111,1
37,113,1
37,114,1
37,123,1
37,125,1
37,138,1
37,139,1
37,143,1
37,150,1
37,153,1
37,157,1
37,159,1
37,168,1
37,175,1
37,176,1
37,178,1
37,180,1
37,182,1
37,183,1
39,41,1
39,43,1
39,45,1
39,48,1
39,51,1
39,60,1
39,63,1
39,65,1
39,66,1
39,68,1
39,71,1
39,81,1
39,83,1
39,111,1
39,123,1
39,125,1
39,143,1
39,153,1
39,157,1
39,159,1
39,175,1
39,178,1
39,180,1
41,42,1
41,43,1
41,45,1
41,48,1
41,51,1
41,60,1
41,62,1
41,63,1
41,65,1
41,66,1
41,68,1
41,71,1
41,81,1
41,83,1
41,86,1
41,92,1
41,111,1
41,113,1
41,114,1
41,123,1
41,125,1
41,138,1
41,139,1
41,143,1
41,150,1
41,153,1
41,157,1
41,159,1
41,161,1
41,175,1
41,176,1
41,178,1
41,180,1
41,181,1
41,182,1
42,45,1
42,48,1
42,50,1
42,51,1
42,62,1
42,63,1
42,66,1
42,68,1
42,92,1
42,114,1
42,150,1
42,161,1
42,176,1
42,181,1
43,45,1
43,48,1
43,51,1
43,65,1
43,66,1
43,68,1
43,71,1
43,81,1
43,111,1
43,123,1
43,125,1
43,143,1
43,153,1
43,159,1
43,175,1
43,178,1
43,180,1
45,48,1
45,51,1
45,62,1
45,63,1
45,65,1
45,66,1
45,68,1
45,71,1
45,81,1
45,92,1
45,93,1
45,108,1
45,111,1
45,114,1
45,123,1
45,125,1
45,143,1
45,150,1
45,153,1
45,159,1
45,161,1
45,168,1
45,175,1
45,176,1
45,178,1
45,180,1
45,181,1
45,182,1
45,183,1
48,51,1
48,62,1
48,63,1
48,65,1
48,66,1
48,68,1
48,71,1
48,81,1
48,83,1
48,86,1
48,92,1
48,111,1
48,114,1
48,123,1
48,125,1
48,143,1
48,150,1
48,153,1
48,157,1
48,159,1
48,161,1
48,175,1
48,176,1
48,178,1
48,180,1
48,181,1
51,65,1
51,66,1
51,68,1
51,71,1
51,81,1
51,111,1
51,123,1
51,125,1
51,143,1
51,153,1
51,159,1
51,168,1
51,175,1
51,178,1
51,180,1
51,183,1
60,138,1
60,139,1
62,63,1
62,66,1
62,68,1
62,92,1
62,114,1
62,150,1
62,161,1
62,176,1
62,181,1
63,65,1
63,66,1
63,68,1
63,92,1
63,114,1
63,150,1
63,161,1
63,176,1
63,181,1
65,66,1
65,68,1
65,71,1
65,81,1
65,111,1
65,113,1
65,123,1
65,125,1
65,143,1
65,153,1
65,159,1
65,175,1
65,178,1
65,180,1
66,68,1
66,71,1
66,81,1
66,92,1
66,111,1
66,114,1
66,123,1
66,125,1
66,143,1
66,150,1
66,153,1
66,159,1
66,161,1
66,175,1
66,176,1
66,178,1
66,180,1
66,181,1
68,71,1
68,81,1
68,92,1
68,111,1
68,114,1
68,123,1
68,125,1
68,143,1
68,150,1
68,153,1
68,159,1
68,161,1
68,175,1
68,176,1
68,178,1
68,180,1
68,181,1
71,81,1
71,86,1
71,93,1
71,108,1
71,111,1
71,116,1
71,123,1
71,125,1
71,143,1
71,153,1
71,157,1
71,159,1
71,168,1
71,175,1
71,178,1
71,180,1
71,183,1
81,86,1
81,93,1
81,108,1
81,111,1
81,123,1
81,125,1
81,143,1
81,153,1
81,159,1
81,168,1
81,175,1
81,178,1
81,180,1
81,183,1
83,157,1
86,161,1
88,120,1
88,161,1
88,168,1
92,114,1
92,134,1
92,150,1
92,161,1
92,176,1
92,181,1
93,108,1
111,123,1
111,125,1
111,143,1
111,153,1
111,159,1
111,175,1
111,178,1
111,180,1
113,176,1
114,150,1
114,161,1
114,176,1
114,181,1
123,125,1
123,143,1
123,153,1
123,159,1
123,175,1
123,178,1
123,180,1
125,143,1
125,153,1
125,159,1
125,175,1
125,178,1
125,180,1
143,153,1
143,159,1
143,175,1
143,178,1
143,180,1
143,183,1
150,161,1
150,176,1
150,181,1
153,159,1
153,175,1
153,178,1
153,180,1
159,175,1
159,178,1
159,180,1
161,168,1
161,176,1
161,181,1
175,178,1
175,180,1
176,181,1
178,180,1
178,183,1
